x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00446371,0.0228812,0.0645791,0.368719,0.949671,0.497141,0.571302,0.00900469,0.471473,0.00131429,15.0,654.876,11334.2,86.5351
48.0,55.0,0.0040367,0.0214313,0.0599086,0.324593,0.973252,0.865057,0.852699,0.00886175,0.531538,0.000672715,15.0,549.306,16487.9,100.147
48.0,55.0,0.00486042,0.0184916,0.0464873,0.352584,1.37082,0.275263,0.770901,0.00647701,1.39967,0.00378071,15.0,509.764,14568.3,122.8
48.0,55.0,0.00651199,0.0194077,0.01136,0.252875,0.690807,0.478277,1.2341,0.00604363,0.973472,0.00400559,15.0,428.933,16015.6,291.806
48.0,55.0,0.00775151,0.0183233,0.0146083,0.739322,1.84449,0.818792,0.980228,0.0108472,1.21429,0.00236208,15.0,711.65,22126.4,326.855
48.0,55.0,0.00603415,0.0188718,0.0435942,0.159502,0.554175,1.2018,0.596851,0.00740373,0.717326,0.00322277,15.0,252.559,10564.0,255.951
48.0,55.0,0.00722534,0.0184329,0.0380084,0.170648,1.07114,1.38394,0.954045,0.00589964,0.942209,0.00397635,15.0,203.326,20194.2,355.428
48.0,55.0,0.00735821,0.0170971,0.00873547,0.444919,0.612293,0.492195,1.10976,0.006581,0.490051,0.000674442,15.0,500.346,11974.3,344.64
48.0,55.0,0.00642146,0.0188336,0.0751355,0.388527,1.58177,1.40307,0.834655,0.0111401,1.91997,0.00166293,15.0,243.209,19172.4,395.702
48.0,55.0,0.00518507,0.0185338,0.0621651,0.319089,1.04845,1.63448,0.945411,0.00793128,1.60289,0.00140245,15.0,476.809,28051.2,219.049
48.0,55.0,0.00705054,0.0196854,0.0103902,0.296493,1.30447,0.706934,1.63799,0.0141451,0.664343,0.00401561,15.0,542.871,20865.6,282.371
48.0,55.0,0.00716599,0.0174335,0.0707285,0.374688,1.23815,0.636883,0.128485,0.00397495,1.92487,0.00117655,15.0,217.85,12289.3,397.369
48.0,55.0,0.00611856,0.0189524,0.0816908,0.560467,0.635926,0.466369,0.939425,0.0106103,1.24983,0.00349041,15.0,231.963,6838.66,279.89
48.0,55.0,0.0103926,0.0185232,0.00610012,0.341391,1.46435,1.21316,0.935268,0.00922438,0.601045,0.00150376,15.0,874.855,28469.0,425.387
48.0,55.0,0.0104112,0.0185326,0.00611109,0.339841,1.46541,1.21023,0.933544,0.00922132,0.602297,0.00150095,15.0,876.6,28467.5,425.225
48.0,55.0,0.00895419,0.0185245,0.0209596,0.220836,1.43811,1.75829,0.839915,0.0122861,1.41797,0.00157246,15.0,452.366,25229.4,416.133
48.0,55.0,0.0070816,0.0200054,0.0299224,0.404863,1.74304,1.01872,0.935772,0.00991145,0.623343,0.00192496,15.0,194.02,23570.6,468.939
48.0,55.0,0.00631094,0.0184309,0.0396552,0.209057,0.856331,1.34541,0.944716,0.0111923,0.77451,0.00302909,15.0,396.937,13948.2,193.413
48.0,55.0,0.00596662,0.0182937,0.0417696,0.878846,1.51749,0.516026,1.3447,0.0103697,1.27941,0.00107941,15.0,316.647,17686.4,291.033
48.0,55.0,0.0057069,0.0192408,0.039299,0.174648,0.8998,0.893261,0.648865,0.00463162,0.574314,0.00278643,15.0,171.397,12752.8,306.576
48.0,55.0,0.0069621,0.0185592,0.0219573,0.20673,1.00405,0.996083,0.628825,0.00411995,0.53212,0.00343574,15.0,222.433,15312.5,328.385
48.0,55.0,0.00845804,0.0181489,0.0525046,0.378565,0.457715,0.364507,0.194261,0.00864373,1.57739,-2.86464e-5,15.0,549.277,31278.2,355.337
48.0,55.0,0.00448737,0.0194853,0.0431899,0.343497,1.2179,0.524917,1.75246,0.00892792,1.57456,0.00189749,15.0,982.66,21676.6,106.034
48.0,55.0,0.00594401,0.0218786,0.0618476,0.457396,0.997009,0.738808,0.216487,0.007958,0.475154,0.000731272,15.0,655.303,15767.6,132.072
48.0,55.0,0.00761554,0.0173419,0.0431085,0.531504,0.273165,0.262635,0.851329,0.0151991,1.38241,0.00128919,15.0,530.712,19102.1,293.509
48.0,55.0,0.00632478,0.0177407,0.041647,0.216471,0.768678,0.737737,0.811027,0.00700819,1.06534,0.00169338,15.0,298.039,18980.8,238.425
48.0,55.0,0.00639691,0.0186547,0.0465888,0.409688,0.73191,0.827754,1.20392,0.0126656,0.821767,0.00176256,15.0,353.843,26245.6,257.657
48.0,55.0,0.00516223,0.0191147,0.0454152,0.16885,0.777101,1.10166,1.26991,0.0107579,0.751202,0.00155769,15.0,446.273,25137.2,151.893
48.0,55.0,0.00866775,0.0174879,0.0233413,0.545157,1.43639,1.17356,0.447953,0.00855302,1.40894,0.00103769,15.0,443.403,8362.04,486.616
48.0,55.0,0.00980993,0.0184363,0.0152724,0.399712,1.69494,1.23551,0.323674,0.0111052,1.25537,0.000892623,15.0,575.299,14668.7,488.303
48.0,55.0,0.00597299,0.0175152,0.0776963,0.654461,0.785572,0.928675,1.05593,0.0141592,0.726983,0.000385534,15.0,480.319,20205.8,177.072
48.0,55.0,0.00711272,0.0163335,0.0591477,0.679381,1.25603,1.76401,0.39994,0.00887637,1.4189,0.00037987,15.0,687.095,19914.9,286.86
48.0,55.0,0.00665447,0.0165064,0.0811848,0.556742,1.0903,1.7881,0.235575,0.0074041,1.51948,-0.000216105,15.0,664.139,15942.2,249.032
48.0,55.0,0.00643543,0.0227124,0.0381343,0.738884,0.531652,0.733593,0.658642,0.0150985,0.209833,0.000401419,15.0,803.972,11915.1,116.988
48.0,55.0,0.00560478,0.0206033,0.0313243,0.751069,0.630963,0.840823,0.666443,0.0153022,0.332262,0.000697788,15.0,719.426,12260.8,166.348
48.0,55.0,0.00550345,0.0198491,0.0292836,0.76652,0.758007,0.812869,0.954374,0.0146913,0.252521,0.000333309,15.0,683.195,11726.2,140.21
48.0,55.0,0.00861058,0.0169033,0.0257501,0.302865,0.655227,0.888385,0.692852,0.00630937,0.697668,0.0010146,15.0,267.673,12889.2,451.125
48.0,55.0,0.0102125,0.0170258,0.0155882,0.516934,0.756374,0.999347,0.27704,0.00913363,1.0589,0.00054057,15.0,972.063,19962.4,464.089
48.0,55.0,0.00906996,0.0162826,0.0188717,0.534902,0.921241,1.28466,0.287284,0.00702569,1.20986,0.0001119,15.0,918.986,17558.5,428.137
48.0,55.0,0.00729415,0.0162097,0.0115535,0.6585,0.997704,0.764394,1.3,0.00337913,1.27893,0.000418164,15.0,1104.43,17696.7,297.508
48.0,55.0,0.00626768,0.0209669,0.078732,0.192316,0.97558,1.5565,0.425266,0.011523,0.860087,0.00348175,15.0,170.73,15729.5,386.724
48.0,55.0,0.0058323,0.0189,0.115541,0.0525525,0.597963,1.07677,0.899769,0.00849187,1.37165,0.00325044,15.0,148.568,10402.4,245.163
48.0,55.0,0.00703351,0.0188109,0.102223,0.411218,0.774132,0.922444,0.966349,0.0068076,1.11477,0.00298354,15.0,189.517,14581.7,401.797
48.0,55.0,0.0083006,0.0190582,0.00796149,0.580544,1.2143,0.963798,0.951969,0.0114357,0.710035,0.00173146,15.0,861.132,18940.3,387.63
48.0,55.0,0.00798229,0.0183676,0.00894752,0.572417,1.18923,1.02145,0.892427,0.0116058,0.682162,0.00192716,15.0,849.441,19144.2,375.43
48.0,55.0,0.0085605,0.0180683,0.0257242,0.139093,0.627343,0.780389,0.765875,0.0136162,1.86958,0.00214903,15.0,412.662,19669.0,358.952
48.0,55.0,0.00749114,0.0192397,0.0124024,0.283996,0.805609,1.61203,1.13623,0.0136185,0.866456,0.00224064,15.0,733.6,15343.3,364.404
48.0,55.0,0.00653584,0.019442,0.0275028,0.327164,1.28986,0.499139,0.210102,0.00967093,0.944063,0.0010436,15.0,619.262,11350.0,235.484
48.0,55.0,0.00393054,0.0210778,0.0670475,0.271891,0.517642,0.466809,0.68093,0.00141567,0.509102,0.00168455,15.0,422.527,28077.8,94.6269
48.0,55.0,0.00459178,0.0190096,0.0613899,0.184912,0.901474,0.533606,0.618236,0.00383499,0.666842,0.00270278,15.0,243.082,26985.4,154.601
48.0,55.0,0.00484157,0.0189955,0.0634455,0.213993,0.939813,0.655919,0.584543,0.00448043,0.668269,0.00259877,15.0,260.714,24375.4,158.396
48.0,55.0,0.00478185,0.0215345,0.0686149,0.185249,1.32479,0.532225,0.331193,0.0106517,1.28842,0.0036254,15.0,349.722,16731.4,174.35
48.0,55.0,0.00523515,0.0188928,0.0568148,0.0238688,1.37304,0.678065,0.618802,0.00819736,0.969684,0.00303391,15.0,285.609,21370.7,162.302
48.0,55.0,0.00910058,0.0170512,0.0150597,0.646,0.902578,1.01847,0.590936,0.00660228,1.06523,0.00100936,15.0,736.22,11903.7,491.022
48.0,55.0,0.00799966,0.0194378,0.0640584,0.269905,0.860097,0.752269,1.05728,0.0201325,0.810927,0.00369089,15.0,163.693,24278.5,475.903
48.0,55.0,0.005902,0.0200324,0.0372701,0.276235,1.58017,0.865089,0.910067,0.00881282,1.65413,0.00354798,15.0,266.89,24457.2,306.936
48.0,55.0,0.00608101,0.018699,0.0245941,0.555005,1.17935,0.647236,0.697242,0.010382,1.53098,0.00208513,15.0,773.396,25451.0,246.144
48.0,55.0,0.00597316,0.0201678,0.0393854,0.270413,1.19546,1.2047,0.359257,0.0170202,1.27211,0.00166609,15.0,842.278,16883.6,198.562
48.0,55.0,0.00811083,0.0183294,0.0112986,0.375455,1.28958,0.589284,1.95053,0.00801472,1.52537,0.00152539,15.0,444.974,23984.6,406.411
48.0,55.0,0.00462556,0.0221684,0.0755645,0.180431,1.57743,1.43563,0.549666,0.00940639,0.409684,0.00608179,15.0,138.48,19701.3,385.978
48.0,55.0,0.00609886,0.0179276,0.0566801,0.484785,1.50953,0.33667,0.825365,0.00308566,0.875959,0.00688782,15.0,142.886,20202.4,370.747
48.0,55.0,0.00703481,0.0179887,0.0453099,0.0708973,1.17121,1.63129,1.23897,0.0214002,0.785818,0.00228861,15.0,182.87,9174.67,280.984
48.0,55.0,0.00734496,0.0174379,0.0456183,0.13634,1.13243,0.693909,1.4822,0.00113887,1.21768,0.00483868,15.0,165.455,18645.4,252.746
48.0,55.0,0.00575836,0.0231787,0.0405482,0.727929,1.47853,0.645147,1.32932,0.0192626,0.373854,0.00432705,15.0,148.169,15614.7,468.327
48.0,55.0,0.00582879,0.019507,0.0455031,0.309747,1.43681,0.361605,1.18399,0.0127641,0.357532,0.00654535,15.0,138.589,23003.2,380.834
48.0,55.0,0.00623687,0.0183059,0.0517815,0.404017,0.828247,0.383425,0.521177,0.00182201,1.85297,0.00521173,15.0,243.639,18096.8,267.206
48.0,55.0,0.00638177,0.0199155,0.0651129,0.506437,0.926308,0.476761,0.582551,0.0071708,0.871929,0.00311735,15.0,165.14,19441.7,430.771
48.0,55.0,0.00787515,0.0186544,0.0633073,0.576862,1.04533,0.710712,0.313638,0.0165662,0.85259,0.00120144,15.0,268.488,11218.3,356.17
48.0,55.0,0.00735122,0.0167274,0.0343638,0.260259,0.337526,0.705379,1.1008,0.0145166,0.911337,0.000704696,15.0,417.605,14374.7,305.468
48.0,55.0,0.00696919,0.0175556,0.0317888,0.261876,0.285838,0.718372,1.10354,0.0151067,0.811173,0.000621027,15.0,638.242,15257.4,232.275
48.0,55.0,0.00544191,0.0192221,0.0299987,0.18965,0.852255,0.508061,0.999208,0.0140251,1.20507,0.00122213,15.0,612.946,24195.0,182.336
48.0,55.0,0.00515883,0.0183222,0.0271114,0.147423,1.38004,0.843757,1.16392,0.00918721,0.977149,0.00252089,15.0,447.838,14969.4,153.569
48.0,55.0,0.00799853,0.0186027,0.013425,0.637938,0.782392,0.613955,1.30848,0.00844119,0.878729,0.00179531,15.0,561.564,25280.3,435.109
48.0,55.0,0.00828686,0.0177322,0.0361702,0.385335,0.839626,0.638922,1.09424,0.00958274,1.62673,0.00146733,15.0,294.36,12448.0,411.107
48.0,55.0,0.00753416,0.018138,0.0356902,0.257607,0.66663,0.976091,0.672005,0.0151205,1.57993,0.001948,15.0,437.111,14710.0,345.411
48.0,55.0,0.00742938,0.0180459,0.0361405,0.229249,0.945187,1.32587,0.6782,0.0105872,1.91767,0.00230306,15.0,468.783,18287.4,311.901
48.0,55.0,0.00756996,0.0180442,0.0454025,0.335221,0.829518,1.33655,1.16518,0.0126554,1.71023,0.00138752,15.0,409.757,14559.2,369.134
48.0,55.0,0.00713741,0.0185528,0.0323274,0.138913,0.3719,1.14898,1.27062,0.0165947,1.97594,0.00215214,15.0,706.9,24469.3,269.168
48.0,55.0,0.005255,0.0195861,0.0408582,0.207755,1.47142,1.6483,1.4353,0.0142382,0.654131,0.00242762,15.0,425.719,17587.2,153.283
48.0,55.0,0.00796507,0.0179538,0.026551,0.635185,0.597566,0.478929,0.2516,0.00574329,1.48432,0.000702875,15.0,596.057,17246.5,417.82
48.0,55.0,0.00642403,0.0165531,0.0271065,0.617888,0.872941,1.03652,1.42455,0.00592237,1.03627,0.000715238,15.0,850.542,12411.8,224.3
48.0,55.0,0.0103398,0.0179271,0.0225338,0.194734,0.387734,1.05797,0.50969,0.0111737,0.924809,0.000418223,15.0,502.762,24983.6,485.316
48.0,55.0,0.00638599,0.0176649,0.0307003,0.719275,1.94662,0.681896,1.03658,0.00770099,0.958587,0.00317538,15.0,290.297,9556.99,262.315
48.0,55.0,0.00625198,0.0189869,0.0414465,0.52956,1.6774,0.943882,0.562094,0.00909028,0.806563,0.00208289,15.0,209.354,8825.72,374.162
48.0,55.0,0.0069902,0.0191533,0.0396199,0.858223,1.82319,1.2336,1.06669,0.00801015,1.13252,0.00270821,15.0,327.772,6408.0,384.846
48.0,55.0,0.00677379,0.0170039,0.0443661,0.211921,0.802351,1.04162,1.4223,0.0129135,1.36082,-0.000538535,15.0,433.847,23626.3,223.843
48.0,55.0,0.00766523,0.024166,0.0683977,0.772592,1.3174,1.6358,0.175499,0.00718924,0.160908,0.00079263,15.0,150.491,19981.7,586.771
48.0,55.0,0.00419205,0.0297468,0.0724931,0.266537,0.585821,1.81963,0.442674,0.00783438,0.158413,0.00265443,15.0,129.145,18388.5,608.323
48.0,55.0,0.00425751,0.0296826,0.061749,0.744903,1.2834,0.536809,0.288359,0.0117243,0.458113,0.00614574,15.0,137.905,11149.2,460.381
48.0,55.0,0.00369602,0.0287506,0.0685277,0.350726,1.23479,1.16783,0.560521,0.00608651,0.336466,0.00566953,15.0,128.662,26034.1,913.847
48.0,55.0,0.00479028,0.0239835,0.0258137,0.0842847,1.34761,0.744303,0.839481,0.0102991,0.509692,0.00602424,15.0,129.806,26198.6,911.864
48.0,55.0,0.00368919,0.0413419,0.0890122,0.940841,1.28804,0.460051,0.145972,0.0126536,0.583776,0.0021939,15.0,134.752,13308.6,524.208
48.0,55.0,0.00603695,0.0321837,0.0125905,0.185534,0.669501,0.464628,0.929768,0.0106822,0.178365,0.0062331,15.0,149.578,19879.8,584.93
48.0,55.0,0.00802595,0.0290442,0.0128831,0.184353,0.874761,0.977914,0.856967,0.0108691,0.373847,0.00501672,15.0,186.835,22669.4,625.712
48.0,55.0,0.00576744,0.0198044,0.03267,0.105572,1.13195,1.01604,0.821579,0.0144041,0.064272,0.00521258,15.0,127.739,22531.6,758.851
48.0,55.0,0.00633603,0.0221992,0.0505318,0.462429,0.957373,0.897029,1.14923,0.014319,0.888424,0.00310591,15.0,206.81,22573.4,428.37
48.0,55.0,0.00688247,0.0188419,0.0262821,0.147284,1.19754,1.22675,1.15307,0.00654034,1.12768,0.00276066,15.0,221.892,13480.6,339.086
48.0,55.0,0.00809916,0.0184644,0.0261581,0.902376,1.14781,0.427454,0.622818,0.0099098,1.06946,0.00222197,15.0,503.507,23692.4,324.813
48.0,55.0,0.00829753,0.0169597,0.0215825,0.402139,1.12901,1.00545,0.735253,0.00560183,1.55406,0.00157972,15.0,499.087,16485.2,366.167
48.0,55.0,0.0101729,0.0215765,0.0231615,0.206101,1.02475,0.703209,0.52119,0.0125503,0.979933,0.00319713,15.0,335.561,29871.3,513.173
48.0,55.0,0.00708994,0.0168815,0.0409956,0.58639,0.943491,1.07509,1.05592,0.0101419,1.73105,0.000481904,15.0,575.007,7977.1,355.378
48.0,55.0,0.007191,0.0155592,0.0587922,0.534203,1.08428,1.53743,0.87376,0.00573116,1.71254,-0.000179027,15.0,621.126,24432.5,271.156
48.0,55.0,0.00774878,0.0181014,0.0420268,0.34773,0.555938,0.571746,0.852601,0.00900849,1.78724,0.00248765,15.0,348.18,25967.3,397.347
48.0,55.0,0.00653,0.0177808,0.028004,0.574092,1.46382,1.27872,0.755414,0.00932268,0.70569,0.00109248,15.0,414.929,7319.69,272.993
48.0,55.0,0.00728872,0.0186444,0.0492556,0.665921,1.31908,0.64744,0.618644,0.0063671,2.14088,0.00264366,15.0,361.356,31528.1,348.048
48.0,55.0,0.00686152,0.0188995,0.0109096,0.202967,0.570134,0.800541,1.15944,0.0103502,0.33777,0.00222022,15.0,346.17,9433.12,297.94
48.0,55.0,0.00819364,0.0182997,0.0213497,0.626408,1.15005,0.6188,0.648007,0.00508684,1.39875,0.00275602,15.0,376.114,7974.06,427.682
48.0,55.0,0.00661852,0.0179455,0.026788,0.49237,1.36439,1.16714,0.995363,0.0131466,0.838565,0.000902302,15.0,565.389,21262.0,251.77
48.0,55.0,0.00728788,0.0190683,0.0534909,0.530024,1.23809,0.82473,1.1885,0.00596559,1.23095,0.0024013,15.0,217.237,14230.2,433.366
48.0,55.0,0.00607086,0.0201638,0.0241971,0.608084,2.17594,0.624994,0.329561,0.00357252,1.10976,0.00368185,15.0,349.312,23383.1,301.747
48.0,55.0,0.00735948,0.0200561,0.0101304,0.324943,1.35826,0.901752,0.719138,0.00697067,1.18803,0.00394358,15.0,749.533,29555.0,340.423
48.0,55.0,0.00769519,0.0179372,0.0104427,0.272704,1.21802,0.803821,0.460375,0.00806443,1.37559,0.00139453,15.0,828.681,14917.3,318.634
48.0,55.0,0.00673612,0.0181926,0.0625648,0.221437,0.832828,1.12391,1.23058,0.00731432,0.873073,0.00212746,15.0,196.876,13717.5,311.338
48.0,55.0,0.00753032,0.018863,0.0621024,0.501788,0.777458,0.930153,1.00546,0.00550639,1.17886,0.00243234,15.0,264.804,17921.4,392.968
48.0,55.0,0.00726749,0.0169301,0.0493602,0.458883,0.467155,0.305309,1.03619,0.00358388,1.31994,0.00232254,15.0,271.178,19654.8,297.075
48.0,55.0,0.00660348,0.0186249,0.0376686,0.597253,1.47754,1.74324,0.841876,0.0153164,0.808351,0.00205623,15.0,405.751,13711.1,313.467
48.0,55.0,0.0071245,0.0194269,0.0387542,0.371192,1.61729,1.35145,0.805168,0.0160156,0.789392,0.00189235,15.0,373.616,21506.7,278.938
48.0,55.0,0.00531962,0.0183773,0.0420858,0.193808,0.52506,1.12857,0.371413,0.00532598,1.35076,0.00149635,15.0,899.374,15274.4,151.165
48.0,55.0,0.00641627,0.0172243,0.0558433,0.52969,0.712144,0.898753,0.330002,0.0101918,0.625578,-7.9896e-6,15.0,556.988,11210.3,185.297
48.0,55.0,0.00483863,0.0198606,0.0589265,0.54969,1.33044,0.323621,0.899869,0.0152215,1.15757,0.00290179,15.0,403.925,16317.6,154.378
48.0,55.0,0.00476603,0.0188547,0.0488127,0.255033,1.19649,0.952845,0.839731,0.0123816,1.13708,0.00186074,15.0,593.064,11486.9,131.386
48.0,55.0,0.00639387,0.0189322,0.0409436,0.653966,1.04485,0.97796,0.273371,0.00951457,0.853571,0.000513841,15.0,784.979,21451.6,223.464
48.0,55.0,0.00740705,0.0173583,0.0372364,0.180041,1.1717,0.506578,1.51067,0.012185,1.32828,0.00100648,15.0,164.236,12961.7,422.846
48.0,55.0,0.00695745,0.0178682,0.0556412,0.200073,0.690675,0.638748,1.16297,0.00634604,1.30576,0.000255121,15.0,199.635,20215.2,335.171
48.0,55.0,0.00674981,0.0201037,0.0481251,0.481878,1.12603,1.10465,0.875592,0.0106945,1.14251,0.00372437,15.0,279.132,16004.9,358.652
48.0,55.0,0.00713494,0.0179853,0.051972,0.128188,0.982965,0.603373,1.25999,0.0150278,1.11504,0.00343139,15.0,163.899,16879.5,352.581
48.0,55.0,0.0079643,0.0183527,0.0426145,0.223483,1.0199,1.13114,1.2786,0.0128221,1.03838,0.00408405,15.0,219.308,16355.5,355.989
48.0,55.0,0.00793036,0.0180864,0.0421607,0.231788,1.06322,1.12582,1.34284,0.0119575,1.10332,0.00432931,15.0,208.598,15567.4,385.235
48.0,55.0,0.00811229,0.0185125,0.0411066,0.311384,1.13515,1.31156,1.04958,0.0221408,1.37019,0.00184701,15.0,300.427,16267.1,425.254
48.0,55.0,0.00751617,0.0190821,0.0576221,0.266886,1.16696,1.75726,1.14627,0.0206549,0.941143,0.00248688,15.0,216.576,17191.4,415.642
48.0,55.0,0.00641154,0.018593,0.0499979,0.310585,1.09212,0.897954,0.856141,0.0134317,1.21543,0.00182638,15.0,367.563,22596.0,245.695
48.0,55.0,0.00686748,0.0181562,0.0580821,0.350594,1.54252,0.9066,0.925566,0.0156177,1.45918,0.0010698,15.0,278.332,24658.9,297.616
48.0,55.0,0.00681754,0.0167435,0.0538774,0.373778,1.17186,0.716808,1.32146,0.0154298,1.16725,0.00127397,15.0,274.271,17554.7,262.949
48.0,55.0,0.00786654,0.0175089,0.037032,0.525262,1.31799,1.49399,1.13478,0.00360245,1.13409,0.00207082,15.0,389.091,19635.9,335.316
48.0,55.0,0.0073257,0.0172256,0.0186873,0.389004,1.4177,0.45859,1.56381,0.012083,0.784043,0.00270198,15.0,313.68,10521.5,241.813
48.0,55.0,0.00910869,0.015555,0.0655196,0.405812,0.872485,1.40279,0.717105,0.0082635,1.27921,0.000308957,15.0,337.952,26844.5,390.118
48.0,55.0,0.00756178,0.0178336,0.0826052,0.377434,1.2851,1.9646,0.446415,0.00878448,1.32119,0.00191637,15.0,313.941,24256.1,325.52
48.0,55.0,0.00739983,0.0190183,0.0176238,0.275499,1.05336,1.43901,0.593848,0.00852353,1.5532,0.00138472,15.0,580.866,13530.0,408.546
48.0,55.0,0.00673017,0.0186886,0.0129004,0.398697,1.10928,1.45845,0.478544,0.00871212,1.15917,0.0032212,15.0,853.348,5877.1,304.947
48.0,55.0,0.00692919,0.0178465,0.0809409,0.495028,0.819663,0.486065,1.49387,0.0115918,1.45092,0.000372788,15.0,203.552,27715.2,404.726
48.0,55.0,0.00593212,0.0195979,0.0250611,0.305317,1.49942,1.55796,0.950223,0.00741756,0.88551,0.00348806,15.0,336.05,17177.8,290.465
48.0,55.0,0.00601056,0.0177179,0.0267095,0.208397,1.41373,1.23466,1.20784,0.00674042,1.0638,0.00264655,15.0,430.861,16501.6,183.529
48.0,55.0,0.0069185,0.0226209,0.041626,0.288184,1.26838,0.764857,0.205457,0.00991252,1.38393,0.00365623,15.0,473.264,21608.2,306.853
48.0,55.0,0.0079635,0.0181879,0.0226739,0.367484,1.04267,0.451716,0.747337,0.00633399,1.40554,0.00370282,15.0,290.342,20333.8,389.068
48.0,55.0,0.0098943,0.0175244,0.0348338,0.466307,1.16481,0.371528,0.609222,0.0106826,0.640181,0.000779103,15.0,228.254,21597.1,431.036
48.0,55.0,0.00824983,0.0167785,0.027352,0.76706,0.821518,1.25358,0.445065,0.0105353,0.740176,0.000664502,15.0,782.708,23345.0,369.361
48.0,55.0,0.00656451,0.0186673,0.0405427,0.321727,0.902902,0.494855,0.685585,0.00575331,1.5408,0.00263613,15.0,236.586,12024.2,331.533
48.0,55.0,0.00661287,0.0178117,0.0156819,0.594386,1.19515,1.31699,1.46564,0.0118538,0.688134,0.00149804,15.0,659.915,12864.0,314.056
48.0,55.0,0.00819861,0.0187471,0.0736068,0.256417,0.337382,1.03006,0.209856,0.00458857,1.51993,0.00134932,15.0,342.557,24752.8,448.356
48.0,55.0,0.00698013,0.0180531,0.0138739,0.728924,1.96849,1.61496,2.32416,0.0102559,0.981625,0.00159684,15.0,718.179,20594.8,367.392
48.0,55.0,0.00872237,0.0170949,0.0745357,0.319424,0.500064,1.09839,0.622361,0.0138392,1.59245,0.00156123,15.0,312.13,9336.6,408.659
48.0,55.0,0.00892453,0.0184892,0.0711184,0.32699,0.470208,0.970197,0.605144,0.012602,2.03407,0.00116626,15.0,342.399,8247.56,504.4
48.0,55.0,0.0074991,0.0176355,0.0339889,0.835519,1.4432,0.144502,0.673434,0.0169126,0.96687,0.000426093,15.0,404.652,15355.0,250.848
48.0,55.0,0.00575947,0.0194039,0.044262,0.163888,0.439423,1.19403,1.01648,0.0105182,1.03608,0.00213466,15.0,409.166,26237.0,244.808
48.0,55.0,0.00808415,0.0165492,0.0200125,0.620147,1.64204,0.986818,0.63637,0.01505,1.53907,0.00105555,15.0,605.901,8809.39,369.961
48.0,55.0,0.00672541,0.0185827,0.0406486,0.394772,1.3849,1.16007,0.918561,0.0142342,1.0923,0.00326339,15.0,291.787,9334.35,292.386
48.0,55.0,0.00458815,0.0201689,0.0641389,0.0735105,1.29272,1.18834,0.436691,0.0110909,0.333396,0.00286639,15.0,126.614,18262.6,602.324
48.0,55.0,0.00480391,0.019152,0.0590576,0.0592289,1.33841,0.987328,0.492401,0.0120751,0.21461,0.00265571,15.0,130.018,20075.8,602.703
48.0,55.0,0.00560759,0.0224682,0.0608255,0.539127,1.42626,0.863364,0.281718,0.00905072,0.423992,0.00293707,15.0,143.753,13753.3,474.391
48.0,55.0,0.00552944,0.0219548,0.0532402,0.579491,1.42963,0.671242,0.472741,0.0094401,0.346668,0.00351441,15.0,141.907,15821.2,467.336
48.0,55.0,0.00635261,0.018444,0.0552849,0.169523,0.747641,0.930244,0.635023,0.00877851,0.686867,0.00456018,15.0,167.328,5791.58,302.476
48.0,55.0,0.0057599,0.0187262,0.050023,0.440231,0.870449,0.241814,0.889702,0.0153862,0.642269,0.00335769,15.0,145.338,4787.66,395.634
48.0,55.0,0.00728663,0.0182678,0.0234957,0.294223,0.92621,1.39446,0.680917,0.00984039,1.21781,0.00264456,15.0,732.408,20643.6,262.006
48.0,55.0,0.00816293,0.017282,0.0548585,0.239612,0.805486,1.52661,1.09144,0.00889671,0.929891,0.00219558,15.0,235.827,20154.2,371.24
48.0,55.0,0.00631859,0.0187444,0.0467492,0.215577,0.868931,2.0261,0.745611,0.0125906,1.30366,0.00193649,15.0,379.884,7083.29,275.321
48.0,55.0,0.00859188,0.0170535,0.0189472,0.604416,1.00772,0.709582,0.77171,0.00556901,1.25613,0.000498822,15.0,516.774,26286.5,452.759
48.0,55.0,0.00952149,0.0122173,0.0432665,0.614888,0.578016,1.69495,1.11271,0.0115225,0.845926,-0.000398569,15.0,778.135,5057.33,455.901
48.0,55.0,0.00832624,0.0177721,0.0612165,0.327826,1.12672,1.24069,0.542677,0.0126458,1.07591,0.000851792,15.0,293.695,25521.3,355.448
48.0,55.0,0.00657799,0.0179689,0.0307464,0.651764,1.18297,1.13097,1.33091,0.0162788,0.811147,0.00144272,15.0,472.555,16211.2,292.69
48.0,55.0,0.00721121,0.0178228,0.0129338,0.19638,0.860513,0.902057,0.272908,0.00246674,1.52618,0.00205957,15.0,643.519,17606.7,304.18
48.0,55.0,0.00741826,0.0167773,0.0604559,0.232716,0.691345,0.925881,1.3987,0.0100624,1.20483,0.000713391,15.0,234.933,12160.3,301.65
48.0,55.0,0.00818532,0.0186701,0.0241509,0.66438,1.56785,0.806419,0.383998,0.0115574,1.1287,0.00127614,15.0,592.716,20725.7,357.004
48.0,55.0,0.00648242,0.016683,0.0282293,0.470679,0.924359,0.874405,1.58801,0.0125765,1.16963,0.000890251,15.0,639.254,15563.9,231.226
48.0,55.0,0.00870438,0.0190895,0.0321781,0.2597,0.947193,1.30931,1.03701,0.00689601,1.1699,0.00267065,15.0,255.527,12609.9,457.211
