x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00437292,0.0221931,0.0843254,-0.0952152,0.397485,1.28442,0.814509,0.0103366,0.941263,0.00284625,15.0,489.675,17839.5,79.1461
48.0,55.0,0.00438554,0.0221921,0.0840847,-0.0967779,0.393283,1.27549,0.815379,0.0103071,0.944738,0.00282992,15.0,488.037,17816.6,78.9938
48.0,55.0,0.0054034,0.0202893,0.0872488,0.0463555,1.15712,1.94227,0.353434,0.0137874,1.11447,0.00218614,15.0,369.812,18305.4,176.326
48.0,55.0,0.00529904,0.0199944,0.0817576,-0.0639078,1.04499,1.82429,0.421403,0.0126303,1.04299,0.00100366,15.0,541.06,18531.5,114.476
48.0,55.0,0.00551424,0.0197344,0.0862397,0.0463659,1.16783,1.78537,0.4888,0.011759,1.14429,0.00187373,15.0,355.322,21424.8,165.517
48.0,55.0,0.00681454,0.0194961,0.0518961,0.219669,0.908881,1.54209,0.41567,0.0135699,1.20495,0.00190807,15.0,395.988,19554.3,302.085
48.0,55.0,0.0055408,0.0181553,0.0453994,0.312105,0.771282,0.265432,1.63861,0.0154434,0.393273,0.00241957,15.0,144.31,11191.5,325.383
48.0,55.0,0.00669599,0.0187539,0.0486557,0.416379,0.880677,0.443272,0.957803,0.00803558,0.974451,0.0041407,15.0,189.228,18002.1,357.201
48.0,55.0,0.00904214,0.0167732,0.0348287,0.310079,0.649232,0.618996,1.09476,0.00751944,1.70332,-0.000774457,15.0,325.065,25056.0,431.404
48.0,55.0,0.0056363,0.0183383,0.0280565,0.0709285,1.30466,1.082,0.255649,0.00590382,0.827289,0.00126301,15.0,476.015,10362.1,181.48
48.0,55.0,0.00406198,0.0200286,0.067179,0.398327,0.92224,0.17936,0.939439,0.00927357,1.06851,0.000280736,15.0,820.232,25340.0,92.5723
48.0,55.0,0.00726504,0.0179928,0.0276337,0.120831,1.03575,1.79434,0.929178,0.0108134,1.1488,0.00206653,15.0,372.785,10485.5,243.827
48.0,55.0,0.00630722,0.0177328,0.0226589,0.250508,1.43428,1.2055,0.877093,0.0111217,1.33084,0.0032009,15.0,427.389,10534.6,258.221
48.0,55.0,0.00687925,0.0184543,0.0506733,0.540851,0.752766,0.629456,0.756555,0.00917245,0.729843,0.00190128,15.0,281.543,24126.8,309.084
48.0,55.0,0.0071009,0.0185074,0.0446012,0.567361,0.629132,0.540498,0.721555,0.00792402,0.849307,0.00177726,15.0,273.135,19007.0,379.517
48.0,55.0,0.00702213,0.0183412,0.0409471,0.658452,0.742939,0.24192,0.811485,0.0089869,0.708495,0.00262618,15.0,208.097,17462.0,349.044
48.0,55.0,0.00804084,0.0182783,0.060971,0.416066,0.797033,1.05319,0.556411,0.0151741,1.34903,0.00124783,15.0,440.769,25364.4,325.552
48.0,55.0,0.00472798,0.0205064,0.0710158,0.304099,0.430553,0.794755,0.452217,0.00502686,0.617957,0.000479664,15.0,624.339,21782.3,120.249
48.0,55.0,0.00514563,0.0206148,0.0412964,0.790465,1.39787,0.413833,0.576796,0.0113573,1.31438,0.0021786,15.0,956.459,24826.3,154.042
48.0,55.0,0.00487702,0.0192275,0.0478314,0.110884,0.684633,1.41796,1.35391,0.0082113,1.04864,0.00146706,15.0,778.745,11072.5,107.643
48.0,55.0,0.00550424,0.0173047,0.0359129,0.409004,1.06916,1.11449,0.816949,0.00799883,1.15424,0.00025098,15.0,928.621,17299.1,157.548
48.0,55.0,0.00584039,0.0177582,0.0374839,0.401077,1.02016,1.60717,0.580512,0.00729764,0.831688,0.00073972,15.0,785.064,19591.6,180.925
48.0,55.0,0.0054282,0.0185469,0.0454111,0.531186,1.30394,1.40002,0.83465,0.00683662,0.939865,0.000810122,15.0,921.709,18325.7,138.49
48.0,55.0,0.00506394,0.0184918,0.048435,0.399312,1.1302,0.390075,1.18301,0.00993456,0.35053,0.00119332,15.0,360.877,5428.79,105.945
48.0,55.0,0.00574022,0.0185591,0.0352441,0.353248,1.45982,2.0352,0.580863,0.00599119,1.14531,0.000621244,15.0,737.605,32004.0,214.008
48.0,55.0,0.00640722,0.0178032,0.0229205,0.586984,1.43093,0.924255,0.351305,0.00406603,1.19671,0.00111151,15.0,767.852,25022.5,256.867
48.0,55.0,0.00453883,0.0196684,0.0418828,0.192998,0.623507,0.771872,1.10438,0.00845645,0.600189,0.00181713,15.0,531.824,3571.58,108.445
48.0,55.0,0.0061726,0.0177739,0.0516987,0.819526,0.938657,0.829852,0.958898,0.00881862,1.30823,0.00106669,15.0,632.143,29207.2,239.118
48.0,55.0,0.0067222,0.017504,0.0215196,0.548715,1.37306,0.575097,0.903374,0.0156456,1.17271,0.001671,15.0,402.892,6344.43,284.346
48.0,55.0,0.00676505,0.0170803,0.0205082,0.607972,1.35111,0.485979,1.49029,0.0141688,1.14574,0.000645947,15.0,381.738,4943.21,265.68
48.0,55.0,0.00753016,0.0183494,0.0540703,0.173848,0.780564,1.14028,0.436297,0.00551134,0.935057,0.00206644,15.0,248.631,33236.5,341.021
48.0,55.0,0.00574596,0.0178697,0.0662286,0.44504,1.01394,0.044166,1.42377,0.00975378,1.45402,-0.000774449,15.0,142.101,12999.0,287.925
48.0,55.0,0.0080967,0.0172471,0.0147465,0.515788,1.53919,0.284426,0.779684,0.00678152,1.98614,0.0039508,15.0,422.685,10646.9,299.727
48.0,55.0,0.00587251,0.0185729,0.032657,0.744388,1.18396,0.507773,0.756776,0.00489947,1.58924,0.00270712,15.0,386.047,7885.6,290.824
48.0,55.0,0.0071154,0.0173032,0.0280825,0.726411,1.1599,0.49617,0.55316,0.00370379,1.53943,0.00312253,15.0,434.213,12859.4,286.033
48.0,55.0,0.00711164,0.019628,0.0379714,-0.040137,1.0177,1.16471,0.591044,0.0172026,0.966474,0.00121974,15.0,393.201,21013.0,260.179
48.0,55.0,0.00822098,0.0169531,0.0624987,0.770579,1.16385,0.193182,1.05001,0.000701608,1.2819,0.00191411,15.0,168.328,13184.7,333.258
48.0,55.0,0.00781653,0.0204702,0.030213,-0.0603671,1.36037,0.556402,0.643767,0.0167117,0.740472,0.00265096,15.0,314.085,21386.0,333.331
48.0,55.0,0.00851722,0.017475,0.0263999,0.283884,0.959354,0.505356,0.72349,0.0103787,1.29308,0.00115122,15.0,225.971,10059.2,446.457
48.0,55.0,0.00572248,0.0175666,0.0530695,0.599602,0.792906,0.338706,1.82923,0.00796004,0.704316,0.00255348,15.0,222.573,5168.72,196.485
48.0,55.0,0.00687032,0.0168552,0.0322892,0.536749,0.797273,0.379296,1.8281,0.00695496,0.840031,0.00289852,15.0,246.294,6982.02,260.688
48.0,55.0,0.00770678,0.019596,0.0483254,0.271007,1.49006,1.66819,0.324573,0.0118087,1.41375,0.000736574,15.0,512.002,29079.6,338.563
48.0,55.0,0.00961121,0.0170283,0.0310521,0.757952,0.541625,0.668435,1.54336,0.0115853,1.2316,0.00118933,15.0,501.802,16359.1,538.84
48.0,55.0,0.00886188,0.0174309,0.0144188,0.212021,1.04584,0.659745,0.930793,0.0103051,1.15523,0.000481684,15.0,387.903,16608.3,386.675
48.0,55.0,0.00985617,0.018279,0.0155864,0.370346,0.646,0.816258,0.855416,0.0119313,1.00371,0.00211318,15.0,477.815,15597.9,504.068
48.0,55.0,0.00815745,0.0167031,0.0269764,0.591776,1.33361,0.855894,1.55716,0.00652532,0.710152,0.00022194,15.0,256.384,13814.9,431.265
48.0,55.0,0.00651939,0.0177588,0.0445698,0.506167,0.979871,1.11588,0.77533,0.00653451,1.39925,0.00173922,15.0,524.132,24391.2,262.635
48.0,55.0,0.00620249,0.0186816,0.0631614,0.423308,1.06582,0.713138,0.564368,0.00972614,1.45266,0.00195087,15.0,309.487,17799.6,268.197
48.0,55.0,0.00679761,0.0181824,0.0837453,0.467599,0.933398,0.43766,0.904257,0.00989889,0.990059,0.00184922,15.0,160.935,19362.8,437.98
48.0,55.0,0.00793818,0.0182469,0.00635435,0.356861,1.3616,0.880681,0.840587,0.00895955,1.19906,0.00223961,15.0,976.26,15607.7,357.615
48.0,55.0,0.00793818,0.0182469,0.00635435,0.356861,1.3616,0.880681,0.840587,0.00895955,1.19906,0.00223961,15.0,976.26,15607.7,357.615
48.0,55.0,0.0082515,0.0183353,0.00562808,0.139615,1.31001,1.17195,0.768318,0.00454442,1.74733,0.00461531,15.0,853.783,16142.1,318.276
48.0,55.0,0.0082515,0.0183353,0.00562808,0.139615,1.31001,1.17195,0.768318,0.00454442,1.74733,0.00461531,15.0,853.783,16142.1,318.276
48.0,55.0,0.00824284,0.0183239,0.00569585,0.148122,1.29531,1.16819,0.766899,0.00446085,1.75675,0.00459027,15.0,845.594,15974.2,319.913
48.0,55.0,0.00816381,0.01813,0.0273752,0.482931,1.98737,1.23434,1.13674,0.00636269,1.58817,0.0035279,15.0,314.816,11690.8,408.906
48.0,55.0,0.00722509,0.0185743,0.0165011,0.437078,1.97878,1.10167,1.16659,0.00572851,1.4641,0.00355261,15.0,418.015,14578.2,348.819
48.0,55.0,0.00755241,0.0172239,0.0114743,0.153639,1.28379,1.44713,1.89606,0.0105141,0.619937,0.00197078,15.0,466.793,14291.2,240.932
48.0,55.0,0.00738353,0.0175067,0.0188638,0.145331,1.34181,1.24818,1.68286,0.0079559,0.977151,0.00195072,15.0,302.251,15688.6,266.736
48.0,55.0,0.00812416,0.0169611,0.0229151,0.259555,1.29258,1.6709,1.38899,0.0111745,1.08913,0.00155402,15.0,481.315,18233.5,280.511
48.0,55.0,0.00678731,0.0176613,0.0257356,0.457791,1.07099,1.24832,1.276,0.00773856,1.66954,0.00133683,15.0,701.247,28689.7,331.226
48.0,55.0,0.00851453,0.0173352,0.0234135,0.469926,0.934277,0.331208,1.5601,0.00764823,1.74431,0.00182196,15.0,339.335,22706.1,347.57
48.0,55.0,0.00741944,0.0179191,0.0170814,0.38961,0.859931,0.342995,1.41868,0.00734499,1.78848,0.00287121,15.0,408.643,21472.3,339.172
48.0,55.0,0.00877884,0.0191125,0.0467096,0.237863,1.4524,1.20919,0.511314,0.0139144,0.390101,0.00178797,15.0,166.171,13549.0,477.075
48.0,55.0,0.00678116,0.0202116,0.0420599,0.34393,1.10337,1.3329,1.13597,0.00973044,0.98329,0.00244411,15.0,236.435,11123.6,416.773
48.0,55.0,0.00761698,0.0176281,0.0328624,0.414079,1.22543,1.09995,1.73475,0.0106396,0.83814,0.00311594,15.0,253.772,7095.54,344.434
48.0,55.0,0.00969693,0.0179014,0.0335747,0.497134,0.602614,0.39634,1.34984,0.0114999,1.67776,0.00135367,15.0,302.581,27838.4,545.603
48.0,55.0,0.00768412,0.0189188,0.0305273,0.353261,0.605127,0.446687,0.290686,0.00406031,0.626048,0.00257385,15.0,203.057,13391.1,446.688
48.0,55.0,0.00557887,0.0179297,0.0496762,0.403498,0.902512,1.25686,1.00976,0.0146388,1.73457,0.00080709,15.0,771.272,16841.0,201.469
48.0,55.0,0.00570716,0.0222775,0.0200764,0.0131849,1.21173,0.899041,0.34861,0.0122972,0.467251,0.00178766,15.0,700.711,15530.6,197.577
48.0,55.0,0.00673717,0.0173324,0.0630002,0.316085,2.07674,0.762977,1.16547,0.0106043,0.981234,0.00402806,15.0,155.809,20296.6,376.43
48.0,55.0,0.00642962,0.0181772,0.0609619,0.377473,1.88878,0.688316,1.44863,0.0114053,0.957375,0.00394751,15.0,157.498,23130.3,392.444
48.0,55.0,0.00706889,0.0196617,0.0305117,0.407135,0.950172,1.62305,1.06296,0.013469,1.15708,0.00254862,15.0,499.081,17946.8,359.987
48.0,55.0,0.00679167,0.019436,0.0281144,0.360044,0.816272,1.17352,1.51804,0.0110769,1.1845,0.00225492,15.0,397.249,11589.8,377.664
48.0,55.0,0.0072326,0.0187792,0.0657347,0.464114,1.37633,1.31437,0.754571,0.0107505,0.363864,0.00169281,15.0,166.993,23505.9,416.647
48.0,55.0,0.00854872,0.0206764,0.0406008,0.288644,0.426936,0.85424,0.889981,0.0112494,0.621616,0.00126033,15.0,206.905,25361.4,620.446
48.0,55.0,0.00819625,0.0205385,0.0461997,0.295579,0.450658,0.858638,1.02093,0.0110241,0.614699,0.00154543,15.0,184.634,24608.4,624.279
48.0,55.0,0.00817671,0.0204224,0.0463488,0.270882,0.460978,0.84984,1.04152,0.0112953,0.620916,0.00173997,15.0,185.175,24668.3,618.255
48.0,55.0,0.00587206,0.0187239,0.055404,0.591707,1.48035,0.470223,1.63409,0.00815704,0.593954,0.00253649,15.0,163.307,33268.9,359.316
48.0,55.0,0.00779152,0.0180197,0.0411346,0.588679,1.69749,0.615964,1.18269,0.0106882,0.57298,0.000505158,15.0,344.73,38082.6,254.602
48.0,55.0,0.00821632,0.0180967,0.0323084,0.5033,1.46253,0.612455,1.21342,0.0130193,0.461701,0.000123486,15.0,309.103,33790.4,318.105
48.0,55.0,0.0101467,0.0191197,0.0476249,0.352467,0.52372,1.03764,0.648079,0.00295249,1.60895,0.00248001,15.0,341.414,10808.7,516.783
48.0,55.0,0.00715316,0.0191872,0.0468427,0.433697,1.03444,1.25708,0.486969,0.00379048,1.52488,0.00280989,15.0,321.095,12988.7,399.197
48.0,55.0,0.00558552,0.0188629,0.0515029,0.462581,1.73437,0.315031,1.28358,0.0152539,0.829666,0.00231322,15.0,174.522,16583.6,293.313
48.0,55.0,0.00548638,0.0188495,0.0424662,0.456425,1.6118,0.199158,1.4384,0.014924,0.894533,0.00293581,15.0,201.464,17377.6,243.752
48.0,55.0,0.0102476,0.0175109,0.0169517,0.322251,0.712758,1.6479,0.703893,0.00425612,1.34634,0.0015819,15.0,663.295,17121.1,529.827
48.0,55.0,0.00528849,0.0192361,0.040769,0.663618,1.18542,0.0182957,0.851342,0.0108234,0.886045,0.00182206,15.0,311.643,21310.6,194.965
48.0,55.0,0.00559532,0.0185663,0.0500102,0.623694,1.21114,0.772802,0.738384,0.00278106,1.30443,0.00218817,15.0,343.268,11923.6,244.859
48.0,55.0,0.00666007,0.0173297,0.0309754,0.72794,0.929814,0.172193,0.36311,0.00168196,0.873688,0.00290727,15.0,248.577,12821.7,241.583
48.0,55.0,0.00711368,0.0186437,0.0774075,0.364516,0.714296,1.17555,0.821372,0.01179,0.578703,0.00103969,15.0,176.654,18417.4,486.144
48.0,55.0,0.00593737,0.0186764,0.022222,0.524463,1.85883,0.733949,0.97305,0.0118953,1.51153,0.00252153,15.0,550.674,15221.1,249.339
48.0,55.0,0.00685189,0.0182784,0.0132559,0.393728,1.64625,1.11878,1.18182,0.0101418,1.25512,0.00233446,15.0,786.563,21413.8,271.628
48.0,55.0,0.00621122,0.0207018,0.0737888,0.654083,1.08013,0.680252,0.320741,0.0115075,1.0071,0.000683307,15.0,974.977,21503.4,136.959
48.0,55.0,0.00527972,0.0209877,0.0416483,0.385112,0.864579,0.159644,0.76982,0.00775057,0.22245,0.00217925,15.0,347.602,13724.0,116.127
48.0,55.0,0.00432864,0.0213239,0.0411337,0.389781,1.13797,0.301957,1.21261,0.011287,0.164001,0.00331064,15.0,195.431,11802.0,147.036
48.0,55.0,0.00493096,0.0193148,0.0295101,0.642689,0.86669,0.0409896,0.556497,0.00943929,0.538631,0.00343281,15.0,314.415,7370.09,164.558
48.0,55.0,0.0046155,0.0203194,0.0555418,0.295214,1.49352,1.49894,0.92107,0.00831569,1.33685,0.00150195,15.0,994.354,28571.6,116.108
48.0,55.0,0.00519333,0.0194054,0.05392,0.529426,1.60525,0.775168,0.2962,0.00410394,0.51974,0.000676662,15.0,466.605,13981.2,133.777
48.0,55.0,0.00496631,0.0186498,0.0374833,0.798645,1.26213,0.727097,1.31601,0.00797558,0.864773,0.00132888,15.0,743.328,9793.73,137.46
48.0,55.0,0.00536983,0.0182322,0.0242672,0.688901,1.34299,0.0578935,0.448843,0.00478627,0.756886,0.00154343,15.0,383.414,11500.1,176.064
48.0,55.0,0.00759808,0.0184077,0.0278084,0.232552,0.458087,0.887341,0.864418,0.00609581,1.26467,0.00288289,15.0,412.085,17409.7,342.112
48.0,55.0,0.00688519,0.0181344,0.026658,0.0826938,1.03293,0.340809,0.697068,0.00714281,0.786566,0.002937,15.0,182.627,16173.4,337.874
48.0,55.0,0.00615328,0.0196945,0.036076,0.401302,0.644643,0.685186,0.597716,0.0090737,0.884166,0.00358869,15.0,341.223,10982.7,277.786
48.0,55.0,0.0053508,0.01787,0.0688097,0.462161,1.11338,0.228954,0.846288,0.0125889,0.358869,0.00533751,15.0,132.509,9877.17,362.792
48.0,55.0,0.00553435,0.0196793,0.0685701,0.570863,0.893178,0.624125,1.74703,0.00906085,0.384394,0.00426252,15.0,158.285,16367.8,324.516
48.0,55.0,0.00520401,0.0199647,0.0722768,0.610689,1.05686,0.576691,1.80608,0.00915164,0.353705,0.00390655,15.0,140.826,13451.6,390.33
48.0,55.0,0.00615922,0.0211275,0.0730647,0.686683,1.47849,1.16638,1.61222,0.00828621,0.725129,0.00282042,15.0,167.375,19785.1,476.76
48.0,55.0,0.00570904,0.0188072,0.0404873,0.307595,1.73162,0.696394,1.94547,0.00609327,0.31814,0.00563384,15.0,147.682,34846.1,303.851
48.0,55.0,0.00656036,0.018,0.0283864,0.248926,1.44143,0.995447,0.771283,0.00862563,1.11898,0.0013926,15.0,349.186,16294.2,262.793
48.0,55.0,0.00731842,0.0187009,0.0190157,0.685037,0.777765,0.382661,1.1047,0.00935165,0.848636,0.0027089,15.0,344.533,11514.7,374.758
48.0,55.0,0.00749752,0.0184797,0.0147166,0.722479,0.804592,0.23683,1.14009,0.00877513,0.792438,0.00287276,15.0,321.413,13055.6,366.057
48.0,55.0,0.00612114,0.0180644,0.0471376,0.226631,1.59715,1.20572,0.538972,0.00526306,1.03904,0.002214,15.0,207.916,7733.46,265.095
48.0,55.0,0.0079349,0.0182395,0.0335337,0.575253,0.523753,0.600818,0.775617,0.00887615,0.838107,0.00127909,15.0,348.705,23187.9,450.871
48.0,55.0,0.00770135,0.0173594,0.0230827,0.593405,0.783657,0.13774,1.09924,0.00784769,1.12827,0.00118754,15.0,284.218,17020.1,308.402
48.0,55.0,0.00603927,0.0186391,0.0449877,0.282206,1.06135,1.30584,0.928837,0.00774942,1.22017,0.00277144,15.0,341.718,22347.4,262.385
48.0,55.0,0.00519872,0.0183549,0.0572603,0.139043,1.024,1.22513,1.37171,0.0113266,1.55812,0.00290263,15.0,465.164,11222.3,135.222
48.0,55.0,0.00888692,0.0191788,0.0106177,0.28607,1.66513,1.4633,0.619838,0.00556686,0.727241,0.00313356,15.0,386.37,19219.2,455.626
48.0,55.0,0.00920291,0.0184795,0.01244,0.237172,1.41337,1.2381,0.627174,0.00606264,0.539482,0.00359705,15.0,341.021,15653.7,379.628
48.0,55.0,0.00920291,0.0184795,0.01244,0.237172,1.41337,1.2381,0.627174,0.00606264,0.539482,0.00359705,15.0,341.021,15653.7,379.628
48.0,55.0,0.00922776,0.0185289,0.0121834,0.226673,1.42464,1.20933,0.631937,0.00609687,0.541777,0.00363614,15.0,340.661,15575.7,382.529
48.0,55.0,0.00910529,0.018602,0.0108197,0.226699,1.4695,1.19479,0.654007,0.00645211,0.53744,0.00371361,15.0,358.045,15326.0,388.715
48.0,55.0,0.00798666,0.0181349,0.0593594,0.620942,0.58003,0.245368,1.61247,0.0142661,1.75855,0.00224319,15.0,222.474,19708.1,439.731
48.0,55.0,0.00588672,0.019648,0.0312118,0.250554,0.90871,0.883617,0.356069,0.00302498,0.735413,0.003154,15.0,242.675,14793.1,301.495
48.0,55.0,0.007386,0.018375,0.0706885,0.536661,0.96201,0.149366,0.424437,0.00953172,1.43591,0.00395173,15.0,148.765,16723.0,508.775
48.0,55.0,0.00675912,0.0190169,0.068571,0.503985,1.20665,0.514033,0.93794,0.0114476,1.86617,0.00365376,15.0,200.729,16347.2,391.182
48.0,55.0,0.0065654,0.0187039,0.0719623,0.509692,1.34839,0.46531,1.11297,0.01033,1.62822,0.00376577,15.0,176.834,16471.4,386.75
48.0,55.0,0.00724147,0.0188139,0.0679298,0.35245,0.735243,0.667315,0.525148,0.0101746,2.23365,0.00352285,15.0,283.244,18466.3,369.195
48.0,55.0,0.00674599,0.0182535,0.0731094,0.111651,1.09786,2.13403,0.456441,0.0153814,2.19917,0.00232482,15.0,268.507,8014.4,277.715
48.0,55.0,0.00604168,0.0176391,0.0722664,0.333221,0.743032,0.82267,0.630228,0.0106385,1.50222,0.000662078,15.0,446.079,11211.5,186.301
48.0,55.0,0.00455233,0.0202669,0.0440198,0.149009,0.778983,0.488194,0.455685,0.00691577,1.10618,0.00218065,15.0,889.632,22797.2,113.861
48.0,55.0,0.00545302,0.0171959,0.0644596,0.368035,1.17735,1.68054,1.46601,0.00815665,0.776219,0.00117528,15.0,336.006,16204.3,189.271
48.0,55.0,0.00685836,0.0179782,0.0219206,0.383018,0.497958,0.541579,0.274341,0.00620749,1.12843,0.00088526,15.0,789.413,14214.8,271.225
48.0,55.0,0.00853986,0.01697,0.0185596,0.276152,0.605996,0.736158,0.698064,0.00826301,1.52784,0.000136421,15.0,707.778,22366.6,335.763
48.0,55.0,0.00649138,0.0204415,0.022376,0.543871,1.49182,0.8858,0.754535,0.00891494,0.122276,0.00212313,15.0,147.667,13485.3,503.489
48.0,55.0,0.00579204,0.0199274,0.063397,0.540351,1.27805,1.10154,0.584729,0.0102521,0.13403,0.00181561,15.0,134.892,15743.1,491.362
48.0,55.0,0.00664618,0.0230986,0.0495446,0.357393,1.2724,0.920016,0.224207,0.017504,0.470986,0.00296778,15.0,151.183,8286.16,595.839
48.0,55.0,0.00663478,0.0229597,0.0231402,0.442174,1.2808,0.95869,1.13684,0.00987486,0.13244,0.00354757,15.0,145.872,22006.1,533.543
48.0,55.0,0.00443806,0.0211995,0.0804416,0.376123,1.43807,0.699337,0.131586,0.0111904,0.335635,0.00117145,15.0,128.607,6088.09,821.419
48.0,55.0,0.00449723,0.022191,0.0664642,0.293884,1.27762,0.542327,0.277244,0.0128419,0.471874,0.00203208,15.0,130.652,7825.97,709.913
48.0,55.0,0.00442246,0.0220962,0.0676704,0.214649,1.04864,0.477303,0.315971,0.0131534,0.48584,0.00234924,15.0,129.922,8520.61,736.578
48.0,55.0,0.00509927,0.0216734,0.0542727,0.286504,1.06338,0.262984,0.55779,0.0106118,0.834338,0.00324597,15.0,133.271,18579.6,661.63
48.0,55.0,0.00509927,0.0216734,0.0542727,0.286504,1.06338,0.262984,0.55779,0.0106118,0.834338,0.00324597,15.0,133.271,18579.6,661.63
48.0,55.0,0.00509955,0.0218644,0.0504928,0.296179,1.09005,0.286966,0.797668,0.00822326,0.960873,0.0033187,15.0,132.923,19728.3,587.438
48.0,55.0,0.00507162,0.0218083,0.0505143,0.295889,1.09124,0.283894,0.813522,0.00813373,0.956776,0.00335525,15.0,134.579,19308.6,591.349
48.0,55.0,0.00511637,0.0205532,0.0387141,0.231101,1.11214,1.02534,0.465816,0.00686987,0.135098,0.00419119,15.0,128.877,18694.2,809.502
48.0,55.0,0.0047689,0.0204148,0.0414618,0.265452,1.14862,1.07249,0.433365,0.00707421,0.0932528,0.00411417,15.0,130.938,19376.2,799.146
48.0,55.0,0.00421013,0.0218147,0.0701675,0.482092,1.36254,0.543039,0.810111,0.00705061,0.264312,0.00180378,15.0,129.611,19128.4,684.178
48.0,55.0,0.0052703,0.0232726,0.0394888,0.0636381,1.33272,0.654136,0.623395,0.0124679,1.18156,0.00318882,15.0,128.515,20135.2,1001.99
48.0,55.0,0.0048269,0.0242791,0.0411855,0.0893058,1.37816,0.668311,0.849041,0.0134986,1.04646,0.00312053,15.0,130.087,22593.7,887.218
48.0,55.0,0.00493701,0.024269,0.0414625,0.0929644,1.40176,0.651661,0.859655,0.0135269,1.03302,0.00316219,15.0,130.876,22531.6,888.858
48.0,55.0,0.00485551,0.019921,0.0658136,0.737029,0.994365,0.616737,0.837914,0.00648336,0.127966,0.00357677,15.0,127.41,14574.5,640.889
48.0,55.0,0.00500973,0.0201793,0.0658578,0.734518,1.07013,0.548417,0.821734,0.00638422,0.137674,0.00362982,15.0,132.085,15223.3,625.437
48.0,55.0,0.00500749,0.0201747,0.0655606,0.736642,1.07173,0.553366,0.821671,0.00636252,0.143862,0.00361529,15.0,131.237,15262.2,625.764
48.0,55.0,0.00677729,0.0215154,0.0427091,0.172442,0.857746,1.68024,0.85302,0.0130835,0.378534,0.0030453,15.0,154.241,17546.0,526.286
48.0,55.0,0.00511692,0.0190003,0.0631481,0.77377,1.19123,0.172643,1.15157,0.00694468,0.489159,0.00315449,15.0,130.809,20073.4,530.35
48.0,55.0,0.00511423,0.0189911,0.0629883,0.774115,1.19608,0.174111,1.14738,0.00697882,0.493363,0.00314806,15.0,133.237,20042.9,529.796
48.0,55.0,0.00785331,0.0184658,0.0405261,0.113876,0.859255,1.54793,0.723089,0.0115421,0.827852,0.00286048,15.0,187.164,12643.2,413.515
48.0,55.0,0.0070372,0.0183786,0.0297521,0.358633,1.15518,0.52569,0.555385,0.00836107,1.58686,0.00182256,15.0,465.264,30161.8,307.996
48.0,55.0,0.00671346,0.0187277,0.0625762,0.188238,0.582321,1.23004,0.945405,0.00705678,2.02922,0.00337572,15.0,390.256,25017.2,252.237
48.0,55.0,0.00564487,0.0178277,0.0400166,0.204673,1.52957,0.228908,0.940469,0.00676302,1.15842,0.00521135,15.0,151.008,15164.1,300.24
48.0,55.0,0.00802192,0.0171123,0.0315831,0.375238,0.786453,1.35642,1.53212,0.0115288,0.7192,0.000806673,15.0,345.121,21383.2,393.318
48.0,55.0,0.00569057,0.0176402,0.0350052,0.712907,1.13626,0.622675,1.21676,0.0116197,0.839355,0.000464604,15.0,601.945,21638.6,188.908
48.0,55.0,0.0070675,0.0165491,0.0310811,0.870033,0.579157,1.02252,0.996761,0.00695225,0.378089,0.000248129,15.0,617.362,23309.5,267.693
48.0,55.0,0.00732864,0.0166619,0.032301,0.791607,0.747773,1.0408,0.953043,0.00867118,0.376521,0.000553407,15.0,555.943,22104.4,232.931
48.0,55.0,0.0066623,0.0166339,0.0494589,0.655925,0.830298,1.16401,1.04609,0.00708342,0.795378,0.000166793,15.0,649.403,21407.8,199.213
48.0,55.0,0.00649686,0.0160149,0.0459472,0.624636,0.524529,0.767361,0.601981,0.00686068,0.964803,0.000156632,15.0,740.429,18651.6,222.977
48.0,55.0,0.00662112,0.0159891,0.0452786,0.618536,0.50485,0.746912,0.624007,0.00691982,0.93295,0.00013668,15.0,751.161,18722.8,217.342
48.0,55.0,0.00830801,0.015702,0.0338457,0.718612,0.591658,0.849328,0.287352,0.0085839,1.21958,-5.90407e-5,15.0,898.818,19520.8,364.959
48.0,55.0,0.00810467,0.0156991,0.0428691,0.754793,0.52385,1.00548,0.466914,0.00666378,1.17005,0.000307631,15.0,906.146,17339.4,322.415
48.0,55.0,0.00614607,0.0167501,0.0362914,0.626343,0.78704,0.714194,0.544302,0.0025693,0.88335,0.000223498,15.0,555.955,13533.5,205.216
48.0,55.0,0.00651974,0.0181847,0.0105564,0.575928,1.13964,0.926267,0.660307,0.00287224,0.388543,0.0012767,15.0,594.355,20712.5,265.456
48.0,55.0,0.00655309,0.0181932,0.0104641,0.572773,1.14352,0.940379,0.668677,0.00284395,0.38868,0.00127155,15.0,591.901,20642.7,265.091
48.0,55.0,0.00673091,0.0178712,0.0226688,0.67012,1.09916,0.914708,0.443646,0.00518209,0.532184,0.00134596,15.0,624.896,20689.8,239.534
48.0,55.0,0.00396385,0.0204059,0.0788492,0.0842246,1.3861,0.922569,1.25774,0.0148707,1.02905,0.00147793,15.0,499.155,14771.1,95.9638
48.0,55.0,0.00456327,0.0201726,0.0797668,-0.0255279,1.31041,1.04501,1.32063,0.0142822,1.04927,0.00229427,15.0,492.012,15626.3,92.722
