x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00595024,0.0183416,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01437,0.0020517,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591964,0.0186595,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02958,0.00206042,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596625,0.0183476,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01156,0.00215925,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598993,0.0183233,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01446,0.00212504,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595934,0.0183827,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01004,0.00216299,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581651,0.0184124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960197,0.00168956,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059153,0.0185624,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02562,0.0020687,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587185,0.0185417,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02021,0.00211533,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588814,0.018559,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03396,0.00201513,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602906,0.0184265,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00569,0.00221021,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588897,0.0182318,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961734,0.00188917,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588513,0.0183256,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973476,0.00179354,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600974,0.0184396,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99566,0.00203158,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605237,0.0185156,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02168,0.00220282,15.0,450.0,12599.0,226.0
48.0,55.0,0.00613195,0.0183012,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01205,0.00228165,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060264,0.0184124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01876,0.002249,15.0,450.0,12599.0,226.0
48.0,55.0,0.00614733,0.0186278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03394,0.00233398,15.0,450.0,12599.0,226.0
48.0,55.0,0.00616467,0.018625,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03581,0.00231484,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059561,0.0182111,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01407,0.00211674,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587593,0.0186489,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982075,0.00180341,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582425,0.0185057,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963026,0.00175943,15.0,450.0,12599.0,226.0
48.0,55.0,0.00612529,0.0183428,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02993,0.00228664,15.0,450.0,12599.0,226.0
48.0,55.0,0.0062382,0.0181483,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03505,0.00250991,15.0,450.0,12599.0,226.0
48.0,55.0,0.00619211,0.018396,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0502,0.00252571,15.0,450.0,12599.0,226.0
48.0,55.0,0.00624992,0.0183317,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03618,0.0025296,15.0,450.0,12599.0,226.0
48.0,55.0,0.0061693,0.0182529,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04259,0.0025037,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060918,0.0181426,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02184,0.00230362,15.0,450.0,12599.0,226.0
48.0,55.0,0.00612093,0.0182618,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01132,0.00231455,15.0,450.0,12599.0,226.0
48.0,55.0,0.00620305,0.0180307,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00771,0.00232149,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589618,0.0183084,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02157,0.00206882,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590716,0.0185055,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01142,0.00209383,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588407,0.0183933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01786,0.0021181,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592482,0.0184696,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02336,0.00204792,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059708,0.0186618,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03702,0.00225294,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598176,0.0184222,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03223,0.00214197,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597709,0.0182688,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01728,0.00216547,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598065,0.0182242,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.009,0.00211749,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604861,0.0185214,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03939,0.00233643,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605016,0.0185816,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03855,0.00231874,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600498,0.0186616,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998626,0.00199823,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059472,0.0187211,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00521,0.00199141,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594282,0.01854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99842,0.00192822,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591486,0.0185659,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01687,0.00208896,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591487,0.0185588,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01367,0.00206336,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594379,0.0184682,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04089,0.00222839,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605689,0.018451,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03264,0.0022917,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602758,0.0184538,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03805,0.00234052,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603409,0.0181571,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997091,0.00205015,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586293,0.0185402,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98668,0.00184536,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588035,0.0184505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988045,0.00186058,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586238,0.0183353,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998961,0.00196678,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603397,0.0185944,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03403,0.00226917,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603747,0.0187109,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02728,0.00221114,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590412,0.0185975,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975521,0.00177394,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574415,0.0184705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999146,0.00176924,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582586,0.0186851,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988237,0.00174269,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591947,0.0182867,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974458,0.0018609,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591856,0.0183589,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99575,0.00195099,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589742,0.0186136,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994878,0.00187571,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596175,0.0184575,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03191,0.00213354,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599529,0.0182477,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01478,0.00211499,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589453,0.0185528,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994859,0.00186249,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596597,0.0186978,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01228,0.00200402,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585363,0.01856,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992643,0.00196856,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588429,0.0186188,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989735,0.0018632,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589228,0.01829,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98345,0.00187767,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596208,0.0185609,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01017,0.00206946,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580626,0.0184951,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97941,0.00174651,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587112,0.0186548,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00582,0.00191206,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581425,0.018813,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999385,0.00179496,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582374,0.0186542,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999781,0.0018597,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595648,0.0182857,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01162,0.00213224,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587703,0.0186397,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01902,0.0020852,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590213,0.0186221,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02082,0.00209173,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598393,0.0186227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00977,0.00200723,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592497,0.0187459,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00995,0.00205436,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599095,0.018457,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997502,0.00202499,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600663,0.0185352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99291,0.00198888,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578186,0.0186414,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99801,0.00174196,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579225,0.0186346,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999858,0.00175336,15.0,450.0,12599.0,226.0
48.0,55.0,0.00567818,0.0186219,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00046,0.00171627,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600453,0.0186574,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03131,0.00225785,15.0,450.0,12599.0,226.0
48.0,55.0,0.00610649,0.0184647,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01597,0.00215432,15.0,450.0,12599.0,226.0
48.0,55.0,0.00611963,0.0184906,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01187,0.00219474,15.0,450.0,12599.0,226.0
48.0,55.0,0.00613288,0.0184522,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00538,0.00222606,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588808,0.0182255,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01321,0.00211189,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588137,0.0181963,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01016,0.00212648,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059567,0.0183462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989879,0.00200581,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581664,0.0186452,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00963,0.00191074,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582151,0.0184782,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02441,0.00199562,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593907,0.0186128,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0513,0.00231526,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602862,0.0182319,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05229,0.00252722,15.0,450.0,12599.0,226.0
48.0,55.0,0.00614365,0.0184483,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01306,0.00233332,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600531,0.0181303,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0077,0.00221937,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576005,0.0187269,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0065,0.00182923,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578812,0.0187376,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01001,0.00180849,15.0,450.0,12599.0,226.0
48.0,55.0,0.00569093,0.0188459,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03119,0.00190023,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575956,0.0188942,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.023,0.00183762,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594294,0.0190564,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01564,0.00197789,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579987,0.0187919,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0027,0.00190093,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596333,0.0182271,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98051,0.00204005,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593359,0.0180009,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983567,0.00188645,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603087,0.0182189,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976798,0.00200704,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579578,0.0186561,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02562,0.00196787,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060558,0.0185977,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04673,0.00224079,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587202,0.0187597,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03899,0.00199102,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589856,0.0187359,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07401,0.00235581,15.0,450.0,12599.0,226.0
48.0,55.0,0.00607582,0.0182921,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01239,0.00214781,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596613,0.0184595,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01086,0.00218599,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580428,0.0184574,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996882,0.00178431,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587874,0.0186088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00494,0.00193037,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589871,0.0186912,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02387,0.00198357,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582368,0.0187831,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00405,0.00186525,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581203,0.0183613,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985479,0.00175537,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576708,0.0188465,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975899,0.00161677,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572407,0.0187414,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984945,0.00165075,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574598,0.0182951,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967488,0.00167518,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591482,0.0185719,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983709,0.00189547,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598284,0.0180118,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972924,0.00193418,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598284,0.0180118,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972924,0.00193418,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600439,0.0177996,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984806,0.00194775,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580638,0.0190582,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00612,0.00194256,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584567,0.0182469,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977891,0.00183526,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059897,0.0184562,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967184,0.00186694,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591159,0.0186958,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966469,0.00174034,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587256,0.0185264,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984132,0.00182021,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581435,0.0185508,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01087,0.00192966,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597069,0.0181546,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983568,0.00202115,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603325,0.0180273,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969579,0.00200608,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596779,0.0181828,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982685,0.00196019,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600287,0.0185269,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01758,0.00211701,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603963,0.0183567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0252,0.00223531,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577887,0.0186587,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987475,0.00177421,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582796,0.0186919,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981806,0.00178241,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602044,0.0186039,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979339,0.00185737,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604733,0.0186114,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981081,0.00185336,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603318,0.0186069,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973128,0.00192634,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596226,0.0185141,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983894,0.00186165,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598115,0.0185566,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979666,0.00187056,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595841,0.0183733,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01404,0.00206895,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589648,0.0186251,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03739,0.00223095,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587869,0.0185716,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04811,0.00218346,15.0,450.0,12599.0,226.0
48.0,55.0,0.00622601,0.0183578,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02553,0.00244362,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575788,0.0185883,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03953,0.00190662,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574716,0.018617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0418,0.00190145,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599861,0.018882,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02955,0.0020641,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592759,0.0188736,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02449,0.00211012,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581643,0.0185553,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.053,0.00210283,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591714,0.0185864,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01866,0.00203622,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588114,0.0185757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02233,0.0020221,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584975,0.0185495,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01978,0.0020584,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583387,0.0184835,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01048,0.00193814,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581687,0.0184692,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00063,0.00200021,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593331,0.0183633,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01318,0.00193355,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590973,0.0184458,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00353,0.00196182,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593366,0.0185518,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989511,0.00195291,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592215,0.0183269,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992354,0.0019529,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578289,0.0185865,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964225,0.00164446,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590306,0.0184291,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00401,0.00199129,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595764,0.0183023,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992092,0.00198759,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599855,0.0182325,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976636,0.00197822,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578788,0.0183843,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01697,0.00199922,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597895,0.018116,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973894,0.00194594,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599621,0.0180322,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967192,0.00193216,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574793,0.0182634,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994594,0.00181627,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575196,0.0182543,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994944,0.00178563,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580483,0.0183693,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986789,0.0018612,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595194,0.0185857,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981531,0.00179269,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589912,0.0181185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970262,0.00182928,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594804,0.0182232,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980489,0.00191051,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586273,0.0184565,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961972,0.00178498,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593854,0.0185078,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02363,0.00200683,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581404,0.0186953,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0415,0.00195791,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598732,0.0185134,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994274,0.00204564,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589406,0.0183303,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03355,0.00218681,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586818,0.0183373,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02517,0.0020353,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591306,0.0185482,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997513,0.00185117,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592576,0.0185109,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985946,0.00183094,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590325,0.0182844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970106,0.00177168,15.0,450.0,12599.0,226.0
