x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.0098003,0.0185957,0.0405517,0.885376,1.57244,0.382706,0.683941,0.010168,0.5839,0.00429807,15.0,387.152,9774.56,288.645
48.0,55.0,0.00707802,0.0180926,0.0355206,0.463447,0.745908,0.720726,0.831224,0.00838228,0.580385,0.00458378,15.0,209.158,7957.12,365.699
48.0,55.0,0.0072976,0.0185865,0.0335035,0.626637,1.41572,0.832561,1.05162,0.00612869,1.18925,0.00664494,15.0,839.588,17720.9,179.878
48.0,55.0,0.00529789,0.0180759,0.0357121,0.551391,1.37241,0.416383,0.979027,0.00262245,1.31399,0.000532099,15.0,507.733,22224.8,171.799
48.0,55.0,0.00799221,0.0182314,0.0541366,0.179801,1.61318,1.16743,0.679425,0.011894,0.847357,0.000893369,15.0,803.4,16688.6,188.827
48.0,55.0,0.00931808,0.0182968,0.0396564,0.478062,1.28515,0.527702,0.745592,0.0143515,1.43021,0.00153544,15.0,997.477,14168.5,233.552
48.0,55.0,0.0076016,0.0177709,0.0557115,0.639461,0.9776,1.0442,1.07515,0.00898073,0.669809,0.00206962,15.0,330.053,15805.6,260.385
48.0,55.0,0.00752959,0.0182607,0.0534718,0.685509,1.22582,0.920769,1.23218,0.0130453,0.882418,0.00163035,15.0,473.758,10294.9,198.827
48.0,55.0,0.006168,0.0181343,0.0331721,0.206361,0.354839,0.122655,0.891501,0.0157719,1.12602,0.00193468,15.0,997.01,6365.29,150.419
48.0,55.0,0.00621006,0.0183799,0.0406015,0.310992,1.39035,0.853878,1.28202,0.00768889,0.306021,0.00119101,15.0,417.308,10029.3,147.541
48.0,55.0,0.00611045,0.0184048,0.0556542,0.558234,1.8043,0.300995,0.832249,0.00715732,0.858654,0.00239315,15.0,580.189,17458.3,165.933
48.0,55.0,0.0067236,0.0181676,0.0309142,0.23859,0.456603,1.38863,1.23143,0.0112035,1.01305,0.00204847,15.0,803.834,12949.6,200.982
48.0,55.0,0.00750937,0.0181672,0.0205781,-0.0491236,1.30737,1.92483,0.830138,0.00273591,1.1676,0.00302728,15.0,991.949,20675.7,159.079
48.0,55.0,0.00722204,0.0184748,0.040273,0.297242,1.29749,2.12551,1.66894,0.0063923,0.960242,0.0035485,15.0,630.169,17641.5,161.34
48.0,55.0,0.00904444,0.0179708,0.0256288,0.339701,1.46255,1.98655,1.3744,0.004576,0.688849,0.0039403,15.0,815.209,19468.6,175.528
48.0,55.0,0.0090375,0.0179541,0.0458368,0.378584,0.563056,0.112326,0.861882,0.00395943,0.916207,0.000925397,15.0,435.565,20499.1,216.176
48.0,55.0,0.00604997,0.0182106,0.0679791,0.212663,1.7668,1.50474,0.767277,0.0135183,1.44085,0.0036028,15.0,720.573,13759.6,165.806
48.0,55.0,0.0060006,0.0180251,0.0487732,0.474155,0.498673,0.0469053,0.935759,0.00680892,1.05675,0.00235232,15.0,691.271,15287.2,152.404
48.0,55.0,0.00822606,0.0183579,0.0577521,0.289117,1.64756,1.4779,0.965539,0.0105356,1.20052,0.00275591,15.0,818.699,16618.3,165.591
48.0,55.0,0.0101596,0.01764,0.0335528,0.64894,1.20473,1.03763,1.34413,0.0119177,1.30599,-0.000512508,15.0,885.792,14014.6,221.945
48.0,55.0,0.0092624,0.0179804,0.0424088,0.360238,1.33256,0.472766,1.70463,0.00936363,1.02706,0.00207247,15.0,886.288,13785.9,142.901
48.0,55.0,0.00936189,0.018343,0.0437917,0.271574,0.885433,1.17506,1.27928,0.00745041,1.316,0.00302375,15.0,710.444,17189.8,185.225
48.0,55.0,0.00934863,0.0180712,0.0391453,0.558408,1.17632,0.819722,0.937337,0.0057309,0.895671,0.00317115,15.0,602.377,19922.2,221.611
48.0,55.0,0.00612374,0.0184431,0.0571824,0.159259,1.19574,0.821472,0.74584,0.00990329,1.11752,0.00129555,15.0,681.894,12858.3,158.119
48.0,55.0,0.00794547,0.0182432,0.0338145,0.776964,0.85214,0.578617,0.974436,0.013764,1.21681,0.0031022,15.0,825.331,11418.0,230.692
48.0,55.0,0.00771726,0.0183791,0.026813,0.711285,0.589944,-0.0322617,1.31061,0.00850481,0.720093,0.00248067,15.0,1125.13,12899.9,148.659
48.0,55.0,0.00678482,0.0181758,0.0224894,0.569018,0.519325,0.050997,1.52401,0.00772106,1.2677,0.00342612,15.0,893.433,8470.99,156.946
48.0,55.0,0.00524743,0.0180816,0.0540615,0.740979,1.12139,0.890271,0.684155,0.011238,1.34558,0.00364492,15.0,450.757,15253.3,275.831
48.0,55.0,0.00670301,0.018358,0.0607897,0.532668,2.13223,0.496995,1.02369,0.00655556,1.1557,0.00291309,15.0,309.463,13268.0,208.799
48.0,55.0,0.00957209,0.0181154,0.0509695,0.190288,1.00793,0.58121,1.20203,0.00847427,1.83407,0.000238349,15.0,893.651,17352.7,164.657
48.0,55.0,0.00673801,0.0183466,0.04111,0.756593,1.19386,1.12527,0.863857,0.0085522,0.97064,0.00275249,15.0,835.493,26840.4,226.004
48.0,55.0,0.00639488,0.0184008,0.0515129,0.674027,1.16808,1.36375,1.11348,0.00852565,1.12834,0.00202299,15.0,737.444,25874.5,196.295
48.0,55.0,0.00885727,0.018279,0.0455919,0.574271,0.495082,0.402356,0.753598,0.0104111,1.11851,0.00207366,15.0,807.354,21172.9,246.842
48.0,55.0,0.00645058,0.018079,0.0449315,0.203735,1.54345,1.30675,1.20953,0.00755478,1.4582,0.00510224,15.0,564.696,10577.2,153.689
48.0,55.0,0.00707285,0.0183004,0.0463442,0.643664,0.812653,0.331295,0.742029,0.00844473,0.851732,-0.000172055,15.0,660.893,19272.8,214.725
48.0,55.0,0.00593974,0.0181763,0.0403672,-0.0206494,1.31535,1.06553,1.3009,0.0118374,1.03378,0.00204829,15.0,1080.21,10265.7,118.767
48.0,55.0,0.00761687,0.01809,0.0504369,0.238335,0.317571,0.552093,1.06635,0.00682557,1.63605,0.00493223,15.0,623.587,18689.8,196.144
48.0,55.0,0.00923438,0.0181313,0.0702756,0.558172,2.10605,1.49772,0.89184,0.0118508,0.478715,0.00195695,15.0,215.554,12509.8,343.198
48.0,55.0,0.00518457,0.0185783,0.0464377,0.188464,0.837007,0.558119,1.20592,0.00710406,1.58247,0.00200364,15.0,1149.5,24319.2,129.134
48.0,55.0,0.00968602,0.0180493,0.0406534,0.432672,0.995433,1.16127,1.22235,0.0115065,1.28511,0.00192384,15.0,1105.64,18609.5,190.486
48.0,55.0,0.00524612,0.0183043,0.0569744,0.0944099,0.614265,0.609422,1.05029,0.0052684,0.608724,0.00250472,15.0,355.437,12260.8,140.634
48.0,55.0,0.00907617,0.0180646,0.0364354,0.577633,1.47317,1.11035,0.994589,0.0113679,1.56782,0.00309129,15.0,1070.98,16600.4,213.479
48.0,55.0,0.00593831,0.0181827,0.0467432,0.417151,1.32314,0.991391,0.735171,0.0050852,0.879382,0.00125228,15.0,542.45,22229.2,197.708
48.0,55.0,0.00822382,0.0184379,0.0417682,0.384879,1.19325,0.82765,0.690713,0.00698868,0.854456,0.00101901,15.0,664.972,20878.2,232.521
48.0,55.0,0.00832385,0.0183529,0.0512694,0.485798,1.14971,0.731866,0.942799,0.0113659,1.0455,0.00362307,15.0,568.187,10436.5,195.79
48.0,55.0,0.00749052,0.0189176,0.0356036,0.414501,0.588966,1.17363,0.521533,0.00819858,0.664399,0.00276934,15.0,568.942,18826.9,312.856
48.0,55.0,0.00748763,0.0177286,0.0616626,0.160377,1.49197,0.670824,1.88289,0.00902363,1.35894,0.00114618,15.0,605.074,12694.8,131.369
48.0,55.0,0.00780942,0.0185261,0.0638339,0.28225,0.980752,1.65826,0.742051,0.0134859,1.14914,0.00262042,15.0,729.537,18762.1,212.636
48.0,55.0,0.0065628,0.0185472,0.050976,0.324833,0.815528,1.74337,0.826955,0.0143937,1.13769,0.00259919,15.0,742.323,17435.4,226.823
48.0,55.0,0.00821321,0.0179872,0.0528699,0.428308,0.805284,0.398177,0.875814,0.00759483,1.19715,0.0012298,15.0,351.66,11719.9,244.073
48.0,55.0,0.00676515,0.0177964,0.0679896,0.40059,0.745176,0.76311,0.626635,0.00970651,1.73678,0.000473873,15.0,348.228,15677.9,311.115
48.0,55.0,0.00559426,0.0182972,0.0361476,0.300186,0.362288,0.586047,0.640597,0.00677799,1.14748,0.000293892,15.0,524.012,17317.2,268.919
48.0,55.0,0.00547647,0.0180624,0.0383908,0.178491,0.425937,0.531284,0.501325,0.00496514,1.3942,0.000910717,15.0,471.844,16602.4,247.934
48.0,55.0,0.0052757,0.0181904,0.0359649,0.305326,0.611391,0.881641,0.642228,0.00555275,1.55672,0.00136713,15.0,472.782,16920.5,267.568
48.0,55.0,0.00492764,0.0182954,0.020324,0.415181,0.535757,0.309748,0.766061,0.00353593,1.56429,0.00182698,15.0,559.218,12828.7,224.927
48.0,55.0,0.00510937,0.0180697,0.0376764,0.357022,1.14147,0.71976,0.695787,0.00365371,1.60368,0.00191942,15.0,422.153,16379.6,211.37
48.0,55.0,0.00949526,0.0181702,0.0308312,0.739215,0.669887,0.863535,0.899219,0.00855339,1.26847,0.00420472,15.0,711.015,18845.5,313.383
48.0,55.0,0.00773396,0.0182236,0.0435873,0.798896,0.797122,1.10142,0.669168,0.0099751,1.08078,0.00310651,15.0,669.474,24485.3,320.182
48.0,55.0,0.0088066,0.0177365,0.0441411,0.252486,1.33051,1.21009,0.608273,0.00726487,0.641012,0.00216049,15.0,211.365,9196.14,368.468
48.0,55.0,0.00926791,0.0181666,0.0673899,0.725801,0.852423,0.928215,0.52704,0.00991983,0.83069,0.00305619,15.0,255.505,20880.2,514.926
48.0,55.0,0.00765707,0.0179735,0.0560244,0.383223,1.68686,1.43519,0.754233,0.00931946,0.989982,0.00370458,15.0,218.51,9473.7,336.25
48.0,55.0,0.00679351,0.0181855,0.0315677,0.511215,0.855898,0.939389,0.638796,0.0070812,1.13742,0.0029353,15.0,393.975,13412.6,351.363
48.0,55.0,0.0078065,0.0181023,0.0500151,0.396818,1.00432,0.867309,1.30692,0.0116423,1.04829,0.00100255,15.0,903.025,17122.1,161.704
48.0,55.0,0.00601384,0.0182023,0.0474704,0.471132,1.33324,0.801898,0.795285,0.00692781,1.23624,0.00287309,15.0,336.772,10748.0,231.872
48.0,55.0,0.00728214,0.0184214,0.0449435,0.300826,0.585111,1.10321,1.07422,0.0105953,0.885109,0.00206962,15.0,880.268,19187.6,178.902
48.0,55.0,0.00760926,0.0182465,0.0639088,0.557255,0.801483,0.199498,1.50714,0.0136106,1.08968,0.00256538,15.0,391.292,6813.08,168.191
48.0,55.0,0.00705002,0.018171,0.0640898,0.441827,0.751592,0.269718,1.50853,0.0129086,1.13933,0.00236709,15.0,467.336,8670.71,153.45
48.0,55.0,0.00546131,0.0184333,0.0898081,0.352988,0.965967,0.0257529,1.4124,0.0200423,1.61369,0.00333776,15.0,388.841,5269.59,138.037
48.0,55.0,0.00725849,0.0181656,0.0640219,0.455492,0.35587,0.246979,1.23005,0.0192171,0.939327,0.000714923,15.0,880.991,14088.3,156.245
48.0,55.0,0.00944834,0.018612,0.0681174,0.472914,0.820312,1.09528,0.989049,0.0117786,0.332594,0.00153682,15.0,368.705,16136.3,221.723
48.0,55.0,0.00902228,0.0184233,0.0654384,0.155538,1.10929,0.66853,1.1673,0.00641072,0.556111,0.00343241,15.0,417.611,16881.8,163.148
48.0,55.0,0.00973918,0.0183294,0.0544688,0.3206,0.704714,0.570707,1.31687,0.00848066,0.671148,0.00171835,15.0,538.438,15425.1,174.412
48.0,55.0,0.00434444,0.0184533,0.0448588,0.255068,1.4901,0.447556,1.2058,0.0059852,0.554495,0.00432175,15.0,294.384,6848.04,136.263
48.0,55.0,0.00797897,0.0181952,0.0472041,0.456957,1.04564,0.881258,0.814456,0.00682506,1.54083,0.00481531,15.0,406.954,14869.8,267.464
48.0,55.0,0.00756442,0.0178922,0.0364457,0.342734,1.0299,0.790004,0.714795,0.00366544,0.734261,0.00349681,15.0,285.225,15693.0,282.128
48.0,55.0,0.00812171,0.0182461,0.027689,0.798027,0.905823,0.00319571,1.26452,0.00296321,0.802233,0.00480934,15.0,625.634,18496.8,165.892
48.0,55.0,0.00592386,0.0183208,0.0405763,0.480353,0.292277,0.232385,0.984652,0.00467645,1.10584,0.00412962,15.0,420.515,20356.9,235.251
48.0,55.0,0.00708799,0.0182339,0.0608371,0.368746,1.37446,1.5275,1.01192,0.0117476,1.71308,0.00388277,15.0,363.772,9649.4,234.431
48.0,55.0,0.00895698,0.0178881,0.0954156,0.617494,1.46877,0.415001,0.92189,0.0138015,0.878317,8.84449e-5,15.0,364.201,13155.8,216.118
48.0,55.0,0.00871633,0.0179226,0.0397351,0.383378,1.15346,0.651342,1.8845,0.00630703,1.85331,0.00434327,15.0,681.834,14178.6,157.983
48.0,55.0,0.00813473,0.0191406,0.0582697,0.308548,1.06568,1.14544,0.514015,0.010176,0.29183,0.000533637,15.0,341.737,17622.8,290.357
48.0,55.0,0.00517875,0.0181875,0.0202728,0.699906,0.830612,0.13826,0.972003,0.00165561,0.791692,0.005469,15.0,466.672,17878.3,176.837
48.0,55.0,0.00748173,0.0186424,0.0799829,0.649109,0.815079,0.0150987,1.21315,0.0109942,1.20343,0.00340147,15.0,629.706,16841.4,152.143
48.0,55.0,0.00535629,0.0185188,0.0717221,0.488342,0.847577,0.669914,1.10485,0.0128725,0.63105,-1.94975e-5,15.0,744.619,20627.1,138.393
48.0,55.0,0.00462823,0.019109,0.0725989,-0.0562123,1.62702,1.04975,0.681192,0.015932,1.64075,0.00508625,15.0,927.591,11017.1,124.175
48.0,55.0,0.00463533,0.0185765,0.055912,0.20796,2.12788,0.294241,1.21056,0.0120136,1.96118,0.00506135,15.0,809.166,9326.61,118.948
48.0,55.0,0.00975635,0.0181539,0.0255584,0.572307,0.846031,1.35985,0.969686,0.00592241,0.255255,-0.000297998,15.0,452.576,21107.0,305.762
48.0,55.0,0.00927584,0.0178632,0.0356117,0.376953,1.46756,1.00874,1.36953,0.00730295,1.27283,0.00156019,15.0,829.758,16023.1,176.428
48.0,55.0,0.0081991,0.0177888,0.0334449,0.415076,1.82044,1.10499,1.32838,0.0061492,1.65847,0.00117713,15.0,715.477,12037.0,167.805
48.0,55.0,0.00749977,0.0185293,0.0478026,0.162162,0.41556,1.87905,0.74821,0.00681774,0.631114,0.00185786,15.0,381.664,23146.6,300.403
48.0,55.0,0.00856306,0.0180234,0.0335901,0.0384706,0.606041,1.02837,1.01908,0.00371616,1.01978,0.00238502,15.0,490.156,14598.9,183.824
48.0,55.0,0.00685915,0.0180831,0.0498,0.870534,1.81911,0.993826,0.871729,0.00845605,0.787202,0.00239663,15.0,381.651,11607.3,226.864
48.0,55.0,0.00769795,0.0184359,0.0277214,0.417957,1.81873,0.926896,1.26752,0.00529393,0.400852,0.00339143,15.0,546.601,12666.9,166.994
48.0,55.0,0.00816831,0.0187087,0.0295212,0.26191,1.27872,0.870769,0.704516,0.00829157,0.478954,0.00177137,15.0,609.021,10094.2,204.124
48.0,55.0,0.00668919,0.0181034,0.0576191,0.551759,1.33952,0.785475,1.29461,0.0118947,1.83682,0.00211876,15.0,901.239,19150.9,167.055
48.0,55.0,0.00658173,0.0183997,0.0660604,0.0780685,1.17165,0.571503,0.975545,0.0170244,1.52958,0.00199459,15.0,781.442,10204.5,149.445
48.0,55.0,0.0094891,0.0179704,0.0320741,0.636873,1.13608,1.31173,0.957664,0.00363318,0.596635,0.00262187,15.0,385.33,26637.7,307.205
48.0,55.0,0.00889462,0.0181217,0.0397631,0.694227,1.17425,1.20384,0.820463,0.00453864,0.666102,0.00148098,15.0,411.988,28741.3,314.367
48.0,55.0,0.00990826,0.0180334,0.0318246,0.465217,1.09077,1.63222,0.755558,0.00369386,0.555291,0.00151734,15.0,460.584,31973.7,322.528
48.0,55.0,0.0065715,0.0181085,0.0423679,0.632256,0.464127,0.337524,0.786076,0.0143617,1.92303,0.00239575,15.0,620.123,11032.4,272.587
48.0,55.0,0.00617977,0.0182127,0.0257987,0.244614,0.62249,0.713423,0.889967,0.00659439,1.46852,0.0033549,15.0,927.305,13634.5,184.925
48.0,55.0,0.005615,0.0182429,0.0342877,0.300581,0.867723,0.35394,0.788155,0.00724867,1.5223,0.00363312,15.0,901.511,14541.4,168.403
48.0,55.0,0.00664768,0.0182105,0.0394629,0.260041,0.917168,1.44787,0.743042,0.0110511,1.18652,0.00251445,15.0,422.712,7808.38,248.288
48.0,55.0,0.00525933,0.0184264,0.0510843,0.147337,0.458793,0.964668,0.581667,0.0105252,0.957279,0.00324359,15.0,430.192,9811.57,214.884
48.0,55.0,0.0112139,0.017864,0.0500618,0.460912,1.48522,0.753496,1.75103,0.00752531,1.16339,0.00133612,15.0,844.358,22118.5,161.596
48.0,55.0,0.00639897,0.0178751,0.0503259,0.460098,1.1069,1.30662,1.57486,0.00775149,1.21109,0.000724578,15.0,669.23,22219.9,170.115
48.0,55.0,0.0058431,0.0186896,0.0383451,0.32549,0.606507,1.23313,0.842147,0.0137364,0.452818,0.00176645,15.0,471.111,9267.03,219.078
48.0,55.0,0.00615356,0.0178023,0.0507233,0.480951,1.91838,0.663315,1.04524,0.00354031,1.53826,0.00351806,15.0,547.089,25253.5,163.296
48.0,55.0,0.00612437,0.0178077,0.045629,0.482707,1.75408,0.909364,1.17498,0.00346598,1.42565,0.00310237,15.0,531.093,24918.2,167.982
48.0,55.0,0.00774655,0.0182403,0.054025,0.440022,1.37111,0.891595,0.812646,0.00545961,1.07419,0.000813509,15.0,465.543,22732.8,224.55
48.0,55.0,0.0055029,0.018386,0.0422006,0.786294,0.697988,0.259486,1.05907,0.00498728,0.663463,0.00291154,15.0,579.143,20735.2,163.727
48.0,55.0,0.00894219,0.0180335,0.0474204,0.231422,1.03411,2.1277,0.725414,0.0112615,1.39267,0.00228339,15.0,295.539,9021.6,361.225
48.0,55.0,0.00818092,0.0180146,0.0379972,0.745562,0.895543,1.24547,0.63296,0.0136514,1.5081,0.00120228,15.0,763.122,21502.5,388.634
48.0,55.0,0.00934777,0.0182504,0.0336085,0.657108,1.14558,1.25856,0.654633,0.00969578,1.29645,0.00259904,15.0,713.704,18450.6,340.62
48.0,55.0,0.00860297,0.0185188,0.0388993,0.673174,0.762201,0.854902,0.906767,0.0151696,0.708605,0.00293015,15.0,849.564,13456.7,217.777
48.0,55.0,0.00627061,0.0181487,0.051271,0.169021,1.51678,0.7991,0.953284,0.00342338,1.34895,0.00110488,15.0,429.079,18644.0,163.473
48.0,55.0,0.00858877,0.0179708,0.0498986,0.392107,1.00774,1.79342,1.20787,0.00889009,0.711986,0.00216393,15.0,641.519,21131.6,194.608
48.0,55.0,0.00941225,0.0179766,0.0336004,0.482865,1.13879,1.70981,1.00777,0.0133457,1.28573,0.00144217,15.0,659.32,9994.87,263.577
48.0,55.0,0.00774447,0.0179586,0.0372575,0.412612,1.24996,1.83105,1.01487,0.0142604,1.21544,0.00128902,15.0,706.16,10678.1,227.748
48.0,55.0,0.00946166,0.0187414,0.0504854,0.268884,1.09063,0.545433,0.901997,0.00909169,0.575754,0.00227222,15.0,512.113,15274.7,206.029
48.0,55.0,0.00597043,0.0181718,0.0441551,0.479482,1.11888,0.404192,0.881021,0.0107081,2.02937,0.00097968,15.0,1036.73,13387.8,161.88
48.0,55.0,0.00506933,0.0183452,0.0347586,0.269542,0.950462,0.40079,0.74703,0.00636382,2.36332,0.000115955,15.0,768.025,13908.0,181.708
48.0,55.0,0.0130504,0.0187899,0.0553932,0.465531,1.53127,1.88562,1.53816,0.012445,0.32882,0.00222613,15.0,461.863,17462.4,217.147
48.0,55.0,0.0121028,0.0192216,0.0671668,0.340375,1.76363,1.9339,1.33472,0.0111177,0.270051,0.00211602,15.0,476.167,16312.7,162.95
48.0,55.0,0.00526049,0.017547,0.0441748,0.23159,0.542467,0.433815,0.896713,0.00595008,1.25869,0.000746546,15.0,429.662,12913.2,188.335
48.0,55.0,0.00605576,0.0188942,0.0763414,0.309022,1.74422,1.27605,0.876703,0.0132282,0.855423,0.00281894,15.0,827.539,23013.0,149.584
48.0,55.0,0.00831114,0.0183035,0.0752646,0.665849,1.18081,0.875865,0.97204,0.00861505,1.12489,0.00367046,15.0,215.624,15414.2,342.688
48.0,55.0,0.00769214,0.0179259,0.0666549,0.634333,1.47514,0.830623,0.85393,0.00843277,0.926445,0.00323919,15.0,273.648,11738.7,259.873
48.0,55.0,0.00772739,0.0178624,0.0705357,0.696138,1.50035,0.797352,0.838834,0.00894362,0.957461,0.00283492,15.0,256.895,11668.9,275.369
48.0,55.0,0.0062247,0.0182875,0.0550469,0.508381,0.971448,0.480867,0.796376,0.011717,1.01743,0.00284323,15.0,192.732,7321.5,346.579
48.0,55.0,0.0081637,0.0179853,0.0389625,0.208364,1.19555,1.06177,1.4304,0.0088129,1.16284,0.00185822,15.0,1144.91,19940.7,149.3
48.0,55.0,0.00601596,0.0180126,0.0458052,0.457128,1.32539,0.838162,0.578749,0.0138604,1.18344,0.00232385,15.0,511.821,8772.71,242.917
48.0,55.0,0.00946515,0.0180316,0.042512,0.199627,1.07044,0.695277,1.72856,0.0041359,0.880335,0.00223923,15.0,677.447,24805.8,147.93
48.0,55.0,0.00562981,0.0183403,0.0470344,0.578265,1.16208,1.17833,0.635634,0.0165978,1.10685,0.00147289,15.0,461.321,8612.54,275.735
48.0,55.0,0.0116192,0.0178105,0.0341672,0.366509,0.564542,0.928098,0.861626,0.00495188,1.39421,0.00265506,15.0,491.903,23597.8,342.995
48.0,55.0,0.00973144,0.0186851,0.0807805,0.409833,1.14169,0.530322,1.0029,0.0183491,0.658601,0.000621389,15.0,786.454,17992.7,165.363
48.0,55.0,0.00706718,0.0179932,0.0406878,0.477361,0.869601,1.03522,1.01439,0.014762,1.20195,0.00196268,15.0,670.661,9851.41,215.186
48.0,55.0,0.00642722,0.0182374,0.0380639,0.268911,0.988904,0.965011,0.593084,0.00557116,1.01539,0.000838296,15.0,564.566,18354.6,229.859
48.0,55.0,0.00849277,0.0184339,0.0385704,0.471401,1.06012,1.07684,0.671802,0.00769954,0.708863,0.00300103,15.0,622.21,18700.8,250.746
48.0,55.0,0.00854285,0.0187216,0.0348382,0.498736,1.84475,0.849354,0.633718,0.00781306,0.455101,0.000882392,15.0,522.089,14473.7,252.562
48.0,55.0,0.00856202,0.0180893,0.0619038,0.139085,1.04666,0.885984,0.815579,0.0119967,0.672425,0.000468352,15.0,611.465,16433.5,191.486
48.0,55.0,0.00883517,0.0181015,0.0644582,0.169322,1.05029,0.878791,0.71305,0.0111507,0.770608,0.000607097,15.0,689.208,14986.0,173.734
48.0,55.0,0.00696162,0.0181781,0.072674,0.451981,1.30979,1.59607,1.19676,0.0177402,1.78346,0.00113936,15.0,697.895,19183.4,210.418
48.0,55.0,0.00863745,0.0184594,0.0415548,0.305987,0.932833,0.757408,2.03206,0.00614628,1.04588,0.00243782,15.0,682.922,17322.2,148.27
48.0,55.0,0.00518778,0.0182973,0.0474922,0.432851,1.46677,0.559491,0.646142,0.00736117,1.4529,0.000174189,15.0,316.0,8255.13,230.552
48.0,55.0,0.00697163,0.0181751,0.032799,0.578226,1.15107,1.08768,1.08026,0.00800323,1.5926,0.00567837,15.0,958.46,16770.7,192.323
48.0,55.0,0.00659603,0.0183631,0.0658298,0.366807,0.906662,0.65111,1.09739,0.00962242,0.416927,-0.00011379,15.0,381.709,15628.7,176.921
48.0,55.0,0.00726712,0.018161,0.0368846,0.536544,1.01666,1.35447,0.910315,0.00859204,1.62338,0.00383072,15.0,831.809,18364.3,229.182
48.0,55.0,0.00719414,0.0184455,0.0483775,0.567056,1.18273,1.1052,0.768823,0.00874911,1.51213,0.00202813,15.0,701.292,24815.2,256.582
48.0,55.0,0.00743903,0.0183742,0.081171,0.434656,0.604904,0.392013,0.662908,0.00934871,1.11107,0.00213027,15.0,548.131,22737.7,212.007
48.0,55.0,0.00748178,0.0182315,0.0225141,0.459511,1.82677,1.17211,1.15925,0.00973646,0.821434,0.00267413,15.0,924.946,8664.54,175.338
48.0,55.0,0.0098481,0.018186,0.0526334,0.35695,1.27877,0.99693,1.18716,0.011459,1.10297,0.000397021,15.0,865.911,19357.8,183.928
48.0,55.0,0.0095042,0.018185,0.0619898,0.325927,1.05416,1.0869,1.10959,0.0110329,0.948781,-9.4569e-5,15.0,865.207,21110.8,167.938
48.0,55.0,0.00666306,0.0185585,0.0637456,0.363707,1.20436,0.524114,0.762422,0.00731611,0.944725,0.00137184,15.0,571.306,22964.9,189.994
48.0,55.0,0.00564332,0.0187194,0.0492771,0.223918,0.792395,0.536928,0.955413,0.00788332,1.08399,0.00220831,15.0,894.582,21823.7,148.039
48.0,55.0,0.00891797,0.0177705,0.036747,0.332013,1.37095,2.16208,0.934065,0.00899776,1.32772,0.00390427,15.0,598.238,13988.4,255.781
48.0,55.0,0.00737807,0.0185935,0.0736447,0.209157,0.817917,0.299761,0.691237,0.0100609,0.894571,0.00179355,15.0,526.385,17909.4,192.619
48.0,55.0,0.00775485,0.018378,0.0569266,0.272507,0.158871,0.396177,0.946008,0.0141783,0.817561,0.00328885,15.0,425.759,11685.6,250.134
48.0,55.0,0.00820028,0.0180626,0.0328762,0.441521,2.17958,1.26642,1.00981,0.00446525,1.21053,0.00103376,15.0,806.752,23288.7,188.225
48.0,55.0,0.00790322,0.0185105,0.0508383,0.372457,0.333941,0.656877,1.07417,0.0117959,0.93052,0.00191138,15.0,588.272,16421.6,230.547
48.0,55.0,0.00701096,0.0182493,0.0678261,0.384609,2.0906,0.754608,1.40917,0.0072298,1.62974,0.00237318,15.0,527.178,15302.1,148.563
48.0,55.0,0.00822987,0.017974,0.0514908,0.40878,1.87527,0.953414,1.28196,0.00933142,1.56589,0.00217119,15.0,583.817,11619.0,175.091
48.0,55.0,0.00903961,0.0187307,0.0352835,0.740595,1.07335,1.29958,1.36903,0.0136967,1.07588,0.00372026,15.0,1094.98,19063.7,209.221
48.0,55.0,0.00913481,0.0184464,0.0325383,0.738501,1.08185,1.05608,1.26228,0.0115439,0.856715,0.00303371,15.0,1178.77,19657.9,193.374
48.0,55.0,0.00548632,0.0180799,0.0415763,0.11249,0.810036,0.655923,0.717437,0.00601586,1.23123,0.00010735,15.0,732.358,15530.7,157.474
48.0,55.0,0.00800325,0.018014,0.0400337,0.514126,1.30715,1.09888,1.46127,0.00835694,0.5592,0.00144254,15.0,618.492,13930.3,162.204
48.0,55.0,0.0083413,0.018432,0.0570593,0.739809,1.6502,1.31348,0.530344,0.0107763,0.822158,0.00227631,15.0,440.236,19365.9,341.237
48.0,55.0,0.00795027,0.0185265,0.0550815,0.862653,1.72613,1.25969,0.621286,0.0122799,0.936183,0.00284699,15.0,398.768,14264.9,339.477
48.0,55.0,0.00905918,0.0176974,0.0904527,0.399419,0.998105,-0.205532,0.866537,0.00601095,1.31709,0.00161064,15.0,140.328,13380.2,356.975
48.0,55.0,0.00994851,0.0185172,0.0531532,0.379597,0.564491,1.40869,0.588311,0.0171935,0.363702,0.00170563,15.0,356.295,11746.4,360.051
48.0,55.0,0.00773318,0.018066,0.0423905,0.406721,1.17094,0.748458,0.594672,0.00604135,0.972927,0.00235338,15.0,564.596,19255.6,240.791
48.0,55.0,0.00652324,0.0181942,0.0660168,0.417518,1.00643,1.38702,1.11606,0.00947207,0.945674,0.00454943,15.0,459.921,14558.2,179.432
48.0,55.0,0.00609994,0.0186718,0.0776964,0.322881,1.38391,1.19502,0.634107,0.01024,1.84278,0.00397736,15.0,407.962,18904.8,264.014
48.0,55.0,0.00768615,0.0182392,0.0648901,0.347728,0.754618,1.61202,1.03479,0.0071142,0.504,0.00189035,15.0,336.998,19561.0,220.099
