x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.0076302,0.0174367,0.0355728,0.58918,1.40758,0.849872,0.455851,0.00396024,1.79415,0.00122099,15.0,652.167,11181.5,220.429
48.0,55.0,0.008978,0.0179785,0.0305138,0.680295,1.46441,0.578893,0.532475,0.00604112,1.54332,0.0028012,15.0,846.712,13490.1,240.912
48.0,55.0,0.00727079,0.016965,0.0512284,0.471884,0.291215,1.1934,1.24116,0.00403875,0.347344,0.000891097,15.0,383.328,13377.8,185.475
48.0,55.0,0.00783882,0.0165992,0.0414521,0.442677,0.190519,1.12349,1.33338,0.00607373,2.08106,0.000292897,15.0,941.609,24827.4,300.386
48.0,55.0,0.00692732,0.0168126,0.0831904,0.664267,0.565785,1.50827,0.28009,0.0161669,0.837868,0.000300465,15.0,342.057,1592.4,250.369
48.0,55.0,0.0108221,0.0176255,0.0684603,0.147872,0.413324,1.16818,1.19238,0.00958486,0.92902,-0.00110248,15.0,496.724,12707.5,182.455
48.0,55.0,0.00700147,0.0178088,0.0548563,0.496674,1.12673,1.07817,1.08642,0.00360489,1.21994,0.00557202,15.0,303.317,14912.0,205.673
48.0,55.0,0.00520689,0.017558,0.0486915,0.253417,1.58597,1.06241,1.72171,0.00214688,1.18957,0.00341258,15.0,194.77,16795.5,186.967
48.0,55.0,0.00659325,0.0178466,0.0376445,0.329785,1.38421,0.996065,1.58887,0.00184464,1.47467,0.00297342,15.0,378.058,17121.6,157.588
48.0,55.0,0.00829567,0.0177594,0.0472382,0.59043,1.08433,0.709736,1.16254,0.00879861,0.791535,-0.000407782,15.0,890.465,22059.1,169.667
48.0,55.0,0.0100848,0.0182082,0.0443921,0.855394,1.08441,1.2024,1.07706,0.0126996,0.520824,0.00108355,15.0,1154.05,17341.3,166.385
48.0,55.0,0.00920512,0.0174244,0.0406216,0.185862,0.741677,0.497439,0.658778,0.00409932,1.07881,5.84253e-5,15.0,543.471,14667.4,199.422
48.0,55.0,0.00679112,0.017756,0.022389,0.421742,1.14904,0.686609,0.255324,0.0107559,1.22167,-0.000109234,15.0,618.542,4527.72,323.723
48.0,55.0,0.00766907,0.0176799,0.06352,0.649743,1.28515,1.35929,1.55729,0.00848783,0.713871,0.00321031,15.0,205.123,15542.1,316.189
48.0,55.0,0.00556318,0.0179111,0.0882583,0.392628,1.61442,0.777775,0.903093,0.0057648,1.57792,0.001738,15.0,314.16,15043.1,175.255
48.0,55.0,0.00581698,0.017846,0.0655399,0.183065,0.831713,0.717933,0.815688,0.00339675,1.30464,0.00292655,15.0,286.664,7338.18,151.468
48.0,55.0,0.00676507,0.0180505,0.0203744,0.44718,0.602974,0.745272,0.627321,0.0141893,0.674681,0.001162,15.0,800.382,8406.73,278.26
48.0,55.0,0.00678564,0.0185908,0.0354517,0.310986,0.662557,0.807006,0.819167,0.0141711,0.823551,0.00267819,15.0,730.751,7479.25,186.931
48.0,55.0,0.00666082,0.0185809,0.0381365,0.271855,0.659745,0.802619,0.863623,0.0151153,0.82783,0.0029733,15.0,765.143,7327.27,171.545
48.0,55.0,0.00746912,0.0171298,0.0309354,0.471348,1.62109,0.750776,1.16585,0.00211542,1.35997,0.00196498,15.0,351.845,23283.1,221.932
48.0,55.0,0.00794133,0.0177878,0.0271546,0.490598,1.46446,1.04886,1.00857,0.00591379,1.88842,0.000920272,15.0,474.563,17631.3,313.672
48.0,55.0,0.0103552,0.0182194,0.0258061,0.415384,0.632605,1.32663,0.352965,0.00994252,0.782628,0.0020955,15.0,686.804,10834.2,398.124
48.0,55.0,0.00700964,0.0178852,0.0376195,0.448576,1.11352,1.00744,0.928792,0.00843962,0.901275,0.000873909,15.0,360.869,16511.3,309.548
48.0,55.0,0.0104189,0.0179044,0.0350286,0.346293,0.700827,0.514375,0.736004,0.00828475,1.41955,0.00340242,15.0,663.288,17926.7,296.102
48.0,55.0,0.00717258,0.01756,0.0347798,0.538963,1.01436,1.45316,0.73435,0.0143582,1.21116,-0.000269801,15.0,516.197,14221.1,386.368
48.0,55.0,0.00919098,0.017561,0.0263725,0.428623,0.836925,1.23951,1.1962,0.0189429,1.72589,0.0013082,15.0,870.857,16478.0,342.461
48.0,55.0,0.011706,0.0176937,0.0185153,0.229712,0.817095,0.86951,1.38037,0.00843878,1.89732,0.001166,15.0,819.39,10901.2,252.359
48.0,55.0,0.0051304,0.0178562,0.0785254,0.638566,1.04375,0.587244,1.01308,0.00216455,0.562835,0.00364184,15.0,148.125,14872.3,248.6
48.0,55.0,0.00659989,0.0180395,0.07343,0.787295,1.39604,0.299866,1.45522,0.00352113,0.77098,0.00222584,15.0,164.679,14663.1,223.742
48.0,55.0,0.00825187,0.0174214,0.0688108,0.728362,1.74708,0.973419,1.57249,0.00460755,0.722453,0.00321131,15.0,198.458,17514.0,243.073
48.0,55.0,0.0112831,0.0175347,0.0217172,0.435465,1.01574,1.0974,1.20631,0.0070407,1.12643,0.00181481,15.0,179.765,12677.3,827.614
48.0,55.0,0.0127903,0.0176093,0.0454924,0.777254,0.75372,0.418017,1.53552,0.00864605,1.21965,0.000441175,15.0,224.117,16707.0,460.225
48.0,55.0,0.00996454,0.0180737,0.0297504,0.606396,0.462564,0.112206,1.17164,0.00704932,1.00814,0.0039755,15.0,170.763,17500.1,651.038
48.0,55.0,0.00746789,0.017672,0.0499471,0.745296,0.502778,0.952732,1.03292,0.00432566,0.885259,0.00143199,15.0,202.788,15420.3,755.623
48.0,55.0,0.00923756,0.0167098,0.0565,0.747917,1.17846,1.91187,0.749734,0.00597378,0.962704,0.00142928,15.0,261.998,22390.1,454.895
48.0,55.0,0.00966488,0.017427,0.06476,0.880939,1.18274,2.09581,0.575943,0.0036763,0.865188,0.0030365,15.0,345.083,18382.8,302.556
48.0,55.0,0.00625025,0.0179976,0.0650729,0.379991,1.19449,1.19667,1.1585,0.0119124,1.38532,0.00322782,15.0,144.382,10377.3,583.481
48.0,55.0,0.00900228,0.0179219,0.0579344,0.292316,1.49608,0.730115,0.884823,0.00273467,0.678416,0.00217079,15.0,295.022,22466.2,207.492
48.0,55.0,0.00487286,0.0175633,0.0580416,0.371013,0.788899,1.78016,1.14224,0.0153113,1.73562,0.0024586,15.0,463.961,11709.9,245.059
48.0,55.0,0.00545315,0.0183737,0.0222052,0.316871,1.55296,0.0257593,0.767398,0.00148,0.352271,0.000858262,15.0,628.477,25765.9,141.888
48.0,55.0,0.00397371,0.0185763,0.0406936,0.0785353,1.27675,0.483387,0.897852,0.000188608,0.805284,0.00230594,15.0,742.404,32049.9,100.532
48.0,55.0,0.00703323,0.0185569,0.051434,0.153337,1.43226,0.658588,0.809238,0.00341072,0.670895,0.00220997,15.0,731.697,26920.4,138.537
48.0,55.0,0.00438688,0.0180404,0.0446914,0.383903,0.834265,0.308808,1.15221,0.0038867,1.19094,0.00055644,15.0,730.783,8176.59,116.59
48.0,55.0,0.00438688,0.0180404,0.0446914,0.383903,0.834265,0.308808,1.15221,0.0038867,1.19094,0.00055644,15.0,730.783,8176.59,116.59
48.0,55.0,0.00575365,0.017844,0.0263245,0.454557,0.855389,0.621065,1.21831,0.00334963,0.221167,-0.000661339,15.0,311.649,10406.8,168.496
48.0,55.0,0.00725695,0.0182239,0.0255081,0.864087,0.619753,0.718296,1.95642,0.00547371,0.182015,0.000356744,15.0,668.065,2868.51,117.703
48.0,55.0,0.0035307,0.0180563,0.047519,0.776223,1.48491,0.585008,1.40149,0.00503811,0.940121,0.000572065,15.0,529.838,10983.2,130.674
48.0,55.0,0.00804154,0.0175999,0.0722454,0.653972,0.973022,0.907486,1.15284,0.0103033,1.42263,0.002497,15.0,643.02,24265.9,200.114
48.0,55.0,0.00648783,0.0181595,0.0279063,-0.0639858,1.05139,1.81102,0.547609,0.0101443,1.22001,0.00325267,15.0,478.49,935.492,125.861
48.0,55.0,0.0075322,0.0176795,0.0281049,0.201038,0.451577,1.51839,0.867774,0.00956492,1.11374,0.00270292,15.0,325.65,5820.25,325.257
48.0,55.0,0.0102191,0.0176962,0.00864891,0.324376,0.831733,1.14635,1.17605,0.0079621,0.865087,0.00345014,15.0,509.202,5247.93,356.064
48.0,55.0,0.00613507,0.0183679,0.0285265,0.463979,1.01263,0.440391,0.614277,0.004254,0.914262,0.00241757,15.0,446.698,16123.5,258.573
48.0,55.0,0.0118014,0.0174788,0.0569408,0.898701,1.47127,1.04838,0.298856,0.0112008,1.11489,0.000875108,15.0,744.441,15750.7,333.529
48.0,55.0,0.00739453,0.0182389,0.0323671,-0.0109867,0.543936,0.20701,1.7171,0.0040162,1.36207,0.00445114,15.0,466.679,12658.1,148.388
48.0,55.0,0.00479282,0.0181308,0.0338692,0.253486,0.388928,0.349893,1.54102,0.00231629,1.16933,0.00493249,15.0,445.621,12638.4,146.067
48.0,55.0,0.0102253,0.0176287,0.0448032,0.742892,1.58128,1.74673,0.846206,0.0135766,0.921049,0.000361896,15.0,804.877,20084.8,274.202
48.0,55.0,0.0111961,0.0171371,0.0153218,0.396761,1.71466,0.882512,0.736185,0.00463319,1.0058,-0.00130121,15.0,596.536,15152.3,352.826
48.0,55.0,0.0100178,0.0173487,0.0308433,0.387163,1.58956,0.672706,0.872593,0.00282817,1.49172,0.000627735,15.0,421.99,20443.3,257.332
48.0,55.0,0.00971188,0.0173684,0.0419354,0.537926,1.77778,0.843827,0.866597,0.00634754,1.5939,0.00290975,15.0,548.077,24390.6,284.181
48.0,55.0,0.00614829,0.0183341,0.0277052,0.0955054,1.43238,0.658884,0.616193,0.0113425,1.20883,0.000664604,15.0,564.033,9947.86,260.126
48.0,55.0,0.00702776,0.0180415,0.074956,0.898372,0.678197,0.590909,1.708,0.00920693,1.1006,0.00304653,15.0,446.097,14413.0,177.87
48.0,55.0,0.0104902,0.0176909,0.0148395,-0.0023876,0.894694,0.779383,0.161501,0.00791299,1.26881,0.00132817,15.0,914.099,8579.61,425.538
48.0,55.0,0.00984516,0.0179152,0.0328377,0.310439,1.12247,0.861266,0.62391,0.00754672,1.36168,0.00211362,15.0,690.245,9409.91,226.133
48.0,55.0,0.00780046,0.0176114,0.0229035,0.3848,0.945423,1.01976,0.843038,0.00924753,1.53352,0.00256058,15.0,471.566,5222.43,267.887
48.0,55.0,0.00792023,0.0176528,0.0526456,0.362299,0.410531,0.24692,1.01436,0.00397345,1.31585,0.00355335,15.0,841.356,6735.36,121.646
48.0,55.0,0.00679251,0.0182091,0.0486946,0.218199,0.513709,1.2262,0.999183,0.00981395,2.32808,0.00263676,15.0,628.497,25195.1,263.15
48.0,55.0,0.00939805,0.0177822,0.0194758,0.277903,0.887828,1.46658,1.15517,0.0113006,0.857266,0.00103196,15.0,450.563,9620.55,350.641
48.0,55.0,0.00839083,0.0176253,0.04899,0.346177,0.621363,0.879248,0.827195,0.0140138,1.41249,-0.000676211,15.0,619.755,22994.4,322.692
48.0,55.0,0.00864452,0.0176899,0.0486653,0.341923,0.697192,0.723133,0.844236,0.0128903,1.60995,-0.00198883,15.0,657.929,22860.0,304.992
48.0,55.0,0.00629074,0.0182875,0.022588,0.471009,1.10383,1.03111,1.13551,0.00711862,0.714581,0.00727693,15.0,290.272,10372.5,322.21
48.0,55.0,0.00830632,0.0174808,0.0340359,0.4034,1.12172,0.40268,0.775982,0.00667161,1.55964,-0.000871385,15.0,626.648,17967.9,251.384
48.0,55.0,0.00653481,0.0177995,0.021086,0.46846,1.08314,0.45563,0.830585,0.00229805,1.30581,0.00351327,15.0,570.164,12510.1,190.232
48.0,55.0,0.00675726,0.0173355,0.0477425,0.529772,0.799522,1.30945,0.786545,0.00914349,1.20174,0.00101123,15.0,595.145,12542.1,227.429
48.0,55.0,0.0069859,0.0182078,0.0384428,0.501029,1.13371,0.0749272,1.04893,0.0127117,0.927862,-0.000429645,15.0,817.197,9474.03,160.757
48.0,55.0,0.00548698,0.0182154,0.0294163,0.170545,1.58161,0.271222,1.37307,0.0114275,0.911294,0.00279253,15.0,794.602,13614.5,157.652
48.0,55.0,0.00652753,0.0182543,0.0320561,0.126422,1.43438,0.458796,1.44886,0.00915228,1.04655,0.00206304,15.0,642.778,13348.0,166.606
48.0,55.0,0.00528609,0.0178678,0.0247756,0.0965048,1.43288,0.445761,1.16402,0.00723938,0.838147,0.00202949,15.0,389.621,12988.2,218.608
48.0,55.0,0.00725161,0.0177654,0.0589294,0.545424,0.274222,0.553617,1.1093,0.00495425,0.469587,0.000467235,15.0,809.073,15142.3,127.735
48.0,55.0,0.00518173,0.0176403,0.058965,0.512056,0.82058,1.49876,0.789943,0.00338996,1.22651,-0.000140161,15.0,711.096,9775.72,146.256
48.0,55.0,0.0097185,0.0182331,0.0163876,0.273758,0.961837,0.148364,1.65308,0.0147487,1.09418,0.00399356,15.0,737.306,13614.9,306.294
48.0,55.0,0.00980295,0.0182731,0.0208281,0.282492,0.930577,0.267659,1.68204,0.0151418,1.26751,0.00388924,15.0,726.279,13649.1,282.507
48.0,55.0,0.00631249,0.0180505,0.0599419,0.78143,1.06258,1.21999,1.11709,0.0093225,1.05145,0.00116352,15.0,529.093,23842.2,231.584
48.0,55.0,0.00611539,0.0183507,0.0377326,0.262815,0.612998,0.0234025,0.811209,0.00261095,0.735686,0.00260126,15.0,874.447,8279.85,111.282
48.0,55.0,0.00447837,0.0179203,0.0143162,0.176848,1.2194,1.34469,1.38434,0.000285758,1.03227,0.00247616,15.0,391.087,33504.9,154.165
48.0,55.0,0.00726965,0.0174059,0.0423991,0.380682,0.925798,1.82941,1.36383,0.00346147,1.06638,0.00184417,15.0,692.133,12988.2,146.022
48.0,55.0,0.00741478,0.0177901,0.0414134,0.566543,0.395307,1.21249,1.37116,0.00677245,0.752798,0.00239279,15.0,772.526,19637.7,195.016
48.0,55.0,0.00638877,0.0172599,0.0684084,0.529712,0.830709,0.593561,1.40534,0.0109321,1.55011,0.00047844,15.0,309.46,13711.2,237.358
48.0,55.0,0.00905845,0.0182866,0.038,0.65373,1.28718,1.08762,0.515496,0.00746262,0.80835,0.00277771,15.0,278.585,13801.8,487.785
48.0,55.0,0.00884674,0.0172343,0.0511618,0.677308,0.712,0.895552,0.853986,0.009092,1.4052,3.30537e-5,15.0,366.438,19806.8,392.306
48.0,55.0,0.010091,0.0174466,0.0547814,0.315325,0.202276,0.820502,0.702264,0.0113077,0.694903,0.000780655,15.0,285.87,20215.6,528.496
48.0,55.0,0.00639001,0.0175216,0.0544582,0.560433,1.23213,0.564939,1.35807,0.00329526,1.61345,0.00369792,15.0,264.317,11959.4,191.659
48.0,55.0,0.00625552,0.0176441,0.0426857,0.497687,1.05601,0.367494,1.24058,0.00321087,1.6537,0.00374792,15.0,307.084,11459.5,188.108
48.0,55.0,0.00954835,0.0183138,0.0145944,0.418584,1.03832,1.4496,0.556706,0.00775029,0.859592,0.00136486,15.0,893.747,20859.3,454.029
48.0,55.0,0.00849604,0.0185025,0.0186409,0.495421,1.00524,1.01485,0.450604,0.00978545,0.804298,0.00117882,15.0,852.009,16166.9,402.876
48.0,55.0,0.0129301,0.01798,0.0267298,0.43349,1.47415,0.821171,0.59549,0.0133897,1.37582,0.00146211,15.0,943.365,19021.6,409.345
48.0,55.0,0.00995827,0.0176234,0.0257969,0.568153,1.02261,0.377034,0.40702,0.00150723,1.06921,0.00286639,15.0,366.22,7653.1,231.877
48.0,55.0,0.00634116,0.0179785,0.0419171,0.55329,1.25308,1.76451,1.42661,0.0157109,1.3045,0.0011414,15.0,1005.43,19205.3,194.262
48.0,55.0,0.00670704,0.0181537,0.0383365,0.415077,1.21388,1.80671,1.07825,0.0204112,1.22022,0.00126241,15.0,1176.2,11385.1,182.514
48.0,55.0,0.00700572,0.0180492,0.0378278,0.102752,0.762348,0.139932,1.32163,0.00125688,0.507015,0.00406818,15.0,117.511,24978.3,443.213
48.0,55.0,0.00775148,0.0179979,0.0610771,0.510092,0.280706,0.179886,1.12577,0.00698447,0.477203,0.0030758,15.0,151.855,21387.4,467.961
48.0,55.0,0.00471984,0.0186617,0.0568478,0.305047,0.610682,0.0771825,1.26684,0.00554024,0.503653,0.00554393,15.0,138.969,8429.16,234.7
48.0,55.0,0.00789904,0.0181957,0.0662569,0.145989,1.40412,1.93591,0.381734,0.0163416,1.45678,0.000193047,15.0,1031.93,12122.0,196.496
48.0,55.0,0.00984715,0.0178,0.0726373,0.335125,1.25534,1.73145,0.78405,0.006758,1.35732,0.00121657,15.0,571.996,19600.3,201.545
48.0,55.0,0.00747017,0.0178865,0.0302171,0.637202,0.721026,0.359364,1.32617,0.00648543,1.19132,0.00237282,15.0,522.428,8173.76,190.416
48.0,55.0,0.00681103,0.0179857,0.0529174,0.443874,1.08213,1.33013,0.574531,0.0030355,1.51171,0.00138839,15.0,676.937,25466.7,190.825
48.0,55.0,0.00705128,0.0176419,0.0887771,0.713837,0.729356,0.704846,1.37138,0.0091319,1.03325,0.00244029,15.0,181.057,16914.5,365.571
48.0,55.0,0.00793318,0.0185703,0.0249687,0.249461,0.932117,0.506921,0.159207,0.00432737,0.74115,0.00227799,15.0,646.473,13853.2,352.241
48.0,55.0,0.00665974,0.0181405,0.0444387,0.384731,0.608481,0.617102,1.04976,0.0101031,2.63322,0.00442009,15.0,462.964,21918.8,319.921
48.0,55.0,0.00643018,0.017856,0.0507916,0.423709,0.696334,0.593899,1.17667,0.00871778,2.69652,0.00380107,15.0,382.261,23245.5,310.907
48.0,55.0,0.00820264,0.0176361,0.016129,0.442773,1.23425,1.6068,0.735205,0.00803884,1.24884,-0.00124035,15.0,444.043,13857.7,538.077
48.0,55.0,0.0140035,0.0178267,0.0318276,0.405051,0.799631,0.414641,0.420103,0.00905705,1.47961,0.00295518,15.0,1043.17,23716.2,383.21
48.0,55.0,0.0080329,0.018416,0.0680904,0.565235,1.39988,0.866134,1.3936,0.0100721,1.20795,0.00335034,15.0,296.812,14353.3,246.055
48.0,55.0,0.00738743,0.0184698,0.0712639,0.659517,1.34521,1.01253,1.21424,0.00963915,1.1524,0.00336074,15.0,245.427,12205.3,269.67
48.0,55.0,0.00776241,0.0172406,0.0295231,0.339768,0.352977,1.17118,0.754904,0.00677865,1.65192,0.00110244,15.0,629.635,13306.1,319.489
48.0,55.0,0.00930753,0.0185414,0.0312792,0.629149,1.05414,0.0588427,0.59031,0.00727701,0.749643,0.00411272,15.0,314.435,17716.9,459.603
48.0,55.0,0.010689,0.0177211,0.0229653,0.478491,0.317006,0.433196,1.4578,0.00992099,1.0379,0.0022634,15.0,388.512,15495.0,442.805
48.0,55.0,0.0054838,0.0180772,0.0586133,0.30717,0.669526,1.71568,1.26864,0.00736513,0.968299,0.000306431,15.0,812.549,23599.5,149.977
48.0,55.0,0.00555598,0.0183084,0.0650103,0.166272,0.756929,1.6632,1.03472,0.00707057,0.841043,-0.00064118,15.0,781.108,27506.0,141.84
48.0,55.0,0.0067324,0.0184152,0.054556,-0.0475987,0.763412,1.62997,0.902678,0.00744602,1.16826,-0.00113199,15.0,779.539,33722.5,180.398
48.0,55.0,0.00933046,0.0187172,0.0604283,-0.0842788,1.33998,1.2898,1.11059,0.0136998,0.921624,0.00314214,15.0,387.387,13302.7,232.558
48.0,55.0,0.00994791,0.0186941,0.0622358,0.0151313,1.47467,0.837382,0.887286,0.0143392,0.773908,0.00307263,15.0,312.71,20369.5,369.436
48.0,55.0,0.00867347,0.0177058,0.0223141,0.621681,0.68121,0.700704,1.75305,0.0151363,1.29612,0.00198937,15.0,397.069,13496.6,442.453
48.0,55.0,0.0108801,0.0180849,0.0540461,0.249719,1.03326,0.978162,1.62698,0.0110128,0.990612,0.00270077,15.0,126.369,6858.69,665.885
48.0,55.0,0.00980724,0.0181749,0.0505052,0.298429,1.16747,1.02355,1.53439,0.00842211,1.13289,0.00219582,15.0,130.54,8084.6,716.081
48.0,55.0,0.00924635,0.0183764,0.0582451,0.300095,1.24132,1.07417,1.66925,0.00950572,1.33416,0.0021536,15.0,127.484,9838.16,818.59
48.0,55.0,0.00918314,0.0183677,0.0587653,0.307988,1.24239,1.08716,1.66869,0.00952779,1.3233,0.002173,15.0,133.169,9723.33,826.617
48.0,55.0,0.00920235,0.0183588,0.058849,0.303705,1.23821,1.08399,1.66396,0.00954289,1.33089,0.00218615,15.0,132.788,9665.38,822.929
48.0,55.0,0.00920329,0.0183617,0.0588734,0.304674,1.2431,1.08496,1.66152,0.00946501,1.32898,0.00220141,15.0,128.732,9642.25,823.956
48.0,55.0,0.00941244,0.0177388,0.0762979,0.347869,1.67988,0.263186,1.4564,0.00993252,0.867874,0.00191036,15.0,117.532,27866.8,941.627
48.0,55.0,0.00878004,0.0176322,0.0720893,0.0705129,1.30609,0.501066,1.55311,0.0126888,0.456479,0.001403,15.0,115.763,21944.0,885.361
48.0,55.0,0.00604055,0.0181463,0.0277229,0.666419,0.874414,0.894764,0.393444,0.00382576,1.23566,0.00154898,15.0,1032.92,19357.5,234.133
48.0,55.0,0.00606239,0.0182084,0.0199714,0.647107,0.879629,0.732774,0.700585,0.0069933,1.25626,0.00213928,15.0,1024.56,17398.2,257.085
48.0,55.0,0.00588349,0.0182301,0.015574,0.658055,0.911948,0.677795,0.680561,0.00714113,1.23116,0.00222836,15.0,1061.49,17233.5,284.642
48.0,55.0,0.00748786,0.0182723,0.0747186,0.376544,1.11499,1.52626,0.792914,0.0145708,0.935233,0.0022524,15.0,297.842,18283.7,351.275
48.0,55.0,0.00809131,0.0179775,0.0482082,0.515205,1.27581,1.08671,0.98276,0.0115687,1.28155,0.00215926,15.0,1120.9,16453.7,167.763
48.0,55.0,0.00586624,0.0182223,0.0777174,0.517089,0.874234,1.369,1.31501,0.0109651,1.19231,0.00160823,15.0,815.819,16869.1,140.701
48.0,55.0,0.00762385,0.0175643,0.010557,0.420687,2.30057,0.920896,0.995158,0.00643099,0.775947,0.00112679,15.0,443.28,9564.67,359.066
48.0,55.0,0.00764778,0.017563,0.0108226,0.421401,2.30366,0.920227,0.999505,0.00649006,0.7755,0.00113869,15.0,441.634,9703.62,356.358
48.0,55.0,0.00648064,0.0179399,0.0276534,0.630611,1.66502,0.807386,0.758182,0.0132939,1.61876,0.00254114,15.0,555.608,11130.6,321.162
48.0,55.0,0.00603066,0.0179238,0.0172275,0.665729,1.19986,1.30266,1.06156,0.0133516,1.43315,0.00346687,15.0,751.304,10461.6,329.807
48.0,55.0,0.00560504,0.0188633,0.0735819,0.591445,1.38969,0.191966,0.902996,0.00735403,1.25198,0.00271885,15.0,780.342,9427.13,117.469
48.0,55.0,0.0123441,0.0165304,0.0651503,0.547558,0.442322,1.90185,0.833734,0.00645786,1.14864,0.00102788,15.0,257.132,12949.9,489.402
48.0,55.0,0.00581554,0.0177308,0.0259394,0.491441,0.468034,0.533164,2.15747,0.0137616,1.81199,0.00279043,15.0,1262.37,7788.45,156.064
48.0,55.0,0.00593783,0.0183329,0.0491523,0.16359,0.840181,1.34757,0.694195,0.000694894,1.28863,0.00237341,15.0,426.086,16875.1,136.288
48.0,55.0,0.00598904,0.0180455,0.0548284,0.210896,1.24266,0.947248,1.12333,0.00387412,1.45986,0.00164413,15.0,467.052,13219.9,141.331
48.0,55.0,0.00708612,0.0183376,0.06404,0.233722,1.30423,0.985738,1.04636,0.00291698,1.23182,0.0012196,15.0,576.015,6812.35,118.252
48.0,55.0,0.00413942,0.017699,0.0347092,0.137697,2.09561,1.13003,0.77232,0.00469235,1.25076,0.00072374,15.0,665.932,18760.7,153.298
48.0,55.0,0.0128944,0.0170019,0.0256453,0.427867,0.299555,0.787917,1.26029,0.00842331,1.16547,0.00419786,15.0,456.963,13326.4,397.572
48.0,55.0,0.00975832,0.0173761,0.0622012,0.686666,0.752546,1.33192,1.06088,0.0029731,1.45572,0.00222331,15.0,236.96,11431.2,334.873
48.0,55.0,0.00990255,0.0178138,0.0289524,0.481348,0.684276,1.00818,0.65628,0.0127096,0.948032,0.000463639,15.0,740.432,14967.8,352.394
48.0,55.0,0.00650396,0.0180298,0.0387882,0.498587,1.14374,0.66469,1.13965,0.00337905,0.995442,0.00250687,15.0,375.858,14475.8,187.008
48.0,55.0,0.00643835,0.018302,0.0393819,0.523826,1.6018,2.22292,0.768767,0.00634866,0.701481,0.00321911,15.0,287.477,26324.2,426.289
48.0,55.0,0.0101949,0.0172317,0.0318362,0.4337,0.549573,0.083466,1.15819,0.0140224,1.60649,0.00117478,15.0,607.333,6945.74,234.59
48.0,55.0,0.00985777,0.0184019,0.0364014,0.130391,0.622478,1.27117,1.19838,0.00867096,1.11929,0.00146704,15.0,653.066,27814.1,273.766
48.0,55.0,0.0106326,0.0181637,0.0364349,0.0640702,0.166254,1.18295,1.13861,0.00899318,0.894647,0.00103618,15.0,634.853,30313.4,311.452
48.0,55.0,0.00998999,0.0183565,0.044719,0.0269142,0.617928,0.999433,0.0613789,0.00612639,1.17529,0.00282873,15.0,664.08,12195.9,320.143
48.0,55.0,0.00821242,0.0180713,0.0898553,-0.0599214,0.505227,0.77833,1.40374,0.00769857,1.94027,0.00341059,15.0,464.892,21231.7,154.889
48.0,55.0,0.00646229,0.0180376,0.0773153,-0.0826456,0.813643,0.74002,1.53888,0.0099231,2.24192,0.00396717,15.0,661.934,15159.8,127.147
48.0,55.0,0.00646229,0.0180376,0.0773153,-0.0826456,0.813643,0.74002,1.53888,0.0099231,2.24192,0.00396717,15.0,661.934,15159.8,127.147
48.0,55.0,0.0100756,0.017981,0.0373685,0.275371,1.98342,0.0131119,0.655283,0.00830238,0.657835,0.00299504,15.0,388.6,13769.3,310.433
48.0,55.0,0.0123853,0.0184037,0.0597659,-0.0110954,1.84634,0.353099,0.878339,0.0137338,1.16741,0.00140625,15.0,450.591,22262.0,354.008
48.0,55.0,0.00656822,0.0175886,0.0774299,0.139015,0.725054,0.357061,0.706445,0.00747629,1.06727,-0.000786864,15.0,1006.53,19342.6,126.787
48.0,55.0,0.00682805,0.0172818,0.0362599,0.40525,0.77149,1.03174,1.83224,0.0106421,1.57818,0.00289918,15.0,770.938,12858.8,175.398
48.0,55.0,0.00957722,0.0179714,0.0623571,0.370374,1.60873,0.68636,0.527438,0.00437433,0.376318,0.00123492,15.0,134.601,16166.2,567.374
48.0,55.0,0.00954477,0.0179616,0.0621898,0.363223,1.61181,0.683975,0.534493,0.00428975,0.372931,0.00122288,15.0,132.298,16203.0,567.472
48.0,55.0,0.00903742,0.0182233,0.0306244,0.64692,1.07994,0.739631,1.14097,0.0141364,1.74774,0.00385521,15.0,623.69,19804.9,368.307
48.0,55.0,0.0101284,0.017629,0.0241446,0.325428,1.10516,1.05612,0.771595,0.0130822,1.08606,-0.000388026,15.0,719.763,17236.1,395.627
48.0,55.0,0.0052841,0.0174034,0.0492957,0.569297,0.762453,0.896651,0.720324,0.00227909,1.4404,0.00443367,15.0,377.68,12246.5,198.936
48.0,55.0,0.00884426,0.0181484,0.0148243,0.385657,0.996055,0.717132,0.856228,0.00579457,0.981338,0.00284515,15.0,688.792,19519.8,348.249
48.0,55.0,0.00832153,0.0183082,0.0297517,0.378509,1.38558,0.909103,0.881032,0.00645936,0.665874,0.00195492,15.0,728.271,20394.4,220.61
48.0,55.0,0.00729974,0.017642,0.049251,0.567057,0.650799,0.833873,1.11462,0.00798545,1.45393,0.00345938,15.0,264.762,13800.0,363.364
48.0,55.0,0.00887177,0.0179666,0.0408056,0.496154,0.58001,1.04083,1.65813,0.00898923,1.81636,0.00355876,15.0,303.029,22462.4,483.731
48.0,55.0,0.00741044,0.0176432,0.0402067,0.425535,0.971782,1.3405,1.49966,0.00742163,1.6654,0.00397211,15.0,351.606,15568.8,282.257
48.0,55.0,0.00683467,0.0182807,0.0364096,0.283474,1.23464,1.43026,1.58301,0.00940107,1.82523,0.00370619,15.0,488.774,20941.4,253.008
