x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00443535,0.0186474,0.065904,0.35216,0.953906,0.808309,0.942889,0.0114123,1.08362,0.00163358,15.0,548.844,5140.07,118.066
48.0,55.0,0.00493655,0.0187954,0.0748813,0.386366,0.815053,0.512935,0.932857,0.00986246,1.25072,0.00119697,15.0,570.728,5762.23,116.292
48.0,55.0,0.00557557,0.0184952,0.0174947,0.56131,1.26716,0.778352,2.22098,0.0092485,1.10101,0.00348013,15.0,631.671,13140.6,219.419
48.0,55.0,0.00578688,0.0180015,0.0683842,0.292659,1.04231,1.72035,0.661538,0.00525918,1.52514,0.00256173,15.0,439.112,20400.2,204.81
48.0,55.0,0.00694474,0.0184143,0.0580535,0.261627,0.871373,1.06241,1.59592,0.0100671,1.14349,0.00175324,15.0,230.0,19164.2,328.497
48.0,55.0,0.00798347,0.0179711,0.0552709,0.0927647,0.616911,0.816215,1.02554,0.0106058,1.18274,0.00180974,15.0,156.099,8340.22,402.756
48.0,55.0,0.00661356,0.0185018,0.0540587,0.380308,1.34923,1.4754,1.16804,0.0087744,1.49329,0.00411507,15.0,322.188,15578.3,271.019
48.0,55.0,0.00605748,0.0188213,0.0821668,0.150178,1.91137,1.80439,0.583846,0.00716493,1.17724,0.00221939,15.0,156.002,13479.6,381.18
48.0,55.0,0.00611991,0.0186149,0.0636997,0.26667,2.10893,1.53598,0.882122,0.00861607,0.867839,0.00172226,15.0,161.907,15724.8,412.804
48.0,55.0,0.00741756,0.0187373,0.0561131,0.317543,0.437756,0.205199,1.24885,0.00706642,1.24782,0.00190749,15.0,168.868,17819.1,418.571
48.0,55.0,0.0071281,0.0182959,0.0409522,0.436064,0.851523,0.976172,1.01417,0.0101779,1.0693,0.00285913,15.0,306.418,15147.1,368.783
48.0,55.0,0.00779166,0.018366,0.0323878,0.450149,0.775062,0.888024,1.24848,0.00932056,1.10743,0.00372077,15.0,355.464,15382.1,356.727
48.0,55.0,0.00674582,0.0187511,0.0314336,0.299468,0.85726,0.326408,1.46545,0.0149653,0.709443,0.00156285,15.0,153.697,8246.38,497.622
48.0,55.0,0.00658398,0.018312,0.059531,0.41491,0.705067,0.742453,0.330546,0.00402923,1.4956,0.00186458,15.0,329.718,18788.3,320.08
48.0,55.0,0.00718082,0.0182385,0.0757491,0.463355,0.520573,0.815287,0.312643,0.00613853,1.00657,0.00108215,15.0,285.502,19733.8,392.332
48.0,55.0,0.00773515,0.0186347,0.0130543,0.506467,1.37031,1.01465,1.87431,0.0114912,1.15776,0.00378568,15.0,511.232,12571.3,391.388
48.0,55.0,0.00768233,0.0187139,0.0112299,0.443417,1.50838,1.01544,2.17611,0.0118105,1.25348,0.00366359,15.0,531.001,11816.0,378.428
48.0,55.0,0.00730962,0.0191857,0.0117467,0.542406,1.02575,1.26371,0.400749,0.00225671,0.580764,0.00167325,15.0,612.141,18850.7,381.087
48.0,55.0,0.00710982,0.0192794,0.0127627,0.526753,1.03578,1.28182,0.354013,0.00241215,0.704658,0.00220662,15.0,594.716,19683.2,414.088
48.0,55.0,0.00744908,0.0191649,0.0200625,0.416409,1.09951,1.39624,0.403715,0.00305724,1.08122,0.00207129,15.0,496.734,20780.2,407.803
48.0,55.0,0.00709161,0.0186955,0.0719221,0.371925,1.87596,1.22371,0.452658,0.00495614,0.868861,0.00206862,15.0,151.135,24190.6,565.022
48.0,55.0,0.00563679,0.018532,0.0128911,0.28068,0.854091,1.34246,1.64848,0.00502474,0.561367,0.00352014,15.0,607.003,11729.8,205.301
48.0,55.0,0.0056158,0.0178321,0.0303202,0.507099,1.26758,1.08603,0.587281,0.0101979,1.60795,0.000972952,15.0,967.467,7894.5,189.961
48.0,55.0,0.00454938,0.0191259,0.0745287,0.49637,1.15024,1.7951,0.758623,0.0075406,0.841888,0.000587771,15.0,593.231,15794.2,143.007
48.0,55.0,0.00574359,0.0189924,0.0839844,0.257397,0.357896,1.23307,1.27016,0.00684451,0.53795,-0.000244335,15.0,581.373,21919.2,125.024
48.0,55.0,0.00598628,0.0181987,0.0728841,0.379297,1.44787,1.48447,0.117993,0.00599837,1.74553,0.00168952,15.0,392.09,9700.94,280.234
48.0,55.0,0.0058291,0.018169,0.0556666,0.32876,1.62607,1.12033,0.222368,0.00343384,1.79968,0.00137573,15.0,300.752,11233.2,272.549
48.0,55.0,0.00652091,0.0179007,0.0539755,0.403274,1.26814,0.715457,0.127447,0.00245495,0.989364,0.000791643,15.0,194.806,11287.6,406.31
48.0,55.0,0.00661181,0.01791,0.0503074,0.501456,1.3038,0.508282,0.376355,0.00339688,0.873828,0.000813134,15.0,179.869,11750.7,375.447
48.0,55.0,0.00682451,0.0183318,0.0441396,0.588812,1.57013,1.85586,0.108001,0.00442346,1.00996,0.000615098,15.0,603.768,13365.9,301.724
48.0,55.0,0.00540686,0.0184679,0.0420212,0.202453,0.492579,1.26888,1.08619,0.0057028,1.34294,0.00125587,15.0,899.41,22587.2,154.004
48.0,55.0,0.00503514,0.0189357,0.0367697,0.0400404,0.460366,0.888374,0.0766374,0.000669236,1.58034,0.00198938,15.0,554.873,27032.0,167.967
48.0,55.0,0.00502416,0.0189417,0.0364858,0.04773,0.463889,0.883644,0.089858,0.000704382,1.57617,0.0020514,15.0,557.611,26864.5,167.331
48.0,55.0,0.00503808,0.018976,0.0360337,0.0692925,0.464139,0.869963,0.114416,0.000726666,1.59106,0.00215829,15.0,555.227,26912.4,168.986
48.0,55.0,0.00539808,0.0185115,0.0305581,0.437822,0.675254,0.341222,0.141231,0.000473207,0.5601,6.57317e-5,15.0,642.579,27409.3,146.131
48.0,55.0,0.00502553,0.0188241,0.0546403,0.433353,0.505107,1.04034,0.868874,0.00696458,0.690613,0.000658155,15.0,681.641,18952.7,154.038
48.0,55.0,0.00476701,0.0184256,0.0752397,0.597303,1.80168,0.843857,0.662217,0.00503352,1.38392,0.000748664,15.0,613.757,8949.9,119.575
48.0,55.0,0.00502015,0.01853,0.026336,0.197984,0.978217,1.8512,2.12242,0.00804342,0.519335,0.00235609,15.0,560.233,8695.78,132.36
48.0,55.0,0.00732918,0.0184715,0.0648089,0.432089,1.0326,1.13417,0.833776,0.010001,1.59668,0.00291014,15.0,280.498,20337.8,399.622
48.0,55.0,0.00630525,0.0190679,0.0261637,0.488195,1.52401,1.02338,1.35477,0.0081952,1.10436,0.00342392,15.0,343.055,13779.1,323.104
48.0,55.0,0.00626533,0.0184463,0.029034,0.378352,1.31237,1.4268,0.997099,0.0127492,1.84031,0.00273592,15.0,607.484,10875.4,269.734
48.0,55.0,0.00723207,0.018667,0.0502211,0.572786,0.840769,0.831129,0.576552,0.00602966,0.712306,0.001549,15.0,235.644,19700.9,443.893
48.0,55.0,0.00681157,0.0183036,0.0399978,0.425925,0.636233,1.13185,0.678908,0.00607181,0.760353,0.00126068,15.0,326.407,23490.8,394.516
48.0,55.0,0.0082898,0.0185441,0.0296224,0.335277,1.43116,1.26361,0.782875,0.00978033,1.82772,0.00388986,15.0,342.321,8728.72,377.363
48.0,55.0,0.00727209,0.0179585,0.0397056,0.330907,1.00935,0.819211,0.205356,0.00660833,1.7929,0.00294167,15.0,340.293,5112.52,318.352
48.0,55.0,0.00646974,0.018849,0.0334365,0.519242,1.19748,1.70802,0.825934,0.00708424,1.10879,0.00190282,15.0,495.572,26102.4,354.002
48.0,55.0,0.00528036,0.0180997,0.0265325,0.671248,0.595768,0.320908,1.31972,0.00762053,0.697587,0.0012221,15.0,724.899,7544.56,142.722
48.0,55.0,0.00525163,0.018468,0.0508533,0.561107,0.502747,0.442444,0.685407,0.00535327,0.863419,0.000529179,15.0,803.957,10085.3,127.403
48.0,55.0,0.00501169,0.018772,0.063387,0.447698,0.641356,0.629667,0.402377,0.0034451,0.634548,0.00143015,15.0,360.01,9627.11,156.315
48.0,55.0,0.00505208,0.0183507,0.0715993,0.379252,1.2343,1.34321,1.75552,0.0100317,1.35184,0.00048202,15.0,867.305,19386.8,116.781
48.0,55.0,0.00477446,0.0188042,0.0631653,0.535698,1.16256,0.958045,1.58618,0.00848193,1.22146,0.00115305,15.0,639.433,18791.8,136.234
48.0,55.0,0.00468541,0.0192674,0.0312546,0.294828,1.7589,1.1999,0.89232,0.0131916,0.402199,0.000348415,15.0,715.594,913.663,95.1055
48.0,55.0,0.00546819,0.0181433,0.0732173,0.804071,1.08341,0.626107,1.25838,0.0130884,1.40335,0.00130275,15.0,478.159,11247.4,173.181
48.0,55.0,0.00491662,0.0190206,0.07122,0.768552,0.842211,0.563258,0.833959,0.00411099,0.958533,0.000600639,15.0,758.507,16635.9,116.879
48.0,55.0,0.0051343,0.0190606,0.0540443,0.226393,0.146704,0.446355,1.02874,0.00500097,0.497118,0.000609179,15.0,660.318,15845.2,120.952
48.0,55.0,0.00508456,0.0185973,0.0598045,0.462192,1.32138,1.09743,0.632351,0.00316427,1.18804,0.00112071,15.0,696.117,18360.2,130.874
48.0,55.0,0.00516107,0.018373,0.0613933,0.266534,0.904579,1.68546,0.682528,0.00457606,1.07463,9.02788e-5,15.0,935.861,15773.9,117.831
48.0,55.0,0.00462887,0.0185629,0.0639833,0.507401,1.05638,0.365437,1.63334,0.00753916,1.20095,-6.46321e-5,15.0,637.668,8541.8,105.905
48.0,55.0,0.00471303,0.0189249,0.0428107,0.504484,1.40381,0.658485,1.42892,0.00244555,1.03165,0.00218918,15.0,603.863,22013.9,121.007
48.0,55.0,0.00504075,0.0183684,0.0514372,0.47392,0.625333,1.01493,1.56532,0.011821,0.475063,0.000548964,15.0,537.854,11973.3,141.6
48.0,55.0,0.00472906,0.0189028,0.0510307,0.374207,1.19301,1.20435,0.621109,0.00270509,1.25989,0.0006924,15.0,1105.49,17297.5,111.307
48.0,55.0,0.00573392,0.0184499,0.0634012,0.348843,0.861614,1.50167,1.17704,0.00960041,0.903271,0.00155239,15.0,360.058,16719.0,220.898
48.0,55.0,0.0080979,0.0185142,0.0198022,0.523862,0.6276,0.472619,1.08721,0.00990054,1.6535,0.00325808,15.0,516.79,12620.0,395.288
48.0,55.0,0.00783592,0.0187554,0.0114798,0.432234,0.779233,0.445369,1.24573,0.00800452,1.44931,0.00251953,15.0,511.93,10820.8,404.817
48.0,55.0,0.00807439,0.0191569,0.0140179,0.423972,0.450109,0.313745,1.18158,0.00603244,1.44592,0.00343177,15.0,482.069,15063.7,413.189
48.0,55.0,0.00777782,0.0191592,0.0237754,0.503439,0.821348,0.704934,0.730409,0.00475418,1.56321,0.00358037,15.0,450.658,21095.0,410.641
48.0,55.0,0.0076132,0.0191568,0.024484,0.50907,0.793323,0.742155,0.655114,0.00486767,1.53781,0.00381164,15.0,459.35,20172.8,411.863
48.0,55.0,0.00583775,0.0186094,0.0480724,0.487982,1.04409,0.36153,0.964673,0.00452871,1.0149,0.00358661,15.0,178.018,15978.4,336.093
48.0,55.0,0.00611847,0.0187352,0.0591036,0.355305,1.08219,0.783814,0.558588,0.00387817,0.842053,0.00336738,15.0,171.897,19196.5,381.123
48.0,55.0,0.00843283,0.0183599,0.0213173,0.289023,0.691181,0.601742,1.67347,0.0160209,1.52908,0.00204545,15.0,318.247,9208.04,446.951
48.0,55.0,0.00761604,0.018496,0.016568,0.529032,1.01174,0.936255,1.4456,0.0101881,1.36285,0.00293091,15.0,620.369,19269.4,402.005
48.0,55.0,0.00773324,0.0187202,0.0150802,0.53068,0.822148,0.89138,1.47395,0.0106071,1.3108,0.00333662,15.0,797.226,16558.0,346.903
48.0,55.0,0.00809262,0.0189782,0.0141199,0.662078,1.14081,0.409298,1.20938,0.00586894,1.56591,0.00290865,15.0,440.84,14229.2,410.849
48.0,55.0,0.00631767,0.018512,0.0669891,0.0651919,1.20289,1.20816,0.959517,0.00549046,0.939963,0.000738848,15.0,144.366,11532.5,303.263
48.0,55.0,0.00614162,0.0190199,0.0373544,0.429396,1.31526,0.436255,0.932498,0.00299071,1.46237,0.00543292,15.0,197.106,20572.6,348.298
48.0,55.0,0.00689808,0.0185684,0.0311762,0.45504,0.811981,0.716041,1.2376,0.00545146,0.555426,0.00200006,15.0,232.229,18386.8,361.772
48.0,55.0,0.00664853,0.0184884,0.0374842,0.345641,0.469356,0.738124,1.39822,0.00692414,0.390229,0.00174717,15.0,204.661,20842.3,379.908
48.0,55.0,0.00723975,0.0185271,0.0152716,0.310161,1.01387,0.632674,1.68155,0.00403263,0.631669,0.00347804,15.0,235.994,12573.3,342.053
48.0,55.0,0.00721593,0.018482,0.0459576,0.628345,1.35576,0.355505,1.10998,0.00723834,1.2018,0.00465509,15.0,172.509,13903.8,426.146
48.0,55.0,0.00483746,0.0188451,0.063728,0.45034,1.31548,1.00993,0.945945,0.00696678,0.963265,0.00289341,15.0,276.333,11180.1,198.224
48.0,55.0,0.00648631,0.0182354,0.0627056,0.633159,1.33552,0.609214,0.964457,0.0113623,1.63148,0.00389072,15.0,236.856,10690.9,322.248
48.0,55.0,0.00708125,0.0187336,0.0273422,0.239733,0.778212,1.06281,1.4319,0.00439843,0.31661,0.00270799,15.0,169.225,19897.1,419.819
48.0,55.0,0.00811324,0.0183712,0.0581229,0.58393,1.1253,0.713934,1.54023,0.0157113,1.59568,0.00265765,15.0,244.266,20767.7,455.004
48.0,55.0,0.0084165,0.0189847,0.0392075,0.226982,0.750121,1.31437,0.882943,0.00804504,1.00969,0.0015028,15.0,236.848,18767.2,507.289
48.0,55.0,0.00621546,0.0183723,0.0331514,0.494222,1.34112,1.12939,1.5096,0.0113897,1.45093,0.00166428,15.0,463.318,16540.7,285.977
48.0,55.0,0.00584604,0.0182468,0.0358954,0.442912,1.01979,0.829023,1.6157,0.00932142,0.911059,0.0019249,15.0,357.046,12750.8,229.628
48.0,55.0,0.00666026,0.0185605,0.0355338,0.425263,1.54834,1.22512,1.05938,0.00901566,0.883536,0.00327667,15.0,243.998,9771.84,341.608
48.0,55.0,0.00633585,0.0191961,0.0299474,0.32285,1.19732,1.51448,0.958663,0.00562382,0.670126,0.00328044,15.0,262.863,14407.3,334.176
48.0,55.0,0.0069982,0.0182178,0.066786,0.521493,1.42567,0.815595,1.04672,0.0140687,1.49672,0.00150293,15.0,207.295,15000.6,436.578
48.0,55.0,0.00697393,0.0185092,0.0338304,0.343013,0.821634,0.96396,0.587972,0.0113553,1.40071,0.00310098,15.0,355.427,6396.2,341.103
48.0,55.0,0.00545143,0.0181346,0.0217255,0.512626,1.02912,0.643708,1.06191,0.003862,1.52545,0.00315185,15.0,761.661,18813.1,197.195
48.0,55.0,0.00648643,0.0180365,0.043377,0.432152,1.24762,0.768961,0.830778,0.00349392,1.30317,0.00172902,15.0,294.076,18000.3,259.277
48.0,55.0,0.00555533,0.0179131,0.0534562,0.613365,1.36818,0.694514,0.9103,0.00359234,1.19112,0.00230763,15.0,309.003,20515.0,218.774
48.0,55.0,0.00688227,0.0189995,0.0985661,0.649992,1.49659,0.804159,0.337167,0.00863486,1.81166,0.00210737,15.0,194.384,14226.8,487.005
48.0,55.0,0.00711374,0.0190468,0.0679005,0.587897,1.49483,1.27443,0.314958,0.00435864,1.62887,0.00176593,15.0,282.682,24659.2,433.976
48.0,55.0,0.0051841,0.0186296,0.0381988,0.319532,1.19634,0.394505,0.966512,0.014164,0.531692,0.00421038,15.0,150.225,3134.23,295.775
48.0,55.0,0.00774447,0.0183813,0.0479213,0.211755,0.802732,0.847615,0.627502,0.00275805,1.57482,0.0035973,15.0,212.486,25328.5,392.114
48.0,55.0,0.00698511,0.0180858,0.026976,0.74785,1.89516,0.993331,0.153841,0.00407927,1.34583,0.000486941,15.0,477.815,8625.45,379.76
48.0,55.0,0.00728493,0.0183884,0.0540294,0.720025,1.88639,1.24607,0.0897879,0.00762426,1.25718,0.00124131,15.0,348.741,5884.14,391.546
48.0,55.0,0.00737634,0.0182139,0.0550896,0.780863,1.50724,1.13524,0.144103,0.00794404,1.14522,0.0012009,15.0,345.493,7024.16,385.035
48.0,55.0,0.00661674,0.0184766,0.0558192,0.648803,1.13321,1.04383,0.147306,0.00709245,1.80109,0.000976231,15.0,581.655,10647.0,309.467
48.0,55.0,0.00584213,0.0181994,0.0547601,0.507663,1.22164,0.968341,0.156601,0.00336806,1.24867,0.00048326,15.0,439.66,11857.1,240.573
48.0,55.0,0.00671667,0.0180949,0.0647563,0.372028,1.17905,0.79559,0.254799,0.00329465,1.27837,0.00160309,15.0,208.793,13346.8,355.562
48.0,55.0,0.00634939,0.0180364,0.0576617,0.338632,1.02267,1.23016,0.395456,0.00658086,1.17294,0.00154605,15.0,277.458,10645.6,313.494
48.0,55.0,0.00746606,0.0183028,0.0124721,0.406734,1.12378,1.14578,0.301744,0.00267551,0.914313,0.00121049,15.0,527.616,12890.7,418.899
48.0,55.0,0.00639957,0.0187076,0.00900387,0.232734,1.29159,1.12169,0.123989,0.000849905,0.952611,0.00290156,15.0,568.081,15115.2,321.946
48.0,55.0,0.00555715,0.0181297,0.0258893,0.620374,0.710831,0.645112,0.851883,0.0107388,1.20871,0.000527451,15.0,944.088,11652.7,212.602
48.0,55.0,0.0070795,0.0187168,0.0438643,0.212914,1.54216,1.1308,0.660099,0.00494827,1.24177,0.00243662,15.0,184.348,12295.7,394.285
48.0,55.0,0.00730689,0.0187306,0.0606765,0.620226,1.1943,0.785563,1.00278,0.00974071,1.15226,0.00313798,15.0,217.594,17689.8,408.661
48.0,55.0,0.00702177,0.0181947,0.0422412,0.264506,1.77101,0.73814,1.26525,0.00733883,1.70816,0.0026531,15.0,192.545,9824.43,321.994
48.0,55.0,0.00670067,0.0188616,0.0964128,0.393278,0.971096,0.868943,0.895702,0.007662,1.54034,0.00413852,15.0,190.721,28313.5,399.694
48.0,55.0,0.00642853,0.0192887,0.046994,0.434338,1.69395,0.740584,1.00949,0.00526082,1.41737,0.00437377,15.0,192.366,19899.9,386.561
48.0,55.0,0.00600835,0.0185007,0.0737603,0.299112,0.940633,0.603817,0.622312,0.00789563,0.992826,0.00333889,15.0,160.976,11462.5,376.417
48.0,55.0,0.00655573,0.0191373,0.0608197,0.352526,0.503075,0.603571,0.793981,0.0088539,0.647234,0.00258022,15.0,189.252,12518.4,372.147
48.0,55.0,0.00612042,0.0192721,0.051661,0.307023,1.2989,1.3415,1.34847,0.0089997,0.356846,0.00370423,15.0,148.519,18714.4,426.751
48.0,55.0,0.00751058,0.0181612,0.0393103,0.643559,1.43563,0.545106,0.803847,0.00565876,2.03925,0.00411689,15.0,285.312,15471.4,373.535
48.0,55.0,0.00676268,0.0189547,0.0497943,0.766907,0.832247,0.531946,0.579053,0.00983584,0.843902,0.0026157,15.0,226.219,10382.8,420.125
48.0,55.0,0.00674213,0.018498,0.0459374,0.863256,0.935202,0.147216,0.920117,0.0095103,0.915034,0.00265957,15.0,156.574,10576.0,478.054
48.0,55.0,0.00729458,0.0185454,0.018162,0.365369,1.51582,1.81577,0.967936,0.00542991,1.31521,0.00223942,15.0,559.1,19329.1,350.903
48.0,55.0,0.00756908,0.0185704,0.0154725,0.347924,1.43971,1.74084,1.01424,0.00559835,1.34691,0.00212304,15.0,585.203,19734.6,380.023
48.0,55.0,0.00863589,0.0192478,0.0366023,0.34612,0.668243,1.40612,1.43211,0.0124209,1.06247,0.00230914,15.0,346.772,25768.5,484.037
48.0,55.0,0.0069125,0.0186476,0.0232921,0.473671,1.19632,1.10994,0.965327,0.00699934,1.13574,0.00168592,15.0,408.182,18883.0,403.948
48.0,55.0,0.00638163,0.0185866,0.0339859,0.304813,1.69313,2.20754,1.36852,0.00797229,0.37508,0.00298021,15.0,187.389,12527.2,348.094
48.0,55.0,0.00686587,0.0187971,0.0476217,0.147356,1.4723,1.99232,1.02974,0.00892811,0.939679,0.00090994,15.0,181.291,12748.4,404.104
48.0,55.0,0.00682796,0.0182487,0.0730299,0.277984,1.06668,2.05625,1.26058,0.0103779,0.825356,0.00269961,15.0,219.563,18679.2,317.547
48.0,55.0,0.00687403,0.0183199,0.061641,0.247291,1.05405,2.12396,1.30236,0.0116438,1.05192,0.00179667,15.0,261.475,17996.6,332.685
48.0,55.0,0.00662099,0.0187576,0.0324679,0.500599,0.855206,0.384578,0.414297,0.00214484,1.18117,0.00381267,15.0,232.325,14969.6,361.595
48.0,55.0,0.0077198,0.0184914,0.0523436,0.32056,1.24335,1.76024,1.38342,0.0151864,1.30547,0.00223737,15.0,264.458,16739.6,406.648
48.0,55.0,0.0080956,0.0184955,0.0504542,0.326043,1.17887,1.60763,0.998417,0.0149949,1.03687,0.00198861,15.0,230.196,13530.1,486.075
48.0,55.0,0.00834394,0.017948,0.0443606,0.515029,1.34395,1.50952,0.87834,0.0101887,1.11643,0.00209848,15.0,300.667,16530.0,436.99
48.0,55.0,0.00619361,0.0188501,0.06911,0.441436,1.13583,0.86379,0.944939,0.00690396,1.1439,0.000984154,15.0,214.179,23484.4,362.831
48.0,55.0,0.00717679,0.0186242,0.0530786,0.866801,1.55382,0.400428,0.721354,0.00506833,1.2393,0.00385765,15.0,185.518,18267.4,436.013
48.0,55.0,0.00542958,0.0184791,0.0473677,0.631216,2.2384,0.660387,0.93564,0.00456724,0.596498,0.00405427,15.0,169.0,12435.3,283.626
48.0,55.0,0.00679321,0.0188244,0.0452246,0.530039,0.912479,0.540991,1.14309,0.0147483,0.840813,0.00332311,15.0,194.097,8602.08,408.915
48.0,55.0,0.0076167,0.0192583,0.0636598,0.129233,0.777607,1.31347,0.921033,0.00626054,1.20308,0.00203971,15.0,168.274,23923.6,473.069
48.0,55.0,0.00771769,0.0191017,0.0673242,0.347418,0.981819,1.55006,1.07827,0.00916932,0.959581,0.00330489,15.0,214.558,24545.1,424.954
48.0,55.0,0.00801843,0.0179839,0.0296159,0.413981,1.21794,0.618319,1.48815,0.0097691,0.863184,0.00335336,15.0,190.065,11426.5,463.97
48.0,55.0,0.00691929,0.0185306,0.0236742,0.702488,1.4539,0.756458,1.44536,0.0081465,0.878695,0.00236518,15.0,317.097,14296.0,360.177
48.0,55.0,0.00689626,0.0186671,0.0311713,0.668398,1.55246,0.851355,1.3015,0.00909869,0.844282,0.00265063,15.0,259.335,13269.3,377.709
48.0,55.0,0.00718579,0.0182483,0.00898909,0.297938,0.933813,1.15618,0.34427,0.00315234,1.49203,0.00230709,15.0,1033.04,13022.5,346.559
48.0,55.0,0.00702584,0.0185976,0.0189662,0.638229,1.4862,1.40612,0.913576,0.0104101,1.44986,0.00188427,15.0,778.632,18450.6,384.997
48.0,55.0,0.00666825,0.0183505,0.0167118,0.368189,0.503031,0.58179,1.26724,0.00807086,1.17885,0.00266491,15.0,634.925,12932.4,289.609
48.0,55.0,0.00696405,0.0184793,0.0465303,0.51403,1.86415,1.02802,0.579097,0.00596587,1.03857,0.00260871,15.0,202.894,13452.0,432.845
48.0,55.0,0.00619822,0.0187814,0.0501095,0.168317,1.91482,0.792433,1.24915,0.00440446,1.24477,0.00482488,15.0,146.848,19893.8,363.872
48.0,55.0,0.00681933,0.0181051,0.0437778,0.489122,0.786477,0.671533,0.597513,0.00910293,1.21961,0.00275009,15.0,304.546,9224.86,335.361
48.0,55.0,0.00656423,0.0189774,0.0246087,0.686489,1.50311,0.721688,1.08232,0.0109049,1.04524,0.00308334,15.0,334.582,7547.86,327.556
48.0,55.0,0.00722863,0.0185295,0.0225326,0.55109,1.81724,1.17098,1.27922,0.0072754,1.37461,0.00311392,15.0,424.799,17169.4,355.099
48.0,55.0,0.00764135,0.0185654,0.026034,0.597816,1.83898,1.23255,1.47595,0.00776705,1.31624,0.00450381,15.0,375.841,19010.4,366.615
48.0,55.0,0.0077837,0.0184531,0.0129872,0.217421,2.00022,1.41864,1.10284,0.00179467,1.94389,0.0054741,15.0,397.66,22185.5,321.199
48.0,55.0,0.00640219,0.0186693,0.0244665,0.360187,1.60637,1.89119,0.957479,0.00245355,1.32773,0.00480928,15.0,554.548,30899.6,244.191
48.0,55.0,0.00790168,0.0186843,0.00840002,0.160504,1.16517,1.78279,0.683185,0.000889043,1.49222,0.00444491,15.0,644.203,28243.6,300.954
48.0,55.0,0.00605503,0.0186341,0.0446347,0.266446,0.843569,0.2142,1.4395,0.0199622,1.02814,0.000195892,15.0,149.395,6345.85,423.072
48.0,55.0,0.00768992,0.018419,0.0328282,0.252135,0.618778,0.400684,1.3096,0.0163491,1.13791,4.52395e-5,15.0,192.37,8359.53,500.679
48.0,55.0,0.00600038,0.018545,0.0652873,0.557157,0.844855,0.303767,0.796965,0.00331959,0.748889,0.00475001,15.0,163.242,20092.2,310.663
48.0,55.0,0.00730961,0.0187096,0.0422129,0.729795,0.944705,0.411465,0.709281,0.00411439,1.1387,0.00210365,15.0,232.26,22851.5,431.38
48.0,55.0,0.00788601,0.0185891,0.0385931,0.20184,0.991987,1.44348,2.01054,0.00781518,0.610289,0.00223166,15.0,176.976,24182.0,456.992
48.0,55.0,0.00618153,0.0186315,0.0461859,0.565269,1.08949,1.0077,1.54469,0.00913227,0.416792,0.00129455,15.0,202.98,21769.3,363.557
48.0,55.0,0.00613996,0.019078,0.0263444,0.457895,0.947782,0.977224,1.48975,0.00826361,0.296777,0.00251357,15.0,194.735,12643.3,382.374
48.0,55.0,0.00629094,0.0185174,0.0810609,0.311835,1.29292,0.905255,0.70963,0.00555019,1.34532,0.00464787,15.0,172.502,20460.6,367.148
48.0,55.0,0.00671304,0.0188256,0.0505021,0.286507,1.58393,1.71954,0.664693,0.00513503,1.24656,0.00342798,15.0,224.34,16390.6,362.833
48.0,55.0,0.0069734,0.0187993,0.056009,0.231111,0.828896,1.37371,0.997469,0.0089566,1.14168,0.00293665,15.0,225.892,15525.9,365.027
48.0,55.0,0.00628049,0.0190456,0.0419145,0.315768,0.969538,1.26768,1.15635,0.00782806,1.20035,0.00350606,15.0,340.507,16179.8,277.851
48.0,55.0,0.00655696,0.0189825,0.0520766,0.318808,0.919854,1.32173,0.816912,0.00858534,1.58389,0.0033015,15.0,337.802,14848.4,310.132
48.0,55.0,0.00681416,0.0183411,0.0358702,0.37292,1.04533,0.501912,0.782319,0.00368995,0.517437,0.00326802,15.0,152.559,16195.6,436.317
48.0,55.0,0.00674297,0.018759,0.0594743,0.727213,1.46866,1.39856,0.16825,0.00564495,2.21168,0.00201702,15.0,672.789,16683.8,307.474
48.0,55.0,0.00787595,0.0181706,0.0253994,0.413831,0.744293,1.2501,0.662555,0.00919955,1.224,0.00156196,15.0,569.302,17094.7,424.425
48.0,55.0,0.0056769,0.0186939,0.0311524,0.503402,1.42209,1.41404,0.619231,0.00990331,1.48023,0.00240986,15.0,661.011,9111.36,245.358
48.0,55.0,0.00818784,0.0182964,0.0389747,0.355581,0.7197,0.685268,1.2342,0.00652486,0.982296,0.00236737,15.0,219.794,21682.2,445.728
48.0,55.0,0.0068749,0.018657,0.0395855,0.259364,0.991564,1.34951,0.814875,0.00682213,1.40466,0.00275513,15.0,300.803,14110.3,342.722
48.0,55.0,0.00491173,0.0184257,0.0497209,0.679585,1.02472,0.694169,1.38906,0.00928061,1.07234,6.85325e-5,15.0,1026.41,14827.8,120.848
48.0,55.0,0.00495939,0.0186031,0.0434045,0.367928,1.40999,1.20072,0.969742,0.00699336,1.93647,0.00239242,15.0,758.764,13566.4,154.145
48.0,55.0,0.00439222,0.0189561,0.0736461,0.424427,0.977687,0.574914,1.24377,0.00602108,2.00952,0.0021352,15.0,722.311,16574.3,118.072
48.0,55.0,0.00492293,0.0188052,0.0763961,0.785515,0.445636,0.445636,1.07029,0.0101494,1.0683,5.86407e-5,15.0,828.335,20178.8,139.32
48.0,55.0,0.00588129,0.019442,0.0851544,0.633614,0.466582,1.07855,1.22171,0.0180691,0.872982,0.000696412,15.0,922.335,21169.1,146.67
