# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_ID2_Try1_model
# start_datetime = 2024-08-20 17:45:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID2_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID2_Try1_1.init.R
# random
#   seed = 2014190432 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID2_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-308.697,0.874284,0.00872201,8,511,0,313.611,0.842367,-0.629136,-0.260387,-0.419897,0.393904,-0.0402499,-0.80235,-0.743191,0.167083,-0.451209,-1.70754,-0.34174,-0.242675,48,55,0.00781651,0.0188494,0.0391413,0.355523,1.1371,0.930881,0.568884,0.00534144,1.02936,0.00224575,15,206.04,13812.9,483.264
-309.47,0.779537,0.00702939,9,511,0,312.357,0.575965,-0.623291,-0.267057,-0.194188,0.53787,0.739311,0.547044,0.122787,0.676432,0.303605,-1.26802,0.426247,-0.704231,48,55,0.0070839,0.0189298,0.0389912,0.406308,1.20549,1.30117,1.20985,0.00902184,1.27131,0.00334023,15,320.314,18728,356.336
-308.775,0.637959,0.01464,5,39,1,316.335,0.559639,-0.621594,-0.182169,-0.0730194,0.477824,0.765695,0.499753,0.156691,0.729373,0.306039,-1.22595,0.417182,-0.710219,48,55,0.00703901,0.0189531,0.0409012,0.433571,1.17697,1.31371,1.18738,0.00916594,1.29645,0.00334376,15,331.254,18670,354.69
-308.11,0.906773,0.00849591,8,377,0,311.935,0.480247,-0.631098,-0.3768,-0.220518,0.371575,0.851291,0.569042,0.242468,0.583088,-0.0487897,-1.12857,0.429589,-0.735024,48,55,0.00682068,0.0188224,0.036522,0.400383,1.1265,1.35436,1.22029,0.00953049,1.22697,0.00282925,15,356.572,18749.4,347.868
-308.848,0.894489,0.00604455,8,511,0,317.244,0.805161,-0.639523,-0.612758,0.0870551,-0.440395,-0.447271,0.0881783,0.262369,0.546926,-0.463186,-1.17524,0.242772,-0.396643,48,55,0.00771419,0.0187066,0.031213,0.469587,0.740812,0.737546,0.991885,0.00961507,1.20979,0.00222838,15,344.437,17553.7,440.923
-312.633,0.977136,0.0067973,9,511,0,314.649,0.961868,-0.674853,-1.34176,1.20934,0.222426,-0.950675,0.448914,-0.855564,0.015106,0.553951,-0.930615,-0.0870387,-0.600623,48,55,0.00814514,0.0182208,0.0148104,0.722101,1.05565,0.49843,1.16323,0.00486385,0.957175,0.00370323,15,408.04,15443,384.829
-312.633,0.00186572,0.0189621,1,3,0,321.407,0.961868,-0.674853,-1.34176,1.20934,0.222426,-0.950675,0.448914,-0.855564,0.015106,0.553951,-0.930615,-0.0870387,-0.600623,48,55,0.00814514,0.0182208,0.0148104,0.722101,1.05565,0.49843,1.16323,0.00486385,0.957175,0.00370323,15,408.04,15443,384.829
-308.719,0.99487,0.00252497,10,1023,0,316.934,0.10592,-0.653433,0.597802,-0.815062,-0.182116,-0.995825,-0.14932,-0.186377,-0.444211,-0.71582,-1.924,-0.461865,-0.570952,48,55,0.00579128,0.0185153,0.0584505,0.266611,0.863495,0.476983,0.879073,0.0077079,0.739,0.00186206,15,149.759,13044.1,392.988
-311.638,0.957395,0.00274705,10,1023,0,317.18,0.729063,-0.637468,-0.511474,-1.19332,0.674648,0.211648,0.704609,-1.09094,-0.285344,0.962871,-1.83416,0.104621,-0.65561,48,55,0.00750492,0.0187348,0.0334918,0.181502,1.27046,1.05053,1.28469,0.00386352,0.814462,0.00429616,15,173.118,16669.6,369.707
-322.816,0.878031,0.00339904,9,767,0,329.452,0.428416,-0.671993,0.227975,0.920846,1.33633,-0.338468,0.721785,0.275566,2.08276,-0.480456,-1.44408,1.92047,-0.445806,48,55,0.00667814,0.0182601,0.0501294,0.65719,1.58476,0.789228,1.29285,0.00967115,1.93931,0.00220334,15,274.539,28291,427.403
-313.478,0.878698,0.00551674,7,191,0,327.801,0.505897,-0.667549,0.259124,0.965981,1.32958,-0.329066,0.808121,0.284674,1.93776,-0.57467,-1.37978,1.75617,-0.538861,48,55,0.00689122,0.0183212,0.0508303,0.667346,1.58155,0.793693,1.33386,0.00970987,1.87044,0.00206673,15,291.256,27239.5,401.813
-314.875,0.990531,0.00487955,9,1023,0,322.011,0.55795,-0.661071,1.34909,0.439089,1.09182,0.253861,0.333179,0.849385,3.07384,-0.234875,-1.30148,1.35568,-0.676046,48,55,0.00703436,0.0184103,0.0753546,0.548795,1.46861,1.07058,1.10826,0.0121099,2.41007,0.00255943,15,311.616,24676.4,364.087
-314.124,0.884018,0.00746152,8,255,0,320.809,0.701369,-0.66397,1.22672,0.184003,0.819178,0.312303,0.724803,0.51318,2.42795,0.263126,-1.39375,1.3199,-0.739199,48,55,0.00742876,0.0183704,0.0726011,0.491401,1.33911,1.09834,1.29428,0.010681,2.10327,0.00328153,15,287.624,24447.4,346.72
-309.906,0.850981,0.0058951,10,1023,0,319.997,0.407651,-0.658738,-0.531918,-0.171468,0.192421,-0.436409,-0.694246,-0.348089,-0.413803,-0.918266,-1.68289,-1.08852,-0.508697,48,55,0.00662104,0.0184423,0.0330318,0.41142,1.0414,0.742706,0.620233,0.00702062,0.753444,0.00156851,15,212.449,9033.45,410.108
-314.435,0.966096,0.00613678,9,511,0,319.82,0.233453,-0.700467,-1.25339,0.284,0.156995,-1.17209,-0.955529,-1.46609,-0.287693,0.429695,-0.951382,-1.6162,-1.24847,48,55,0.00614199,0.0178686,0.0167988,0.5139,1.02457,0.393257,0.496124,0.0022691,0.813346,0.00352306,15,402.641,5656.34,206.67
-313.333,0.445695,0.0121235,5,63,0,318.651,0.159382,-0.698628,-1.27235,0.187591,0.309579,-1.11879,-0.832095,-1.28136,-0.298459,0.626814,-1.01706,-1.82998,-1.25283,48,55,0.0059383,0.0178939,0.0163721,0.492208,1.09705,0.418576,0.554755,0.0030542,0.808232,0.00380888,15,385.565,4288.11,205.47
-309.072,0.998601,0.00235109,10,1023,0,316.574,0.736975,-0.645129,-1.28074,-0.478588,0.112962,-0.528293,-0.451021,-0.453669,0.810255,0.512202,-1.00707,-1.49468,-0.746508,48,55,0.00752668,0.0186295,0.0161833,0.342318,1.00366,0.699061,0.735765,0.00657191,1.33487,0.00364269,15,388.162,6434.03,344.71
-308.92,0.999466,0.00283132,10,1023,0,312.58,0.539737,-0.651797,-0.532085,0.670145,-0.306264,-1.16893,0.894368,-0.649784,-0.145302,-0.803713,-1.6211,1.05739,-0.507704,48,55,0.00698428,0.0185378,0.0330281,0.600783,0.804525,0.394759,1.37482,0.00573842,0.880982,0.00173462,15,228.513,22767.3,410.381
-308.959,0.966583,0.00461328,9,1023,0,315.819,0.323886,-0.591505,0.129337,0.483795,0.700511,-0.605486,-0.341761,-0.398565,-1.09917,0.884307,-1.92484,-0.192203,-0.31605,48,55,0.00639069,0.0193668,0.0479101,0.558854,1.28274,0.662394,0.787663,0.0068061,0.427894,0.00418225,15,149.542,14769.9,463.086
-308.959,0.126657,0.0120912,1,3,0,316.835,0.323886,-0.591505,0.129337,0.483795,0.700511,-0.605486,-0.341761,-0.398565,-1.09917,0.884307,-1.92484,-0.192203,-0.31605,48,55,0.00639069,0.0193668,0.0479101,0.558854,1.28274,0.662394,0.787663,0.0068061,0.427894,0.00418225,15,149.542,14769.9,463.086
-312.168,0.999865,0.00228784,10,1023,0,315.158,0.0526446,-0.589919,-0.527066,0.0166521,0.723185,-1.45079,-1.11686,-1.44906,-0.953683,-0.725637,-1.96845,0.582835,0.0211639,48,55,0.00564477,0.0193886,0.033141,0.453747,1.29351,0.260874,0.41949,0.0023415,0.497,0.00184783,15,138.204,19730.1,555.82
-311.67,0.987239,0.00237034,10,1023,0,319.57,0.36829,-0.622169,-1.29043,-0.125216,1.1734,-1.67357,-0.125123,-1.45984,-0.514094,0.0359072,-1.95229,-0.0807777,-0.0540817,48,55,0.0065128,0.0189452,0.0159653,0.421826,1.50736,0.155056,0.890567,0.00229568,0.705805,0.00295207,15,142.404,15483,535.128
-309.706,0.991902,0.00190665,10,1023,0,319.122,1.13871,-0.67719,-0.6569,-0.0136121,0.400254,-0.772049,0.0927745,-0.439174,0.479298,-0.891139,-1.64471,-0.186022,-0.200811,48,55,0.00863146,0.0181886,0.0302198,0.446937,1.14012,0.583277,0.994068,0.00663351,1.17767,0.00160785,15,222.375,14809.5,494.777
-310.969,0.997773,0.00437655,10,1023,0,313.752,-0.013514,-0.609633,-0.1818,-0.385856,0.230625,-0.245921,0.198622,-0.281222,-0.737278,1.43978,-1.73492,-1.20467,-1.02651,48,55,0.00546284,0.0191175,0.0409095,0.363182,1.05955,0.833188,1.04435,0.00730481,0.599793,0.00498768,15,198.92,8290.13,267.711
-310.197,0.983394,0.00691455,9,511,0,317.459,0.372607,-0.664556,0.473613,-0.107333,0.377835,0.582153,0.104166,-0.114515,1.33081,-1.08474,-1.20701,1.68916,-0.742663,48,55,0.00652467,0.0183624,0.0556563,0.42585,1.12947,1.22652,0.999479,0.00801331,1.58213,0.00132713,15,336.178,26810.7,345.768
-309.793,0.894746,0.00585323,10,1023,0,316.898,1.12278,-0.639097,-0.298778,-0.226236,0.557414,1.35009,-0.27923,-0.176848,0.509302,-0.705773,-1.41858,1.21871,-0.0316834,48,55,0.00858765,0.0187124,0.0382775,0.399097,1.21477,1.59129,0.817366,0.0077484,1.19192,0.00187663,15,281.17,23799.8,541.287
-310.451,0.302284,0.0114967,8,503,0,316.49,1.17886,-0.66798,-0.953388,0.617151,0.468602,0.627343,-0.653982,-0.519053,0.881935,-1.25791,-0.483549,1.82413,-0.0604332,48,55,0.00874187,0.0183153,0.0235488,0.588859,1.17259,1.24799,0.639359,0.00629402,1.36892,0.00107603,15,524.277,27674.4,533.381
-312.025,0.993958,0.00271409,10,1023,0,320.741,1.2965,-0.67336,-1.54234,-0.98139,-0.594484,1.79283,-0.487175,-1.01997,-0.0138699,-1.06906,0.252142,1.13608,-0.235734,48,55,0.00906537,0.0182413,0.0102975,0.229187,0.66762,1.80159,0.718592,0.00416513,0.943412,0.00134986,15,715.557,23270.9,485.173
-309.717,0.943415,0.00423238,10,1023,0,318.181,0.131125,-0.624758,-0.234269,-0.171826,1.00438,-1.32751,0.394645,0.844678,-0.220621,0.772556,-1.94559,-1.27004,-0.392018,48,55,0.00586059,0.0189096,0.0397289,0.411339,1.42708,0.319432,1.13746,0.0120899,0.845205,0.00402021,15,144.148,7871.76,442.195
-312.374,0.884107,0.00791824,9,511,0,318.066,1.01493,-0.663748,0.776629,-0.186156,-0.639683,0.911011,-1.3325,-0.298076,1.44521,-1.16961,-0.975781,1.78312,-0.163688,48,55,0.00829105,0.0183735,0.0624741,0.408115,0.646151,1.38273,0.317061,0.00723318,1.63647,0.00120407,15,396.297,27412,504.986
-313.459,0.952133,0.00598576,9,511,0,321.537,1.13686,-0.709546,-0.98844,-0.709228,-0.463958,-0.950375,0.236733,0.0317452,1.17556,-1.49739,-1.41276,-0.993389,-0.38942,48,55,0.00862637,0.0177437,0.0227601,0.290424,0.72962,0.498572,1.06245,0.00863492,1.50839,0.000728787,15,282.683,9642.31,442.909
-313.066,0.8589,0.00608852,9,511,0,323.991,0.429516,-0.680473,1.00433,-0.0272894,-0.898132,-0.957057,0.590901,-0.512646,0.0812623,-0.126805,-1.595,0.971983,-0.962008,48,55,0.00668117,0.0181435,0.0675974,0.44386,0.523387,0.495398,1.23068,0.00632125,0.9886,0.00271613,15,235.299,22220.7,285.448
-311.088,0.861144,0.0100321,8,255,0,317.407,0.517358,-0.664891,0.671772,-0.784886,-0.66364,-0.671796,-0.353496,-1.00276,0.600212,-0.466016,-1.72231,0.898905,-0.706208,48,55,0.00692273,0.0183577,0.0601149,0.273401,0.634771,0.630897,0.78209,0.00423827,1.2351,0.00222428,15,202.199,21753,355.793
-311.429,0.988386,0.00982906,8,255,0,315.153,0.623286,-0.636684,0.346563,-0.988027,-0.924419,-0.680443,-0.660881,-1.14329,1.08391,-0.578407,-1.62201,1.05832,-0.625264,48,55,0.00721404,0.0187456,0.0527977,0.227694,0.510901,0.62679,0.636081,0.00364104,1.46486,0.00206131,15,228.278,22773.2,378.052
-311.46,0.834933,0.0126622,5,36,1,319.786,0.808549,-0.640392,0.343019,-0.700211,-1.13214,-0.482813,-1.08911,-0.920504,1.29124,-0.658833,-1.2982,1.13802,-0.474891,48,55,0.00772351,0.0186946,0.0527179,0.292452,0.412235,0.720664,0.432671,0.00458786,1.56334,0.00194469,15,312.468,23283.4,419.405
-310.76,0.984366,0.00662845,9,511,0,316.804,0.125617,-0.663175,0.107929,-0.540034,1.64163,-0.0213786,1.72959,-0.150987,-0.965933,-0.142532,-1.9158,0.195775,-0.725462,48,55,0.00584545,0.0183813,0.0474284,0.328492,1.72978,0.939845,1.77156,0.0078583,0.491182,0.00269333,15,151.892,17253,350.498
-310.76,0.00382549,0.014454,1,3,0,317.448,0.125617,-0.663175,0.107929,-0.540034,1.64163,-0.0213786,1.72959,-0.150987,-0.965933,-0.142532,-1.9158,0.195775,-0.725462,48,55,0.00584545,0.0183813,0.0474284,0.328492,1.72978,0.939845,1.77156,0.0078583,0.491182,0.00269333,15,151.892,17253,350.498
-311.155,0.993349,0.00180021,10,1023,0,316.265,0.398733,-0.673803,-0.0694007,-1.03385,1.36727,0.631911,0.531383,0.372665,1.44102,-0.459709,-1.61996,-1.1331,-0.90587,48,55,0.00659652,0.0182352,0.0434385,0.217383,1.59945,1.25016,1.20241,0.0100838,1.63449,0.00223342,15,228.809,8748.15,300.886
-309.471,0.992894,0.00410154,10,1023,0,315.298,0.42889,-0.648756,0.54143,0.570712,0.791455,-1.15255,-0.0977936,0.240333,0.287432,1.31899,-1.86988,-1.00304,-0.584316,48,55,0.00667945,0.0185796,0.0571822,0.57841,1.32594,0.40254,0.903548,0.00952142,1.08653,0.00481253,15,163.831,9580.52,389.313
-312.029,0.975093,0.0041123,9,511,0,314.229,0.0350929,-0.664903,1.08169,0.261009,0.615123,-1.30995,-0.451745,0.277986,-0.60604,0.996769,-1.96782,-0.69289,-0.476537,48,55,0.00559651,0.0183576,0.069338,0.508727,1.24218,0.327772,0.735421,0.00968144,0.662131,0.00434532,15,138.367,11565.5,418.952
-312.916,0.963222,0.00596001,9,511,0,317.914,0.203816,-0.610872,1.09415,0.904742,1.47003,-0.396704,-1.11979,0.742474,1.04042,-0.530364,-1.67468,-1.43067,-0.618937,48,55,0.0060605,0.0191005,0.0696183,0.653567,1.64826,0.761566,0.4181,0.0116555,1.4442,0.00213097,15,214.583,6843.72,379.792
-311.871,0.370622,0.0107603,8,511,0,319.557,0.464573,-0.669427,2.02989,1.7608,0.454943,-1.17843,-0.130361,-0.121171,0.838587,0.20005,-1.80064,0.697562,-0.594429,48,55,0.00677758,0.0182954,0.0906725,0.846179,1.1661,0.390246,0.888079,0.00798503,1.34833,0.00319007,15,181.835,20464.4,386.532
-313.722,0.999913,0.00250244,10,1023,0,320.099,0.364478,-0.660177,2.05957,0.654671,0.408402,-1.06145,0.19184,0.0387043,2.85174,0.580141,-1.69521,0.585539,-0.775801,48,55,0.00650231,0.0184226,0.0913403,0.597301,1.14399,0.445812,1.04112,0.00866449,2.30458,0.0037412,15,209.246,19747.4,336.655
-316.002,0.946738,0.0058984,9,511,0,325.436,0.432857,-0.588509,-0.423704,1.05321,1.00706,-0.444875,0.998802,-0.112411,1.99837,1.48403,-1.11433,1.09581,-0.716665,48,55,0.00669036,0.019408,0.0354667,0.686972,1.42836,0.738685,1.42443,0.00802225,1.89923,0.00505184,15,360.273,23013.2,352.917
-312.372,0.996804,0.00517701,9,511,0,323.005,0.488571,-0.624591,-0.754734,0.382218,0.348411,-0.815328,0.648005,0.950934,1.86505,0.813959,-0.98408,-1.04103,-0.843256,48,55,0.00684357,0.0189119,0.0280185,0.535999,1.1155,0.562719,1.2578,0.0125415,1.8359,0.00408024,15,394.139,9337.42,318.105
-309.841,0.994077,0.00478437,9,511,0,315.373,0.4261,-0.635185,-0.633843,0.536374,0.355707,-0.183069,0.474408,0.802826,1.6855,-0.00739026,-0.575813,-0.217414,-0.814915,48,55,0.00667178,0.0187662,0.0307385,0.570684,1.11896,0.863042,1.17534,0.011912,1.75061,0.00288928,15,500.289,14608.6,325.898
-309.895,0.858541,0.00573646,9,511,0,317.707,0.855358,-0.64587,-1.4144,0.434791,0.836976,0.448098,-0.553167,0.493358,1.21233,0.0264779,0.5911,-1.02383,-0.531996,48,55,0.00785223,0.0186193,0.0131759,0.547828,1.34756,1.16285,0.687246,0.0105968,1.52586,0.00293839,15,803.686,9447.52,403.701
-310.729,0.436603,0.00792481,9,511,0,318.865,0.679332,-0.635368,0.238155,0.250175,0.230791,0.188533,-0.975,0.0811472,1.70131,-1.09421,-1.19062,0.138414,-0.332443,48,55,0.00736816,0.0187637,0.0503585,0.506289,1.05963,1.03955,0.486875,0.00884488,1.75812,0.00131339,15,340.438,16885.8,458.578
-308.998,0.970732,0.00597916,9,511,0,313.752,0.252224,-0.675685,-0.136037,-0.844839,0.120019,-0.228943,1.21894,-0.376095,-0.477972,0.288611,-1.79264,-0.278669,-0.850531,48,55,0.00619362,0.0182093,0.0419392,0.259911,1.00701,0.841252,1.529,0.0069016,0.722963,0.00331849,15,183.914,14216.5,316.104
-309.841,0.997789,0.00291657,10,1023,0,316.462,0.869805,-0.689128,-1.45418,-0.442916,0.412005,-0.920766,-0.0277435,-0.80835,0.726415,0.101475,-1.2358,-1.39294,-0.630054,48,55,0.00789196,0.0180245,0.012281,0.350344,1.1457,0.512636,0.936822,0.00506451,1.29505,0.00304714,15,328.691,7085.21,376.735
-309.243,0.542002,0.00772019,9,511,0,316.777,0.552721,-0.651953,-0.0335845,1.13745,0.624189,-0.512407,-0.920675,-0.0328024,-0.342257,-0.95243,-1.70476,-0.882756,-0.245886,48,55,0.00701998,0.0185356,0.0442443,0.705925,1.24649,0.706607,0.512679,0.00836059,0.787428,0.00151898,15,206.761,10350.4,482.381
-311.964,0.80978,0.00535571,10,1023,0,315.444,1.07781,-0.662329,0.848725,-1.16223,0.162001,0.0364337,0.53117,-0.241828,1.30322,1.14793,-1.85149,0.506342,-0.4166,48,55,0.00846397,0.018393,0.0640963,0.188498,1.02695,0.967306,1.20231,0.00747223,1.56903,0.00456449,15,168.612,19240.6,435.435
-310.007,0.965382,0.00220491,10,1023,0,316.339,0.323591,-0.646318,0.8616,-1.04813,-0.399056,0.53939,-0.48056,-0.37577,1.26582,0.037347,-1.52168,0.0358286,-0.855957,48,55,0.00638988,0.0186131,0.064386,0.21417,0.760448,1.20621,0.721734,0.00690298,1.55127,0.00295415,15,254.363,16229.3,314.612
-314.727,0.955802,0.00305594,10,1023,0,320.808,0.567136,-0.65897,-1.18413,2.25021,0.885712,-0.578464,0.887909,-1.08203,-1.4888,-0.877898,-1.68431,0.419874,-0.530173,48,55,0.00705962,0.0184392,0.018357,0.956297,1.37071,0.67523,1.37176,0.00390136,0.242819,0.00162705,15,212.08,18687.2,404.203
-313.167,0.999581,0.00413125,10,1023,0,322.319,1.13078,-0.673399,-0.06235,-0.374116,-1.54523,-1.46108,-1.51519,-0.19508,1.40394,-0.624365,-1.10228,-1.23059,-0.517992,48,55,0.00860964,0.0182408,0.0435971,0.365824,0.216017,0.255989,0.230285,0.00767091,1.61687,0.00199467,15,363.406,8124.24,407.552
-310.077,0.977114,0.00573262,9,1023,0,318.485,1.32945,-0.644603,-1.17851,-0.596906,-1.4057,-1.02798,-0.616367,0.0566825,1.01865,-0.825045,-0.397737,-0.304686,-0.150433,48,55,0.00915598,0.0186367,0.0184836,0.315696,0.282292,0.461712,0.657226,0.0087409,1.43386,0.00170368,15,546.588,14050,508.631
-310.815,0.340733,0.0104954,9,511,0,315.977,-0.235292,-0.647973,0.672703,0.865309,1.86743,0.516435,0.31903,-0.734642,0.184127,-0.811277,-0.312032,0.018084,-1.50585,48,55,0.00485295,0.0185904,0.0601358,0.644695,1.83703,1.19531,1.10154,0.00537777,1.03746,0.00172365,15,568.872,16115.7,135.891
-308.482,0.825903,0.00540287,10,1023,0,319.246,-0.260297,-0.624518,0.120848,-1.19771,-0.770759,0.133861,0.627522,-0.317712,0.643236,-1.18974,0.488314,-0.584515,-1.54869,48,55,0.00478418,0.0189129,0.0477191,0.180514,0.58389,1.01358,1.24807,0.00714973,1.25554,0.00117488,15,776.962,12259.1,124.11
-310.054,0.985345,0.00456056,10,1023,0,314.943,-0.354084,-0.646524,1.35869,-0.637867,0.536142,0.0415156,-0.269726,-1.22823,0.712436,-1.00386,-0.211843,-0.311994,-1.60086,48,55,0.00452627,0.0186103,0.0755704,0.30648,1.20467,0.96972,0.82188,0.00328003,1.28841,0.0014444,15,594.921,14003.2,109.765
-312.621,0.984067,0.00236659,10,1023,0,319.929,-0.220335,-0.667579,-0.968162,0.435029,1.57816,0.187627,-0.221535,-1.17401,0.215006,-1.15206,0.00966776,-0.0917713,-1.32357,48,55,0.00489408,0.0183208,0.0232163,0.547882,1.69963,1.03912,0.844771,0.00351046,1.05213,0.00122951,15,652.514,15412.7,186.018
-314.749,0.923643,0.00432552,10,1023,0,319.127,0.944906,-0.627352,0.22474,-1.40926,-0.391274,-0.97073,1.32938,0.930035,1.17229,0.772508,-1.93045,-0.351372,-0.0640811,48,55,0.00809849,0.0188739,0.0500567,0.132917,0.764145,0.488903,1.58145,0.0124527,1.50684,0.00402014,15,148.083,13751.2,532.378
-309.8,0.90352,0.00512718,9,511,0,318.521,0.627752,-0.660816,-0.0805811,0.776145,-0.131656,-0.538341,-0.326317,0.680018,1.44444,-0.740916,-0.930675,-0.115228,-0.648954,48,55,0.00722632,0.0184138,0.0431869,0.624633,0.887464,0.694288,0.795,0.0113901,1.63611,0.00182567,15,408.024,15262.5,371.538
-316.121,0.796751,0.00847223,8,511,0,319.304,1.31006,-0.683138,-1.17948,1.81207,1.3304,0.000741661,2.09254,1.22529,1.02915,-0.854187,-0.41676,1.52303,-0.118622,48,55,0.00910267,0.0181069,0.0184617,0.857717,1.58194,0.950352,1.94396,0.0137075,1.43885,0.00166143,15,541.642,25747.4,517.379
-316.479,0.984629,0.00659131,8,255,0,319.415,1.36081,-0.689656,-1.31413,1.65866,1.43584,-0.0566917,2.31324,1.19234,0.851209,-1.07394,-0.396191,1.52541,-0.00375965,48,55,0.00924224,0.0180172,0.0154321,0.823199,1.63202,0.923071,2.04879,0.0135674,1.35432,0.00134278,15,546.99,25762.6,548.966
-311.497,0.999911,0.00726239,8,255,0,320.039,1.44403,-0.665985,-1.21706,1.0263,1.02746,0.0253188,1.27022,0.787006,1.02431,-0.910894,-0.587253,0.977734,-0.0187601,48,55,0.00947108,0.0183427,0.0176162,0.680917,1.43804,0.962026,1.55336,0.0118448,1.43655,0.0015792,15,497.314,22257.5,544.841
-314.285,0.986737,0.00997067,8,496,1,317.841,1.24836,-0.672074,-1.27049,1.14179,0.718889,0.356587,1.54792,0.726136,0.61746,-0.290186,-0.20355,1.58071,-0.156628,48,55,0.00893298,0.018259,0.0164141,0.706902,1.29147,1.11938,1.68526,0.0115861,1.24329,0.00247923,15,597.077,26116.5,506.927
-314.285,2.53038e-14,0.0164444,1,3,1,319.957,1.24836,-0.672074,-1.27049,1.14179,0.718889,0.356587,1.54792,0.726136,0.61746,-0.290186,-0.20355,1.58071,-0.156628,48,55,0.00893298,0.018259,0.0164141,0.706902,1.29147,1.11938,1.68526,0.0115861,1.24329,0.00247923,15,597.077,26116.5,506.927
-311.872,0.938908,0.00347626,10,1023,0,322.683,1.87172,-0.648721,-0.541458,-0.809788,-1.25633,-1.06631,0.184364,-0.0385365,1.74443,0.439862,-1.40401,-0.0406873,-0.143378,48,55,0.0106472,0.0185801,0.0328172,0.267798,0.353244,0.443503,1.03757,0.00833622,1.7786,0.0035378,15,284.956,15739.6,510.571
-311.501,0.98881,0.00299957,10,1023,0,318.413,1.37349,-0.645362,-1.10617,-0.653788,0.430364,0.416906,1.80815,-0.309927,1.54571,1.14746,-1.09041,0.881698,-0.392612,48,55,0.00927709,0.0186263,0.0201111,0.302898,1.15442,1.14803,1.80887,0.00718281,1.68421,0.00456382,15,366.494,21642.9,442.032
-310.915,0.946676,0.0068063,9,511,0,316.463,1.08294,-0.645103,-1.14564,-0.321445,0.559388,0.250441,1.61426,-0.310388,1.55615,0.580329,-0.904568,1.35187,-0.389185,48,55,0.00847808,0.0186298,0.0192231,0.377675,1.21571,1.06896,1.71678,0.00718085,1.68917,0.00374148,15,414.812,24652,442.974
-309.648,0.916464,0.00421939,10,1023,0,317.983,0.745268,-0.673479,-0.953516,0.086742,0.073947,0.406292,-0.65479,0.0794027,1.37174,-0.580188,0.10911,-0.470496,-0.723242,48,55,0.00754949,0.0182397,0.0235459,0.469517,0.985125,1.14299,0.638975,0.00883746,1.60157,0.00205873,15,678.369,12988.8,351.108
-311.758,0.844617,0.00954819,8,511,0,314.036,0.38029,-0.658776,-1.16426,-0.788651,0.199489,1.43994,-0.209824,0.200256,1.47845,-0.736082,0.246099,-0.596936,-0.846126,48,55,0.0065458,0.0184418,0.0188041,0.272553,1.04476,1.63397,0.850334,0.00935109,1.65226,0.00183268,15,713.986,12179.6,317.315
-309.873,0.997015,0.0035197,10,1023,0,315.809,0.634691,-0.664724,-1.4859,-0.247607,0.744799,0.394855,0.0474174,-0.130838,-0.259522,-0.747374,-0.643788,-1.43876,-0.760233,48,55,0.0072454,0.01836,0.0115671,0.394288,1.30378,1.13756,0.972523,0.00794394,0.826727,0.00181631,15,482.615,6791.96,340.936
-309.873,0.0444086,0.0122202,2,5,0,315.05,0.634691,-0.664724,-1.4859,-0.247607,0.744799,0.394855,0.0474174,-0.130838,-0.259522,-0.747374,-0.643788,-1.43876,-0.760233,48,55,0.0072454,0.01836,0.0115671,0.394288,1.30378,1.13756,0.972523,0.00794394,0.826727,0.00181631,15,482.615,6791.96,340.936
-310.618,0.998241,0.00163398,10,1023,0,314.477,0.204405,-0.670507,-1.25441,0.69338,1.3641,0.676014,0.799013,-0.371298,-0.333781,-0.134745,-0.302146,-0.356805,-1.03797,48,55,0.00606211,0.0182805,0.0167758,0.606011,1.59795,1.27111,1.32953,0.00692199,0.791454,0.00270462,15,571.442,13716.4,264.559
