# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED3_Try1_model
# start_datetime = 2024-08-13 17:01:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_3.init.R
# random
#   seed = 1406786260 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-479.971,0.0800057,0.442617,2,5,0,480.833,0.102508,-0.653328,0.0451589,-0.860117,48,55,0.0057819,0.0185167,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97145,0.00165283,15,450,12599,226
-479.61,0.999713,0.0356749,7,127,0,481.811,0.124571,-0.686267,0.0697583,-0.676388,48,55,0.00584257,0.0180638,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983135,0.00191924,15,450,12599,226
-481.051,0.998669,0.0469126,5,63,0,482.687,0.144944,-0.656704,0.0852981,-0.672182,48,55,0.00589859,0.0184703,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990517,0.00192534,15,450,12599,226
-481.956,0.930081,0.118495,5,63,0,484.666,0.157712,-0.693867,0.0666738,-0.667989,48,55,0.00593371,0.0179593,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98167,0.00193142,15,450,12599,226
-480.504,0.999951,0.0692083,4,15,0,482.39,0.146735,-0.685753,0.0296878,-0.666305,48,55,0.00590352,0.0180709,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964102,0.00193386,15,450,12599,226
-481.249,0.996926,0.283717,3,7,0,481.881,0.173701,-0.690976,0.0331061,-0.698583,48,55,0.00597768,0.0179991,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965725,0.00188705,15,450,12599,226
-482.453,0.987242,0.209663,5,31,0,485.28,0.0133424,-0.655505,0.00324139,-1.02993,48,55,0.00553669,0.0184868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95154,0.0014066,15,450,12599,226
-480.525,0.585793,0.269393,4,15,0,487.365,0.0933521,-0.644011,0.0597838,-0.854897,48,55,0.00575672,0.0186448,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978397,0.0016604,15,450,12599,226
-481.376,0.907912,0.212402,4,31,0,483.468,0.0355973,-0.6652,0.00801256,-0.939102,48,55,0.00559789,0.0183535,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953806,0.0015383,15,450,12599,226
-479.102,0.875027,0.347663,3,15,0,481.975,0.115808,-0.656763,0.0380479,-0.815878,48,55,0.00581847,0.0184695,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968073,0.00171698,15,450,12599,226
-479.045,0.32821,0.335766,3,7,0,482.126,0.10426,-0.678408,0.0676231,-0.741581,48,55,0.00578671,0.0181719,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982121,0.00182471,15,450,12599,226
-478.257,0.975244,0.10722,5,31,0,480.589,0.10946,-0.672369,-0.0248828,-0.894124,48,55,0.00580102,0.0182549,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938181,0.00160352,15,450,12599,226
-478.016,0.991071,0.12386,4,23,0,479.336,0.0938168,-0.664724,0.00155525,-0.884134,48,55,0.005758,0.01836,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950739,0.00161801,15,450,12599,226
-478.426,0.993949,0.180743,4,23,0,479.059,0.122131,-0.69411,0.0223726,-0.771697,48,55,0.00583586,0.017956,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960627,0.00178104,15,450,12599,226
-479.347,0.956355,0.225847,4,15,0,482.708,0.0748079,-0.672585,-0.0626061,-1.03023,48,55,0.00570572,0.018252,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920262,0.00140617,15,450,12599,226
-478.402,0.828372,0.245104,3,7,0,480.293,0.0793666,-0.68718,-0.0510854,-0.989353,48,55,0.00571826,0.0180513,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925734,0.00146544,15,450,12599,226
-479.319,0.0978026,0.41857,3,13,0,480.003,0.078957,-0.690346,-0.0557917,-0.943006,48,55,0.00571713,0.0180077,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923499,0.00153264,15,450,12599,226
-479.418,0.994251,0.069443,6,71,0,481.417,0.11943,-0.662206,0.0746473,-0.705276,48,55,0.00582843,0.0183947,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985457,0.00187735,15,450,12599,226
-481.252,0.992461,0.0384192,4,15,0,481.517,0.130146,-0.666434,0.0829728,-0.737563,48,55,0.0058579,0.0183365,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989412,0.00183053,15,450,12599,226
-480.32,0.917641,0.12984,3,15,0,485.63,0.118499,-0.661181,0.0511969,-0.720811,48,55,0.00582587,0.0184088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974319,0.00185482,15,450,12599,226
-479.425,0.999809,0.106599,5,31,0,482.047,0.0981567,-0.6723,0.0499942,-0.833334,48,55,0.00576993,0.0182559,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973747,0.00169167,15,450,12599,226
-479.897,0.999422,0.262914,4,15,0,480.203,0.118391,-0.667736,0.0444066,-0.720744,48,55,0.00582558,0.0183186,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971093,0.00185492,15,450,12599,226
-478.032,0.367528,0.359488,2,7,0,481.221,0.114286,-0.679273,0.012997,-0.787249,48,55,0.00581429,0.01816,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956174,0.00175849,15,450,12599,226
-478.009,0.998999,0.0778507,5,63,0,478.345,0.0968847,-0.676446,0.0146322,-0.875502,48,55,0.00576643,0.0181989,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95695,0.00163052,15,450,12599,226
-478.578,0.957396,0.177992,3,15,0,479.7,0.090674,-0.694527,-0.00294694,-0.877801,48,55,0.00574935,0.0179503,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9486,0.00162719,15,450,12599,226
-477.788,1,0.213863,3,15,0,479.278,0.121537,-0.691044,0.000718992,-0.816339,48,55,0.00583423,0.0179981,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950342,0.00171631,15,450,12599,226
-477.927,0.797949,0.287562,3,15,0,478.903,0.123431,-0.68126,-0.0125797,-0.829012,48,55,0.00583943,0.0181327,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944025,0.00169793,15,450,12599,226
-478.092,0.925566,0.273334,3,13,0,478.565,0.092714,-0.684641,0.00172087,-0.835159,48,55,0.00575496,0.0180862,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950817,0.00168902,15,450,12599,226
-479.436,0.90416,0.160739,4,31,0,481.891,0.0900997,-0.67124,0.0168652,-0.915293,48,55,0.00574777,0.0182704,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958011,0.00157283,15,450,12599,226
-478.769,0.333447,0.491269,1,3,0,479.195,0.0887557,-0.669173,-0.0136404,-0.885221,48,55,0.00574408,0.0182989,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943521,0.00161643,15,450,12599,226
-479.281,0.999824,0.140332,5,31,0,479.991,0.0943184,-0.700357,-0.0424326,-0.948902,48,55,0.00575938,0.0178701,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929844,0.00152409,15,450,12599,226
-478.91,0.944166,0.144575,4,31,0,481.67,0.103068,-0.701241,-0.0112832,-0.865331,48,55,0.00578344,0.0178579,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94464,0.00164527,15,450,12599,226
-483.44,0.972527,0.105036,4,15,0,484.485,0.0915175,-0.721618,-0.0474826,-0.846026,48,55,0.00575167,0.0175778,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927446,0.00167326,15,450,12599,226
-479.282,1,0.129285,4,15,0,484.233,0.137039,-0.677765,-0.0165893,-0.806213,48,55,0.00587686,0.0181807,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94212,0.00173099,15,450,12599,226
-478.17,0.666667,0.522751,2,3,0,479.589,0.132095,-0.680879,-0.0110112,-0.832286,48,55,0.00586326,0.0181379,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94477,0.00169319,15,450,12599,226
-478.608,0.869057,0.203371,3,15,0,480.338,0.116742,-0.669287,0.0225852,-0.843066,48,55,0.00582104,0.0182973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960728,0.00167755,15,450,12599,226
-478.419,1,0.195987,3,11,0,479.038,0.0999366,-0.667069,0.0284221,-0.801332,48,55,0.00577483,0.0183278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963501,0.00173807,15,450,12599,226
-478.419,3.28264e-11,0.496759,1,3,1,481.308,0.0999366,-0.667069,0.0284221,-0.801332,48,55,0.00577483,0.0183278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963501,0.00173807,15,450,12599,226
-478.088,0.999717,0.0433848,5,47,0,479.29,0.0835577,-0.678833,0.0262341,-0.852674,48,55,0.00572978,0.018166,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962461,0.00166362,15,450,12599,226
-478.243,0.981302,0.100063,5,39,0,480.434,0.0939022,-0.693242,-0.00738087,-0.881985,48,55,0.00575823,0.0179679,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946494,0.00162112,15,450,12599,226
-477.712,0.999822,0.0817083,5,63,0,478.608,0.0924262,-0.689298,-0.0250769,-0.894728,48,55,0.00575417,0.0180221,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938088,0.00160264,15,450,12599,226
-479.756,0.744526,0.192709,3,15,0,481.349,0.12335,-0.699221,-0.0258661,-0.888793,48,55,0.00583921,0.0178857,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937714,0.00161125,15,450,12599,226
-479.263,0.984568,0.173786,5,31,0,482.242,0.0923607,-0.674181,0.0608243,-0.804879,48,55,0.00575399,0.01823,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978892,0.00173293,15,450,12599,226
-479.975,1,0.238162,2,3,0,480.166,0.0766453,-0.673917,0.0563083,-0.776104,48,55,0.00571077,0.0182336,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976746,0.00177465,15,450,12599,226
-481.589,0.999058,0.194913,5,31,0,482.253,0.170467,-0.673021,0.0590234,-0.676289,48,55,0.00596878,0.018246,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978036,0.00191938,15,450,12599,226
-481.589,2.96541e-17,0.48328,1,1,0,485.106,0.170467,-0.673021,0.0590234,-0.676289,48,55,0.00596878,0.018246,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978036,0.00191938,15,450,12599,226
-482.048,0.998624,0.0765624,5,31,0,484.576,0.147021,-0.717182,-0.00518521,-0.686105,48,55,0.00590431,0.0176387,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947537,0.00190515,15,450,12599,226
-481.106,0.990882,0.101344,6,63,0,484.479,0.135649,-0.655483,0.0881211,-0.712027,48,55,0.00587303,0.0184871,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991858,0.00186756,15,450,12599,226
-478.443,0.990265,0.0847852,5,63,0,483.164,0.0797217,-0.675241,0.0297141,-0.873139,48,55,0.00571923,0.0182154,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964114,0.00163395,15,450,12599,226
-478.782,0.998556,0.0740452,6,63,0,479.397,0.0761132,-0.676038,0.0290855,-0.884122,48,55,0.00570931,0.0182045,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963816,0.00161802,15,450,12599,226
-478.184,1,0.182946,2,3,0,478.851,0.0752213,-0.673454,0.0278851,-0.866118,48,55,0.00570686,0.01824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963245,0.00164413,15,450,12599,226
-478.373,0.264756,0.326241,4,15,0,480.951,0.0985739,-0.676646,-0.0454147,-0.960001,48,55,0.00577108,0.0181961,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928428,0.001508,15,450,12599,226
-478.231,0.988614,0.0837152,6,63,0,479.689,0.109227,-0.698899,-0.00779652,-0.823524,48,55,0.00580038,0.0178901,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946297,0.00170589,15,450,12599,226
-478.593,0.99871,0.139109,4,31,0,479.521,0.146445,-0.684113,0.0198628,-0.738909,48,55,0.00590272,0.0180935,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959435,0.00182858,15,450,12599,226
-478.565,0.928467,0.183092,5,31,0,479.766,0.0944618,-0.670968,0.0276588,-0.799759,48,55,0.00575977,0.0182742,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963138,0.00174035,15,450,12599,226
-479.554,0.933351,0.22557,3,15,0,480.964,0.113847,-0.699988,-0.0509973,-0.940996,48,55,0.00581308,0.0178752,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925776,0.00153556,15,450,12599,226
-478.594,0.966777,0.162489,2,3,0,480.345,0.116642,-0.701076,-0.0594734,-0.898146,48,55,0.00582076,0.0178602,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92175,0.00159769,15,450,12599,226
-478.594,0.07701,0.394482,1,1,0,479.243,0.116642,-0.701076,-0.0594734,-0.898146,48,55,0.00582076,0.0178602,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92175,0.00159769,15,450,12599,226
-479.404,0.962298,0.0866666,6,63,0,482.796,0.153823,-0.693554,0.00688199,-0.765923,48,55,0.00592301,0.0179636,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953269,0.00178941,15,450,12599,226
-479.092,0.999773,0.0634905,6,63,0,480.885,0.12117,-0.680217,0.0510276,-0.700118,48,55,0.00583322,0.018147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974238,0.00188483,15,450,12599,226
-478.044,0.989185,0.150966,3,11,0,479.791,0.119404,-0.673022,0.0375162,-0.784814,48,55,0.00582836,0.018246,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96782,0.00176202,15,450,12599,226
-477.913,0.995289,0.168964,5,31,0,478.781,0.121328,-0.695441,-0.0170722,-0.842261,48,55,0.00583365,0.0179377,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941891,0.00167872,15,450,12599,226
-479.13,0.954083,0.215695,3,7,0,479.479,0.10646,-0.705218,-0.0172334,-0.860099,48,55,0.00579277,0.0178033,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941814,0.00165286,15,450,12599,226
-479.581,0.997251,0.292702,3,15,0,480.339,0.094102,-0.650251,0.0253115,-0.85443,48,55,0.00575878,0.018559,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962023,0.00166108,15,450,12599,226
-479.268,0.771338,0.267562,3,11,0,481.034,0.0793365,-0.683614,0.032111,-0.806557,48,55,0.00571818,0.0181003,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965253,0.00173049,15,450,12599,226
-479.233,0.869394,0.315892,3,7,0,480.336,0.107136,-0.671333,-0.018201,-0.938167,48,55,0.00579462,0.0182692,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941355,0.00153966,15,450,12599,226
-478.977,0.904935,0.247344,3,7,0,481.232,0.0969241,-0.668088,-0.0417233,-0.959334,48,55,0.00576654,0.0183138,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930181,0.00150897,15,450,12599,226
-479.167,0.15846,0.446494,2,7,1,483.045,0.0695878,-0.675779,-0.0607058,-1.01415,48,55,0.00569137,0.018208,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921165,0.00142949,15,450,12599,226
-478.47,0.999519,0.0848366,6,63,0,480.113,0.103264,-0.698003,-0.0460252,-0.931894,48,55,0.00578398,0.0179025,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928138,0.00154875,15,450,12599,226
-479.122,0.883717,0.161155,5,31,0,482.204,0.137647,-0.702002,-0.00826835,-0.806577,48,55,0.00587853,0.0178475,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946073,0.00173046,15,450,12599,226
-479.658,0.805938,0.185786,4,23,0,483.793,0.0550864,-0.670972,-0.0528263,-1.02817,48,55,0.00565149,0.0182741,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924908,0.00140915,15,450,12599,226
-479.374,0.961151,0.155966,3,11,0,480.941,0.0704566,-0.67579,-0.0301598,-1.01253,48,55,0.00569376,0.0182079,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935674,0.00143184,15,450,12599,226
-480.156,0.999297,0.120131,5,31,0,480.898,0.0686835,-0.656425,-0.00495521,-1.00257,48,55,0.00568888,0.0184742,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947646,0.00144627,15,450,12599,226
-479.228,0.536929,0.234041,2,3,0,483.182,0.0731983,-0.658605,-0.00354351,-0.977143,48,55,0.0057013,0.0184442,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948317,0.00148314,15,450,12599,226
-478.597,0.989776,0.12441,4,15,0,480.177,0.0863225,-0.667792,0.0292032,-0.886775,48,55,0.00573739,0.0183179,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963872,0.00161418,15,450,12599,226
-478.192,0.999347,0.124616,2,7,0,478.905,0.0768895,-0.66782,0.0263279,-0.85762,48,55,0.00571145,0.0183175,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962506,0.00165645,15,450,12599,226
-479.584,0.907697,0.176029,2,7,0,480.568,0.0637601,-0.672821,0.026515,-0.851747,48,55,0.00567534,0.0182487,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962595,0.00166497,15,450,12599,226
-477.607,0.99988,0.135264,4,15,0,479.717,0.0964818,-0.673408,0.0179415,-0.858786,48,55,0.00576532,0.0182406,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958522,0.00165476,15,450,12599,226
-480.51,0.427499,0.352246,4,15,0,482.201,0.134542,-0.669564,0.0182403,-0.736141,48,55,0.00586999,0.0182935,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958664,0.0018326,15,450,12599,226
-477.882,1,0.183848,4,23,0,480.405,0.0818935,-0.68515,-0.0270886,-0.918749,48,55,0.00572521,0.0180792,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937133,0.00156781,15,450,12599,226
-477.896,0.999005,0.155965,4,31,0,478.963,0.0882294,-0.667439,0.0246649,-0.844004,48,55,0.00574263,0.0183227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961716,0.00167619,15,450,12599,226
-478.3,0.802872,0.325826,3,15,0,479.605,0.0794481,-0.674044,0.0153993,-0.851087,48,55,0.00571848,0.0182319,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957315,0.00166592,15,450,12599,226
-479.721,0.931069,0.240645,4,15,0,480.095,0.14658,-0.681263,0.0252675,-0.695716,48,55,0.0059031,0.0181326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962002,0.00189121,15,450,12599,226
-479.79,0.994046,0.266351,4,15,0,480.398,0.133905,-0.692516,0.0554129,-0.70586,48,55,0.00586824,0.0179779,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976321,0.0018765,15,450,12599,226
-480.566,1,0.405279,2,3,0,480.862,0.125564,-0.69987,0.0549523,-0.675804,48,55,0.0058453,0.0178768,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976102,0.00192008,15,450,12599,226
-480.566,0.000176476,0.50733,1,3,0,483.845,0.125564,-0.69987,0.0549523,-0.675804,48,55,0.0058453,0.0178768,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976102,0.00192008,15,450,12599,226
-482.314,0.989854,0.0692875,6,63,0,485.027,0.134921,-0.698864,-0.11057,-0.95255,48,55,0.00587103,0.0178906,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.897479,0.0015188,15,450,12599,226
-482.584,0.989119,0.186001,5,31,0,485.061,0.06778,-0.631656,0.0399883,-0.957104,48,55,0.0056864,0.0188147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968994,0.0015122,15,450,12599,226
-483.4,1,0.223197,2,3,0,483.641,0.0637675,-0.625084,0.034756,-0.941923,48,55,0.00567536,0.0189051,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966509,0.00153421,15,450,12599,226
-483.531,0.996475,0.184749,3,7,0,485.013,0.0713284,-0.624307,0.0485297,-0.933942,48,55,0.00569615,0.0189158,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973052,0.00154578,15,450,12599,226
-479.923,0.999948,0.195964,4,15,0,485.411,0.095671,-0.673608,0.0860481,-0.720157,48,55,0.0057631,0.0182379,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990873,0.00185577,15,450,12599,226
-479.576,0.943882,0.413059,3,7,0,480.446,0.127442,-0.658671,0.0443446,-0.753617,48,55,0.00585047,0.0184433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971064,0.00180726,15,450,12599,226
-479.576,0.0070742,0.675464,1,3,1,482.388,0.127442,-0.658671,0.0443446,-0.753617,48,55,0.00585047,0.0184433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971064,0.00180726,15,450,12599,226
-481.263,0.964896,0.120793,4,31,0,483.089,0.128236,-0.651394,0.0287052,-0.839598,48,55,0.00585265,0.0185433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963635,0.00168258,15,450,12599,226
-480.378,0.96506,0.15539,4,15,0,483.066,0.0584203,-0.678676,0.0458153,-0.862491,48,55,0.00566066,0.0181682,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971762,0.00164939,15,450,12599,226
-479.181,0.93243,0.217897,4,15,0,482.537,0.0828839,-0.659285,-0.0120506,-0.9188,48,55,0.00572793,0.0184348,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944276,0.00156774,15,450,12599,226
-479.631,0.911807,0.13805,3,7,0,481.509,0.0919395,-0.656398,-0.016369,-0.923933,48,55,0.00575283,0.0184745,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942225,0.0015603,15,450,12599,226
-480.358,0.813843,0.280641,3,7,0,481.262,0.0694626,-0.695413,-0.00972076,-0.941246,48,55,0.00569102,0.0179381,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945383,0.00153519,15,450,12599,226
-478.952,0.982589,0.167658,4,31,0,484.482,0.109566,-0.68924,-0.00708145,-0.796301,48,55,0.00580131,0.018023,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946636,0.00174536,15,450,12599,226
-478.349,0.994277,0.207122,4,19,0,480.283,0.0717759,-0.662848,0.00694656,-0.940011,48,55,0.00569738,0.0183858,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9533,0.00153698,15,450,12599,226
-480.912,0.373646,0.443881,2,5,0,481.77,0.0663866,-0.661556,-0.0176715,-1.0333,48,55,0.00568256,0.0184036,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941606,0.00140171,15,450,12599,226
-480.457,1,0.171804,5,31,0,482.314,0.086369,-0.701143,-0.0459532,-0.980825,48,55,0.00573751,0.0178593,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928172,0.0014778,15,450,12599,226
-479.559,0.995994,0.293941,3,7,0,480.909,0.0978413,-0.676675,-0.0508185,-0.922278,48,55,0.00576906,0.0181957,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925861,0.0015627,15,450,12599,226
-478.807,0.999277,0.141594,5,47,0,480.087,0.111802,-0.699489,-0.0122024,-0.863138,48,55,0.00580746,0.017882,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944204,0.00164845,15,450,12599,226
-478.807,0.0370141,0.491205,1,3,0,480.744,0.111802,-0.699489,-0.0122024,-0.863138,48,55,0.00580746,0.017882,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944204,0.00164845,15,450,12599,226
-477.898,0.9972,0.0799737,4,31,0,479.637,0.122322,-0.694174,-0.0282847,-0.844324,48,55,0.00583639,0.0179551,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936565,0.00167573,15,450,12599,226
-477.842,0.995504,0.0939825,5,63,0,478.471,0.111184,-0.676674,0.0317495,-0.806334,48,55,0.00580576,0.0181957,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965081,0.00173082,15,450,12599,226
-478.716,0.956385,0.199952,4,15,0,478.902,0.116438,-0.688374,0.037249,-0.777561,48,55,0.00582021,0.0180349,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967693,0.00177254,15,450,12599,226
-480.303,0.986393,0.122181,3,15,0,483.065,0.146669,-0.671263,-0.00661988,-0.786531,48,55,0.00590334,0.0182701,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946856,0.00175953,15,450,12599,226
-479.442,0.999458,0.162141,5,31,0,481.846,0.0736359,-0.700822,-0.0613895,-0.980839,48,55,0.0057025,0.0178637,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92084,0.00147778,15,450,12599,226
-480.646,0.616105,0.247622,2,7,0,483.704,0.087651,-0.701049,-0.087619,-1.04157,48,55,0.00574104,0.0178606,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.908381,0.00138972,15,450,12599,226
-480.088,0.982736,0.11163,5,31,0,483.117,0.0776805,-0.667864,-0.027957,-1.01745,48,55,0.00571362,0.0183169,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93672,0.00142469,15,450,12599,226
-480.595,0.954712,0.217873,4,31,0,481.918,0.0922149,-0.680899,-0.0481618,-1.018,48,55,0.00575359,0.0181376,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927123,0.0014239,15,450,12599,226
-479.133,0.988868,0.254448,4,15,0,481.031,0.0973216,-0.670165,0.044479,-0.845659,48,55,0.00576763,0.0182852,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971128,0.00167379,15,450,12599,226
