# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID1_Try1_model
# start_datetime = 2024-08-13 07:41:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_1.init.R
# random
#   seed = 1373177688 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-327.547,0.991169,0.308051,3,7,0,329.893,0.0501558,-0.646299,0.0356118,-0.944265,48,55,0.00563793,0.0186134,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966916,0.00153082,15,450,12599,226
-327.547,0.00143471,0.500776,2,7,1,329.573,0.0501558,-0.646299,0.0356118,-0.944265,48,55,0.00563793,0.0186134,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966916,0.00153082,15,450,12599,226
-328.215,0.961466,0.12296,5,31,0,329.259,0.078838,-0.611544,0.0797813,-0.931769,48,55,0.0057168,0.0190913,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987896,0.00154894,15,450,12599,226
-327.561,0.997004,0.0871374,5,31,0,329.158,0.0991229,-0.624759,0.0867901,-0.867321,48,55,0.00577259,0.0189096,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991225,0.00164238,15,450,12599,226
-327.803,0.999961,0.136773,5,63,0,329.183,0.142456,-0.667421,0.0867953,-0.654724,48,55,0.00589175,0.018323,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991228,0.00195065,15,450,12599,226
-327.001,0.990596,0.209262,2,7,0,329.089,0.146783,-0.653733,0.0933043,-0.680282,48,55,0.00590365,0.0185112,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99432,0.00191359,15,450,12599,226
-327.531,0.990939,0.284247,5,31,0,328.701,0.0431503,-0.622132,0.0387232,-0.999814,48,55,0.00561866,0.0189457,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968394,0.00145027,15,450,12599,226
-327.531,0.736691,0.403011,2,3,0,328.661,0.0431503,-0.622132,0.0387232,-0.999814,48,55,0.00561866,0.0189457,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968394,0.00145027,15,450,12599,226
-328.104,0.995655,0.256117,3,7,0,328.306,0.0319878,-0.616565,0.038022,-1.02819,48,55,0.00558797,0.0190222,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96806,0.00140912,15,450,12599,226
-328.104,0.00121196,0.447809,3,7,0,329.771,0.0319878,-0.616565,0.038022,-1.02819,48,55,0.00558797,0.0190222,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96806,0.00140912,15,450,12599,226
-326.836,0.998132,0.060294,6,63,0,330.371,0.143189,-0.641014,0.105095,-0.696042,48,55,0.00589377,0.0186861,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99992,0.00189074,15,450,12599,226
-326.721,0.996707,0.136181,4,23,0,328.101,0.132254,-0.651167,0.107603,-0.672316,48,55,0.0058637,0.0185464,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00111,0.00192514,15,450,12599,226
-330.366,0.971544,0.127377,5,31,0,331.34,0.211892,-0.668453,0.105341,-0.525265,48,55,0.0060827,0.0183088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00004,0.00213837,15,450,12599,226
-329.988,0.986681,0.254781,4,31,0,332.638,0.12592,-0.623159,0.239941,-0.493899,48,55,0.00584628,0.0189316,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06397,0.00218385,15,450,12599,226
-329.988,0.00799688,0.380314,2,3,0,331.449,0.12592,-0.623159,0.239941,-0.493899,48,55,0.00584628,0.0189316,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06397,0.00218385,15,450,12599,226
-329.988,6.60364e-07,1.13433,1,2,1,333.346,0.12592,-0.623159,0.239941,-0.493899,48,55,0.00584628,0.0189316,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06397,0.00218385,15,450,12599,226
-328.951,0.926182,0.118661,3,11,0,331.354,0.132186,-0.624373,0.213668,-0.522273,48,55,0.00586351,0.0189149,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05149,0.0021427,15,450,12599,226
-327.776,0.99819,0.075712,6,63,0,330.594,0.0990397,-0.666075,0.0330167,-0.822518,48,55,0.00577236,0.0183415,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965683,0.00170735,15,450,12599,226
-328.768,0.998486,0.112251,5,31,0,330.016,0.118281,-0.667879,-0.00860683,-0.883521,48,55,0.00582527,0.0183167,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945912,0.00161889,15,450,12599,226
-330.741,0.764922,0.145967,4,15,0,333.367,0.073223,-0.6804,-0.0116531,-0.943654,48,55,0.00570136,0.0181445,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944465,0.0015317,15,450,12599,226
-329.565,0.995463,0.0927437,4,15,0,331.233,0.0912317,-0.674604,-0.0183236,-0.922666,48,55,0.00575089,0.0182242,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941296,0.00156213,15,450,12599,226
-328.854,0.968402,0.112858,4,15,0,330.469,0.074778,-0.663531,-0.0108202,-0.932338,48,55,0.00570564,0.0183765,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94486,0.00154811,15,450,12599,226
-328.642,0.991848,0.178386,4,15,0,330.123,0.110388,-0.650934,-0.0140992,-0.946793,48,55,0.00580357,0.0185497,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943303,0.00152715,15,450,12599,226
-327.266,1,0.116774,5,31,0,330.125,0.132646,-0.657298,0.0404845,-0.790402,48,55,0.00586478,0.0184622,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96923,0.00175392,15,450,12599,226
-327.15,0.50363,0.477439,2,6,1,328.747,0.128526,-0.654779,0.126343,-0.648096,48,55,0.00585345,0.0184968,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01001,0.00196026,15,450,12599,226
-327.541,0.979113,0.156068,5,31,0,328.781,0.15256,-0.652928,0.0652505,-0.736001,48,55,0.00591954,0.0185222,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980994,0.0018328,15,450,12599,226
-327.217,0.997151,0.252058,4,15,0,328.171,0.0584395,-0.636639,0.0908244,-0.879906,48,55,0.00566071,0.0187462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993142,0.00162414,15,450,12599,226
-327.217,0.154194,0.32229,3,15,0,328.853,0.0584395,-0.636639,0.0908244,-0.879906,48,55,0.00566071,0.0187462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993142,0.00162414,15,450,12599,226
-329.824,0.994408,0.0410748,6,63,0,330.343,0.149273,-0.635204,0.0266036,-0.779302,48,55,0.0059105,0.0187659,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962637,0.00177001,15,450,12599,226
-326.586,0.994633,0.0608385,4,23,0,335.869,0.113754,-0.644372,0.0602047,-0.782736,48,55,0.00581282,0.0186399,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978597,0.00176503,15,450,12599,226
-326.913,0.999977,0.0655989,5,47,0,327.375,0.0833807,-0.619986,0.127013,-0.804266,48,55,0.0057293,0.0189752,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01033,0.00173381,15,450,12599,226
-326.455,0.998678,0.198717,5,31,0,328.724,0.0916868,-0.645034,0.0627732,-0.817764,48,55,0.00575214,0.0186308,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979817,0.00171424,15,450,12599,226
-326.655,0.993932,0.231006,3,15,0,327.242,0.0770651,-0.633875,0.103072,-0.791021,48,55,0.00571193,0.0187842,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998959,0.00175302,15,450,12599,226
-328.637,0.846403,0.203912,3,11,0,333.939,0.0571419,-0.63939,0.125884,-0.759487,48,55,0.00565714,0.0187084,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00979,0.00179874,15,450,12599,226
-329.016,0.845803,0.254544,3,15,0,330.572,0.0885902,-0.59575,0.0910054,-0.879989,48,55,0.00574362,0.0193084,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993228,0.00162402,15,450,12599,226
-329.016,9.61955e-08,0.509456,1,2,1,331.913,0.0885902,-0.59575,0.0910054,-0.879989,48,55,0.00574362,0.0193084,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993228,0.00162402,15,450,12599,226
-328.154,0.999965,0.0464264,7,127,0,331.132,0.0689418,-0.602961,0.0704714,-0.93937,48,55,0.00568959,0.0192093,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983474,0.00153791,15,450,12599,226
-327.749,0.997867,0.0340952,6,63,0,329.519,0.038957,-0.614072,0.0849185,-0.925496,48,55,0.00560713,0.0190565,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990336,0.00155803,15,450,12599,226
-326.723,0.994001,0.103807,5,31,0,328.254,0.109735,-0.6226,0.108451,-0.783741,48,55,0.00580177,0.0189393,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00151,0.00176358,15,450,12599,226
-328.453,0.950727,0.175827,4,15,0,329.467,0.0897403,-0.657934,0.127991,-0.684956,48,55,0.00574679,0.0184534,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0108,0.00190681,15,450,12599,226
-330.009,0.965936,0.173877,4,15,0,331.885,0.0628999,-0.650874,0.154563,-0.733146,48,55,0.00567297,0.0185505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02342,0.00183694,15,450,12599,226
-327.545,0.990729,0.203925,3,7,0,330.517,0.0709443,-0.636849,0.137685,-0.754041,48,55,0.0056951,0.0187433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0154,0.00180664,15,450,12599,226
-328.106,0.962284,0.280036,3,15,0,329.941,0.102342,-0.635121,0.181228,-0.613804,48,55,0.00578144,0.0187671,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03608,0.00200998,15,450,12599,226
-328.106,0.00092145,0.646748,1,2,1,328.527,0.102342,-0.635121,0.181228,-0.613804,48,55,0.00578144,0.0187671,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03608,0.00200998,15,450,12599,226
-332.048,0.996023,0.0484204,6,63,0,333.367,0.217846,-0.646738,0.0702516,-0.628296,48,55,0.00609908,0.0186073,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983369,0.00198897,15,450,12599,226
-331.597,0.999856,0.0498163,6,63,0,334.083,0.00248946,-0.63017,0.126318,-0.909737,48,55,0.00550685,0.0188352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01,0.00158088,15,450,12599,226
-327.587,0.833721,0.179842,3,7,0,333.15,0.0508211,-0.623073,0.045406,-0.940459,48,55,0.00563976,0.0189327,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971568,0.00153633,15,450,12599,226
-327.481,0.989323,0.121376,4,31,0,328.972,0.104321,-0.625643,0.0410164,-0.864522,48,55,0.00578688,0.0188974,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969483,0.00164644,15,450,12599,226
-327.983,0.584873,0.196857,3,15,0,332.003,0.0610899,-0.620877,0.0196998,-0.976642,48,55,0.005668,0.0189629,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959357,0.00148387,15,450,12599,226
-327.957,0.993047,0.0810712,6,63,0,329.16,0.158129,-0.637663,0.144526,-0.561748,48,55,0.00593485,0.0187321,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01865,0.00208547,15,450,12599,226
-327.139,0.995197,0.168663,4,31,0,329.182,0.0520571,-0.620834,0.0640358,-0.926186,48,55,0.00564316,0.0189635,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980417,0.00155703,15,450,12599,226
-327.001,0.980973,0.127045,3,15,0,327.946,0.0500263,-0.626412,0.076529,-0.910324,48,55,0.00563757,0.0188868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986351,0.00158003,15,450,12599,226
-326.95,0.986065,0.232453,4,31,0,328.703,0.0995893,-0.621875,0.149235,-0.7229,48,55,0.00577387,0.0189492,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02089,0.0018518,15,450,12599,226
-326.95,0.000943594,0.380607,1,3,0,328.364,0.0995893,-0.621875,0.149235,-0.7229,48,55,0.00577387,0.0189492,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02089,0.0018518,15,450,12599,226
-329.349,0.980043,0.0562496,5,47,0,330.977,0.167677,-0.64128,0.0799224,-0.740988,48,55,0.00596111,0.0186824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987963,0.00182557,15,450,12599,226
-327.134,0.99522,0.0422892,6,127,0,331.673,0.11597,-0.661137,0.0491044,-0.779214,48,55,0.00581892,0.0184094,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973325,0.00177014,15,450,12599,226
-326.854,0.99112,0.0748822,5,31,0,328.567,0.129109,-0.639381,0.0610002,-0.775154,48,55,0.00585505,0.0187085,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978975,0.00177603,15,450,12599,226
-326.291,0.989777,0.227934,3,7,0,327.118,0.120995,-0.64161,0.0953158,-0.737664,48,55,0.00583274,0.0186779,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995275,0.00183039,15,450,12599,226
-326.291,0.28619,0.302318,3,9,0,327.517,0.120995,-0.64161,0.0953158,-0.737664,48,55,0.00583274,0.0186779,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995275,0.00183039,15,450,12599,226
-326.56,0.998078,0.0660241,6,63,0,326.909,0.0884496,-0.639548,0.0408603,-0.876062,48,55,0.00574324,0.0187062,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969409,0.00162971,15,450,12599,226
-328.092,0.964863,0.113331,4,15,0,328.8,0.0918042,-0.636014,-0.00244461,-0.942013,48,55,0.00575246,0.0187548,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948839,0.00153408,15,450,12599,226
-330.057,0.681929,0.159687,5,31,0,332.571,0.160058,-0.629494,0.134429,-0.551007,48,55,0.00594016,0.0188445,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01385,0.00210104,15,450,12599,226
-328.994,0.996684,0.0868983,3,7,0,330.838,0.159847,-0.627229,0.156519,-0.640595,48,55,0.00593958,0.0188756,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02435,0.00197114,15,450,12599,226
-329.589,0.992543,0.0986679,4,15,0,331.441,0.184425,-0.628957,0.113847,-0.632155,48,55,0.00600717,0.0188518,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00408,0.00198337,15,450,12599,226
-330.143,0.891459,0.129385,4,31,0,333.48,0.204567,-0.640366,0.129506,-0.559741,48,55,0.00606256,0.018695,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01152,0.00208838,15,450,12599,226
-330.871,0.999535,0.168818,4,15,0,332.068,0.135772,-0.644276,0.244828,-0.452617,48,55,0.00587337,0.0186412,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06629,0.00224371,15,450,12599,226
-329.565,0.212026,0.35049,4,15,0,334.383,0.125855,-0.605099,0.159928,-0.732451,48,55,0.0058461,0.0191799,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02597,0.00183795,15,450,12599,226
-329.623,0.999609,0.0780055,6,63,0,331.411,0.150754,-0.60563,0.150984,-0.655797,48,55,0.00591457,0.0191726,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02172,0.00194909,15,450,12599,226
-326.712,0.962363,0.140633,4,15,0,331.027,0.106475,-0.631826,0.109682,-0.78636,48,55,0.00579281,0.0188124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0021,0.00175978,15,450,12599,226
-328.602,0.886127,0.178882,4,15,0,329.126,0.139398,-0.64303,0.0890082,-0.646763,48,55,0.00588334,0.0186583,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992279,0.00196219,15,450,12599,226
-327.259,0.99879,0.170141,3,15,0,329.478,0.132759,-0.639759,0.103707,-0.748103,48,55,0.00586509,0.0187033,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999261,0.00181525,15,450,12599,226
-327.76,0.973888,0.207034,4,31,0,328.154,0.0860654,-0.650486,0.0435342,-0.818852,48,55,0.00573668,0.0185558,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970679,0.00171266,15,450,12599,226
-328.169,0.949101,0.168255,2,7,0,329.509,0.116758,-0.655213,0.0318363,-0.878108,48,55,0.00582108,0.0184908,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965122,0.00162674,15,450,12599,226
-329.697,0.747425,0.22218,2,5,0,333.465,0.12267,-0.6541,-0.010169,-0.842624,48,55,0.00583734,0.0185061,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94517,0.0016782,15,450,12599,226
-326.806,0.989609,0.314618,3,15,0,330.99,0.0685025,-0.626944,0.0680213,-0.87136,48,55,0.00568838,0.0188795,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98231,0.00163653,15,450,12599,226
-327.363,0.189606,0.395828,2,5,0,327.991,0.059085,-0.633242,0.0905548,-0.896393,48,55,0.00566248,0.0187929,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993014,0.00160023,15,450,12599,226
-327.579,0.988829,0.0964551,5,31,0,328.673,0.0433393,-0.635778,0.0666411,-0.905168,48,55,0.00561918,0.018758,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981655,0.00158751,15,450,12599,226
-327.235,0.997207,0.0760479,5,63,0,329.548,0.0949884,-0.616707,0.135107,-0.730006,48,55,0.00576122,0.0190203,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01418,0.00184149,15,450,12599,226
-326.995,0.993405,0.0945658,4,31,0,328.97,0.0731087,-0.634333,0.0305777,-0.918745,48,55,0.00570105,0.0187779,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964524,0.00156782,15,450,12599,226
-327.364,0.608791,0.28631,4,15,0,328.377,0.147223,-0.650093,0.140529,-0.585436,48,55,0.00590486,0.0185612,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01675,0.00205112,15,450,12599,226
-327.766,0.53184,0.189315,3,15,0,332.443,0.107819,-0.623066,0.0988439,-0.733197,48,55,0.0057965,0.0189328,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996951,0.00183686,15,450,12599,226
-327.083,0.998167,0.0853591,5,63,0,330.835,0.114528,-0.635416,0.133909,-0.729007,48,55,0.00581495,0.018763,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01361,0.00184294,15,450,12599,226
-326.531,0.998485,0.139623,5,31,0,327.908,0.075044,-0.62308,0.0748116,-0.881143,48,55,0.00570637,0.0189326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985536,0.00162234,15,450,12599,226
-326.61,0.953701,0.138202,5,31,0,327.272,0.08915,-0.643174,0.0578152,-0.875056,48,55,0.00574516,0.0186564,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977462,0.00163117,15,450,12599,226
-327.647,0.999802,0.098766,5,31,0,327.875,0.0579485,-0.609176,0.088089,-0.93314,48,55,0.00565936,0.0191238,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991842,0.00154695,15,450,12599,226
-327.114,0.428051,0.260779,3,9,0,330.578,0.118772,-0.639515,0.0646195,-0.834497,48,55,0.00582662,0.0187067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980694,0.00168998,15,450,12599,226
-327.424,0.999442,0.132967,3,15,0,327.856,0.0792511,-0.648314,0.0879706,-0.843435,48,55,0.00571794,0.0185857,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991786,0.00167702,15,450,12599,226
-327.615,0.999823,0.162361,4,31,0,328.282,0.148056,-0.62818,0.129564,-0.680335,48,55,0.00590715,0.0188625,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01154,0.00191351,15,450,12599,226
-328.17,0.99104,0.228797,3,15,0,331.946,0.159219,-0.656829,0.154301,-0.531795,48,55,0.00593785,0.0184686,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02329,0.0021289,15,450,12599,226
-329.714,0.466846,0.424634,3,7,0,330.236,0.13878,-0.667883,0.145566,-0.525196,48,55,0.00588164,0.0183166,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01914,0.00213847,15,450,12599,226
-330.96,0.987603,0.180306,3,11,0,332.998,0.186141,-0.625687,0.0799102,-0.672128,48,55,0.00601189,0.0188968,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987957,0.00192541,15,450,12599,226
-331.982,0.704137,0.167996,2,3,0,333.551,0.172043,-0.623169,0.0707577,-0.665238,48,55,0.00597312,0.0189314,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98361,0.0019354,15,450,12599,226
-328.388,0.999147,0.112022,4,31,0,334.114,0.0964763,-0.609863,0.12969,-0.726458,48,55,0.00576531,0.0191144,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0116,0.00184664,15,450,12599,226
-327.378,0.972112,0.218412,4,31,0,329.619,0.0514712,-0.625749,0.0791184,-0.878215,48,55,0.00564155,0.0188959,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987581,0.00162659,15,450,12599,226
-327.076,0.938267,0.17586,4,19,0,328.922,0.13924,-0.649713,0.122352,-0.666705,48,55,0.00588291,0.0185664,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00812,0.00193328,15,450,12599,226
-326.725,0.961889,0.19782,3,11,0,327.963,0.121271,-0.635656,0.117595,-0.736754,48,55,0.00583349,0.0187597,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00586,0.00183171,15,450,12599,226
-327.713,0.977738,0.282269,4,15,0,328.564,0.132036,-0.62395,0.170055,-0.599543,48,55,0.0058631,0.0189207,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03078,0.00203066,15,450,12599,226
-327.713,0.0313133,0.715458,1,3,1,331.241,0.132036,-0.62395,0.170055,-0.599543,48,55,0.0058631,0.0189207,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03078,0.00203066,15,450,12599,226
-327.633,0.990652,0.0813841,5,63,0,329.767,0.0720938,-0.624962,0.155505,-0.754402,48,55,0.00569826,0.0189068,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02387,0.00180612,15,450,12599,226
-327.258,0.982866,0.192507,3,7,0,328.047,0.0819996,-0.616594,0.142893,-0.784671,48,55,0.0057255,0.0190218,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01787,0.00176223,15,450,12599,226
-327.336,0.997513,0.115158,5,31,0,329.848,0.053838,-0.625286,0.113539,-0.835665,48,55,0.00564805,0.0189023,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00393,0.00168829,15,450,12599,226
-329.34,0.794957,0.307884,3,7,0,330.151,0.0354068,-0.609276,0.00940437,-1.0854,48,55,0.00559737,0.0191224,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954467,0.00132617,15,450,12599,226
-327.759,0.997401,0.144671,3,15,0,330.613,0.0431459,-0.618075,0.0348725,-1.00775,48,55,0.00561865,0.0190015,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966564,0.00143876,15,450,12599,226
-326.513,0.853799,0.210758,4,15,0,329.098,0.0989803,-0.628539,0.115603,-0.741954,48,55,0.0057722,0.0188576,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00491,0.00182417,15,450,12599,226
-327.156,0.636071,0.301987,3,15,0,329.469,0.105204,-0.64094,0.0598005,-0.780833,48,55,0.00578931,0.0186871,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978405,0.00176779,15,450,12599,226
-326.405,1,0.247517,4,15,0,327.11,0.112443,-0.640738,0.112249,-0.708964,48,55,0.00580922,0.0186899,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00332,0.001872,15,450,12599,226
-326.949,0.498169,0.341303,3,15,0,328.326,0.119485,-0.644513,0.131141,-0.647704,48,55,0.00582858,0.0186379,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01229,0.00196083,15,450,12599,226
-327.627,0.897763,0.216025,3,15,0,328.18,0.12536,-0.645244,0.12228,-0.626251,48,55,0.00584474,0.0186279,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00808,0.00199194,15,450,12599,226
-326.423,0.998151,0.140391,5,63,0,327.987,0.0966061,-0.638932,0.0511216,-0.846235,48,55,0.00576567,0.0187147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974283,0.00167296,15,450,12599,226
-327.615,0.990178,0.18027,3,7,0,327.696,0.122218,-0.638106,0.0254386,-0.852057,48,55,0.0058361,0.018726,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962083,0.00166452,15,450,12599,226
-327.615,0.0261039,0.343549,3,7,0,329.661,0.122218,-0.638106,0.0254386,-0.852057,48,55,0.0058361,0.018726,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962083,0.00166452,15,450,12599,226
-329.301,0.963167,0.0792622,5,31,0,330.28,0.111482,-0.655782,0.135725,-0.593832,48,55,0.00580657,0.018483,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01447,0.00203894,15,450,12599,226
-332.77,0.985012,0.0892402,4,23,0,334.949,0.208899,-0.626642,0.171528,-0.419027,48,55,0.00607447,0.0188837,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03148,0.00229241,15,450,12599,226
-327.547,0.882069,0.137898,4,31,0,335.737,0.123814,-0.634567,0.126366,-0.641348,48,55,0.00584049,0.0187747,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01002,0.00197005,15,450,12599,226
