# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID1_Try1_model
# start_datetime = 2024-08-13 07:41:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_3.init.R
# random
#   seed = 1373177680 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-327.499,0.992106,0.14016,5,63,0,330.049,0.0583052,-0.623796,0.044354,-0.987553,48,55,0.00566034,0.0189228,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971068,0.00146805,15,450,12599,226
-326.801,0.999253,0.184889,4,15,0,328.245,0.106007,-0.626552,0.0830603,-0.781187,48,55,0.00579152,0.0188849,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989454,0.00176728,15,450,12599,226
-326.633,0.876843,0.160533,2,7,0,328.544,0.104301,-0.624908,0.07458,-0.823026,48,55,0.00578683,0.0189075,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985425,0.00170661,15,450,12599,226
-327.691,0.989234,0.27813,3,15,0,329.064,0.0679121,-0.609597,0.0582342,-0.935779,48,55,0.00568676,0.019118,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977661,0.00154312,15,450,12599,226
-328.896,0.751531,0.130015,2,3,0,331.251,0.0726851,-0.60985,0.0597639,-0.982129,48,55,0.00569988,0.0191146,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978388,0.00147591,15,450,12599,226
-328.453,0.941707,0.225885,4,15,0,331.097,0.0929239,-0.658637,0.0332005,-0.912014,48,55,0.00575554,0.0184437,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96577,0.00157758,15,450,12599,226
-329.39,0.97816,0.26791,4,15,0,330.516,0.0640863,-0.615583,0.168806,-0.807004,48,55,0.00567624,0.0190357,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03018,0.00172984,15,450,12599,226
-329.39,0.00328344,0.452139,1,3,0,332.086,0.0640863,-0.615583,0.168806,-0.807004,48,55,0.00567624,0.0190357,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03018,0.00172984,15,450,12599,226
-328.794,0.999843,0.073281,4,15,0,329.631,0.0593929,-0.614592,0.164698,-0.805524,48,55,0.00566333,0.0190494,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02823,0.00173199,15,450,12599,226
-327.783,0.999996,0.0495085,7,127,0,329.679,0.0708136,-0.65817,0.0400607,-0.90452,48,55,0.00569474,0.0184502,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969029,0.00158845,15,450,12599,226
-327.724,0.999859,0.084522,5,31,0,328.27,0.115983,-0.643062,0.0148975,-0.898882,48,55,0.00581895,0.0186579,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957076,0.00159662,15,450,12599,226
-327.762,0.980326,0.139274,5,63,0,330.058,0.157306,-0.637947,0.160554,-0.585175,48,55,0.00593259,0.0187282,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02626,0.0020515,15,450,12599,226
-327.989,0.921546,0.274908,5,31,0,328.931,0.0741968,-0.658559,0.00127126,-0.943295,48,55,0.00570404,0.0184448,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950604,0.00153222,15,450,12599,226
-327.989,0.0251409,0.366451,3,15,0,330.31,0.0741968,-0.658559,0.00127126,-0.943295,48,55,0.00570404,0.0184448,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950604,0.00153222,15,450,12599,226
-327.699,0.992522,0.0723324,6,127,0,329.637,0.150633,-0.638378,0.140952,-0.57831,48,55,0.00591424,0.0187223,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01695,0.00206145,15,450,12599,226
-326.825,0.884572,0.177051,4,19,0,328.979,0.117259,-0.628788,0.133424,-0.677285,48,55,0.00582246,0.0188542,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01338,0.00191794,15,450,12599,226
-326.825,0,3.13897,0,1,1,327.35,0.117259,-0.628788,0.133424,-0.677285,48,55,0.00582246,0.0188542,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01338,0.00191794,15,450,12599,226
-326.4,0.458666,0.504997,2,5,1,328.035,0.0826031,-0.625779,0.0777741,-0.865381,48,55,0.00572716,0.0188955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986943,0.0016452,15,450,12599,226
-326.791,0.993939,0.101536,4,31,0,328.74,0.10092,-0.623413,0.134474,-0.71831,48,55,0.00577753,0.0189281,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01388,0.00185845,15,450,12599,226
-327.803,0.984951,0.158978,5,31,0,328.811,0.130153,-0.653874,0.151591,-0.619048,48,55,0.00585792,0.0185092,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02201,0.00200238,15,450,12599,226
-327.18,1,0.257286,4,15,0,327.856,0.155558,-0.643313,0.108657,-0.658996,48,55,0.00592779,0.0186544,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00161,0.00194446,15,450,12599,226
-326.613,0.966485,0.309333,3,7,0,327.351,0.103417,-0.651932,0.0911511,-0.759841,48,55,0.0057844,0.0185359,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993297,0.00179823,15,450,12599,226
-326.958,0.98503,0.219756,4,15,0,328.307,0.0649021,-0.644834,0.0654026,-0.863673,48,55,0.00567848,0.0186335,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981066,0.00164767,15,450,12599,226
-326.564,0.610686,0.289161,3,15,0,328.631,0.108088,-0.651754,0.0818602,-0.776292,48,55,0.00579724,0.0185384,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988884,0.00177438,15,450,12599,226
-326.75,0.879845,0.317667,4,15,0,327.059,0.0729262,-0.629243,0.114677,-0.819497,48,55,0.00570055,0.0188479,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00447,0.00171173,15,450,12599,226
-326.505,0.989446,0.183086,4,15,0,327.286,0.0967347,-0.627698,0.121042,-0.743289,48,55,0.00576602,0.0188692,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0075,0.00182223,15,450,12599,226
-326.505,2.17852e-12,0.460692,1,3,1,330.24,0.0967347,-0.627698,0.121042,-0.743289,48,55,0.00576602,0.0188692,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0075,0.00182223,15,450,12599,226
-327.745,0.996456,0.0330696,6,63,0,328.907,0.114203,-0.639558,0.172698,-0.637397,48,55,0.00581406,0.0187061,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03203,0.00197577,15,450,12599,226
-327.781,0.999896,0.0650246,5,63,0,328.45,0.0927715,-0.634258,0.160931,-0.65689,48,55,0.00575512,0.018779,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02644,0.00194751,15,450,12599,226
-328.274,0.999151,0.0745877,5,31,0,328.798,0.143512,-0.61616,0.151936,-0.667494,48,55,0.00589466,0.0190278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02217,0.00193213,15,450,12599,226
-326.517,0.980695,0.177898,4,15,0,328.955,0.110074,-0.630092,0.11014,-0.771775,48,55,0.0058027,0.0188362,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00232,0.00178093,15,450,12599,226
-328.48,0.769105,0.266209,2,7,0,329.598,0.122874,-0.61736,0.0657198,-0.795694,48,55,0.0058379,0.0190113,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981217,0.00174624,15,450,12599,226
-327.304,0.99474,0.167724,3,15,0,329.874,0.0749138,-0.644807,0.0354169,-0.874619,48,55,0.00570601,0.0186339,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966823,0.0016318,15,450,12599,226
-327.249,0.954675,0.279582,2,7,0,329.583,0.100604,-0.640321,0.0405643,-0.903761,48,55,0.00577666,0.0186956,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969268,0.00158955,15,450,12599,226
-326.763,0.0710805,0.348045,3,15,0,328.312,0.0839496,-0.645941,0.0526501,-0.887118,48,55,0.00573086,0.0186183,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975009,0.00161368,15,450,12599,226
-326.957,0.999982,0.0216833,8,255,0,328.43,0.127406,-0.646256,0.138097,-0.632505,48,55,0.00585037,0.018614,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0156,0.00198287,15,450,12599,226
-327.487,0.998429,0.0473149,6,127,0,328.674,0.0829649,-0.606161,0.122622,-0.816856,48,55,0.00572815,0.0191653,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00825,0.00171556,15,450,12599,226
-327.263,0.829353,0.120939,5,31,0,331.354,0.124394,-0.650744,0.132123,-0.626277,48,55,0.00584208,0.0185523,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01276,0.0019919,15,450,12599,226
-327.714,0.997318,0.115333,5,63,0,329.8,0.0626568,-0.606321,0.103428,-0.902467,48,55,0.00567231,0.0191631,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999128,0.00159142,15,450,12599,226
-328.877,0.924552,0.202674,4,15,0,329.979,0.1131,-0.662401,-0.0155389,-0.880331,48,55,0.00581102,0.018392,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942619,0.00162352,15,450,12599,226
-328.374,0.963946,0.194067,4,15,0,330.013,0.124449,-0.667683,0.0318578,-0.757387,48,55,0.00584223,0.0183194,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965132,0.00180179,15,450,12599,226
-328.374,0.00355291,0.354689,1,3,0,330.779,0.124449,-0.667683,0.0318578,-0.757387,48,55,0.00584223,0.0183194,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965132,0.00180179,15,450,12599,226
-331.2,0.999986,0.0154328,7,127,0,331.638,0.173065,-0.683744,0.0184902,-0.673251,48,55,0.00597593,0.0180985,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958783,0.00192379,15,450,12599,226
-334.161,0.988426,0.0369731,4,15,0,334.713,0.177081,-0.686427,0.00617247,-0.639158,48,55,0.00598697,0.0180616,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952932,0.00197322,15,450,12599,226
-328.453,0.99093,0.0563102,6,95,0,336.508,0.150218,-0.642792,0.166046,-0.609103,48,55,0.0059131,0.0186616,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02887,0.0020168,15,450,12599,226
-329.791,0.922433,0.122927,2,3,0,330.159,0.148876,-0.643018,0.171662,-0.628089,48,55,0.00590941,0.0186585,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03154,0.00198927,15,450,12599,226
-330.44,0.998714,0.0935155,5,63,0,331.731,0.128285,-0.6621,0.0113317,-0.758915,48,55,0.00585278,0.0183961,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955383,0.00179957,15,450,12599,226
-328.13,0.996878,0.124972,2,3,0,330.741,0.139384,-0.665291,0.0303675,-0.797986,48,55,0.00588331,0.0183522,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964425,0.00174292,15,450,12599,226
-328.89,0.994982,0.231854,4,15,0,329.401,0.119657,-0.602117,0.178951,-0.666395,48,55,0.00582906,0.0192209,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.035,0.00193373,15,450,12599,226
-328.89,0.0249856,0.471057,1,3,1,330.08,0.119657,-0.602117,0.178951,-0.666395,48,55,0.00582906,0.0192209,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.035,0.00193373,15,450,12599,226
-328.273,0.991535,0.0557069,5,31,0,330.006,0.128346,-0.619378,0.157894,-0.612339,48,55,0.00585295,0.0189836,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.025,0.00201211,15,450,12599,226
-328.38,0.998002,0.0821322,4,31,0,332.457,0.150135,-0.624011,0.113286,-0.724377,48,55,0.00591287,0.0189199,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00381,0.00184965,15,450,12599,226
-327.326,0.992258,0.128244,3,15,0,329.264,0.135627,-0.629834,0.132243,-0.637478,48,55,0.00587297,0.0188398,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01282,0.00197566,15,450,12599,226
-327.453,0.967223,0.10019,4,23,0,328.928,0.120307,-0.630417,0.130762,-0.651194,48,55,0.00583084,0.0188318,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01211,0.00195577,15,450,12599,226
-327.781,0.174178,0.303855,4,15,0,330.856,0.0935009,-0.615788,0.175479,-0.686506,48,55,0.00575713,0.0190329,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03335,0.00190457,15,450,12599,226
-326.816,0.998903,0.0251689,6,111,0,334.365,0.0735959,-0.623538,0.112125,-0.800069,48,55,0.00570239,0.0189264,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00326,0.0017399,15,450,12599,226
-328.433,0.995991,0.071348,5,63,0,331.844,0.0605901,-0.618544,0.0156593,-1.03569,48,55,0.00566662,0.018995,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957438,0.00139825,15,450,12599,226
-329.101,0.998977,0.105714,3,7,0,329.259,0.0675629,-0.614427,0.00216248,-1.01965,48,55,0.0056858,0.0190516,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951027,0.00142151,15,450,12599,226
-329.61,0.98921,0.0940747,3,7,0,329.639,0.0668476,-0.613141,-0.000431579,-1.01131,48,55,0.00568383,0.0190693,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949795,0.0014336,15,450,12599,226
-328.512,0.987858,0.162199,3,7,0,329.873,0.0653441,-0.616118,0.0291285,-1.02009,48,55,0.0056797,0.0190284,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963836,0.00142087,15,450,12599,226
-328.067,0.660598,0.233207,4,15,0,331.571,0.100536,-0.631366,0.175561,-0.62132,48,55,0.00577647,0.0188187,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03339,0.00199909,15,450,12599,226
-329.32,0.912765,0.173475,4,23,0,331.034,0.13965,-0.61378,0.0844391,-0.741188,48,55,0.00588404,0.0190605,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990109,0.00182528,15,450,12599,226
-329.107,0.956939,0.187075,4,15,0,330.93,0.137644,-0.618145,0.0897684,-0.711931,48,55,0.00587852,0.0190005,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99264,0.0018677,15,450,12599,226
-327.48,0.996365,0.249386,3,7,0,329.745,0.102784,-0.624384,0.0994505,-0.741639,48,55,0.00578266,0.0189147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997239,0.00182462,15,450,12599,226
-327.48,1.17902e-11,0.550074,1,2,1,328.004,0.102784,-0.624384,0.0994505,-0.741639,48,55,0.00578266,0.0189147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997239,0.00182462,15,450,12599,226
-326.897,0.999951,0.0695147,5,47,0,330.393,0.09563,-0.649574,0.0262761,-0.874018,48,55,0.00576298,0.0185684,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962481,0.00163267,15,450,12599,226
-327.523,0.99589,0.0417423,6,127,0,329.059,0.0846157,-0.645568,0.0173613,-0.889011,48,55,0.00573269,0.0186234,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958247,0.00161093,15,450,12599,226
-326.95,0.841596,0.141891,2,3,0,329.252,0.0875543,-0.645367,0.0199572,-0.915079,48,55,0.00574077,0.0186262,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95948,0.00157314,15,450,12599,226
-327.168,0.851663,0.158709,5,31,0,328.82,0.101269,-0.655382,0.0488756,-0.794013,48,55,0.00577849,0.0184885,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973216,0.00174868,15,450,12599,226
-329.552,0.992206,0.0631625,4,31,0,333.019,0.115165,-0.680827,0.0199383,-0.828404,48,55,0.0058167,0.0181386,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959471,0.00169881,15,450,12599,226
-329.099,1,0.108754,5,63,0,332.541,0.0760213,-0.652647,-0.0302249,-1.02937,48,55,0.00570906,0.0185261,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935643,0.00140741,15,450,12599,226
-328.271,0.972824,0.135516,4,15,0,330.582,0.0544485,-0.651994,0.0234293,-0.918756,48,55,0.00564973,0.0185351,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961129,0.0015678,15,450,12599,226
-327.515,0.951828,0.317735,4,15,0,328.078,0.0645361,-0.650963,0.0204408,-0.953144,48,55,0.00567747,0.0185493,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959709,0.00151794,15,450,12599,226
-327.827,0.874351,0.272925,4,15,0,328.57,0.0977742,-0.634295,0.010566,-0.910195,48,55,0.00576888,0.0187784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955019,0.00158022,15,450,12599,226
-328.998,0.449173,0.254628,4,15,0,330.63,0.112598,-0.653769,0.133848,-0.599895,48,55,0.00580964,0.0185107,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01358,0.00203015,15,450,12599,226
-331.797,0.997972,0.177435,4,15,0,335.206,0.118872,-0.61862,0.259139,-0.452613,48,55,0.0058269,0.018994,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07309,0.00224371,15,450,12599,226
-326.808,0.893855,0.175594,4,15,0,335.034,0.0923176,-0.633151,0.0534583,-0.898606,48,55,0.00575387,0.0187942,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975393,0.00159702,15,450,12599,226
-326.39,0.109322,0.372047,3,10,1,327.624,0.082226,-0.635266,0.0760989,-0.863007,48,55,0.00572612,0.0187651,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986147,0.00164864,15,450,12599,226
-326.87,0.99949,0.0445508,6,63,0,327.029,0.0640463,-0.626664,0.0912884,-0.887473,48,55,0.00567613,0.0188834,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993362,0.00161316,15,450,12599,226
-328.28,0.947741,0.106366,3,15,0,329.029,0.0498695,-0.620333,0.0794866,-0.969126,48,55,0.00563714,0.0189704,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987756,0.00149477,15,450,12599,226
-326.594,0.997767,0.0740376,5,39,0,329.238,0.110453,-0.643758,0.0791998,-0.748651,48,55,0.00580375,0.0186483,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98762,0.00181446,15,450,12599,226
-327.98,0.884555,0.130617,2,3,0,328.494,0.10494,-0.644024,0.0724099,-0.734998,48,55,0.00578859,0.0186447,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984395,0.00183425,15,450,12599,226
-327.065,0.999615,0.0787144,4,31,0,330.037,0.104455,-0.616681,0.101634,-0.816016,48,55,0.00578725,0.0190206,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998276,0.00171678,15,450,12599,226
-328.15,0.670037,0.230145,3,15,0,329.333,0.0818094,-0.613211,0.135595,-0.832864,48,55,0.00572498,0.0190684,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01441,0.00169235,15,450,12599,226
-329.011,0.916699,0.180915,4,15,0,329.696,0.068621,-0.62738,0.122536,-0.872768,48,55,0.00568871,0.0188735,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0082,0.00163449,15,450,12599,226
-329.384,0.99703,0.216067,4,15,0,329.781,0.117846,-0.653534,0.0237833,-0.912381,48,55,0.00582408,0.0185139,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961297,0.00157705,15,450,12599,226
-327.515,0.999324,0.128598,4,23,0,330.641,0.0979506,-0.634895,0.147097,-0.737178,48,55,0.00576936,0.0187702,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01987,0.00183109,15,450,12599,226
-327.515,0.01667,0.470442,1,3,0,328.435,0.0979506,-0.634895,0.147097,-0.737178,48,55,0.00576936,0.0187702,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01987,0.00183109,15,450,12599,226
-328.875,0.996493,0.0445065,6,63,0,329.981,0.0914564,-0.6049,0.166807,-0.773786,48,55,0.00575151,0.0191826,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02923,0.00177801,15,450,12599,226
-328.55,0.97983,0.0882712,3,7,0,330.28,0.0895173,-0.605718,0.176181,-0.74398,48,55,0.00574617,0.0191714,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03369,0.00182123,15,450,12599,226
-328.538,0.999921,0.0605289,6,63,0,329.491,0.119159,-0.67601,0.057318,-0.740393,48,55,0.00582769,0.0182049,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977226,0.00182643,15,450,12599,226
-330.051,0.992755,0.132184,5,31,0,331.43,0.0271298,-0.592624,0.0508659,-1.04116,48,55,0.00557461,0.0193514,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974161,0.00139033,15,450,12599,226
-329.839,0.720726,0.242135,2,3,0,330.668,0.0338737,-0.594632,0.0476786,-1.0551,48,55,0.00559315,0.0193238,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972647,0.00137011,15,450,12599,226
-329.763,0.93485,0.145855,4,15,0,333.073,0.0107379,-0.606036,0.105424,-0.948463,48,55,0.00552953,0.019167,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00008,0.00152473,15,450,12599,226
-326.8,0.948129,0.246566,4,15,0,330.79,0.0717163,-0.633993,0.0358721,-0.942801,48,55,0.00569722,0.0187826,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967039,0.00153294,15,450,12599,226
-327.219,0.995215,0.148241,5,31,0,328.027,0.143019,-0.6281,0.114601,-0.694927,48,55,0.0058933,0.0188636,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00444,0.00189236,15,450,12599,226
-327.16,0.220785,0.440224,1,3,0,328.264,0.127533,-0.624709,0.124681,-0.731404,48,55,0.00585072,0.0189103,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00922,0.00183946,15,450,12599,226
-328.601,0.953195,0.0901792,3,15,0,329.313,0.132071,-0.629725,0.126009,-0.752896,48,55,0.0058632,0.0188413,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00985,0.0018083,15,450,12599,226
-327.011,0.997691,0.142874,4,27,0,329.381,0.113374,-0.620426,0.090084,-0.808397,48,55,0.00581178,0.0189691,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99279,0.00172782,15,450,12599,226
-326.497,0.999977,0.0814261,5,63,0,328.075,0.131591,-0.639237,0.0969275,-0.718541,48,55,0.00586188,0.0187105,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996041,0.00185812,15,450,12599,226
-326.876,0.945775,0.212014,4,15,0,327.693,0.0703076,-0.616813,0.112363,-0.83379,48,55,0.00569335,0.0190188,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00337,0.001691,15,450,12599,226
-327.085,0.889546,0.224947,2,7,0,328.626,0.0602333,-0.630829,0.111356,-0.825277,48,55,0.00566564,0.0188261,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00289,0.00170335,15,450,12599,226
-328.138,0.992216,0.166082,4,15,0,331.134,0.0801641,-0.605621,0.166816,-0.745612,48,55,0.00572045,0.0191727,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02924,0.00181886,15,450,12599,226
-328.138,0.00992685,0.383596,1,3,0,330.264,0.0801641,-0.605621,0.166816,-0.745612,48,55,0.00572045,0.0191727,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02924,0.00181886,15,450,12599,226
-326.343,0.988365,0.0657065,5,63,0,329.896,0.0853696,-0.640227,0.0644086,-0.838929,48,55,0.00573477,0.0186969,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980594,0.00168355,15,450,12599,226
-326.703,0.979446,0.0918358,5,63,0,328.035,0.129166,-0.654613,0.0854141,-0.715916,48,55,0.00585521,0.0184991,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990572,0.00186192,15,450,12599,226
-327.299,0.968009,0.114799,5,63,0,328.778,0.102237,-0.635408,0.153254,-0.706169,48,55,0.00578115,0.0187631,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0228,0.00187605,15,450,12599,226
-327.924,0.988355,0.176779,4,15,0,329.248,0.12713,-0.631105,0.176198,-0.573313,48,55,0.00584961,0.0188223,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03369,0.0020687,15,450,12599,226
-326.982,0.957887,0.23466,3,15,0,329.246,0.115688,-0.647118,0.134575,-0.654647,48,55,0.00581814,0.0186021,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01392,0.00195076,15,450,12599,226
-326.982,0.445383,0.292532,2,7,0,331.301,0.115688,-0.647118,0.134575,-0.654647,48,55,0.00581814,0.0186021,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01392,0.00195076,15,450,12599,226
-327.074,0.974444,0.114171,3,15,0,328.282,0.118024,-0.645455,0.125945,-0.649875,48,55,0.00582457,0.018625,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00982,0.00195768,15,450,12599,226
-327.406,0.94421,0.22102,3,7,0,328.058,0.109363,-0.646382,0.151639,-0.656413,48,55,0.00580075,0.0186122,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02203,0.0019482,15,450,12599,226
-326.245,0.996343,0.215024,4,15,0,328.453,0.0927922,-0.631351,0.0755903,-0.828162,48,55,0.00575518,0.0188189,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985905,0.00169917,15,450,12599,226
-329.545,0.835778,0.260859,3,7,0,329.796,0.0324074,-0.596041,0.130592,-0.885371,48,55,0.00558912,0.0193044,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01203,0.00161621,15,450,12599,226
