# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED4_Try1_model
# start_datetime = 2024-08-14 15:38:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_3.init.R
# random
#   seed = 1488197764 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-648.412,0.999578,0.121524,5,63,0,650.417,0.076905,-0.646581,0.0246786,-0.866738,48,55,0.00571149,0.0186095,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961722,0.00164323,15,450,12599,226
-646.839,0.997691,0.330938,1,3,0,648.883,0.0849368,-0.654133,0.0260151,-0.861836,48,55,0.00573358,0.0185057,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962357,0.00165034,15,450,12599,226
-644.936,0.913361,0.286605,4,15,0,647.567,0.118886,-0.679264,-0.00411301,-0.805236,48,55,0.00582694,0.0181601,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948046,0.00173241,15,450,12599,226
-646.314,0.976489,0.15419,4,15,0,647.998,0.0900336,-0.671458,-0.00241694,-0.847696,48,55,0.00574759,0.0182675,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948852,0.00167084,15,450,12599,226
-645.5,0.836495,0.46066,4,15,0,646.423,0.108466,-0.666618,0.00896813,-0.819395,48,55,0.00579828,0.018334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95426,0.00171188,15,450,12599,226
-645.78,0.791981,0.417601,4,15,0,646.493,0.0973944,-0.666097,0.029374,-0.797993,48,55,0.00576783,0.0183412,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963953,0.00174291,15,450,12599,226
-647.605,0.920944,0.396752,3,7,0,648.288,0.0781468,-0.662224,0.0412143,-0.806319,48,55,0.0057149,0.0183944,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969577,0.00173084,15,450,12599,226
-645.242,0.867281,0.23432,4,31,0,650.289,0.129921,-0.68136,0.0462192,-0.70367,48,55,0.00585728,0.0181313,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971954,0.00187968,15,450,12599,226
-645,0.926503,0.28205,3,7,0,646.114,0.133688,-0.678116,0.00383642,-0.780117,48,55,0.00586764,0.0181759,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951822,0.00176883,15,450,12599,226
-645.091,0.907052,0.400236,2,7,0,646.066,0.125119,-0.677669,0.0192907,-0.797324,48,55,0.00584408,0.0181821,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959163,0.00174388,15,450,12599,226
-645.523,0.249627,0.468048,2,3,0,646.654,0.12086,-0.684608,0.029438,-0.777212,48,55,0.00583236,0.0180866,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963983,0.00177304,15,450,12599,226
-646.253,0.954696,0.171503,4,15,0,648.887,0.145113,-0.669579,0.0298966,-0.725564,48,55,0.00589906,0.0182933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964201,0.00184793,15,450,12599,226
-646.126,0.558878,0.33807,3,15,0,651.072,0.0990152,-0.677585,-0.000678653,-0.874004,48,55,0.00577229,0.0181832,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949678,0.00163269,15,450,12599,226
-647.335,0.984846,0.121999,5,31,0,648.353,0.130878,-0.701038,-0.0444267,-0.877079,48,55,0.00585991,0.0178607,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928897,0.00162824,15,450,12599,226
-646.055,1,0.225768,4,15,0,647.778,0.139137,-0.685074,0.00626617,-0.725107,48,55,0.00588263,0.0180802,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952976,0.0018486,15,450,12599,226
-646.292,0.992649,0.342125,4,15,0,646.646,0.139231,-0.695965,-0.0199449,-0.751526,48,55,0.00588289,0.0179305,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940526,0.00181029,15,450,12599,226
-646.714,0.986918,0.254082,4,15,0,648.517,0.115958,-0.697528,-0.0225756,-0.860836,48,55,0.00581889,0.017909,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939277,0.00165179,15,450,12599,226
-647.827,0.998193,0.233644,4,15,0,648.623,0.0866385,-0.652801,0.0177566,-0.84261,48,55,0.00573826,0.018524,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958434,0.00167822,15,450,12599,226
-649.34,0.701187,0.273085,2,3,0,650.153,0.0882145,-0.66622,0.0273192,-0.892358,48,55,0.00574259,0.0183395,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962977,0.00160608,15,450,12599,226
-647.377,0.912514,0.300878,4,15,0,652.647,0.150756,-0.712458,-0.0642712,-0.835537,48,55,0.00591458,0.0177037,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919471,0.00168847,15,450,12599,226
-645.712,0.859624,0.366574,2,7,0,648.307,0.120503,-0.698913,-0.0293783,-0.808261,48,55,0.00583138,0.0178899,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936045,0.00172802,15,450,12599,226
-646.241,0.0887866,0.524449,2,5,0,648.144,0.130549,-0.684708,-0.0341512,-0.819318,48,55,0.00585901,0.0180853,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933778,0.00171199,15,450,12599,226
-647.526,0.990321,0.143563,4,15,0,649.588,0.14723,-0.675633,-0.0176649,-0.835986,48,55,0.00590488,0.0182101,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941609,0.00168782,15,450,12599,226
-644.92,1,0.209078,3,7,0,647.561,0.124267,-0.681989,-0.0129673,-0.815324,48,55,0.00584174,0.0181227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943841,0.00171778,15,450,12599,226
-645.899,0.949933,0.161852,4,31,0,647.36,0.138677,-0.683181,-0.00484104,-0.819329,48,55,0.00588136,0.0181063,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947701,0.00171197,15,450,12599,226
-647.207,0.838572,0.311092,4,15,0,648.086,0.125201,-0.665779,-0.00126616,-0.793995,48,55,0.0058443,0.0183455,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949399,0.00174871,15,450,12599,226
-646.874,0.997116,0.14126,4,23,0,649.149,0.115792,-0.666805,0.0552351,-0.703436,48,55,0.00581843,0.0183314,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976237,0.00188002,15,450,12599,226
-645.939,0.995295,0.275749,4,15,0,647.194,0.139328,-0.679807,0.0195575,-0.715187,48,55,0.00588315,0.0181527,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95929,0.00186298,15,450,12599,226
-645.164,0.560562,0.475861,4,15,0,646.034,0.130236,-0.688718,-0.0271346,-0.832675,48,55,0.00585815,0.0180301,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937111,0.00169262,15,450,12599,226
-646.733,0.827318,0.335599,4,15,0,648.399,0.160991,-0.708682,0.0175128,-0.675213,48,55,0.00594273,0.0177556,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958319,0.00192094,15,450,12599,226
-645.716,0.963367,0.161548,4,15,0,649.056,0.136205,-0.678721,-0.00675492,-0.823608,48,55,0.00587456,0.0181676,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946791,0.00170577,15,450,12599,226
-646.819,0.883021,0.403762,4,15,0,648.337,0.0997537,-0.65229,0.0547768,-0.773584,48,55,0.00577432,0.018531,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976019,0.0017783,15,450,12599,226
-646.938,0.98462,0.195634,4,31,0,650.376,0.129001,-0.661938,0.000654673,-0.829536,48,55,0.00585475,0.0183983,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950311,0.00169717,15,450,12599,226
-646.887,0.511359,0.388667,2,7,0,649.261,0.109448,-0.663138,0.0304225,-0.844111,48,55,0.00580098,0.0183819,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964451,0.00167604,15,450,12599,226
-646.324,0.992883,0.233454,4,15,0,649.24,0.0867336,-0.675668,-0.0166865,-0.89279,48,55,0.00573852,0.0182096,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942074,0.00160545,15,450,12599,226
-647.444,0.825469,0.337245,2,3,0,647.741,0.0785319,-0.683656,-0.0140926,-0.890481,48,55,0.00571596,0.0180997,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943306,0.0016088,15,450,12599,226
-644.79,1,0.318392,4,15,0,647.434,0.138911,-0.690433,0.0132111,-0.740413,48,55,0.005882,0.0180065,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956275,0.0018264,15,450,12599,226
-645.255,0.949084,0.170174,2,3,0,645.425,0.139547,-0.691961,0.0211719,-0.744931,48,55,0.00588376,0.0179855,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960057,0.00181985,15,450,12599,226
-645.735,0.974649,0.199699,4,31,0,647.081,0.125278,-0.692433,-0.0425829,-0.839401,48,55,0.00584452,0.017979,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929773,0.00168287,15,450,12599,226
-647.384,0.439951,0.409483,4,15,0,648.854,0.0940549,-0.683251,-0.0434721,-0.882968,48,55,0.00575865,0.0181053,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929351,0.0016197,15,450,12599,226
-646.677,0.878373,0.394214,3,7,0,648.557,0.113048,-0.675991,-0.0161903,-0.892752,48,55,0.00581088,0.0182051,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94231,0.00160551,15,450,12599,226
-647.64,0.52109,0.375224,3,7,0,649.203,0.111776,-0.685292,-0.0350572,-0.821935,48,55,0.00580739,0.0180772,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933348,0.00170819,15,450,12599,226
-648.503,0.98523,0.11071,3,15,0,650.517,0.116361,-0.697364,0.0132283,-0.816904,48,55,0.00581999,0.0179112,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956283,0.00171549,15,450,12599,226
-645.684,0.716203,0.316912,3,11,0,650.528,0.156976,-0.693169,0.0190366,-0.719538,48,55,0.00593168,0.0179689,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959042,0.00185667,15,450,12599,226
-647.787,0.987785,0.213694,4,15,0,648.435,0.0942447,-0.669641,0.0768226,-0.717746,48,55,0.00575917,0.0182924,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986491,0.00185927,15,450,12599,226
-645.614,0.971473,0.18246,4,19,0,648.929,0.131671,-0.697631,0.00574086,-0.776871,48,55,0.0058621,0.0179076,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952727,0.00177354,15,450,12599,226
-645.168,1,0.36716,3,15,0,647.075,0.130932,-0.694526,0.0156664,-0.732618,48,55,0.00586006,0.0179503,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957442,0.0018377,15,450,12599,226
-645.345,0.920916,0.419004,4,15,0,645.777,0.103009,-0.686167,-0.0034448,-0.827914,48,55,0.00578327,0.0180652,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948364,0.00169952,15,450,12599,226
-645.676,0.653345,0.34242,3,11,0,647.188,0.159667,-0.690001,0.0102773,-0.721159,48,55,0.00593908,0.0180125,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954882,0.00185432,15,450,12599,226
-645.846,0.995625,0.295603,3,7,0,646.232,0.16259,-0.692046,0.0165587,-0.697652,48,55,0.00594712,0.0179844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957865,0.0018884,15,450,12599,226
-646.972,0.887965,0.339801,4,15,0,649.067,0.136175,-0.715237,-0.0489815,-0.803456,48,55,0.00587448,0.0176655,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926734,0.00173499,15,450,12599,226
-645.433,0.992937,0.230867,2,7,0,647.766,0.138285,-0.695554,-0.0336224,-0.822873,48,55,0.00588028,0.0179361,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934029,0.00170683,15,450,12599,226
-645.227,0.9684,0.283862,3,7,0,646.024,0.123193,-0.696625,-0.0273204,-0.827754,48,55,0.00583878,0.0179214,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937023,0.00169976,15,450,12599,226
-647.057,0.410644,0.644467,2,7,1,648.342,0.137503,-0.69666,-0.0659033,-0.877892,48,55,0.00587813,0.0179209,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918696,0.00162706,15,450,12599,226
-645.908,0.906953,0.313806,2,3,0,647.401,0.125622,-0.699003,-0.0506705,-0.856223,48,55,0.00584546,0.0178887,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925932,0.00165848,15,450,12599,226
-645.356,0.888627,0.268078,3,15,0,648.352,0.10606,-0.682576,-0.00988851,-0.823056,48,55,0.00579167,0.0181146,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945303,0.00170657,15,450,12599,226
-647.69,0.976751,0.188455,4,15,0,648.842,0.133542,-0.718005,-0.0294797,-0.790501,48,55,0.00586724,0.0176274,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935997,0.00175377,15,450,12599,226
-646.797,1,0.444732,1,1,0,647.382,0.134543,-0.71435,-0.0362751,-0.78536,48,55,0.00586999,0.0176777,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932769,0.00176123,15,450,12599,226
-646.698,0.195265,0.531813,2,5,0,649.992,0.11765,-0.700379,-0.00596111,-0.754538,48,55,0.00582354,0.0178698,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947168,0.00180592,15,450,12599,226
-645.841,0.984818,0.111874,5,31,0,648.303,0.120489,-0.666337,0.0517385,-0.720721,48,55,0.00583135,0.0183379,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974576,0.00185495,15,450,12599,226
-647.51,0.981034,0.125636,3,15,0,650.13,0.0958499,-0.672504,0.0707758,-0.721201,48,55,0.00576359,0.0182531,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983619,0.00185426,15,450,12599,226
-648.686,0.286402,0.412674,3,7,0,650.533,0.125302,-0.645803,0.0738205,-0.708366,48,55,0.00584458,0.0186202,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985065,0.00187287,15,450,12599,226
-649.119,0.986646,0.133331,2,3,0,649.264,0.123647,-0.644937,0.072454,-0.707599,48,55,0.00584003,0.0186321,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984416,0.00187398,15,450,12599,226
-649.763,0.990234,0.178726,2,7,0,652.688,0.131698,-0.640656,0.0773568,-0.71208,48,55,0.00586217,0.018691,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986744,0.00186748,15,450,12599,226
-653.102,0.939745,0.219939,2,3,0,653.735,0.145178,-0.632829,0.0780575,-0.734046,48,55,0.00589924,0.0187986,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987077,0.00183563,15,450,12599,226
-650.292,0.97456,0.265464,3,15,0,655.673,0.150558,-0.647951,0.0962347,-0.684461,48,55,0.00591403,0.0185907,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995711,0.00190753,15,450,12599,226
-651.75,0.980119,0.32947,3,7,0,653.601,0.144638,-0.707798,0.0873973,-0.579856,48,55,0.00589775,0.0177678,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991514,0.00205921,15,450,12599,226
-649.64,0.986349,0.160344,4,15,0,653.524,0.171492,-0.664089,0.0445427,-0.693091,48,55,0.0059716,0.0183688,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971158,0.00189502,15,450,12599,226
-650.866,0.175389,0.496478,2,3,0,652.167,0.16648,-0.660334,0.0404932,-0.676739,48,55,0.00595782,0.0184204,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969234,0.00191873,15,450,12599,226
-646.603,0.985923,0.0954852,3,7,0,652.035,0.152163,-0.672733,0.0534341,-0.710404,48,55,0.00591845,0.0182499,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975381,0.00186991,15,450,12599,226
-644.966,0.932359,0.289185,4,15,0,647.333,0.129374,-0.673395,0.0402735,-0.738876,48,55,0.00585578,0.0182408,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96913,0.00182863,15,450,12599,226
-645.679,0.960299,0.184139,4,31,0,647.015,0.101985,-0.68214,0.0173888,-0.783394,48,55,0.00578046,0.0181206,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95826,0.00176408,15,450,12599,226
-645.851,0.999399,0.137571,4,31,0,646.925,0.154612,-0.681547,0.0239993,-0.7037,48,55,0.00592518,0.0181287,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9614,0.00187964,15,450,12599,226
-646.396,0.794085,0.177821,3,7,0,649.094,0.158567,-0.686603,0.0326256,-0.719018,48,55,0.00593606,0.0180592,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965497,0.00185742,15,450,12599,226
-646.622,0.941777,0.170256,3,11,0,648.041,0.146808,-0.691362,0.00797724,-0.695303,48,55,0.00590372,0.0179938,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953789,0.00189181,15,450,12599,226
-649.475,0.625858,0.386406,2,3,0,650.853,0.132725,-0.719671,0.0107234,-0.707872,48,55,0.00586499,0.0176045,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955094,0.00187359,15,450,12599,226
-648.654,0.875126,0.21422,2,3,0,650.821,0.133575,-0.707966,-0.00209585,-0.691592,48,55,0.00586733,0.0177655,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949004,0.00189719,15,450,12599,226
-646.831,0.97418,0.173372,3,7,0,650.032,0.140986,-0.709627,0.00817156,-0.731798,48,55,0.00588771,0.0177426,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953881,0.00183889,15,450,12599,226
-646.155,0.641461,0.30199,3,15,0,650.562,0.160525,-0.70543,-0.0250877,-0.758785,48,55,0.00594144,0.0178003,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938083,0.00179976,15,450,12599,226
-645.749,0.986445,0.192948,5,31,0,648.119,0.135337,-0.670474,0.0617007,-0.713071,48,55,0.00587218,0.018281,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979308,0.00186605,15,450,12599,226
-646.296,0.907435,0.253233,4,15,0,647.558,0.153126,-0.691113,0.0550959,-0.658725,48,55,0.0059211,0.0179972,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976171,0.00194485,15,450,12599,226
-645.83,0.884053,0.276173,4,15,0,648.064,0.0994487,-0.666815,0.0487531,-0.769311,48,55,0.00577348,0.0183313,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973158,0.0017845,15,450,12599,226
-646.804,0.690369,0.305645,3,7,0,649.825,0.115593,-0.670146,0.00692686,-0.865168,48,55,0.00581788,0.0182855,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95329,0.00164551,15,450,12599,226
-646.579,0.786382,0.295803,2,7,0,649.168,0.0880804,-0.681263,-0.00498533,-0.879227,48,55,0.00574222,0.0181326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947632,0.00162512,15,450,12599,226
-651.947,0.949022,0.168663,4,15,0,654.329,0.128536,-0.697703,-0.117274,-0.983524,48,55,0.00585347,0.0179066,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.894295,0.00147389,15,450,12599,226
-653.478,0.889884,0.151096,4,15,0,657.186,0.133009,-0.712838,-0.14014,-0.97245,48,55,0.00586578,0.0176985,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.883433,0.00148995,15,450,12599,226
-653.966,0.999432,0.156313,3,7,0,654.744,0.13759,-0.713261,-0.142751,-0.971675,48,55,0.00587837,0.0176927,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.882193,0.00149107,15,450,12599,226
-646.276,0.991166,0.213488,4,15,0,655.329,0.11057,-0.696404,-0.0268753,-0.865712,48,55,0.00580407,0.0179245,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937234,0.00164472,15,450,12599,226
-652.03,0.182668,0.47873,2,3,0,652.844,0.149491,-0.668092,-0.0145799,-0.878839,48,55,0.0059111,0.0183137,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943075,0.00162568,15,450,12599,226
-649.77,1,0.130642,2,3,0,652.049,0.144278,-0.667318,-0.0194058,-0.870775,48,55,0.00589677,0.0183244,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940782,0.00163738,15,450,12599,226
-645.054,0.998992,0.293286,3,7,0,651.823,0.144618,-0.697232,-0.00395001,-0.751964,48,55,0.0058977,0.0179131,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948124,0.00180965,15,450,12599,226
-650.594,0.877385,0.258213,4,15,0,651.462,0.193403,-0.704339,0.05579,-0.536534,48,55,0.00603186,0.0178153,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9765,0.00212203,15,450,12599,226
-646.059,0.995707,0.248457,3,11,0,652.041,0.161924,-0.689736,0.0382781,-0.66564,48,55,0.00594529,0.0180161,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968182,0.00193482,15,450,12599,226
-647.833,0.404278,0.42043,3,7,0,648.65,0.158115,-0.698175,0.0559919,-0.599107,48,55,0.00593482,0.0179001,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976596,0.00203129,15,450,12599,226
-648.296,0.923901,0.182649,4,15,0,650.016,0.170882,-0.700408,0.0491582,-0.654878,48,55,0.00596993,0.0178694,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97335,0.00195043,15,450,12599,226
-647.04,0.98564,0.256198,3,11,0,649.207,0.13757,-0.692578,0.0354685,-0.658681,48,55,0.00587832,0.0179771,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966848,0.00194491,15,450,12599,226
-647.015,0.99838,0.180636,4,15,0,648.119,0.141431,-0.703232,0.0409018,-0.66922,48,55,0.00588894,0.0178306,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969428,0.00192963,15,450,12599,226
-646.258,0.725484,0.366961,4,15,0,649.373,0.105663,-0.674428,0.0313013,-0.750005,48,55,0.00579057,0.0182266,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964868,0.00181249,15,450,12599,226
-644.896,0.997838,0.173423,5,31,0,647.274,0.136151,-0.689181,-0.00975967,-0.798709,48,55,0.00587442,0.0180238,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945364,0.00174187,15,450,12599,226
-644.683,0.990289,0.216341,4,23,0,646.214,0.128643,-0.678079,0.0142599,-0.77448,48,55,0.00585377,0.0181764,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956773,0.001777,15,450,12599,226
-647.991,0.413137,0.496865,2,7,0,649.297,0.119003,-0.711138,-0.0718914,-0.899107,48,55,0.00582726,0.0177218,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.915852,0.0015963,15,450,12599,226
-648.49,0.957387,0.221255,3,7,0,649.344,0.114438,-0.706865,-0.0897055,-0.920054,48,55,0.0058147,0.0177806,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.90739,0.00156592,15,450,12599,226
-644.743,0.987069,0.216427,4,23,0,650.254,0.127146,-0.678361,0.0075627,-0.782477,48,55,0.00584965,0.0181725,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953592,0.00176541,15,450,12599,226
-649.102,0.232045,0.411278,3,9,0,649.792,0.129082,-0.692518,0.00822957,-0.832795,48,55,0.00585498,0.0179779,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953909,0.00169245,15,450,12599,226
-646.259,0.971978,0.227808,3,15,0,650.528,0.0970541,-0.674964,-0.0178071,-0.855411,48,55,0.0057669,0.0182192,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941542,0.00165965,15,450,12599,226
-647.204,0.95547,0.169119,5,31,0,648.003,0.12115,-0.690771,-0.0508806,-0.838836,48,55,0.00583316,0.0180019,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925832,0.00168369,15,450,12599,226
-646.834,0.995989,0.130005,4,31,0,649.563,0.135225,-0.676719,0.0269849,-0.700556,48,55,0.00587187,0.0181951,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962818,0.00188419,15,450,12599,226
-645.474,0.910241,0.341998,4,15,0,648.078,0.127281,-0.683295,-0.0291604,-0.849778,48,55,0.00585002,0.0181047,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936149,0.00166782,15,450,12599,226
-647.404,0.283943,0.386433,3,7,0,651.144,0.115898,-0.712235,-0.0427027,-0.827135,48,55,0.00581872,0.0177068,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929716,0.00170065,15,450,12599,226
-646.238,0.960987,0.173625,5,31,0,650.969,0.0919054,-0.666008,0.0310697,-0.798928,48,55,0.00575274,0.0183424,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964758,0.00174155,15,450,12599,226
-646.255,1,0.191784,5,31,0,646.893,0.139865,-0.708847,-0.0263771,-0.797371,48,55,0.00588463,0.0177534,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937471,0.00174381,15,450,12599,226
-647.996,0.87493,0.181103,3,7,0,650.176,0.141093,-0.721957,-0.0488274,-0.804306,48,55,0.00588801,0.0175731,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926807,0.00173376,15,450,12599,226
-645.679,0.993238,0.187128,3,7,0,648.671,0.136607,-0.697583,-0.024981,-0.824246,48,55,0.00587567,0.0179082,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938134,0.00170484,15,450,12599,226
-646.245,0.983152,0.189662,5,31,0,647.319,0.103459,-0.688495,-0.0365553,-0.900084,48,55,0.00578451,0.0180332,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932636,0.00159488,15,450,12599,226
