# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED4_Try1_model
# start_datetime = 2024-08-14 15:38:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_2.init.R
# random
#   seed = 1488197764 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-645.476,0.659037,0.291594,2,7,0,646.955,0.133064,-0.671399,0.00848855,-0.785562,48,55,0.00586593,0.0182683,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954032,0.00176094,15,450,12599,226
-645.654,0.84845,0.302145,3,15,0,647.705,0.104952,-0.682848,-0.030627,-0.869033,48,55,0.00578862,0.0181108,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935452,0.0016399,15,450,12599,226
-647.043,0.916869,0.146702,2,3,0,647.174,0.102675,-0.684532,-0.0182466,-0.899081,48,55,0.00578235,0.0180877,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941333,0.00159633,15,450,12599,226
-646.657,1,0.365569,4,15,0,648.189,0.146685,-0.682938,0.0521897,-0.643448,48,55,0.00590338,0.0181096,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97479,0.001967,15,450,12599,226
-645.395,0.967694,0.378719,3,7,0,647.82,0.150703,-0.68483,0.0361998,-0.693691,48,55,0.00591443,0.0180836,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967195,0.00189415,15,450,12599,226
-644.726,0.729128,0.361039,3,7,0,645.965,0.120549,-0.683651,0.0131551,-0.769393,48,55,0.00583151,0.0180998,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956249,0.00178438,15,450,12599,226
-644.726,0.00583133,0.44026,3,7,0,646.113,0.120549,-0.683651,0.0131551,-0.769393,48,55,0.00583151,0.0180998,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956249,0.00178438,15,450,12599,226
-645.777,0.985552,0.109147,5,47,0,646.255,0.150966,-0.68988,-0.00988129,-0.746678,48,55,0.00591516,0.0180141,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945306,0.00181732,15,450,12599,226
-645.345,0.999853,0.117936,4,15,0,646.331,0.136373,-0.69571,-0.0168144,-0.767264,48,55,0.00587503,0.017934,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942013,0.00178747,15,450,12599,226
-647.428,0.949721,0.10449,3,7,0,647.751,0.140479,-0.704038,0.00387072,-0.779477,48,55,0.00588632,0.0178195,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951839,0.00176976,15,450,12599,226
-645.919,0.999762,0.09302,4,23,0,648.716,0.134988,-0.672463,0.034585,-0.774932,48,55,0.00587122,0.0182536,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966428,0.00177635,15,450,12599,226
-645.358,1,0.151287,3,7,0,646.079,0.124394,-0.680644,0.0167874,-0.743822,48,55,0.00584208,0.0181412,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957974,0.00182146,15,450,12599,226
-646.784,0.981866,0.316081,3,7,0,646.933,0.0946125,-0.660136,0.00871371,-0.837638,48,55,0.00576018,0.0184231,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954139,0.00168542,15,450,12599,226
-645.931,0.737208,0.332373,4,15,0,647.708,0.154731,-0.704741,-0.0261211,-0.77382,48,55,0.00592551,0.0178098,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937592,0.00177796,15,450,12599,226
-644.901,0.967932,0.216349,4,15,0,646.653,0.14125,-0.690229,0.0111053,-0.733432,48,55,0.00588844,0.0180094,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955275,0.00183652,15,450,12599,226
-645.724,0.857189,0.162432,3,15,0,649.048,0.150726,-0.688897,0.046444,-0.670974,48,55,0.0059145,0.0180277,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972061,0.00192709,15,450,12599,226
-647.223,0.608589,0.354706,4,15,0,648.565,0.115667,-0.68059,-0.0132093,-0.887666,48,55,0.00581808,0.0181419,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943726,0.00161288,15,450,12599,226
-645.232,0.929146,0.171517,3,7,0,648.79,0.121694,-0.674682,0.000990934,-0.833216,48,55,0.00583466,0.0182231,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950471,0.00169184,15,450,12599,226
-644.708,0.716822,0.30084,3,15,0,646.41,0.123791,-0.681437,0.00161874,-0.789158,48,55,0.00584043,0.0181302,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950769,0.00175572,15,450,12599,226
-644.873,0.494338,0.302145,3,9,0,647.179,0.118684,-0.677363,0.0163426,-0.804834,48,55,0.00582638,0.0181863,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957763,0.00173299,15,450,12599,226
-645.071,0.990193,0.0793653,4,31,0,646.51,0.113589,-0.670539,0.035776,-0.763572,48,55,0.00581237,0.0182801,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966994,0.00179282,15,450,12599,226
-645.739,0.988571,0.254571,4,15,0,646.092,0.100208,-0.679479,0.0323519,-0.785666,48,55,0.00577557,0.0181572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965367,0.00176078,15,450,12599,226
-646.378,0.938852,0.220854,3,7,0,647.597,0.13519,-0.665276,0.0174452,-0.767798,48,55,0.00587177,0.0183525,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958286,0.00178669,15,450,12599,226
-646.462,0.96626,0.271802,3,7,0,647.133,0.1208,-0.692391,0.0405694,-0.698158,48,55,0.0058322,0.0179796,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96927,0.00188767,15,450,12599,226
-647.429,0.942807,0.15164,4,23,0,650.143,0.120983,-0.702904,0.0129197,-0.71314,48,55,0.0058327,0.0178351,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956137,0.00186595,15,450,12599,226
-646.423,0.974779,0.191833,3,15,0,649.702,0.11104,-0.668066,-0.022595,-0.873549,48,55,0.00580536,0.0183141,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939267,0.00163335,15,450,12599,226
-645.476,0.994602,0.305795,4,15,0,646.756,0.153456,-0.688424,0.0265119,-0.692921,48,55,0.005922,0.0180342,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962593,0.00189526,15,450,12599,226
-648.581,0.986262,0.224409,4,15,0,649.063,0.137152,-0.664809,0.116913,-0.602211,48,55,0.00587717,0.0183589,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00553,0.00202679,15,450,12599,226
-648.581,0.0061684,0.652252,1,3,0,649.343,0.137152,-0.664809,0.116913,-0.602211,48,55,0.00587717,0.0183589,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00553,0.00202679,15,450,12599,226
-649.939,0.731512,0.250999,2,3,0,650.816,0.129759,-0.664346,0.11745,-0.581981,48,55,0.00585684,0.0183652,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00579,0.00205613,15,450,12599,226
-645.279,0.993771,0.142739,4,15,0,650.56,0.130821,-0.672517,0.0209259,-0.754733,48,55,0.00585976,0.0182529,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95994,0.00180564,15,450,12599,226
-645.066,0.97503,0.285773,3,15,0,646.212,0.135333,-0.685972,0.0155022,-0.774172,48,55,0.00587217,0.0180679,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957364,0.00177745,15,450,12599,226
-644.909,0.998904,0.2241,3,15,0,645.505,0.130069,-0.683522,-0.00385289,-0.78101,48,55,0.00585769,0.0181016,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94817,0.00176754,15,450,12599,226
-647.394,0.974456,0.14755,4,31,0,649.317,0.130867,-0.683225,-0.0428448,-0.896633,48,55,0.00585988,0.0181057,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929649,0.00159988,15,450,12599,226
-648.604,0.0896057,0.424047,4,15,0,649.748,0.14577,-0.684601,-0.0595819,-0.882997,48,55,0.00590087,0.0180867,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921699,0.00161965,15,450,12599,226
-647.45,0.862266,0.149614,3,7,0,651.312,0.128178,-0.684145,-0.0504384,-0.84595,48,55,0.00585249,0.018093,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926042,0.00167337,15,450,12599,226
-646.05,0.985086,0.114179,3,7,0,648.381,0.123046,-0.68996,-0.0316126,-0.872921,48,55,0.00583838,0.018013,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934984,0.00163426,15,450,12599,226
-645.139,0.992619,0.136184,4,31,0,648.294,0.11873,-0.694983,-0.0157371,-0.815853,48,55,0.00582651,0.017944,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942525,0.00171701,15,450,12599,226
-646.038,0.936067,0.136117,4,23,0,647.061,0.122707,-0.691998,0.019137,-0.784877,48,55,0.00583744,0.017985,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95909,0.00176193,15,450,12599,226
-646.257,0.995829,0.258353,3,15,0,647.082,0.151049,-0.673898,0.0564473,-0.696465,48,55,0.00591538,0.0182339,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976812,0.00189013,15,450,12599,226
-648.495,0.563395,0.315168,2,5,0,649.298,0.128168,-0.684114,0.0395298,-0.659558,48,55,0.00585246,0.0180934,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968777,0.00194364,15,450,12599,226
-650.409,0.976988,0.131132,5,31,0,651.577,0.131214,-0.710313,-0.0585866,-0.776483,48,55,0.00586084,0.0177332,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922171,0.0017741,15,450,12599,226
-646.536,1,0.270409,4,15,0,649.703,0.154863,-0.691968,-0.0032863,-0.783767,48,55,0.00592587,0.0179854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948439,0.00176354,15,450,12599,226
-645.336,0.885166,0.171462,4,19,0,650.63,0.117865,-0.676402,0.00786379,-0.832367,48,55,0.00582413,0.0181995,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953735,0.00169307,15,450,12599,226
-645.457,0.999412,0.167053,4,15,0,645.93,0.117584,-0.680772,-0.0118208,-0.85714,48,55,0.00582335,0.0181394,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944385,0.00165715,15,450,12599,226
-645.66,0.786512,0.399292,3,7,0,646.003,0.108275,-0.692135,-0.00992636,-0.804311,48,55,0.00579776,0.0179831,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945285,0.00173375,15,450,12599,226
-647.214,0.977693,0.285149,3,15,0,648.629,0.0837568,-0.684125,0.0127223,-0.832223,48,55,0.00573033,0.0180933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956043,0.00169328,15,450,12599,226
-647.214,1.0604e-06,0.485138,1,3,0,650.208,0.0837568,-0.684125,0.0127223,-0.832223,48,55,0.00573033,0.0180933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956043,0.00169328,15,450,12599,226
-645.236,1,0.139634,4,15,0,647.467,0.107917,-0.679122,-0.0158911,-0.86268,48,55,0.00579677,0.0181621,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942452,0.00164911,15,450,12599,226
-645.515,0.994155,0.11467,5,63,0,646.529,0.12961,-0.668901,0.0599253,-0.711749,48,55,0.00585643,0.0183026,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978465,0.00186796,15,450,12599,226
-647.02,0.960981,0.104449,5,31,0,649.375,0.160933,-0.699521,0.0336079,-0.632374,48,55,0.00594257,0.0178816,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965964,0.00198306,15,450,12599,226
-648.133,0.992806,0.120819,6,63,0,651.493,0.0684832,-0.661496,0.0363235,-0.858739,48,55,0.00568833,0.0184044,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967254,0.00165483,15,450,12599,226
-645.294,0.9889,0.22999,3,7,0,649.041,0.103626,-0.667442,0.0164101,-0.833814,48,55,0.00578497,0.0183227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957795,0.00169097,15,450,12599,226
-646.735,0.776091,0.319161,4,15,0,647.562,0.16741,-0.689408,-0.00381567,-0.748166,48,55,0.00596038,0.0180206,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948188,0.00181516,15,450,12599,226
-645.05,0.983848,0.243057,3,7,0,647.25,0.139459,-0.696638,-0.000937263,-0.766577,48,55,0.00588351,0.0179212,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949555,0.00178846,15,450,12599,226
-645.148,0.991174,0.260886,2,3,0,645.281,0.141394,-0.699603,-0.00791353,-0.754499,48,55,0.00588883,0.0178805,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946241,0.00180598,15,450,12599,226
-645.545,0.660934,0.265631,3,15,0,647.778,0.132129,-0.693899,0.0185994,-0.761063,48,55,0.00586336,0.0179589,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958835,0.00179646,15,450,12599,226
-647.732,0.91729,0.218446,3,15,0,648.574,0.127324,-0.698676,0.0134971,-0.69287,48,55,0.00585014,0.0178932,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956411,0.00189534,15,450,12599,226
-647.244,0.182999,0.452283,3,9,0,649.201,0.125328,-0.678417,0.0014269,-0.748719,48,55,0.00584465,0.0181718,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950678,0.00181436,15,450,12599,226
-647.228,0.997556,0.169303,4,27,0,649.623,0.13065,-0.670526,0.0108554,-0.839807,48,55,0.00585929,0.0182803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955156,0.00168228,15,450,12599,226
-647.898,0.990667,0.100218,4,31,0,650.095,0.14695,-0.670004,-0.00568732,-0.772834,48,55,0.00590411,0.0182874,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947299,0.00177939,15,450,12599,226
-647.958,1,0.29528,3,7,0,648.61,0.0937875,-0.693945,0.0131422,-0.823063,48,55,0.00575792,0.0179583,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956243,0.00170656,15,450,12599,226
-645.341,0.932488,0.266191,2,3,0,648.614,0.105153,-0.683738,0.0174574,-0.799901,48,55,0.00578917,0.0180986,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958292,0.00174014,15,450,12599,226
-645.526,0.972587,0.406119,2,3,0,645.618,0.104502,-0.684202,0.0147879,-0.783436,48,55,0.00578738,0.0180922,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957024,0.00176402,15,450,12599,226
-645.526,4.11662e-06,0.454198,1,3,0,649.6,0.104502,-0.684202,0.0147879,-0.783436,48,55,0.00578738,0.0180922,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957024,0.00176402,15,450,12599,226
-645.735,0.998128,0.0985594,5,31,0,646.793,0.138996,-0.673008,0.0579463,-0.712292,48,55,0.00588224,0.0182461,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977524,0.00186718,15,450,12599,226
-646.615,0.986091,0.0964915,5,63,0,648.017,0.120986,-0.66226,0.063714,-0.70039,48,55,0.00583271,0.0183939,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980264,0.00188443,15,450,12599,226
-645.306,0.984145,0.207867,4,31,0,647.01,0.135749,-0.675722,0.0436634,-0.7058,48,55,0.00587331,0.0182088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97074,0.00187659,15,450,12599,226
-645.212,0.991404,0.136409,5,31,0,646.32,0.137559,-0.693999,-0.0159855,-0.806976,48,55,0.00587829,0.0179575,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942407,0.00172988,15,450,12599,226
-645.73,0.879438,0.3348,4,15,0,646.792,0.120969,-0.674277,0.0541175,-0.750623,48,55,0.00583267,0.0182287,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975706,0.0018116,15,450,12599,226
-645.706,0.902141,0.265944,3,15,0,647.674,0.137204,-0.692588,0.0322744,-0.687313,48,55,0.00587731,0.0179769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96533,0.0019034,15,450,12599,226
-645.85,0.811545,0.345335,3,7,0,646.615,0.161594,-0.694147,-0.00251883,-0.739033,48,55,0.00594438,0.0179555,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948804,0.0018284,15,450,12599,226
-646.053,0.693307,0.288224,4,31,0,648.414,0.117564,-0.700372,-0.0202765,-0.833407,48,55,0.0058233,0.0178699,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940369,0.00169156,15,450,12599,226
-646.703,0.952604,0.119686,3,7,0,648.781,0.111458,-0.705256,-0.0381587,-0.832799,48,55,0.00580651,0.0178027,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931875,0.00169244,15,450,12599,226
-646.686,0.972088,0.133244,3,7,0,647.705,0.10901,-0.703957,-0.0325689,-0.828994,48,55,0.00579978,0.0178206,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93453,0.00169796,15,450,12599,226
-648.908,0.817833,0.203125,4,15,0,650.323,0.11731,-0.66753,-0.0135748,-0.912996,48,55,0.0058226,0.0183215,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943552,0.00157616,15,450,12599,226
-647.062,1,0.379237,2,3,0,648.377,0.105295,-0.667816,-0.0252099,-0.867936,48,55,0.00578956,0.0183175,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938025,0.00164149,15,450,12599,226
-647.577,0.152577,0.341701,4,15,0,652.775,0.0916056,-0.673933,0.0315904,-0.848208,48,55,0.00575192,0.0182334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965005,0.0016701,15,450,12599,226
-647.541,0.999387,0.193637,4,31,0,649.052,0.161345,-0.685008,-0.0110479,-0.732324,48,55,0.0059437,0.0180811,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944752,0.00183813,15,450,12599,226
-647.908,0.999794,0.146186,4,23,0,648.941,0.0874321,-0.68234,0.0291142,-0.831556,48,55,0.00574044,0.0181178,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963829,0.00169424,15,450,12599,226
-645.778,0.999136,0.148875,4,15,0,648.955,0.119276,-0.659411,0.0401695,-0.775841,48,55,0.00582801,0.0184331,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969081,0.00177503,15,450,12599,226
-646.382,0.286569,0.329306,3,15,0,649.895,0.13552,-0.66417,0.0192232,-0.771854,48,55,0.00587268,0.0183677,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959131,0.00178081,15,450,12599,226
-645.594,0.991403,0.166609,3,15,0,647.735,0.130816,-0.675173,0.00146312,-0.823884,48,55,0.00585975,0.0182164,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950695,0.00170537,15,450,12599,226
-646.21,0.998881,0.112332,4,31,0,647.001,0.123467,-0.704187,-0.0329429,-0.839653,48,55,0.00583954,0.0178174,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934352,0.0016825,15,450,12599,226
-645.726,0.991685,0.102854,5,63,0,647.714,0.122371,-0.666824,0.0433246,-0.781555,48,55,0.00583652,0.0183312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970579,0.00176675,15,450,12599,226
-646.604,0.995313,0.182565,3,7,0,647.055,0.128914,-0.657535,0.0471043,-0.74003,48,55,0.00585451,0.0184589,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972375,0.00182696,15,450,12599,226
-645.793,0.943231,0.382463,2,3,0,648.311,0.120365,-0.670674,0.0615877,-0.740722,48,55,0.005831,0.0182782,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979254,0.00182595,15,450,12599,226
-645.755,0.986313,0.297916,2,7,0,646.42,0.117513,-0.667111,0.0645958,-0.715552,48,55,0.00582316,0.0183272,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980683,0.00186245,15,450,12599,226
-647.792,0.62223,0.410325,2,3,0,648.895,0.103536,-0.676089,0.0813488,-0.711802,48,55,0.00578472,0.0182038,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988641,0.00186789,15,450,12599,226
-649.26,0.981614,0.355698,4,15,0,650.145,0.106036,-0.713698,-0.0349614,-0.801891,48,55,0.0057916,0.0176867,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933393,0.00173726,15,450,12599,226
-647.736,0.388367,0.332378,2,3,0,651.646,0.11226,-0.711416,-0.0321871,-0.806605,48,55,0.00580871,0.017718,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934711,0.00173042,15,450,12599,226
-647.191,0.911098,0.149473,4,15,0,651.114,0.153976,-0.704218,-0.0596824,-0.812713,48,55,0.00592343,0.017817,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921651,0.00172157,15,450,12599,226
-649.139,0.847886,0.132844,3,7,0,651.774,0.151909,-0.699196,-0.0363263,-0.856388,48,55,0.00591775,0.017886,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932745,0.00165824,15,450,12599,226
-646.137,1,0.305481,3,7,0,649.088,0.137484,-0.688434,-0.0233252,-0.843636,48,55,0.00587808,0.018034,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938921,0.00167673,15,450,12599,226
-644.759,0.525981,0.313,3,15,0,648.75,0.121278,-0.68202,0.00381988,-0.784124,48,55,0.00583352,0.0181222,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951814,0.00176302,15,450,12599,226
-645.67,0.978246,0.126023,3,15,0,647.029,0.136146,-0.676688,0.0106018,-0.802923,48,55,0.0058744,0.0181955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955036,0.00173576,15,450,12599,226
-644.972,0.96022,0.121805,3,15,0,649.939,0.12631,-0.679007,0.0157744,-0.755419,48,55,0.00584735,0.0181637,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957493,0.00180464,15,450,12599,226
-646.676,0.827464,0.223358,4,19,0,648.179,0.119783,-0.673771,0.00848553,-0.76004,48,55,0.0058294,0.0182357,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954031,0.00179794,15,450,12599,226
-648.724,0.966385,0.11962,4,31,0,649.946,0.130423,-0.66792,0.0510694,-0.793781,48,55,0.00585866,0.0183161,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974258,0.00174902,15,450,12599,226
-648.318,0.998882,0.134944,3,7,0,649.459,0.130332,-0.671897,0.00665859,-0.738932,48,55,0.00585841,0.0182614,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953163,0.00182855,15,450,12599,226
-645.591,0.972525,0.385355,3,7,0,647.056,0.131629,-0.665447,0.048509,-0.740134,48,55,0.00586198,0.0183501,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973042,0.00182681,15,450,12599,226
-645.85,0.769551,0.373507,3,11,0,647.125,0.123938,-0.698227,-0.0284474,-0.795403,48,55,0.00584083,0.0178994,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936488,0.00174667,15,450,12599,226
-645.439,1,0.305512,4,15,0,646.194,0.111919,-0.669472,0.0311865,-0.809676,48,55,0.00580778,0.0182948,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964814,0.00172597,15,450,12599,226
-646.44,0.958483,0.305449,4,15,0,646.873,0.0939474,-0.675673,-0.024234,-0.872822,48,55,0.00575836,0.0182095,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938489,0.00163441,15,450,12599,226
-646.44,0.223779,0.512854,1,3,0,649.537,0.0939474,-0.675673,-0.024234,-0.872822,48,55,0.00575836,0.0182095,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938489,0.00163441,15,450,12599,226
-645.294,0.995091,0.171879,3,15,0,648.983,0.112367,-0.675695,-0.0161227,-0.854626,48,55,0.00580901,0.0182092,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942342,0.00166079,15,450,12599,226
-645.186,0.994919,0.191937,5,31,0,646.154,0.150048,-0.689028,0.00310361,-0.75295,48,55,0.00591263,0.0180259,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951474,0.00180822,15,450,12599,226
-645.232,0.973508,0.177505,3,15,0,646.623,0.143898,-0.696633,0.0121558,-0.738535,48,55,0.00589572,0.0179213,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955774,0.00182912,15,450,12599,226
-645.415,0.813774,0.286219,4,15,0,646.196,0.140616,-0.695493,-0.00831675,-0.744816,48,55,0.00588669,0.017937,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94605,0.00182002,15,450,12599,226
-647.721,0.671905,0.249589,2,3,0,648.578,0.145971,-0.695638,0.00351636,-0.798226,48,55,0.00590142,0.017935,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95167,0.00174257,15,450,12599,226
-646.754,0.607269,0.374893,4,15,0,648.293,0.126963,-0.670907,0.0820539,-0.70056,48,55,0.00584915,0.018275,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988976,0.00188419,15,450,12599,226
-646.341,0.986497,0.137496,3,15,0,652.051,0.143416,-0.669754,0.0607249,-0.714204,48,55,0.00589439,0.0182909,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978844,0.0018644,15,450,12599,226
-650.532,0.479525,0.218121,2,3,0,651.027,0.134246,-0.662961,0.0492327,-0.662595,48,55,0.00586918,0.0183843,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973386,0.00193924,15,450,12599,226
-646.411,1,0.105647,2,3,0,650.803,0.136637,-0.667479,0.0556056,-0.68596,48,55,0.00587575,0.0183222,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976413,0.00190536,15,450,12599,226
