# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED2_Try1_model
# start_datetime = 2024-08-13 06:09:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_4.init.R
# random
#   seed = 1367664819 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-317.344,0.922416,0.214568,4,15,0,320.486,0.166784,-0.698317,0.0328942,-0.719616,48,55,0.00595866,0.0178981,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965625,0.00185656,15,450,12599,226
-315.565,0.99865,0.308789,4,15,0,317.767,0.0915885,-0.680719,0.0556915,-0.764355,48,55,0.00575187,0.0181401,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976453,0.00179169,15,450,12599,226
-316.097,0.143144,0.644575,1,3,0,317.207,0.110289,-0.691683,0.0441814,-0.793483,48,55,0.0058033,0.0179894,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970986,0.00174945,15,450,12599,226
-315.144,0.994096,0.120673,4,31,0,316.993,0.0934901,-0.6852,0.0212723,-0.829797,48,55,0.0057571,0.0180785,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960104,0.00169679,15,450,12599,226
-316.104,0.988819,0.267092,3,15,0,317.047,0.148983,-0.692488,0.0255413,-0.69743,48,55,0.0059097,0.0179783,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962132,0.00188873,15,450,12599,226
-316.067,0.986268,0.175637,5,31,0,316.847,0.101051,-0.671754,0.0629896,-0.707169,48,55,0.00577789,0.0182634,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97992,0.0018746,15,450,12599,226
-315.616,0.999797,0.230651,5,31,0,316.681,0.0717024,-0.686661,-0.0354179,-0.968175,48,55,0.00569718,0.0180584,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933176,0.00149615,15,450,12599,226
-317.275,0.833328,0.268414,4,15,0,319.142,0.089343,-0.668348,0.104507,-0.645196,48,55,0.00574569,0.0183102,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999641,0.00196447,15,450,12599,226
-316.541,0.863106,0.430308,4,15,0,320.237,0.144359,-0.702959,-0.0130966,-0.836984,48,55,0.00589699,0.0178343,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943779,0.00168637,15,450,12599,226
-317.493,0.697471,0.571393,2,3,0,317.653,0.160759,-0.702015,-0.0418452,-0.878824,48,55,0.00594209,0.0178473,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930124,0.0016257,15,450,12599,226
-316.843,0.883277,0.434121,3,7,0,318.588,0.0893371,-0.70123,-0.010844,-0.951439,48,55,0.00574568,0.0178581,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944849,0.00152041,15,450,12599,226
-316.033,0.765637,0.391329,3,15,0,318.391,0.05388,-0.670508,0.0179011,-0.882845,48,55,0.00564817,0.0182805,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958503,0.00161987,15,450,12599,226
-315.857,0.554047,0.419487,3,7,0,317.528,0.0808752,-0.676382,0.000897518,-0.959847,48,55,0.00572241,0.0181998,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950426,0.00150822,15,450,12599,226
-316.44,0.996576,0.236764,3,15,0,318.956,0.109305,-0.664021,0.0483545,-0.724465,48,55,0.00580059,0.0183697,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972968,0.00184953,15,450,12599,226
-316.39,0.99975,0.213335,5,31,0,317.423,0.0731126,-0.671658,-0.041141,-0.973376,48,55,0.00570106,0.0182647,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930458,0.00148861,15,450,12599,226
-316.896,0.998458,0.223841,4,15,0,317.241,0.0446421,-0.691111,-0.0490207,-1.01326,48,55,0.00562277,0.0179972,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926715,0.00143077,15,450,12599,226
-316.896,0.0574325,0.594563,2,7,1,322.471,0.0446421,-0.691111,-0.0490207,-1.01326,48,55,0.00562277,0.0179972,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926715,0.00143077,15,450,12599,226
-319.197,0.984547,0.150131,5,31,0,321.007,0.0581071,-0.653153,-0.0316109,-1.11041,48,55,0.00565979,0.0185191,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934985,0.00128991,15,450,12599,226
-317.233,1,0.27527,4,15,0,320.107,0.0394202,-0.671173,0.081334,-0.814831,48,55,0.00560841,0.0182714,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988634,0.00171849,15,450,12599,226
-318.239,0.961934,0.21044,4,15,0,321.34,0.0628979,-0.66918,-0.0809172,-1.07747,48,55,0.00567297,0.0182988,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.911564,0.00133767,15,450,12599,226
-317.975,0.771622,0.329907,3,13,0,319.933,0.0552108,-0.68974,0.00810081,-0.826254,48,55,0.00565183,0.0180161,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953848,0.00170193,15,450,12599,226
-315.925,0.998726,0.152835,3,15,0,319.021,0.0764008,-0.673286,0.0321113,-0.909884,48,55,0.0057101,0.0182423,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965253,0.00158067,15,450,12599,226
-316.221,0.459852,0.356648,2,7,0,320.399,0.049822,-0.669418,-0.0100353,-0.950079,48,55,0.00563701,0.0182955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945233,0.00152238,15,450,12599,226
-316.249,0.996207,0.148216,5,31,0,318.257,0.0798179,-0.672457,0.0660811,-0.833245,48,55,0.0057195,0.0182537,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981389,0.0016918,15,450,12599,226
-317.329,0.951392,0.166922,4,23,0,318.679,0.113506,-0.696691,-0.00406429,-0.928354,48,55,0.00581214,0.0179205,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948069,0.00155389,15,450,12599,226
-316.053,0.990361,0.347929,3,15,0,318.669,0.131636,-0.6988,-0.0285502,-0.882174,48,55,0.005862,0.0178915,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936439,0.00162085,15,450,12599,226
-317.315,0.755802,0.448524,3,15,0,319.224,0.0950927,-0.678758,0.105419,-0.712998,48,55,0.0057615,0.0181671,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00007,0.00186615,15,450,12599,226
-315.61,0.998881,0.192382,4,15,0,317.809,0.0893335,-0.673401,0.036496,-0.86545,48,55,0.00574567,0.0182407,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967336,0.0016451,15,450,12599,226
-316.79,0.889814,0.257706,3,15,0,318.284,0.0829996,-0.700124,0.024133,-0.875941,48,55,0.00572825,0.0178733,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961463,0.00162989,15,450,12599,226
-316.776,0.339285,0.452723,3,7,0,319.283,0.115009,-0.706116,-0.0309159,-0.931591,48,55,0.00581628,0.0177909,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935315,0.00154919,15,450,12599,226
-315.998,1,0.16597,3,7,0,316.927,0.111817,-0.702522,-0.0280255,-0.908217,48,55,0.0058075,0.0178403,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936688,0.00158309,15,450,12599,226
-316.121,0.972953,0.178187,2,7,0,316.687,0.110653,-0.698435,-0.0158806,-0.913453,48,55,0.0058043,0.0178965,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942457,0.00157549,15,450,12599,226
-318.044,0.995818,0.13981,4,31,0,320.453,0.168074,-0.716893,0.00798975,-0.674885,48,55,0.0059622,0.0176427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953795,0.00192142,15,450,12599,226
-315.352,0.810148,0.41041,3,7,0,319.039,0.113536,-0.690115,0.00493191,-0.849276,48,55,0.00581222,0.0180109,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952343,0.00166855,15,450,12599,226
-316.136,0.978782,0.189366,4,31,0,317.198,0.0794241,-0.672973,-0.0174196,-0.998717,48,55,0.00571842,0.0182466,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941726,0.00145186,15,450,12599,226
-316.136,1.2424e-57,1.58885,1,2,1,319.31,0.0794241,-0.672973,-0.0174196,-0.998717,48,55,0.00571842,0.0182466,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941726,0.00145186,15,450,12599,226
-319.943,0.522975,0.333742,2,3,0,321.669,0.0895847,-0.656121,-0.0675031,-0.996373,48,55,0.00574636,0.0184783,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.917936,0.00145526,15,450,12599,226
-317.747,1,0.0855005,3,7,0,320.073,0.0932331,-0.66179,-0.051569,-1.0084,48,55,0.00575639,0.0184004,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925505,0.00143782,15,450,12599,226
-317.235,0.998245,0.068961,4,15,0,318.234,0.0861434,-0.663717,-0.0313429,-1.02425,48,55,0.00573689,0.0183739,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935112,0.00141483,15,450,12599,226
-317.948,0.949004,0.234826,3,7,0,319.098,0.103827,-0.660021,-0.0448648,-0.966745,48,55,0.00578552,0.0184247,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928689,0.00149822,15,450,12599,226
-319.703,0.99891,0.194664,4,15,0,320.337,0.0223899,-0.668868,0.122721,-0.801554,48,55,0.00556157,0.0183031,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00829,0.00173775,15,450,12599,226
-316.903,0.995723,0.241198,3,15,0,321.861,0.0400026,-0.682627,0.0486704,-0.856635,48,55,0.00561001,0.0181139,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973118,0.00165788,15,450,12599,226
-318.731,0.365858,0.549579,3,7,0,319.681,0.0315071,-0.698267,0.0414276,-0.874657,48,55,0.00558664,0.0178988,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969678,0.00163175,15,450,12599,226
-315.486,0.999134,0.0939024,4,15,0,319.495,0.061115,-0.67255,0.0297108,-0.89491,48,55,0.00566807,0.0182524,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964113,0.00160238,15,450,12599,226
-315.837,0.99041,0.159039,4,31,0,316.371,0.145606,-0.690423,0.0186086,-0.740845,48,55,0.00590042,0.0180067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958839,0.00182577,15,450,12599,226
-316.359,0.969515,0.256571,4,15,0,316.873,0.115527,-0.676675,0.0719454,-0.655895,48,55,0.0058177,0.0181957,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984174,0.00194895,15,450,12599,226
-319.233,0.858507,0.351419,4,15,0,320.514,0.117212,-0.638737,0.0490418,-0.79251,48,55,0.00582233,0.0187174,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973295,0.00175086,15,450,12599,226
-316.924,0.99612,0.394015,3,7,0,319.672,0.119408,-0.65596,0.0318518,-0.79825,48,55,0.00582837,0.0184806,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96513,0.00174254,15,450,12599,226
-318.05,0.941771,0.357285,3,15,0,319.243,0.0755772,-0.709462,0.0350164,-0.806987,48,55,0.00570784,0.0177449,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966633,0.00172987,15,450,12599,226
-318.05,1.78929e-32,1.14898,1,1,0,320.34,0.0755772,-0.709462,0.0350164,-0.806987,48,55,0.00570784,0.0177449,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966633,0.00172987,15,450,12599,226
-317.492,0.990857,0.086124,4,31,0,321.284,0.123862,-0.703783,0.0673549,-0.681939,48,55,0.00584062,0.017823,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981994,0.00191119,15,450,12599,226
-316.238,0.998361,0.0798017,6,63,0,320.009,0.0672969,-0.662495,0.0407874,-0.915502,48,55,0.00568507,0.0183907,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969374,0.00157252,15,450,12599,226
-315.901,0.969162,0.184665,3,15,0,318.999,0.103136,-0.665722,0.00837036,-0.886672,48,55,0.00578362,0.0183463,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953976,0.00161433,15,450,12599,226
-317.012,0.990982,0.13943,4,31,0,317.759,0.102146,-0.687331,0.0917826,-0.700291,48,55,0.0057809,0.0180492,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993597,0.00188458,15,450,12599,226
-316.507,0.782186,0.399581,3,15,0,318.82,0.107535,-0.685784,-0.0210455,-0.964272,48,55,0.00579572,0.0180705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940003,0.00150181,15,450,12599,226
-315.379,0.995097,0.36697,4,15,0,316.249,0.0661929,-0.677067,0.0275985,-0.872153,48,55,0.00568203,0.0181903,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963109,0.00163538,15,450,12599,226
-316.103,0.998809,0.240364,4,31,0,316.252,0.0822578,-0.686722,-0.0595029,-1.02097,48,55,0.00572621,0.0180576,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921736,0.00141959,15,450,12599,226
-316.103,0.0202263,0.537708,1,3,0,318.363,0.0822578,-0.686722,-0.0595029,-1.02097,48,55,0.00572621,0.0180576,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921736,0.00141959,15,450,12599,226
-315.789,0.998056,0.0872421,5,47,0,317.599,0.124051,-0.675374,0.0581266,-0.709558,48,55,0.00584114,0.0182136,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97761,0.00187114,15,450,12599,226
-317.048,0.990145,0.121694,5,63,0,319.904,0.0604153,-0.706216,-0.0283942,-0.957625,48,55,0.00566614,0.0177895,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936513,0.00151144,15,450,12599,226
-317.793,0.882918,0.228275,4,15,0,319.899,0.118581,-0.660277,0.100676,-0.72179,48,55,0.0058261,0.0184212,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997821,0.0018534,15,450,12599,226
-316.213,0.999652,0.170575,3,15,0,318.562,0.0946036,-0.666685,0.0675203,-0.716914,48,55,0.00576016,0.0183331,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982072,0.00186048,15,450,12599,226
-315.909,0.913212,0.208589,3,11,0,319.34,0.092647,-0.673628,0.0738538,-0.763375,48,55,0.00575478,0.0182376,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985081,0.00179311,15,450,12599,226
-315.909,0.55387,0.489059,2,7,0,317.068,0.092647,-0.673628,0.0738538,-0.763375,48,55,0.00575478,0.0182376,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985081,0.00179311,15,450,12599,226
-317.2,0.909337,0.159739,3,7,0,318.649,0.0917438,-0.676233,0.0684154,-0.837202,48,55,0.0057523,0.0182018,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982497,0.00168606,15,450,12599,226
-318.822,0.998233,0.245629,3,15,0,319.724,0.076882,-0.699615,0.0489097,-0.699636,48,55,0.00571143,0.0178803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973232,0.00188553,15,450,12599,226
-316.027,0.960399,0.196993,3,7,0,319.91,0.123699,-0.693489,0.0464943,-0.743411,48,55,0.00584017,0.0179645,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972085,0.00182205,15,450,12599,226
-315.584,0.942149,0.260916,4,15,0,319.41,0.134319,-0.688121,0.0023886,-0.780111,48,55,0.00586938,0.0180383,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951135,0.00176884,15,450,12599,226
-315.826,0.942335,0.249504,2,7,0,316.662,0.139973,-0.691897,0.0151771,-0.781005,48,55,0.00588493,0.0179864,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957209,0.00176754,15,450,12599,226
-316.819,0.983922,0.362986,3,7,0,317.264,0.154356,-0.696461,-0.0360207,-0.867329,48,55,0.00592448,0.0179237,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93289,0.00164237,15,450,12599,226
-316.819,8.29652e-51,1.18752,1,3,1,317.46,0.154356,-0.696461,-0.0360207,-0.867329,48,55,0.00592448,0.0179237,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93289,0.00164237,15,450,12599,226
-315.993,1,0.0949184,4,15,0,317.03,0.123062,-0.699544,-0.0333562,-0.842434,48,55,0.00583842,0.0178813,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934156,0.00167847,15,450,12599,226
-316.378,0.993286,0.134504,4,31,0,317.893,0.0896502,-0.691109,0.0598,-0.783216,48,55,0.00574654,0.0179973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978405,0.00176434,15,450,12599,226
-316.082,0.992315,0.131843,5,31,0,317.548,0.0832698,-0.670548,-0.0264269,-0.927385,48,55,0.00572899,0.01828,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937447,0.00155529,15,450,12599,226
-317.333,0.993614,0.31011,3,15,0,319.836,0.073244,-0.649608,0.102135,-0.747302,48,55,0.00570142,0.0185679,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998514,0.00181641,15,450,12599,226
-317.333,0.0277715,0.598075,2,7,1,318.074,0.073244,-0.649608,0.102135,-0.747302,48,55,0.00570142,0.0185679,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998514,0.00181641,15,450,12599,226
-318.423,0.997842,0.0333816,7,127,0,321.886,0.0348385,-0.644423,0.0172467,-0.941416,48,55,0.00559581,0.0186392,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958192,0.00153495,15,450,12599,226
-319.347,0.994279,0.0853419,5,31,0,321.185,0.0379872,-0.646026,0.0939225,-0.760158,48,55,0.00560446,0.0186171,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994613,0.00179777,15,450,12599,226
-317.405,0.995339,0.102685,5,31,0,321.563,0.032962,-0.658632,0.0175305,-0.920168,48,55,0.00559065,0.0184438,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958327,0.00156576,15,450,12599,226
-316.452,0.999962,0.0962395,5,63,0,319.32,0.0946123,-0.66924,0.0581757,-0.841201,48,55,0.00576018,0.018298,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977633,0.00168026,15,450,12599,226
-320.819,0.57099,0.336964,4,15,0,323.519,0.0595404,-0.699831,-0.0119346,-1.07668,48,55,0.00566374,0.0178773,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944331,0.00133882,15,450,12599,226
-319.76,0.991718,0.204233,3,7,0,321.883,0.0504964,-0.702117,-0.00959977,-1.05531,48,55,0.00563887,0.0178459,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94544,0.00136981,15,450,12599,226
-321.065,0.954486,0.166613,5,31,0,323.774,0.182343,-0.685813,0.00206897,-0.850229,48,55,0.00600144,0.0180701,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950983,0.00166717,15,450,12599,226
-317.918,0.995113,0.208193,4,15,0,322.183,0.0435095,-0.70722,-0.0328232,-0.990132,48,55,0.00561965,0.0177757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934409,0.00146431,15,450,12599,226
# Adaptation terminated
# Step size = 0.220287
# Diagonal elements of inverse mass matrix:
# 0.00134907, 0.000269169, 0.00258254, 0.0167037
-319.467,0.94497,0.113365,5,31,0,322.377,0.0862783,-0.651216,-0.0441127,-1.06124,48,55,0.00573727,0.0185458,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929046,0.0013612,15,450,12599,226
-316.205,0.933152,0.2947,3,7,0,320.557,0.0395082,-0.664459,0.00812488,-0.990841,48,55,0.00560865,0.0183637,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953859,0.00146328,15,450,12599,226
-316.252,0.991382,0.1615,5,31,0,317.988,0.105189,-0.673453,0.0788784,-0.675454,48,55,0.00578927,0.01824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987467,0.00192059,15,450,12599,226
-316.225,0.994663,0.25819,3,7,0,316.387,0.107537,-0.673848,0.0740323,-0.675654,48,55,0.00579573,0.0182346,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985165,0.0019203,15,450,12599,226
-317.265,0.965975,0.171755,4,31,0,319.916,0.112715,-0.686973,-0.0791199,-0.962721,48,55,0.00580997,0.0180541,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912418,0.00150405,15,450,12599,226
-316.42,0.999945,0.140681,5,31,0,317.699,0.059588,-0.682939,0.0432426,-0.898092,48,55,0.00566387,0.0181096,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97054,0.00159777,15,450,12599,226
-315.969,0.999449,0.15244,4,31,0,317.003,0.129229,-0.689176,-0.011133,-0.877112,48,55,0.00585538,0.0180238,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944712,0.00162819,15,450,12599,226
-315.272,0.990196,0.197406,3,7,0,316.209,0.116203,-0.686775,-0.0104702,-0.854149,48,55,0.00581956,0.0180568,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945027,0.00166148,15,450,12599,226
-316.934,0.957921,0.254048,3,15,0,318.235,0.0194884,-0.662724,0.0117219,-1.0115,48,55,0.00555359,0.0183875,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955568,0.00143332,15,450,12599,226
-315.249,0.996443,0.326014,3,7,0,317.516,0.0890958,-0.672869,0.037545,-0.820882,48,55,0.00574501,0.0182481,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967834,0.00170972,15,450,12599,226
-316.55,0.987446,0.131196,5,31,0,316.709,0.137324,-0.702075,-0.0419318,-0.824896,48,55,0.00587764,0.0178465,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930082,0.0017039,15,450,12599,226
-315.946,0.97228,0.293205,3,7,0,317.082,0.134239,-0.699207,-0.026519,-0.860097,48,55,0.00586916,0.0178859,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937403,0.00165286,15,450,12599,226
-318.425,0.908664,0.270982,4,15,0,320.451,0.162423,-0.700655,0.0634257,-0.538665,48,55,0.00594666,0.017866,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980127,0.00211894,15,450,12599,226
-317.845,0.983453,0.27516,4,15,0,319.549,0.164669,-0.702542,0.0694789,-0.589809,48,55,0.00595284,0.01784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983002,0.00204478,15,450,12599,226
-315.803,0.995764,0.17892,3,15,0,320.03,0.137101,-0.681757,0.0392392,-0.709061,48,55,0.00587703,0.0181258,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968639,0.00187186,15,450,12599,226
-315.323,0.986661,0.270134,3,15,0,317.378,0.0983214,-0.678737,-0.00619528,-0.910799,48,55,0.00577038,0.0181674,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947057,0.00157934,15,450,12599,226
-315.943,0.991889,0.198361,4,15,0,316.334,0.115715,-0.688372,-0.0434692,-0.891667,48,55,0.00581822,0.0180349,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929352,0.00160708,15,450,12599,226
-316.444,0.987875,0.18867,3,7,0,317.05,0.125014,-0.684776,-0.0455487,-0.946182,48,55,0.00584379,0.0180843,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928364,0.00152804,15,450,12599,226
-316.671,0.977858,0.110863,4,31,0,318.124,0.119952,-0.682133,-0.0169377,-0.79268,48,55,0.00582987,0.0181207,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941955,0.00175061,15,450,12599,226
-317.032,0.988719,0.192877,3,15,0,318.585,0.12317,-0.673378,0.0603992,-0.793113,48,55,0.00583872,0.0182411,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97869,0.00174999,15,450,12599,226
-318.351,0.980572,0.239329,3,7,0,322.352,0.135304,-0.651107,0.0283137,-0.768248,48,55,0.00587208,0.0185473,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963449,0.00178604,15,450,12599,226
-317.099,0.998889,0.202651,4,23,0,321.129,0.153786,-0.712342,-0.00205258,-0.730829,48,55,0.00592291,0.0177053,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949025,0.0018403,15,450,12599,226
-318.192,0.940133,0.180078,4,15,0,319.57,0.122709,-0.71901,0.0179128,-0.729152,48,55,0.00583745,0.0176136,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958509,0.00184273,15,450,12599,226
-316.673,0.992834,0.219165,3,7,0,319.384,0.132875,-0.709389,-0.0440654,-0.843346,48,55,0.00586541,0.0177459,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929069,0.00167715,15,450,12599,226
-316.991,0.982175,0.223879,4,15,0,318.686,0.0767196,-0.701244,-0.075406,-1.00465,48,55,0.00571098,0.0178579,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.914182,0.00144326,15,450,12599,226
-317.55,0.996483,0.255144,4,15,0,319.692,0.101351,-0.705474,-0.0942217,-1.04769,48,55,0.00577871,0.0177997,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.905245,0.00138086,15,450,12599,226
-319.837,0.994884,0.130914,5,31,0,322.283,0.190489,-0.68453,0.121271,-0.429121,48,55,0.00602385,0.0180877,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0076,0.00227777,15,450,12599,226
-315.849,0.998339,0.266904,4,15,0,320.443,0.146261,-0.689575,0.0176185,-0.739416,48,55,0.00590222,0.0180183,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958369,0.00182785,15,450,12599,226
-315.387,0.996355,0.149852,4,31,0,316.546,0.102177,-0.693832,0.00158383,-0.826511,48,55,0.00578099,0.0179598,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950752,0.00170156,15,450,12599,226
