# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED1_Try1_model
# start_datetime = 2024-08-12 17:18:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_2.init.R
# random
#   seed = 1321360753 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-160.158,0.998966,0.0505856,4,15,0,162.567,0.0632489,-0.540127,0.225947,-0.780638,48,55,0.00567393,0.0200733,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05732,0.00176807,15,450,12599,226
-159.891,0.856119,0.0569448,3,7,0,162.994,0.0694084,-0.581298,0.246354,-0.689955,48,55,0.00569087,0.0195072,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06702,0.00189957,15,450,12599,226
-159.599,0.993681,0.0604333,6,71,0,160.781,0.0684002,-0.512229,0.313069,-0.541143,48,55,0.0056881,0.0204568,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.09871,0.00211534,15,450,12599,226
-159.858,0.417853,0.110866,3,15,0,162.914,0.00353504,-0.571969,0.229298,-0.695352,48,55,0.00550972,0.0196354,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05892,0.00189174,15,450,12599,226
-158.931,0.999969,0.0515419,5,63,0,160.426,0.0246724,-0.492823,0.459763,-0.392414,48,55,0.00556785,0.0207237,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16839,0.002331,15,450,12599,226
-158.66,0.991705,0.0367753,5,63,0,159.946,0.0159795,-0.495679,0.460745,-0.434989,48,55,0.00554394,0.0206844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16885,0.00226927,15,450,12599,226
-159.158,0.576608,0.0875127,5,47,0,163.93,-0.0491231,-0.355055,0.673626,-0.48241,48,55,0.00536491,0.022618,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.26997,0.00220051,15,450,12599,226
-158.735,0.999565,0.0257452,7,159,0,161.746,-0.000442322,-0.565936,0.162712,-0.937732,48,55,0.00549878,0.0197184,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02729,0.00154029,15,450,12599,226
-159.878,0.994127,0.0510351,5,31,0,161.097,-0.0157075,-0.621262,0.0564631,-1.06201,48,55,0.0054568,0.0189576,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97682,0.00136008,15,450,12599,226
-159.636,0.952995,0.0456164,5,31,0,160.59,-0.0143508,-0.600767,0.0874012,-1.04754,48,55,0.00546054,0.0192394,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991516,0.00138107,15,450,12599,226
-158.753,0.990886,0.0576501,5,47,0,161.46,0.0885296,-0.704732,-0.0257445,-0.901328,48,55,0.00574346,0.0178099,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937771,0.00159308,15,450,12599,226
-159.358,0.995571,0.0644288,5,47,0,162.136,0.0422324,-0.491149,0.502394,-0.292633,48,55,0.00561614,0.0207467,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18864,0.00247568,15,450,12599,226
-159.722,0.656378,0.110935,4,19,0,165.838,0.126327,-0.671397,0.0904638,-0.624503,48,55,0.0058474,0.0182683,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99297,0.00199447,15,450,12599,226
-158.942,1,0.0611833,4,15,0,159.879,0.102323,-0.600486,0.150426,-0.694188,48,55,0.00578139,0.0192433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02145,0.00189343,15,450,12599,226
-159.841,0.598182,0.0893396,3,7,0,161.089,0.100236,-0.617706,0.185975,-0.670238,48,55,0.00577565,0.0190065,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03834,0.00192815,15,450,12599,226
-159.971,0.627646,0.0834268,2,3,0,161.689,0.0934118,-0.618648,0.132187,-0.624054,48,55,0.00575688,0.0189936,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01279,0.00199512,15,450,12599,226
-159.05,0.947682,0.0474569,2,7,0,160.982,0.091261,-0.613955,0.141967,-0.646174,48,55,0.00575097,0.0190581,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01743,0.00196305,15,450,12599,226
-159.827,0.92831,0.059676,2,7,0,160.274,0.0979276,-0.609851,0.198233,-0.664673,48,55,0.0057693,0.0191145,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04416,0.00193622,15,450,12599,226
-158.792,0.966856,0.0685085,4,17,0,160.362,0.044564,-0.609542,0.144354,-0.732197,48,55,0.00562255,0.0191188,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01857,0.00183831,15,450,12599,226
-160.568,0.869086,0.0677206,4,19,0,161.461,0.0299606,-0.654681,0.0230491,-1.07001,48,55,0.00558239,0.0184981,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960948,0.00134849,15,450,12599,226
-158.714,0.0958402,0.101212,5,47,0,162.248,0.0330423,-0.648769,0.0345489,-0.994354,48,55,0.00559087,0.0185794,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966411,0.00145819,15,450,12599,226
-159.314,0.992406,0.0508516,5,47,0,161.263,0.0989206,-0.65763,0.0979411,-0.658352,48,55,0.00577203,0.0184576,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996522,0.00194539,15,450,12599,226
-158.319,0.957095,0.0436981,6,63,0,160.151,0.0778146,-0.668629,0.0262993,-0.892959,48,55,0.00571399,0.0183064,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962492,0.00160521,15,450,12599,226
-158.229,0.999871,0.0293921,6,87,0,158.776,0.0501512,-0.607645,0.0900828,-0.896367,48,55,0.00563792,0.0191449,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992789,0.00160027,15,450,12599,226
-158.069,0.999918,0.0308963,4,19,0,158.399,0.0453412,-0.634191,0.0751036,-0.883718,48,55,0.00562469,0.0187799,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985674,0.00161861,15,450,12599,226
-160.627,0.535468,0.0910897,4,31,0,160.942,0.0206698,-0.57818,0.0890631,-0.91601,48,55,0.00555684,0.01955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992305,0.00157179,15,450,12599,226
-161.272,0.969613,0.0505341,3,15,0,162.144,0.0215704,-0.546082,0.142266,-0.858368,48,55,0.00555932,0.0199914,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01758,0.00165537,15,450,12599,226
-160.104,0.96873,0.055871,4,31,0,163.864,0.0613446,-0.65109,0.122024,-0.816459,48,55,0.0056687,0.0185475,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00796,0.00171614,15,450,12599,226
-158.527,0.995772,0.082711,2,7,0,160.345,0.0627307,-0.627316,0.0727823,-0.820964,48,55,0.00567251,0.0188744,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984572,0.0017096,15,450,12599,226
-157.962,0.991598,0.0922388,4,31,0,159.976,0.0313424,-0.54731,0.273354,-0.652877,48,55,0.00558619,0.0199745,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07984,0.00195333,15,450,12599,226
-157.962,0.00887669,0.136531,1,3,0,160.564,0.0313424,-0.54731,0.273354,-0.652877,48,55,0.00558619,0.0199745,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07984,0.00195333,15,450,12599,226
-159.098,0.954438,0.0450096,6,71,0,160.509,-0.0295548,-0.365499,0.711263,-0.369644,48,55,0.00541872,0.0224744,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28785,0.00236402,15,450,12599,226
-159.182,0.986832,0.0452326,5,47,0,160.692,-0.0315582,-0.409218,0.630726,-0.382916,48,55,0.00541321,0.0218732,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.24959,0.00234477,15,450,12599,226
-159.422,0.995796,0.0538228,4,31,0,160.139,0.00913245,-0.353321,0.719702,-0.271988,48,55,0.00552511,0.0226418,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29186,0.00250562,15,450,12599,226
-160.931,0.943601,0.0455276,4,19,0,161.362,-0.0211568,-0.418,0.635728,-0.266526,48,55,0.00544182,0.0217525,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.25197,0.00251354,15,450,12599,226
-163.272,0.998225,0.0541605,6,79,0,165.99,0.130744,-0.56137,0.215244,-0.657504,48,55,0.00585954,0.0197812,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05224,0.00194662,15,450,12599,226
-161.358,0.893845,0.103092,5,31,0,164.503,0.0444844,-0.400607,0.510997,-0.457292,48,55,0.00562233,0.0219917,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19272,0.00223693,15,450,12599,226
-161.821,0.515082,0.08723,4,23,0,165.972,-0.0759274,-0.419322,0.629016,-0.533582,48,55,0.0052912,0.0217343,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.24878,0.00212631,15,450,12599,226
-161.578,0.904272,0.0639115,4,15,0,163.576,-0.0574438,-0.37378,0.493773,-0.697528,48,55,0.00534203,0.0223605,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18454,0.00188858,15,450,12599,226
-159.279,0.999397,0.0413916,5,47,0,164.809,-0.0169752,-0.362086,0.616051,-0.467473,48,55,0.00545332,0.0225213,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.24262,0.00222216,15,450,12599,226
-158.616,0.98571,0.0872153,4,31,0,160.255,0.00403363,-0.408729,0.563119,-0.426084,48,55,0.00551109,0.02188,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21748,0.00228218,15,450,12599,226
-159.529,0.892439,0.0755545,4,31,0,160.968,-0.0463891,-0.326698,0.763584,-0.322565,48,55,0.00537243,0.0230079,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.3127,0.00243228,15,450,12599,226
-159.622,0.927015,0.0715166,5,31,0,161.339,0.0343964,-0.420425,0.659057,-0.153429,48,55,0.00559459,0.0217192,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.26305,0.00267753,15,450,12599,226
-159.047,0.962845,0.0475447,6,127,0,160.761,0.0471909,-0.490282,0.473018,-0.415536,48,55,0.00562978,0.0207586,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17468,0.00229747,15,450,12599,226
-160.904,0.949449,0.0865252,5,31,0,162.885,0.0618588,-0.391375,0.713814,-0.0400534,48,55,0.00567011,0.0221186,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28906,0.00284192,15,450,12599,226
-160.64,0.954967,0.120644,4,31,0,162.498,0.0484938,-0.401438,0.750912,-0.0315207,48,55,0.00563336,0.0219802,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.30668,0.00285429,15,450,12599,226
-160.64,0.0150374,0.178094,1,3,1,163.543,0.0484938,-0.401438,0.750912,-0.0315207,48,55,0.00563336,0.0219802,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.30668,0.00285429,15,450,12599,226
-161.343,0.99335,0.0360293,6,63,0,161.978,-0.0862926,-0.293419,0.693816,-0.615353,48,55,0.0052627,0.0234655,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.27956,0.00200774,15,450,12599,226
-158.969,0.997771,0.0713988,4,15,0,162.43,-0.0438054,-0.370595,0.64705,-0.460886,48,55,0.00537954,0.0224043,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.25735,0.00223172,15,450,12599,226
-162.338,0.440461,0.0835812,3,15,0,164.395,-0.00437976,-0.409424,0.519423,-0.403364,48,55,0.00548796,0.0218704,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19673,0.00231512,15,450,12599,226
-162.79,0.995498,0.0320208,3,7,0,163.511,-0.00452833,-0.403918,0.521889,-0.403368,48,55,0.00548755,0.0219461,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1979,0.00231512,15,450,12599,226
-158.509,1,0.0345783,3,7,0,163.431,-0.00567437,-0.424086,0.560218,-0.415649,48,55,0.0054844,0.0216688,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.2161,0.00229731,15,450,12599,226
-158.992,0.88027,0.0479388,3,15,0,161.178,-0.000707762,-0.406109,0.562192,-0.504186,48,55,0.00549805,0.021916,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21704,0.00216893,15,450,12599,226
-159.122,0.942915,0.0627467,4,31,0,160.73,-0.0447548,-0.386721,0.641691,-0.482246,48,55,0.00537692,0.0221826,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.2548,0.00220074,15,450,12599,226
-159.226,0.989829,0.0399032,6,63,0,159.784,-0.00933241,-0.378959,0.692192,-0.254463,48,55,0.00547434,0.0222893,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.27879,0.00253103,15,450,12599,226
-159.381,0.714752,0.129478,3,15,0,160.127,-0.00379006,-0.333161,0.771506,-0.245089,48,55,0.00548958,0.022919,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.31647,0.00254462,15,450,12599,226
-159.201,0.9895,0.0610931,4,15,0,159.566,-0.00338794,-0.358536,0.761318,-0.190689,48,55,0.00549068,0.0225701,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.31163,0.0026235,15,450,12599,226
-159.538,0.964826,0.0944375,4,31,0,160.954,0.0540114,-0.488438,0.51221,-0.25609,48,55,0.00564853,0.020784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1933,0.00252867,15,450,12599,226
-160.037,0.714983,0.0864329,4,23,0,165.616,-0.0134186,-0.473986,0.524638,-0.504768,48,55,0.0054631,0.0209827,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1992,0.00216809,15,450,12599,226
-159.745,0.19643,0.129149,2,7,0,162.143,0.000104193,-0.47999,0.442593,-0.459057,48,55,0.00550029,0.0209001,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16023,0.00223437,15,450,12599,226
-159.507,0.997773,0.0218595,3,11,0,161.147,-0.00186151,-0.499443,0.467028,-0.438444,48,55,0.00549488,0.0206327,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17184,0.00226426,15,450,12599,226
-158.563,0.595175,0.0581443,2,7,0,163.839,0.00966475,-0.480799,0.486256,-0.432965,48,55,0.00552658,0.020889,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18097,0.0022722,15,450,12599,226
-160.306,0.971935,0.0215167,5,63,0,162.166,-0.0260295,-0.411982,0.56087,-0.604252,48,55,0.00542842,0.0218352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21641,0.00202384,15,450,12599,226
-161.114,0.992209,0.0496511,3,11,0,162.433,-0.0426729,-0.466829,0.556961,-0.497712,48,55,0.00538265,0.0210811,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21456,0.00217832,15,450,12599,226
-160.319,0.99871,0.0475256,5,47,0,165.121,-0.0510171,-0.378882,0.523404,-0.724964,48,55,0.0053597,0.0222904,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19862,0.0018488,15,450,12599,226
-159.21,0.885599,0.0304879,5,47,0,164.837,0.00436477,-0.504787,0.442906,-0.454713,48,55,0.005512,0.0205592,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16038,0.00224067,15,450,12599,226
-158.766,0.950419,0.0700417,3,15,0,160.536,0.019629,-0.461224,0.436793,-0.590391,48,55,0.00555398,0.0211582,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15748,0.00204393,15,450,12599,226
-158.798,0.99861,0.0490195,4,15,0,159.581,-0.00123694,-0.544014,0.331559,-0.644188,48,55,0.0054966,0.0200198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10749,0.00196593,15,450,12599,226
-158.798,0.00114545,0.120869,3,15,0,161.087,-0.00123694,-0.544014,0.331559,-0.644188,48,55,0.0054966,0.0200198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10749,0.00196593,15,450,12599,226
-161.81,0.966665,0.0385423,4,15,0,162.639,-0.00971688,-0.423301,0.361245,-0.808718,48,55,0.00547328,0.0216796,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.12159,0.00172736,15,450,12599,226
-159.617,0.982857,0.04373,4,15,0,162.559,-0.018718,-0.461672,0.366292,-0.804795,48,55,0.00544853,0.021152,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.12399,0.00173305,15,450,12599,226
-158.566,0.981845,0.0530745,6,79,0,161.766,0.055023,-0.615025,0.107284,-0.888316,48,55,0.00565131,0.0190434,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00096,0.00161194,15,450,12599,226
-160.607,0.863774,0.0707814,4,31,0,161.232,0.0836119,-0.648245,0.185218,-0.625635,48,55,0.00572993,0.0185866,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03798,0.00199283,15,450,12599,226
-158.946,0.998429,0.0609196,5,59,0,162.905,0.0827186,-0.555613,0.325929,-0.473749,48,55,0.00572748,0.0198603,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10482,0.00221306,15,450,12599,226
-159.092,0.989362,0.0587839,4,15,0,160.529,0.0819786,-0.545696,0.254232,-0.617166,48,55,0.00572544,0.0199967,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07076,0.00200511,15,450,12599,226
-159.19,0.987415,0.0698869,4,31,0,159.889,0.0522852,-0.592828,0.096042,-0.937402,48,55,0.00564378,0.0193486,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99562,0.00154077,15,450,12599,226
-159.19,0.0113376,0.119078,1,3,0,162.557,0.0522852,-0.592828,0.096042,-0.937402,48,55,0.00564378,0.0193486,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99562,0.00154077,15,450,12599,226
-159.22,0.996759,0.0165526,6,95,0,160.685,0.0277458,-0.593523,0.223467,-0.649635,48,55,0.0055763,0.0193391,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05615,0.00195803,15,450,12599,226
-159.817,0.967642,0.0557947,5,43,0,161.327,0.0786308,-0.51225,0.433581,-0.39001,48,55,0.00571623,0.0204566,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15595,0.00233449,15,450,12599,226
-162.51,0.964994,0.0614114,4,31,0,169.075,0.10655,-0.45878,0.483277,-0.234674,48,55,0.00579301,0.0211918,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17956,0.00255972,15,450,12599,226
-160.583,0.990901,0.0262496,6,95,0,165.665,0.0118157,-0.473827,0.587755,-0.320772,48,55,0.00553249,0.0209849,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.22918,0.00243488,15,450,12599,226
-159.429,0.894693,0.0862429,5,55,0,164.197,0.0938783,-0.551371,0.27194,-0.578323,48,55,0.00575817,0.0199187,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07917,0.00206143,15,450,12599,226
-159.845,0.901281,0.0800493,4,23,0,162.868,0.0343374,-0.614749,0.176908,-0.671494,48,55,0.00559443,0.0190472,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03403,0.00192633,15,450,12599,226
-159.845,0.00290404,0.0850677,1,1,0,164.346,0.0343374,-0.614749,0.176908,-0.671494,48,55,0.00559443,0.0190472,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03403,0.00192633,15,450,12599,226
-160.426,0.996415,0.0227495,6,95,0,162.687,0.0641999,-0.596699,0.0421729,-0.953988,48,55,0.00567655,0.0192954,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970032,0.00151672,15,450,12599,226
-160.453,0.980435,0.0207647,4,31,0,162.8,0.0593729,-0.618469,0.0749097,-0.98166,48,55,0.00566328,0.0189961,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985582,0.00147659,15,450,12599,226
-161.938,0.996913,0.041326,4,31,0,162.557,0.000612783,-0.675232,0.041875,-1.0207,48,55,0.00550169,0.0182156,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969891,0.00141999,15,450,12599,226
-164.068,0.765848,0.0523689,2,3,0,168.402,-0.0109453,-0.679425,0.0148271,-0.940291,48,55,0.0054699,0.0181579,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957043,0.00153658,15,450,12599,226
-161.522,0.999937,0.0373148,5,55,0,167.82,0.0819862,-0.600135,0.0310609,-0.985368,48,55,0.00572546,0.0192481,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964754,0.00147122,15,450,12599,226
-158.352,0.976351,0.0382428,4,15,0,163.346,0.0629255,-0.638871,0.0708649,-0.894553,48,55,0.00567305,0.0187155,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983661,0.0016029,15,450,12599,226
-160.894,0.917959,0.0483506,5,63,0,163.94,0.157834,-0.703869,-0.0367243,-0.727583,48,55,0.00593404,0.0178218,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932556,0.001845,15,450,12599,226
-158.244,0.968973,0.0695194,5,63,0,161.856,0.0410666,-0.599065,0.19625,-0.699382,48,55,0.00561293,0.0192629,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04322,0.0018859,15,450,12599,226
-159.474,0.977729,0.0507744,4,15,0,160.229,0.055605,-0.557793,0.166443,-0.847936,48,55,0.00565291,0.0198303,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02906,0.00167049,15,450,12599,226
-159.328,0.943003,0.0427728,3,15,0,167.414,0.0343582,-0.616859,0.191237,-0.679498,48,55,0.00559448,0.0190182,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04084,0.00191473,15,450,12599,226
-160.133,0.926978,0.0991538,3,15,0,160.794,0.0895525,-0.565375,0.158449,-0.747897,48,55,0.00574627,0.0197261,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02526,0.00181555,15,450,12599,226
-158.865,0.699926,0.093628,4,23,0,161.825,0.0760611,-0.691297,0.00512659,-0.858783,48,55,0.00570917,0.0179947,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952435,0.00165477,15,450,12599,226
-158.423,0.417843,0.109707,3,11,0,159.693,0.0766622,-0.678457,-0.034961,-0.953398,48,55,0.00571082,0.0181712,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933394,0.00151757,15,450,12599,226
-161.253,0.770955,0.0724339,4,23,0,162.572,0.0708068,-0.771866,-0.153317,-1.07723,48,55,0.00569472,0.0168868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.877175,0.00133802,15,450,12599,226
-159.643,0.98705,0.0263612,4,15,0,162.495,0.0968633,-0.731081,-0.132882,-1.11931,48,55,0.00576637,0.0174476,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.886881,0.001277,15,450,12599,226
-158.787,0.963032,0.0727254,5,31,0,160.939,0.048645,-0.61494,0.112399,-0.899988,48,55,0.00563377,0.0190446,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00339,0.00159502,15,450,12599,226
-160.387,0.997288,0.0602029,6,127,0,161.092,-0.0355148,-0.338285,0.866068,-0.160247,48,55,0.00540233,0.0228486,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.36138,0.00266764,15,450,12599,226
-160.222,0.998505,0.0367886,7,135,0,160.978,0.100947,-0.704112,-0.114756,-1.12402,48,55,0.0057776,0.0178185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.895491,0.00127017,15,450,12599,226
-159.27,0.750851,0.0608524,3,11,0,162.378,0.0884525,-0.736273,-0.132183,-1.10163,48,55,0.00574324,0.0173762,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.887213,0.00130263,15,450,12599,226
-161.859,0.937267,0.0644891,3,7,0,162.641,0.0883458,-0.786991,-0.210784,-1.07888,48,55,0.00574295,0.0166789,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.849877,0.00133562,15,450,12599,226
-161.859,0.0322365,0.11278,2,7,1,167.668,0.0883458,-0.786991,-0.210784,-1.07888,48,55,0.00574295,0.0166789,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.849877,0.00133562,15,450,12599,226
-159.489,1,0.0427133,4,31,0,164.426,0.110762,-0.75575,-0.124475,-0.992093,48,55,0.00580459,0.0171084,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.890875,0.00146147,15,450,12599,226
-161.364,0.998775,0.0586309,4,23,0,162.042,0.0873135,-0.756848,-0.248571,-1.3234,48,55,0.00574011,0.0170933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.831929,0.000981072,15,450,12599,226
-162.484,0.971255,0.0537736,6,63,0,167.564,-0.0174949,-0.363113,0.884213,0.0465701,48,55,0.00545189,0.0225072,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.37,0.00296753,15,450,12599,226
-163.792,0.897791,0.0614001,4,15,0,164.823,0.0274446,-0.245675,0.978246,-0.0338481,48,55,0.00557547,0.024122,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.41467,0.00285092,15,450,12599,226
-161.219,0.998602,0.067897,3,15,0,165.262,0.0220831,-0.2939,0.973627,0.149783,48,55,0.00556073,0.0234589,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.41247,0.00311718,15,450,12599,226
-159.31,0.99517,0.0787333,4,31,0,162.414,-0.0262199,-0.321713,0.781604,-0.264057,48,55,0.0054279,0.0230765,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.32126,0.00251712,15,450,12599,226
-160.835,0.435159,0.110825,5,31,0,161.398,0.0257642,-0.394,0.752826,-0.157765,48,55,0.00557085,0.0220825,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.30759,0.00267124,15,450,12599,226
-160.057,0.986771,0.0547123,6,75,0,163.576,0.0896202,-0.513457,0.455484,-0.284161,48,55,0.00574646,0.02044,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16636,0.00248797,15,450,12599,226
