# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED3_Try1_model
# start_datetime = 2024-08-13 17:01:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_2.init.R
# random
#   seed = 1406786262 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-477.639,0.99919,0.113816,6,63,0,478.86,0.0850104,-0.674494,0.00756112,-0.87158,48,55,0.00573378,0.0182257,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953592,0.00163621,15,450,12599,226
-478.128,0.979039,0.144001,3,7,0,478.339,0.0821784,-0.675999,0.00467511,-0.862133,48,55,0.00572599,0.018205,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952221,0.00164991,15,450,12599,226
-478.064,0.990023,0.397497,3,15,0,479.037,0.0980914,-0.68758,0.0121438,-0.811023,48,55,0.00576975,0.0180458,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955768,0.00172402,15,450,12599,226
-477.784,0.95191,0.403663,2,7,0,478.335,0.0959371,-0.68381,0.00968508,-0.827574,48,55,0.00576383,0.0180976,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9546,0.00170002,15,450,12599,226
-478.07,0.304957,0.669528,1,3,0,480.136,0.126458,-0.685996,-0.0211795,-0.863235,48,55,0.00584776,0.0180676,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93994,0.00164831,15,450,12599,226
-477.784,0.996254,0.153438,4,15,0,478.246,0.115394,-0.690649,-0.00625731,-0.8467,48,55,0.00581733,0.0180036,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947028,0.00167229,15,450,12599,226
-478.083,0.998843,0.246215,4,15,0,478.516,0.11781,-0.690044,0.0216937,-0.787347,48,55,0.00582398,0.0180119,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960304,0.00175835,15,450,12599,226
-477.857,0.923637,0.228402,4,31,0,479.787,0.128091,-0.679799,0.0160082,-0.783953,48,55,0.00585225,0.0181528,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957604,0.00176327,15,450,12599,226
-477.857,0.0010911,0.670804,1,3,0,478.94,0.128091,-0.679799,0.0160082,-0.783953,48,55,0.00585225,0.0181528,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957604,0.00176327,15,450,12599,226
-479.076,0.998264,0.0433707,5,47,0,480.306,0.0976027,-0.694066,0.0272357,-0.781582,48,55,0.00576841,0.0179566,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962937,0.00176671,15,450,12599,226
-480.796,0.998632,0.0689746,5,31,0,482.512,0.152959,-0.661984,0.0516858,-0.700034,48,55,0.00592064,0.0183977,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974551,0.00188495,15,450,12599,226
-480.842,0.972731,0.173022,4,15,0,482.986,0.166907,-0.68629,0.0599257,-0.655531,48,55,0.00595899,0.0180635,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978465,0.00194948,15,450,12599,226
-479.63,0.998912,0.167789,4,15,0,482.585,0.154447,-0.677768,0.0525723,-0.67158,48,55,0.00592473,0.0181807,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974972,0.00192621,15,450,12599,226
-478.795,0.878589,0.201076,4,23,0,483.297,0.0703077,-0.688159,-0.0154461,-0.946618,48,55,0.00569335,0.0180378,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942663,0.0015274,15,450,12599,226
-478.248,0.996835,0.300382,3,7,0,479.669,0.0686417,-0.678251,-0.00250142,-0.935026,48,55,0.00568876,0.018174,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948812,0.00154421,15,450,12599,226
-478.684,0.891831,0.325921,3,15,0,480.155,0.0994874,-0.679422,-0.053265,-0.939274,48,55,0.00577359,0.0181579,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924699,0.00153805,15,450,12599,226
-478.684,0.0190258,0.711099,1,3,1,480.386,0.0994874,-0.679422,-0.053265,-0.939274,48,55,0.00577359,0.0181579,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924699,0.00153805,15,450,12599,226
-479.762,0.999797,0.0507354,5,47,0,481.43,0.117708,-0.710139,-0.0801214,-0.939813,48,55,0.0058237,0.0177356,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.911942,0.00153727,15,450,12599,226
-478.114,0.993814,0.114447,5,31,0,480.631,0.0841746,-0.683519,-0.0367648,-0.967975,48,55,0.00573148,0.0181016,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932537,0.00149644,15,450,12599,226
-478.702,0.993139,0.0948437,5,35,0,479.856,0.0765128,-0.69191,-0.00557352,-0.899753,48,55,0.00571041,0.0179862,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947353,0.00159536,15,450,12599,226
-478.212,0.996969,0.143736,4,31,0,480.408,0.0859093,-0.692785,-0.0184163,-0.883453,48,55,0.00573625,0.0179742,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941252,0.00161899,15,450,12599,226
-478.766,0.736487,0.204102,2,3,0,481.319,0.0931632,-0.690872,-0.00945848,-0.90991,48,55,0.0057562,0.0180005,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945507,0.00158063,15,450,12599,226
-477.673,0.999277,0.147185,4,27,0,479.007,0.111963,-0.688317,-0.0189904,-0.877886,48,55,0.0058079,0.0180356,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94098,0.00162706,15,450,12599,226
-477.673,0.606624,0.394937,1,3,0,478.446,0.111963,-0.688317,-0.0189904,-0.877886,48,55,0.0058079,0.0180356,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94098,0.00162706,15,450,12599,226
-477.661,0.998719,0.126953,4,31,0,478.401,0.0977212,-0.687799,-0.0116124,-0.858434,48,55,0.00576873,0.0180428,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944484,0.00165527,15,450,12599,226
-477.817,0.945812,0.312974,3,15,0,480.336,0.0962093,-0.687309,-0.042114,-0.938432,48,55,0.00576458,0.0180495,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929996,0.00153927,15,450,12599,226
-478.989,0.767269,0.364489,4,15,0,479.086,0.107751,-0.695677,-0.0458122,-0.943575,48,55,0.00579632,0.0179344,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928239,0.00153182,15,450,12599,226
-478.146,0.988499,0.326328,4,15,0,479.008,0.0911041,-0.665232,0.0384492,-0.816914,48,55,0.00575054,0.0183531,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968263,0.00171547,15,450,12599,226
-479.909,0.956467,0.209251,4,15,0,480.926,0.119249,-0.66531,0.0895672,-0.671425,48,55,0.00582793,0.018352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992544,0.00192643,15,450,12599,226
-479.909,0.0122602,0.724152,1,3,1,480.423,0.119249,-0.66531,0.0895672,-0.671425,48,55,0.00582793,0.018352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992544,0.00192643,15,450,12599,226
-480.351,0.980654,0.102198,3,15,0,482.883,0.114546,-0.666942,0.090257,-0.662524,48,55,0.005815,0.0183296,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992872,0.00193934,15,450,12599,226
-478.247,0.998249,0.147692,5,31,0,482.983,0.0756388,-0.665039,0.0171806,-0.877718,48,55,0.00570801,0.0183557,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958161,0.00162731,15,450,12599,226
-477.996,0.999786,0.122056,6,63,0,479.062,0.082371,-0.675081,-0.00667931,-0.935262,48,55,0.00572652,0.0182176,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946827,0.00154387,15,450,12599,226
-479.368,0.985009,0.191087,4,15,0,480.068,0.0544626,-0.679623,-0.0420566,-0.990333,48,55,0.00564977,0.0181552,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930023,0.00146402,15,450,12599,226
-480.77,0.80827,0.280799,2,7,0,481.375,0.0545394,-0.680205,-0.0430433,-0.963865,48,55,0.00564998,0.0181472,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929554,0.0015024,15,450,12599,226
-485.499,0.540313,0.339635,4,15,0,488.111,0.155942,-0.692644,-0.0869354,-0.839092,48,55,0.00592884,0.0179761,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.908706,0.00168332,15,450,12599,226
-482.331,1,0.125955,3,7,0,486.339,0.170313,-0.696773,-0.0710602,-0.863477,48,55,0.00596836,0.0179194,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916246,0.00164796,15,450,12599,226
-480.298,0.977251,0.254642,3,7,0,483.705,0.166172,-0.703811,-0.0358764,-0.794581,48,55,0.00595697,0.0178226,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932959,0.00174786,15,450,12599,226
-480.228,0.980427,0.130354,5,63,0,482.27,0.144785,-0.707603,0.0178864,-0.72979,48,55,0.00589816,0.0177705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958496,0.0018418,15,450,12599,226
-481.07,0.387168,0.513232,2,3,0,481.719,0.14026,-0.716887,0.00529801,-0.724785,48,55,0.00588571,0.0176428,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952517,0.00184906,15,450,12599,226
-481.644,0.979027,0.154175,4,31,0,485.193,0.102829,-0.636237,0.0855078,-0.780235,48,55,0.00578278,0.0187517,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990616,0.00176866,15,450,12599,226
-482.835,0.994943,0.151321,4,15,0,483.717,0.104217,-0.631063,0.103932,-0.754715,48,55,0.0057866,0.0188229,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999368,0.00180566,15,450,12599,226
-482.769,0.932656,0.331855,3,7,0,484.584,0.11232,-0.632959,0.0832793,-0.783594,48,55,0.00580888,0.0187968,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989558,0.00176379,15,450,12599,226
-483.842,0.949699,0.244019,4,15,0,485.912,0.128276,-0.635245,0.0640503,-0.749656,48,55,0.00585276,0.0187654,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980424,0.001813,15,450,12599,226
-479.19,0.648011,0.28947,3,7,0,486.338,0.0950959,-0.654331,0.0711406,-0.780272,48,55,0.00576151,0.0185029,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983792,0.00176861,15,450,12599,226
-478.034,0.99922,0.208658,4,31,0,479.957,0.0819576,-0.671219,0.0338592,-0.849663,48,55,0.00572538,0.0182707,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966083,0.00166799,15,450,12599,226
-478.294,0.870796,0.458809,2,7,0,478.811,0.0824307,-0.677653,0.0246671,-0.829661,48,55,0.00572668,0.0181823,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961717,0.00169699,15,450,12599,226
-481.95,0.966546,0.174221,3,7,0,482.169,0.0660139,-0.697717,0.0313153,-0.840571,48,55,0.00568154,0.0179064,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964875,0.00168117,15,450,12599,226
-483.539,0.83932,0.357233,1,1,0,483.655,0.061727,-0.701808,0.0342377,-0.838068,48,55,0.00566975,0.0178501,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966263,0.0016848,15,450,12599,226
-480.031,0.933196,0.437388,3,7,0,483.502,0.0973843,-0.652822,-0.00364423,-0.938998,48,55,0.00576781,0.0185237,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948269,0.00153845,15,450,12599,226
-478.877,0.339719,0.610761,1,3,0,480.853,0.0994462,-0.664944,-0.0268853,-0.923972,48,55,0.00577348,0.018357,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937229,0.00156024,15,450,12599,226
-478.527,0.997739,0.130408,5,39,0,480.075,0.0967796,-0.684026,0.0246374,-0.785718,48,55,0.00576614,0.0180946,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961703,0.00176071,15,450,12599,226
-478.092,0.999546,0.205884,4,31,0,480.168,0.107124,-0.672827,-0.0159441,-0.908475,48,55,0.00579459,0.0182486,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942427,0.00158271,15,450,12599,226
-479.321,0.949328,0.37835,2,3,0,479.545,0.115619,-0.668715,-0.0347511,-0.909437,48,55,0.00581795,0.0183052,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933493,0.00158132,15,450,12599,226
-479.321,0.0629762,0.492476,2,3,0,484.033,0.115619,-0.668715,-0.0347511,-0.909437,48,55,0.00581795,0.0183052,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933493,0.00158132,15,450,12599,226
-478.564,0.999972,0.0576122,5,63,0,480.863,0.125515,-0.67225,-0.00276661,-0.856621,48,55,0.00584517,0.0182566,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948686,0.0016579,15,450,12599,226
-479.167,0.983629,0.0781885,5,31,0,480.685,0.109829,-0.687815,-0.0106064,-0.902354,48,55,0.00580203,0.0180425,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944962,0.00159159,15,450,12599,226
-477.6,0.999172,0.179701,2,7,0,479.657,0.11291,-0.680302,-0.0156676,-0.874173,48,55,0.0058105,0.0181458,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942558,0.00163245,15,450,12599,226
-481.843,0.738952,0.169441,4,23,0,484.649,0.106239,-0.683147,0.048081,-0.833534,48,55,0.00579216,0.0181067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972838,0.00169138,15,450,12599,226
-480.494,0.853741,0.237898,3,7,0,486.537,0.0702774,-0.691905,-0.000442992,-0.848059,48,55,0.00569326,0.0179863,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94979,0.00167031,15,450,12599,226
-477.996,0.999892,0.137845,3,15,0,481.348,0.0947937,-0.692217,-0.00943331,-0.881055,48,55,0.00576068,0.017982,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945519,0.00162247,15,450,12599,226
-479.78,0.991724,0.283697,3,15,0,481.42,0.119671,-0.698336,-0.0839047,-0.96929,48,55,0.00582909,0.0178979,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.910145,0.00149453,15,450,12599,226
-480.057,0.681871,0.366204,2,3,0,480.69,0.116366,-0.697427,-0.0923847,-0.958889,48,55,0.00582001,0.0179104,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.906117,0.00150961,15,450,12599,226
-478.405,0.984165,0.356641,3,7,0,481.541,0.116831,-0.686069,-0.0471632,-0.892032,48,55,0.00582129,0.0180666,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927597,0.00160655,15,450,12599,226
-478.419,0.938503,0.159746,4,31,0,480.272,0.115444,-0.701263,-0.0329556,-0.841651,48,55,0.00581747,0.0178576,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934346,0.00167961,15,450,12599,226
-478.465,1,0.311041,3,15,0,479.566,0.131476,-0.701968,-0.0152802,-0.808807,48,55,0.00586156,0.0178479,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942742,0.00172723,15,450,12599,226
-478.465,0.153923,0.731793,1,3,0,479.74,0.131476,-0.701968,-0.0152802,-0.808807,48,55,0.00586156,0.0178479,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942742,0.00172723,15,450,12599,226
-479.572,0.986409,0.116512,4,31,0,484.74,0.0972913,-0.698922,0.0111799,-0.786318,48,55,0.00576755,0.0178898,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95531,0.00175984,15,450,12599,226
-480.384,0.999837,0.121457,4,31,0,481.987,0.0782317,-0.652752,-0.0304418,-0.988645,48,55,0.00571514,0.0185247,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93554,0.00146646,15,450,12599,226
-478.241,0.999604,0.163705,5,47,0,482.443,0.125356,-0.670663,0.0364938,-0.763642,48,55,0.00584473,0.0182784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967335,0.00179272,15,450,12599,226
-478.457,0.894253,0.42206,3,7,0,479.202,0.101631,-0.687344,0.0344047,-0.796365,48,55,0.00577948,0.018049,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966342,0.00174527,15,450,12599,226
-480.722,0.934526,0.235207,4,23,0,481.451,0.10312,-0.679176,-0.0855872,-0.991502,48,55,0.00578358,0.0181613,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.909346,0.00146232,15,450,12599,226
-481.645,0.999691,0.435425,3,7,0,483.419,0.0372665,-0.691918,-0.0331478,-0.98611,48,55,0.00560248,0.0179861,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934255,0.00147014,15,450,12599,226
-481.645,0.146442,0.608854,1,3,0,483.38,0.0372665,-0.691918,-0.0331478,-0.98611,48,55,0.00560248,0.0179861,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934255,0.00147014,15,450,12599,226
-480.876,0.994466,0.0781748,4,15,0,482.377,0.0513216,-0.692152,-0.0314772,-1.01209,48,55,0.00564113,0.0179829,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935048,0.00143247,15,450,12599,226
-480.647,0.995459,0.175837,3,7,0,481.582,0.0505257,-0.68902,-0.0542477,-0.991443,48,55,0.00563895,0.018026,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924232,0.00146241,15,450,12599,226
-478.011,0.994887,0.130851,5,31,0,481.856,0.0971852,-0.669008,0.0285814,-0.812042,48,55,0.00576726,0.0183011,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963576,0.00172254,15,450,12599,226
-481.885,0.789123,0.223935,4,15,0,484.295,0.175573,-0.71375,-0.0238073,-0.76041,48,55,0.00598282,0.0176859,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938692,0.00179741,15,450,12599,226
-481.048,0.994768,0.234505,4,31,0,483.563,0.163479,-0.694636,0.00800506,-0.667488,48,55,0.00594957,0.0179488,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953802,0.00193214,15,450,12599,226
-481.099,0.909968,0.377759,3,7,0,483.636,0.173762,-0.681163,0.0151174,-0.688602,48,55,0.00597785,0.018134,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957181,0.00190153,15,450,12599,226
-479.813,0.809357,0.295223,4,15,0,483.121,0.159468,-0.67879,0.00892108,-0.74408,48,55,0.00593854,0.0181666,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954238,0.00182108,15,450,12599,226
-478.756,0.991907,0.244468,4,31,0,480.731,0.115398,-0.67439,0.0658277,-0.73896,48,55,0.00581735,0.0182271,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981268,0.00182851,15,450,12599,226
-478.756,0.246014,0.750977,1,3,0,480.996,0.115398,-0.67439,0.0658277,-0.73896,48,55,0.00581735,0.0182271,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981268,0.00182851,15,450,12599,226
-477.673,0.999577,0.167085,4,31,0,479.837,0.0937681,-0.677501,0.0106099,-0.875309,48,55,0.00575786,0.0181844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95504,0.0016308,15,450,12599,226
-478.394,0.999049,0.232075,5,31,0,478.793,0.0729408,-0.671328,-0.0211185,-0.980581,48,55,0.00570059,0.0182692,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939969,0.00147816,15,450,12599,226
-479,0.997402,0.261163,4,31,0,479.928,0.14214,-0.704558,-0.00834248,-0.77623,48,55,0.00589088,0.0178123,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946037,0.00177447,15,450,12599,226
-479.301,0.986565,0.277767,3,7,0,479.882,0.153088,-0.704899,-0.0219763,-0.767984,48,55,0.00592099,0.0178076,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939561,0.00178642,15,450,12599,226
-479.301,4.79254e-14,0.635956,1,1,0,483.349,0.153088,-0.704899,-0.0219763,-0.767984,48,55,0.00592099,0.0178076,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939561,0.00178642,15,450,12599,226
-478.852,0.988877,0.137592,5,31,0,480.129,0.0893642,-0.659153,0.0568393,-0.793238,48,55,0.00574575,0.0184367,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976999,0.00174981,15,450,12599,226
-479.356,0.997928,0.141578,4,15,0,479.703,0.0760392,-0.669064,0.0646136,-0.817157,48,55,0.00570911,0.0183004,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980691,0.00171512,15,450,12599,226
-478.818,0.878814,0.273921,4,27,0,481.162,0.127463,-0.673457,0.0348986,-0.731775,48,55,0.00585052,0.01824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966577,0.00183893,15,450,12599,226
-480.534,0.976901,0.135661,5,31,0,482.443,0.0853151,-0.700362,-0.0954519,-0.99483,48,55,0.00573462,0.01787,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.90466,0.0014575,15,450,12599,226
-479.644,0.387088,0.370985,4,15,0,484.886,0.0645051,-0.649051,0.0393988,-0.884961,48,55,0.00567739,0.0185755,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968714,0.00161681,15,450,12599,226
-478.808,0.990017,0.147969,5,31,0,483.233,0.143989,-0.683293,0.0182402,-0.773765,48,55,0.00589597,0.0181047,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958664,0.00177804,15,450,12599,226
-481.209,0.926405,0.161808,4,15,0,481.778,0.142418,-0.671182,-0.00689566,-0.768629,48,55,0.00589165,0.0182712,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946725,0.00178549,15,450,12599,226
-479.306,0.996695,0.163855,4,31,0,483.247,0.0771871,-0.683089,-0.0268959,-0.896573,48,55,0.00571226,0.0181075,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937224,0.00159997,15,450,12599,226
-479.128,0.992431,0.295172,3,15,0,482.782,0.0613078,-0.685242,-0.0144939,-0.921566,48,55,0.0056686,0.0180779,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943115,0.00156373,15,450,12599,226
-479.709,0.997326,0.216262,4,19,0,480.459,0.151745,-0.68319,-0.0133094,-0.821884,48,55,0.0059173,0.0181061,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943678,0.00170827,15,450,12599,226
-479.54,0.743176,0.463279,3,15,0,481.108,0.0671894,-0.662073,0.0615245,-0.822043,48,55,0.00568477,0.0183965,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979224,0.00170804,15,450,12599,226
-480.629,0.90437,0.417865,2,3,0,481.119,0.0580581,-0.660016,0.0756614,-0.818401,48,55,0.00565966,0.0184248,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985939,0.00171332,15,450,12599,226
-481.643,0.313229,0.42461,3,11,0,485.3,0.147623,-0.701108,-0.0848232,-0.868707,48,55,0.00590596,0.0178598,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.909709,0.00164038,15,450,12599,226
-477.901,1,0.174242,4,15,0,482.589,0.101728,-0.695013,-0.0396759,-0.908481,48,55,0.00577975,0.0179436,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931154,0.0015827,15,450,12599,226
-478.366,0.977176,0.245394,5,31,0,478.839,0.0860291,-0.660488,-4.61722e-05,-0.926081,48,55,0.00573658,0.0184183,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949978,0.00155718,15,450,12599,226
-478.99,0.926562,0.18742,4,31,0,480.301,0.118258,-0.682325,0.0350658,-0.723711,48,55,0.00582521,0.018118,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966656,0.00185062,15,450,12599,226
-479.32,0.970747,0.242359,2,3,0,479.6,0.126766,-0.686122,0.0523887,-0.742543,48,55,0.00584861,0.0180658,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974885,0.00182331,15,450,12599,226
-478.61,0.986918,0.22104,4,31,0,480.472,0.0949862,-0.687953,-0.0576143,-0.983319,48,55,0.00576121,0.0180406,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922633,0.00147419,15,450,12599,226
-480.112,0.664508,0.392359,3,7,0,481.005,0.0738812,-0.696633,-0.04826,-0.921799,48,55,0.00570317,0.0179213,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927077,0.00156339,15,450,12599,226
-478.564,1,0.430155,3,7,0,480.369,0.089153,-0.670075,-0.0262063,-0.968819,48,55,0.00574517,0.0182865,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937552,0.00149521,15,450,12599,226
-479.929,0.158313,0.460484,4,15,0,482.035,0.108206,-0.67399,0.0382303,-0.732211,48,55,0.00579757,0.0182326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968159,0.00183829,15,450,12599,226
-478.925,0.99982,0.0807829,4,15,0,480.334,0.110332,-0.673277,0.0441219,-0.737747,48,55,0.00580341,0.0182424,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970958,0.00183027,15,450,12599,226
-479.723,1,0.240237,3,9,0,480.474,0.121079,-0.66855,0.0820307,-0.724998,48,55,0.00583297,0.0183074,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988965,0.00184875,15,450,12599,226
-480.302,0.855517,0.253367,5,31,0,482.714,0.151669,-0.693968,0.0607828,-0.652981,48,55,0.00591709,0.0179579,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978872,0.00195318,15,450,12599,226
-481.181,0.589141,0.322979,2,3,0,482.12,0.147052,-0.690879,0.0425859,-0.629912,48,55,0.00590439,0.0180004,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970228,0.00198663,15,450,12599,226
