# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_Rand2_Try1_model
# start_datetime = 2024-08-14 23:40:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_2.init.R
# random
#   seed = 1517115179 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-427.363,0.933575,0.321733,3,15,0,428.073,0.240559,-0.717402,0.0286604,-0.65066,48,55,0.00616154,0.0176357,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963614,0.00195654,15,450,12599,226
-427.911,0.834252,0.378988,3,7,0,428.614,0.257698,-0.710815,0.0807505,-0.762532,48,55,0.00620867,0.0177263,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988356,0.00179433,15,450,12599,226
-427.896,0.997984,0.313373,3,15,0,429.273,0.225837,-0.715325,-0.0403937,-0.83416,48,55,0.00612105,0.0176643,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930813,0.00169047,15,450,12599,226
-427.474,1,0.409017,2,3,0,428.595,0.268499,-0.725152,-0.009643,-0.93937,48,55,0.00623837,0.0175292,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94542,0.00153791,15,450,12599,226
-425.091,0.861824,0.467803,3,7,0,428.895,0.186284,-0.680538,0.0885735,-0.743881,48,55,0.00601228,0.0181426,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992072,0.00182137,15,450,12599,226
-425.813,0.808256,0.407463,3,7,0,426.311,0.195801,-0.680254,0.0755744,-0.839213,48,55,0.00603845,0.0181465,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985898,0.00168314,15,450,12599,226
-426.743,0.943169,0.357839,3,11,0,427.184,0.223273,-0.712346,0.0312225,-0.937091,48,55,0.006114,0.0177052,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964831,0.00154122,15,450,12599,226
-426.642,0.924463,0.49407,3,7,0,428.14,0.250391,-0.684974,0.0227786,-0.6912,48,55,0.00618858,0.0180816,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96082,0.00189776,15,450,12599,226
-427.94,0.796673,0.293953,2,7,0,429.223,0.247948,-0.697343,0.0766406,-0.835686,48,55,0.00618186,0.0179115,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986404,0.00168825,15,450,12599,226
-425.176,0.511803,0.492917,2,7,0,429.412,0.171058,-0.675909,0.0878444,-0.725383,48,55,0.00597041,0.0182063,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991726,0.00184819,15,450,12599,226
-427.673,0.861938,0.377929,3,7,0,430.618,0.139994,-0.681593,-0.00260676,-1.07851,48,55,0.00588498,0.0181281,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948762,0.00133616,15,450,12599,226
-426.085,0.923633,0.33847,3,7,0,429.2,0.216084,-0.702426,0.105652,-0.630725,48,55,0.00609423,0.0178416,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00018,0.00198545,15,450,12599,226
-426.059,0.980741,0.338522,3,7,0,427.921,0.240948,-0.714147,0.0438835,-0.738334,48,55,0.00616261,0.0176805,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970845,0.00182942,15,450,12599,226
-427.239,0.881716,0.28745,3,15,0,428.894,0.264648,-0.687979,0.0969186,-0.625298,48,55,0.00622778,0.0180403,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996036,0.00199332,15,450,12599,226
-429.571,0.924226,0.453368,3,7,0,430.954,0.196233,-0.706853,0.142367,-0.385526,48,55,0.00603964,0.0177808,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01762,0.00234099,15,450,12599,226
-427.532,1,0.460895,2,3,0,429.436,0.210436,-0.704186,0.128603,-0.474657,48,55,0.0060787,0.0178174,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01109,0.00221175,15,450,12599,226
-428.53,0.784057,0.354092,3,7,0,431.368,0.163091,-0.650048,0.0530538,-0.889313,48,55,0.0059485,0.0185618,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975201,0.0016105,15,450,12599,226
-425.62,0.713001,0.514421,2,7,0,431.696,0.234164,-0.693252,0.0837594,-0.674037,48,55,0.00614395,0.0179678,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989786,0.00192265,15,450,12599,226
-426.28,0.997102,0.205265,4,15,0,427.449,0.213724,-0.69003,0.136009,-0.552215,48,55,0.00608774,0.0180121,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0146,0.00209929,15,450,12599,226
-425.594,0.998385,0.42348,3,7,0,426.517,0.158459,-0.674246,0.0774936,-0.841159,48,55,0.00593576,0.0182291,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986809,0.00168032,15,450,12599,226
-425.333,0.927881,0.478186,3,7,0,427.407,0.220534,-0.686002,0.0398357,-0.734,48,55,0.00610647,0.0180675,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968922,0.0018357,15,450,12599,226
-425.333,3.53302e-09,0.733664,2,5,1,431.038,0.220534,-0.686002,0.0398357,-0.734,48,55,0.00610647,0.0180675,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968922,0.0018357,15,450,12599,226
-426.726,0.863077,0.254469,3,7,0,427.222,0.224912,-0.691421,0.101656,-0.75364,48,55,0.00611851,0.017993,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998287,0.00180722,15,450,12599,226
-427.708,0.958707,0.213685,3,7,0,428.42,0.182639,-0.682945,-0.00641205,-0.801899,48,55,0.00600226,0.0181095,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946954,0.00173725,15,450,12599,226
-426.085,1,0.258839,3,15,0,428.408,0.184473,-0.696411,0.125346,-0.659215,48,55,0.0060073,0.0179243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00954,0.00194414,15,450,12599,226
-426.794,0.950412,0.336257,3,15,0,427.486,0.24495,-0.68415,0.105719,-0.650551,48,55,0.00617361,0.0180929,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00022,0.0019567,15,450,12599,226
-427.567,0.981372,0.477943,2,3,0,427.844,0.242681,-0.68848,0.083477,-0.47319,48,55,0.00616737,0.0180334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989652,0.00221387,15,450,12599,226
-425.886,0.86819,0.497997,1,3,0,429.584,0.201221,-0.690603,0.0686111,-0.615047,48,55,0.00605336,0.0180042,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98259,0.00200818,15,450,12599,226
-425.933,0.517106,0.656857,3,7,0,429.108,0.243522,-0.711075,-0.011697,-0.936751,48,55,0.00616968,0.0177227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944444,0.00154171,15,450,12599,226
-425.933,0,5.74547,0,1,1,426.685,0.243522,-0.711075,-0.011697,-0.936751,48,55,0.00616968,0.0177227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944444,0.00154171,15,450,12599,226
-426.82,0.998049,0.284194,4,15,0,426.994,0.251784,-0.711534,-0.0578449,-1.02805,48,55,0.00619241,0.0177164,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922524,0.00140933,15,450,12599,226
-425.705,0.944542,0.510682,3,7,0,427.293,0.181975,-0.67073,0.116148,-0.607365,48,55,0.00600043,0.0182775,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00517,0.00201932,15,450,12599,226
-425.705,0.279606,0.626608,2,7,0,428.374,0.181975,-0.67073,0.116148,-0.607365,48,55,0.00600043,0.0182775,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00517,0.00201932,15,450,12599,226
-427.424,0.979172,0.121934,4,23,0,428.774,0.132306,-0.677873,0.19095,-0.532923,48,55,0.00586384,0.0181792,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0407,0.00212726,15,450,12599,226
-428.296,0.99678,0.109707,5,31,0,429.281,0.189121,-0.665988,0.177362,-0.347739,48,55,0.00602008,0.0183427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03425,0.00239578,15,450,12599,226
-427.696,0.99995,0.227203,3,7,0,429.18,0.180107,-0.669621,0.180162,-0.380762,48,55,0.00599529,0.0182927,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03558,0.0023479,15,450,12599,226
-425.158,0.997997,0.283486,4,15,0,428.105,0.165584,-0.681525,0.0652372,-0.774873,48,55,0.00595536,0.018129,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980988,0.00177643,15,450,12599,226
-425.161,0.997543,0.373649,3,15,0,425.459,0.174261,-0.689427,0.0643763,-0.845344,48,55,0.00597922,0.0180204,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980579,0.00167425,15,450,12599,226
-425.265,0.523387,0.659116,3,7,0,425.454,0.208012,-0.700768,0.0736318,-0.714914,48,55,0.00607203,0.0178644,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984975,0.00186337,15,450,12599,226
-426.591,0.944167,0.220553,4,15,0,427.126,0.244211,-0.696836,-0.00802258,-0.753304,48,55,0.00617158,0.0179185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946189,0.00180771,15,450,12599,226
-426.474,0.98932,0.249574,4,15,0,427.916,0.17935,-0.713179,0.00519352,-0.937523,48,55,0.00599321,0.0176938,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952467,0.00154059,15,450,12599,226
-426.973,0.538008,0.584985,3,7,0,427.897,0.256959,-0.68269,0.0160657,-0.715582,48,55,0.00620664,0.018113,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957631,0.00186241,15,450,12599,226
-425.804,0.999844,0.242734,3,7,0,427.248,0.243411,-0.690608,0.0326413,-0.834052,48,55,0.00616938,0.0180041,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965505,0.00169062,15,450,12599,226
-426.065,0.999847,0.272678,3,7,0,426.361,0.246892,-0.687514,0.0165581,-0.751675,48,55,0.00617895,0.0180467,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957865,0.00181007,15,450,12599,226
-425.57,0.993768,0.378907,3,7,0,426.716,0.245232,-0.706067,0.0361466,-0.779272,48,55,0.00617439,0.0177916,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96717,0.00177006,15,450,12599,226
-426.2,0.845731,0.444339,2,7,0,427.129,0.166352,-0.700728,0.0202062,-0.83752,48,55,0.00595747,0.017865,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959598,0.0016856,15,450,12599,226
-425.96,0.154131,0.696779,2,7,0,427.623,0.166386,-0.697599,0.0603576,-0.723292,48,55,0.00595756,0.017908,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97867,0.00185123,15,450,12599,226
-427.971,0.991829,0.136321,4,23,0,429.095,0.147423,-0.708903,0.0733026,-0.922604,48,55,0.00590541,0.0177526,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984819,0.00156222,15,450,12599,226
-425.722,0.997697,0.201707,4,23,0,429.142,0.229902,-0.695833,-0.0165481,-0.892235,48,55,0.00613223,0.0179323,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94214,0.00160626,15,450,12599,226
-425.863,0.952993,0.299269,2,7,0,427.137,0.233635,-0.688558,0.00385706,-0.905209,48,55,0.0061425,0.0180323,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951832,0.00158745,15,450,12599,226
-425.569,1,0.193117,3,7,0,425.92,0.225691,-0.689118,0.00166666,-0.870407,48,55,0.00612065,0.0180246,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950792,0.00163791,15,450,12599,226
-426.356,0.389666,0.616647,2,7,0,427.712,0.188638,-0.702158,0.116584,-0.601343,48,55,0.00601875,0.0178453,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00538,0.00202805,15,450,12599,226
-427.459,0.988811,0.121605,4,31,0,429.933,0.158839,-0.649484,0.13371,-0.677924,48,55,0.00593681,0.0185696,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01351,0.00191701,15,450,12599,226
-432.137,0.903906,0.274336,4,15,0,434.25,0.138891,-0.670678,0.275763,-0.169464,48,55,0.00588195,0.0182782,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.08099,0.00265428,15,450,12599,226
-428.679,0.99097,0.152509,4,15,0,435.682,0.108649,-0.662342,0.224308,-0.471093,48,55,0.00579878,0.0183928,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05655,0.00221691,15,450,12599,226
-425.637,0.893945,0.345383,3,7,0,430.466,0.167008,-0.679043,0.135639,-0.613477,48,55,0.00595927,0.0181632,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01443,0.00201046,15,450,12599,226
-426.8,0.401144,0.60271,3,7,0,428.017,0.256928,-0.692491,0.103227,-0.566265,48,55,0.00620655,0.0179782,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999033,0.00207892,15,450,12599,226
-425.637,0.99473,0.187548,5,31,0,427.394,0.161028,-0.688739,0.0705668,-0.878987,48,55,0.00594283,0.0180298,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983519,0.00162547,15,450,12599,226
-426.299,0.979105,0.280202,3,15,0,428.092,0.219326,-0.69834,0.108483,-0.539028,48,55,0.00610315,0.0178978,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00153,0.00211841,15,450,12599,226
-426.935,0.35805,0.477888,3,7,0,431.692,0.135361,-0.669891,0.0431091,-0.840037,48,55,0.00587224,0.018289,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970477,0.00168195,15,450,12599,226
-426.668,0.995674,0.112509,4,31,0,429.653,0.189049,-0.66341,0.0855102,-0.80148,48,55,0.00601988,0.0183781,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990617,0.00173785,15,450,12599,226
-425.86,0.999962,0.175935,3,7,0,426.96,0.194685,-0.668815,0.0642104,-0.738367,48,55,0.00603538,0.0183038,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9805,0.00182937,15,450,12599,226
-425.344,0.998843,0.108816,4,31,0,429.466,0.21695,-0.703975,0.000691854,-0.910915,48,55,0.00609661,0.0178203,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950329,0.00157917,15,450,12599,226
-426.377,0.751956,0.455561,3,7,0,428.019,0.214532,-0.70629,0.10131,-0.684672,48,55,0.00608996,0.0177885,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998122,0.00190723,15,450,12599,226
-427.201,0.924486,0.250366,3,15,0,428.708,0.166915,-0.695354,0.0468144,-0.678876,48,55,0.00595902,0.0179389,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972237,0.00191563,15,450,12599,226
-425.768,0.996034,0.34865,2,7,0,428.248,0.161351,-0.677464,0.118295,-0.755155,48,55,0.00594371,0.0181849,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00619,0.00180502,15,450,12599,226
-427.19,0.920453,0.300805,4,15,0,428.844,0.252226,-0.687616,0.105892,-0.659048,48,55,0.00619362,0.0180453,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0003,0.00194438,15,450,12599,226
-427.19,0.0481048,0.84856,2,5,1,428.112,0.252226,-0.687616,0.105892,-0.659048,48,55,0.00619362,0.0180453,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0003,0.00194438,15,450,12599,226
-426.429,0.999122,0.0835581,4,31,0,427.804,0.186632,-0.692166,0.04821,-0.660606,48,55,0.00601324,0.0179827,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9729,0.00194212,15,450,12599,226
-425.846,0.996453,0.17289,3,15,0,429.724,0.179659,-0.683537,0.114293,-0.563775,48,55,0.00599406,0.0181014,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00429,0.00208253,15,450,12599,226
-427.174,0.974105,0.138005,5,31,0,428.218,0.237818,-0.678572,0.125503,-0.612714,48,55,0.006154,0.0181696,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00961,0.00201156,15,450,12599,226
-425.76,0.9999,0.178478,4,31,0,427.624,0.1965,-0.673738,0.0890782,-0.62008,48,55,0.00604037,0.0182361,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992312,0.00200088,15,450,12599,226
-426.536,0.874995,0.456972,3,7,0,427.284,0.127617,-0.67256,0.0968434,-0.699541,48,55,0.00585095,0.0182523,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996001,0.00188567,15,450,12599,226
-425.456,0.962207,0.448317,2,7,0,427.713,0.229049,-0.684698,0.0415091,-0.738615,48,55,0.00612988,0.0180854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969717,0.00182901,15,450,12599,226
-427.828,0.36796,0.668841,2,3,0,429.974,0.237081,-0.715469,0.0487088,-0.580934,48,55,0.00615197,0.0176623,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973137,0.00205765,15,450,12599,226
-425.528,0.976405,0.158191,4,23,0,431.384,0.16758,-0.692123,0.101275,-0.754834,48,55,0.00596084,0.0179833,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998106,0.00180549,15,450,12599,226
-426.176,0.946195,0.213554,3,15,0,428.292,0.174231,-0.691011,0.0987972,-0.827891,48,55,0.00597914,0.0179986,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996929,0.00169956,15,450,12599,226
-425.579,1,0.323434,2,3,0,426.178,0.170702,-0.691394,0.084689,-0.828851,48,55,0.00596943,0.0179933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990227,0.00169817,15,450,12599,226
# Adaptation terminated
# Step size = 0.264543
# Diagonal elements of inverse mass matrix:
# 0.00198918, 0.000328937, 0.00405978, 0.0261047
-425.898,0.993607,0.287514,4,15,0,427.646,0.202318,-0.676347,0.0326066,-0.762723,48,55,0.00605637,0.0182002,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965488,0.00179405,15,450,12599,226
-426.366,0.933837,0.332393,3,15,0,427.413,0.146633,-0.68036,0.145885,-0.705546,48,55,0.00590324,0.018145,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0193,0.00187696,15,450,12599,226
-426.721,0.971502,0.378553,3,7,0,427.175,0.156616,-0.664628,0.116644,-0.57463,48,55,0.00593069,0.0183614,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00541,0.00206679,15,450,12599,226
-427.26,0.957913,0.288332,2,7,0,429.245,0.129859,-0.672152,0.164786,-0.514904,48,55,0.00585711,0.0182579,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02827,0.00215339,15,450,12599,226
-427.58,0.988603,0.301704,3,7,0,427.859,0.133604,-0.673209,0.166703,-0.479836,48,55,0.00586741,0.0182434,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02918,0.00220424,15,450,12599,226
-425.758,0.997019,0.355811,3,7,0,427.856,0.177398,-0.679174,0.136813,-0.567136,48,55,0.00598785,0.0181614,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01499,0.00207765,15,450,12599,226
-425.659,0.955374,0.367368,2,7,0,427.124,0.198069,-0.675257,0.119467,-0.614388,48,55,0.00604469,0.0182152,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00675,0.00200914,15,450,12599,226
-425.49,0.951114,0.275536,5,31,0,427.082,0.20662,-0.691479,0.0877675,-0.76138,48,55,0.0060682,0.0179922,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99169,0.001796,15,450,12599,226
-425.736,0.997254,0.210903,3,15,0,425.925,0.180995,-0.688127,0.0735207,-0.645589,48,55,0.00599774,0.0180382,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984922,0.0019639,15,450,12599,226
-427.042,0.991229,0.217751,3,15,0,432.719,0.253587,-0.725599,0.00716521,-0.870548,48,55,0.00619736,0.017523,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953403,0.00163771,15,450,12599,226
-427.24,0.899025,0.26758,3,15,0,429.594,0.20039,-0.668681,0.0979354,-0.812078,48,55,0.00605107,0.0183056,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996519,0.00172249,15,450,12599,226
-426.829,0.996675,0.194544,4,15,0,429.388,0.126189,-0.673996,0.0421253,-0.937531,48,55,0.00584702,0.0182326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97001,0.00154058,15,450,12599,226
-425.459,1,0.32735,3,7,0,427.351,0.17049,-0.698457,0.0601491,-0.848462,48,55,0.00596885,0.0178962,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978571,0.00166973,15,450,12599,226
-427.039,0.911719,0.197133,3,15,0,428.318,0.238323,-0.69802,0.00398343,-0.689801,48,55,0.00615539,0.0179022,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951892,0.00189979,15,450,12599,226
-427.189,0.993967,0.205588,4,15,0,428.487,0.196858,-0.70884,-0.0433381,-0.944318,48,55,0.00604136,0.0177535,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929414,0.00153074,15,450,12599,226
-428.58,0.994001,0.187473,4,31,0,432.525,0.146169,-0.651464,0.111339,-0.865285,48,55,0.00590197,0.0185424,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00289,0.00164534,15,450,12599,226
-425.898,0.803431,0.359526,3,7,0,431.952,0.131934,-0.677734,0.0808828,-0.824018,48,55,0.00586282,0.0181812,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988419,0.00170517,15,450,12599,226
-425.484,0.997469,0.319563,3,7,0,426.387,0.155163,-0.686419,0.051367,-0.889322,48,55,0.0059267,0.0180617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974399,0.00161048,15,450,12599,226
-428.314,0.977857,0.140546,4,15,0,429.103,0.159281,-0.689472,-0.00261021,-1.14495,48,55,0.00593802,0.0180198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94876,0.00123982,15,450,12599,226
-425.299,0.999998,0.161665,5,31,0,429.208,0.159379,-0.691259,0.0670475,-0.815984,48,55,0.00593829,0.0179952,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981848,0.00171682,15,450,12599,226
-425.188,0.999909,0.221756,4,15,0,425.624,0.171444,-0.695326,0.0638983,-0.796034,48,55,0.00597147,0.0179393,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980352,0.00174575,15,450,12599,226
-425.882,0.989733,0.352933,3,7,0,426.679,0.139641,-0.669216,0.123689,-0.68784,48,55,0.00588401,0.0182983,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00875,0.00190263,15,450,12599,226
-425.554,0.927963,0.35926,2,7,0,427.311,0.192606,-0.677888,0.115822,-0.679219,48,55,0.00602967,0.018179,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00502,0.00191513,15,450,12599,226
-425.543,0.997313,0.32442,4,15,0,426.564,0.227525,-0.708359,-0.00574002,-0.871849,48,55,0.00612569,0.0177601,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947273,0.00163582,15,450,12599,226
-426.815,0.73449,0.361194,4,15,0,428.484,0.23748,-0.707994,0.0488113,-0.879023,48,55,0.00615307,0.0177651,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973185,0.00162542,15,450,12599,226
-426.305,0.973252,0.274131,2,3,0,427.746,0.219452,-0.712644,0.0485529,-0.855349,48,55,0.00610349,0.0177011,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973063,0.00165974,15,450,12599,226
-426.964,0.979682,0.221368,4,31,0,428.717,0.211314,-0.682121,0.0946373,-0.496364,48,55,0.00608111,0.0181208,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994953,0.00218027,15,450,12599,226
-428.013,0.804159,0.3869,4,15,0,429.85,0.258794,-0.705138,0.0824931,-0.776889,48,55,0.00621168,0.0178044,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989184,0.00177351,15,450,12599,226
-425.255,0.961354,0.250067,3,7,0,429.464,0.16674,-0.685668,0.0796895,-0.709706,48,55,0.00595854,0.0180721,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987853,0.00187093,15,450,12599,226
-426.789,0.989164,0.135717,4,15,0,426.988,0.184434,-0.67496,0.167892,-0.583158,48,55,0.00600719,0.0182193,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02975,0.00205442,15,450,12599,226
-426.64,0.954754,0.303124,4,15,0,428.242,0.128829,-0.675223,0.150982,-0.591024,48,55,0.00585428,0.0182157,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02172,0.00204302,15,450,12599,226
-425.83,0.957948,0.344033,2,7,0,427.931,0.173298,-0.674633,0.123731,-0.720603,48,55,0.00597657,0.0182238,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00877,0.00185513,15,450,12599,226
-427.007,0.956482,0.220756,3,7,0,427.751,0.144771,-0.663756,0.0661892,-0.73768,48,55,0.00589812,0.0183734,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98144,0.00183036,15,450,12599,226
-426.75,0.994675,0.142033,5,31,0,428.274,0.177161,-0.665763,0.0803858,-0.862942,48,55,0.00598719,0.0183458,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988183,0.00164873,15,450,12599,226
-426.066,0.995706,0.187858,3,15,0,427.487,0.16665,-0.693759,0.0700554,-0.677505,48,55,0.00595829,0.0179608,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983276,0.00191762,15,450,12599,226
-428.021,0.985471,0.167361,4,31,0,428.911,0.152428,-0.654667,0.148454,-0.483465,48,55,0.00591918,0.0184983,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02052,0.00219898,15,450,12599,226
