# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID2_Try1_model
# start_datetime = 2024-08-13 10:57:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID2_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID2_Try1_4.init.R
# random
#   seed = 1384930150 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID2_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-327.888,0.951244,0.223403,4,15,0,330.442,0.0676013,-0.628961,0.096108,-0.793847,48,55,0.0056859,0.0188518,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995651,0.00174892,15,450,12599,226
-328.254,0.991305,0.197445,4,31,0,328.997,0.095764,-0.609227,0.139364,-0.805839,48,55,0.00576335,0.0191231,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0162,0.00173153,15,450,12599,226
-327.881,0.983486,0.176473,4,23,0,330.14,0.0897212,-0.618899,0.0724318,-0.819111,48,55,0.00574673,0.0189901,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984405,0.00171229,15,450,12599,226
-328.989,0.935561,0.178953,2,3,0,329.289,0.111414,-0.619843,0.0836615,-0.876715,48,55,0.00580639,0.0189772,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989739,0.00162876,15,450,12599,226
-328.505,0.728947,0.338783,3,7,0,329.846,0.0690918,-0.648512,0.0925051,-0.868541,48,55,0.00569,0.018583,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99394,0.00164062,15,450,12599,226
-330.922,0.967506,0.124847,4,31,0,336.262,0.0883829,-0.685728,0.0342666,-0.79905,48,55,0.00574305,0.0180712,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966277,0.00174138,15,450,12599,226
-327.877,0.355101,0.339965,3,7,0,333.256,0.0910785,-0.653268,0.0609021,-0.773092,48,55,0.00575047,0.0185176,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978928,0.00177902,15,450,12599,226
-328.19,0.976898,0.192108,3,15,0,328.77,0.0858335,-0.651989,0.0858518,-0.847697,48,55,0.00573604,0.0185351,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99078,0.00167084,15,450,12599,226
-327.207,0.99185,0.212484,4,15,0,329.158,0.138713,-0.642954,0.141265,-0.600226,48,55,0.00588146,0.0186594,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0171,0.00202967,15,450,12599,226
-327.774,0.990534,0.110647,5,39,0,329.482,0.0544296,-0.6213,0.0513904,-0.992987,48,55,0.00564968,0.0189571,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97441,0.00146017,15,450,12599,226
-327.812,0.989893,0.273127,4,15,0,329.226,0.0898905,-0.659861,0.0296915,-0.900008,48,55,0.0057472,0.0184269,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964103,0.00159499,15,450,12599,226
-330.155,0.0436545,0.403587,4,15,0,332.026,0.0825407,-0.676725,0.0236365,-0.900604,48,55,0.00572699,0.018195,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961227,0.00159412,15,450,12599,226
-328.854,0.905418,0.153562,2,3,0,331.375,0.0873537,-0.672975,0.0215233,-0.876252,48,55,0.00574022,0.0182466,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960224,0.00162943,15,450,12599,226
-329.522,0.952492,0.143497,2,3,0,329.665,0.0907465,-0.673826,0.0218626,-0.895572,48,55,0.00574955,0.0182349,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960385,0.00160142,15,450,12599,226
-326.733,0.972034,0.178535,4,15,0,330.78,0.0743452,-0.620602,0.0760965,-0.868802,48,55,0.00570445,0.0189667,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986146,0.00164024,15,450,12599,226
-332.454,0.436164,0.240394,4,19,0,333.376,0.180396,-0.652653,0.193355,-0.536982,48,55,0.00599609,0.018526,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04184,0.00212138,15,450,12599,226
-335.896,0.863351,0.116436,2,7,0,338.249,0.179046,-0.65003,0.188976,-0.596766,48,55,0.00599238,0.0185621,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03976,0.00203469,15,450,12599,226
-330.801,1,0.116798,3,7,0,337.148,0.165634,-0.644074,0.191993,-0.564842,48,55,0.00595549,0.018644,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0412,0.00208098,15,450,12599,226
-327.832,0.995581,0.12907,4,23,0,332.788,0.09636,-0.635514,0.147471,-0.745701,48,55,0.00576499,0.0187617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02005,0.00181873,15,450,12599,226
-328.853,0.785609,0.219972,4,27,0,330.788,0.0761959,-0.629199,0.0561092,-0.969339,48,55,0.00570954,0.0188485,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976652,0.00149446,15,450,12599,226
-329.034,0.996703,0.12167,5,39,0,331.109,0.167833,-0.662322,0.144654,-0.57315,48,55,0.00596154,0.0183931,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01871,0.00206893,15,450,12599,226
-330.861,0.907839,0.147109,3,15,0,331.978,0.175811,-0.661501,0.1533,-0.582187,48,55,0.00598348,0.0184044,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02282,0.00205583,15,450,12599,226
-327.995,1,0.179705,2,3,0,330.771,0.161415,-0.653922,0.146086,-0.537801,48,55,0.00594389,0.0185086,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01939,0.00212019,15,450,12599,226
-327.192,0.56324,0.30507,3,7,0,329.403,0.151435,-0.636957,0.132586,-0.623085,48,55,0.00591645,0.0187418,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01298,0.00199653,15,450,12599,226
-327.647,0.992722,0.152889,4,15,0,327.957,0.129931,-0.633748,0.17409,-0.578479,48,55,0.00585731,0.018786,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03269,0.00206121,15,450,12599,226
-327.868,0.997234,0.113738,5,63,0,329.362,0.124368,-0.649569,0.0145464,-0.876542,48,55,0.00584201,0.0185684,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95691,0.00162901,15,450,12599,226
-329.008,0.731065,0.202505,4,31,0,331.436,0.113499,-0.628492,0.209905,-0.606838,48,55,0.00581212,0.0188582,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04971,0.00202008,15,450,12599,226
-330.564,0.930732,0.211805,2,5,0,332.512,0.104768,-0.632091,0.227954,-0.59846,48,55,0.00578811,0.0188087,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05828,0.00203223,15,450,12599,226
-330.998,0.997624,0.202731,5,31,0,332.734,0.044488,-0.667263,0.00031698,-1.02395,48,55,0.00562234,0.0183251,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950151,0.00141527,15,450,12599,226
-330.128,0.566815,0.341526,4,15,0,333.593,0.0326583,-0.590124,0.0582114,-1.02314,48,55,0.00558981,0.0193858,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97765,0.00141645,15,450,12599,226
-327.062,0.940781,0.188406,4,15,0,330.929,0.0620725,-0.627522,0.0900288,-0.840449,48,55,0.0056707,0.0188716,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992764,0.00168135,15,450,12599,226
-327.988,0.998834,0.121747,5,31,0,329.697,0.0305128,-0.621428,0.0496908,-1.0145,48,55,0.00558391,0.0189554,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973603,0.00142897,15,450,12599,226
-329.318,0.963022,0.149457,2,7,0,329.894,0.00931564,-0.615796,0.0473249,-1.02482,48,55,0.00552562,0.0190328,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972479,0.00141402,15,450,12599,226
-328.907,0.205583,0.352106,3,7,0,332.007,0.0389711,-0.636829,0.0728216,-0.970077,48,55,0.00560717,0.0187436,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98459,0.00149339,15,450,12599,226
-329.536,0.994252,0.0707545,5,63,0,334.039,0.198573,-0.658776,0.0843799,-0.603917,48,55,0.00604608,0.0184418,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99008,0.00202432,15,450,12599,226
-329.616,0.960734,0.210715,4,15,0,333.932,0.190279,-0.637226,0.184641,-0.450575,48,55,0.00602327,0.0187381,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0377,0.00224667,15,450,12599,226
-329.182,0.984785,0.0997492,4,15,0,330.439,0.166832,-0.634192,0.194617,-0.465009,48,55,0.00595879,0.0187799,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04244,0.00222574,15,450,12599,226
-328.378,0.991532,0.168949,4,15,0,330.705,0.147182,-0.633942,0.18858,-0.574466,48,55,0.00590475,0.0187833,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03958,0.00206702,15,450,12599,226
-327.21,0.997369,0.222098,4,15,0,329.461,0.131169,-0.629808,0.119668,-0.732758,48,55,0.00586071,0.0188401,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00684,0.0018375,15,450,12599,226
-328.231,0.792083,0.345159,4,15,0,329.562,0.117426,-0.628289,0.0874831,-0.717778,48,55,0.00582292,0.018861,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991554,0.00185922,15,450,12599,226
-328.771,0.866584,0.420733,3,7,0,329.516,0.159026,-0.650394,0.184706,-0.478652,48,55,0.00593732,0.0185571,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03774,0.00220595,15,450,12599,226
-327.302,0.929416,0.298934,4,15,0,330.601,0.136824,-0.659951,0.0909164,-0.707039,48,55,0.00587627,0.0184257,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993185,0.00187479,15,450,12599,226
-326.8,0.986725,0.179582,4,15,0,327.905,0.13743,-0.635452,0.126443,-0.676978,48,55,0.00587793,0.0187625,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01006,0.00191838,15,450,12599,226
-326.59,0.97821,0.279545,4,31,0,327.497,0.0949136,-0.646405,0.0383085,-0.869434,48,55,0.00576101,0.0186119,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968197,0.00163932,15,450,12599,226
-326.59,0.00115727,0.455467,1,3,0,331.902,0.0949136,-0.646405,0.0383085,-0.869434,48,55,0.00576101,0.0186119,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968197,0.00163932,15,450,12599,226
-326.702,0.989161,0.0907071,3,15,0,327.748,0.0993565,-0.641915,0.0535255,-0.871019,48,55,0.00577323,0.0186737,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975425,0.00163702,15,450,12599,226
-328.428,0.954676,0.0994269,3,15,0,329.736,0.100007,-0.648818,0.0610191,-0.884599,48,55,0.00577502,0.0185788,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978984,0.00161733,15,450,12599,226
-328,0.947354,0.259069,4,31,0,329.517,0.0490525,-0.607191,0.0894729,-0.90212,48,55,0.00563489,0.0191511,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9925,0.00159193,15,450,12599,226
-327.209,0.998689,0.133861,4,31,0,329.829,0.112075,-0.645005,0.0322302,-0.825837,48,55,0.00580821,0.0186312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965309,0.00170254,15,450,12599,226
-327.836,0.112017,0.42576,2,5,0,328.895,0.104602,-0.646636,0.0197947,-0.84268,48,55,0.00578766,0.0186088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959402,0.00167811,15,450,12599,226
-327.057,0.941935,0.157363,3,15,0,329.887,0.111208,-0.647552,0.0778172,-0.813679,48,55,0.00580582,0.0185962,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986963,0.00172017,15,450,12599,226
-328.569,0.994153,0.189237,4,23,0,329,0.161332,-0.659964,0.0849806,-0.606785,48,55,0.00594366,0.0184255,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990366,0.00202016,15,450,12599,226
-331.42,0.992822,0.099427,4,15,0,332.132,0.151299,-0.68187,0.142669,-0.570859,48,55,0.00591607,0.0181243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01777,0.00207225,15,450,12599,226
-331.31,0.995671,0.227497,4,15,0,333.656,0.209629,-0.653037,0.0668743,-0.652534,48,55,0.00607648,0.0185207,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981765,0.00195383,15,450,12599,226
-333.798,1,0.150509,4,15,0,336.971,0.153406,-0.7045,0.0233082,-0.663871,48,55,0.00592187,0.0178131,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961071,0.00193739,15,450,12599,226
-328.072,0.530726,0.352747,3,7,0,334.558,0.165798,-0.663961,0.0718437,-0.664058,48,55,0.00595594,0.0183705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984126,0.00193712,15,450,12599,226
-327.321,0.999977,0.149492,5,31,0,328.571,0.109112,-0.625093,0.16934,-0.653621,48,55,0.00580006,0.018905,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03044,0.00195225,15,450,12599,226
-328.075,0.962883,0.270457,2,3,0,328.138,0.0993627,-0.631626,0.185778,-0.645361,48,55,0.00577325,0.0188151,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03824,0.00196423,15,450,12599,226
-327.368,0.991789,0.149943,4,15,0,328.676,0.130564,-0.634803,0.153366,-0.602257,48,55,0.00585905,0.0187715,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02285,0.00202673,15,450,12599,226
-328.93,0.1617,0.350299,3,11,0,331.783,0.13263,-0.649766,0.133903,-0.566507,48,55,0.00586473,0.0185657,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0136,0.00207856,15,450,12599,226
-327.744,0.999946,0.0841419,4,23,0,330.475,0.134021,-0.645428,0.131585,-0.597135,48,55,0.00586856,0.0186254,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0125,0.00203415,15,450,12599,226
-326.674,0.989295,0.252958,4,23,0,328.496,0.0844052,-0.644585,0.0769782,-0.79955,48,55,0.00573211,0.018637,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986565,0.00174065,15,450,12599,226
-326.986,0.997895,0.314374,3,7,0,328.109,0.122701,-0.651552,0.037589,-0.820942,48,55,0.00583743,0.0185412,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967855,0.00170963,15,450,12599,226
-327.369,0.934508,0.144009,3,15,0,329.083,0.127617,-0.642026,0.0612342,-0.822534,48,55,0.00585095,0.0186721,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979086,0.00170733,15,450,12599,226
-329.537,0.969364,0.154678,3,15,0,333.001,0.147722,-0.665608,0.00429633,-0.771428,48,55,0.00590624,0.0183479,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952041,0.00178143,15,450,12599,226
-330.595,0.992534,0.250869,3,7,0,331.344,0.139531,-0.673833,-0.0237852,-0.823954,48,55,0.00588371,0.0182348,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938702,0.00170527,15,450,12599,226
-329.874,0.99894,0.219636,4,15,0,332.203,0.0972326,-0.591969,0.15538,-0.798541,48,55,0.00576739,0.0193604,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02381,0.00174212,15,450,12599,226
-328.317,0.147142,0.47122,2,7,1,333.089,0.0846269,-0.614363,0.165148,-0.689665,48,55,0.00573272,0.0190525,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02845,0.00189999,15,450,12599,226
-328.716,0.966257,0.234652,2,3,0,328.913,0.0843383,-0.614165,0.167096,-0.678374,48,55,0.00573193,0.0190552,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02937,0.00191636,15,450,12599,226
-329.491,0.996377,0.296211,3,7,0,330.347,0.0900787,-0.619174,0.219732,-0.622668,48,55,0.00574772,0.0189864,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05437,0.00199713,15,450,12599,226
-330.286,0.870065,0.205129,4,15,0,331.942,0.169229,-0.6751,0.0294939,-0.755673,48,55,0.00596538,0.0182174,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96401,0.00180427,15,450,12599,226
-327.976,0.998289,0.150702,5,31,0,332.606,0.126871,-0.651914,0.0346949,-0.768991,48,55,0.0058489,0.0185362,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96648,0.00178496,15,450,12599,226
-330.914,0.990273,0.250167,3,7,0,331.49,0.156978,-0.650516,-0.00640642,-0.879533,48,55,0.00593169,0.0185554,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946957,0.00162468,15,450,12599,226
-331.474,0.993172,0.257434,4,15,0,334.046,-0.00228611,-0.649085,0.0173557,-1.07479,48,55,0.00549371,0.0185751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958244,0.00134156,15,450,12599,226
-331.474,3.27162e-15,0.662126,1,2,1,337.065,-0.00228611,-0.649085,0.0173557,-1.07479,48,55,0.00549371,0.0185751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958244,0.00134156,15,450,12599,226
-326.704,0.71518,0.184998,4,15,0,335.624,0.104014,-0.641219,0.056992,-0.859392,48,55,0.00578604,0.0186832,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977071,0.00165388,15,450,12599,226
-328.527,0.988013,0.184979,3,15,0,330.837,0.0502856,-0.60922,0.151905,-0.835727,48,55,0.00563829,0.0191232,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02216,0.0016882,15,450,12599,226
-327.297,0.987853,0.117284,5,31,0,329.74,0.107723,-0.637229,0.0325643,-0.846028,48,55,0.00579624,0.0187381,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965468,0.00167326,15,450,12599,226
-327.326,0.991312,0.111592,4,23,0,329.093,0.103934,-0.629055,0.159669,-0.703273,48,55,0.00578582,0.0188505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02584,0.00188025,15,450,12599,226
-327.259,0.992753,0.272223,4,15,0,327.74,0.141567,-0.638172,0.119298,-0.632884,48,55,0.00588931,0.0187251,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00667,0.00198232,15,450,12599,226
-327.259,0.0597521,0.421907,2,3,0,328.157,0.141567,-0.638172,0.119298,-0.632884,48,55,0.00588931,0.0187251,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00667,0.00198232,15,450,12599,226
-326.495,0.999965,0.0827833,6,63,0,328.022,0.0861315,-0.63715,0.064021,-0.878385,48,55,0.00573686,0.0187392,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98041,0.00162634,15,450,12599,226
-326.837,0.978408,0.200704,4,15,0,327.142,0.105134,-0.64653,0.039661,-0.870885,48,55,0.00578912,0.0186102,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968839,0.00163722,15,450,12599,226
-326.48,0.985294,0.202817,4,15,0,327.031,0.0998982,-0.633626,0.115606,-0.772333,48,55,0.00577472,0.0187876,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00491,0.00178012,15,450,12599,226
-328.762,0.991564,0.238714,4,15,0,329.329,0.0873248,-0.621722,0.197729,-0.675615,48,55,0.00574014,0.0189513,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04392,0.00192036,15,450,12599,226
-328.229,0.999638,0.183873,4,15,0,329.278,0.128046,-0.610749,0.152809,-0.703872,48,55,0.00585213,0.0191022,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02258,0.00187939,15,450,12599,226
-328.192,0.749423,0.263095,3,15,0,331.269,0.16003,-0.634854,0.145675,-0.558711,48,55,0.00594008,0.0187708,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0192,0.00208987,15,450,12599,226
-328.519,0.490889,0.24241,2,3,0,332.325,0.161026,-0.643658,0.143763,-0.53141,48,55,0.00594282,0.0186497,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01829,0.00212946,15,450,12599,226
-330.013,0.917188,0.178343,2,7,0,333.515,0.172002,-0.663281,0.165571,-0.537425,48,55,0.00597301,0.0183799,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02865,0.00212073,15,450,12599,226
-330.333,0.980018,0.270104,4,15,0,332.739,0.155563,-0.642646,0.239463,-0.427173,48,55,0.0059278,0.0186636,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06375,0.0022806,15,450,12599,226
-328.976,0.986268,0.128601,5,31,0,332.063,0.177707,-0.660488,0.0629677,-0.694435,48,55,0.00598869,0.0184183,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97991,0.00189307,15,450,12599,226
-327.129,0.994116,0.190415,3,15,0,332.749,0.138834,-0.650218,0.076619,-0.694717,48,55,0.00588179,0.0185595,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986394,0.00189266,15,450,12599,226
-326.541,0.713163,0.42023,3,7,0,327.747,0.129352,-0.635772,0.119995,-0.686404,48,55,0.00585572,0.0187581,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.007,0.00190471,15,450,12599,226
-327.66,0.972241,0.346603,3,7,0,327.739,0.152029,-0.626748,0.12276,-0.660316,48,55,0.00591808,0.0188822,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00831,0.00194254,15,450,12599,226
-327.553,0.947172,0.411944,2,3,0,327.769,0.149505,-0.627133,0.125095,-0.6741,48,55,0.00591114,0.0188769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00942,0.00192256,15,450,12599,226
-327.312,0.672573,0.235238,3,15,0,331.208,0.107935,-0.619463,0.140167,-0.752954,48,55,0.00579682,0.0189824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01658,0.00180822,15,450,12599,226
-326.904,0.993419,0.272688,3,15,0,329.096,0.121102,-0.624546,0.134747,-0.715538,48,55,0.00583303,0.0189125,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.014,0.00186247,15,450,12599,226
-326.904,0.0184693,0.429738,2,7,0,329.108,0.121102,-0.624546,0.134747,-0.715538,48,55,0.00583303,0.0189125,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.014,0.00186247,15,450,12599,226
-332.769,0.991035,0.0789909,5,31,0,333.699,0.0694485,-0.582616,0.237668,-0.661858,48,55,0.00569098,0.019489,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06289,0.00194031,15,450,12599,226
-329.257,0.998382,0.202463,4,15,0,334.149,0.139451,-0.609627,0.203211,-0.566696,48,55,0.00588349,0.0191176,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04653,0.00207829,15,450,12599,226
-330.991,0.975146,0.136881,4,15,0,331.864,0.115211,-0.59584,0.236969,-0.608556,48,55,0.00581683,0.0193072,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06256,0.00201759,15,450,12599,226
-329.75,0.808224,0.246443,3,7,0,334.207,0.138124,-0.616102,0.230844,-0.540681,48,55,0.00587984,0.0190286,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05965,0.00211601,15,450,12599,226
-330.807,0.575333,0.256219,2,7,0,334.371,0.139952,-0.608462,0.175059,-0.558508,48,55,0.00588487,0.0191336,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03315,0.00209016,15,450,12599,226
-331.692,0.975177,0.139967,3,7,0,332.149,0.135212,-0.608513,0.170795,-0.556724,48,55,0.00587183,0.0191329,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03113,0.00209275,15,450,12599,226
-329.863,0.99984,0.0835764,6,63,0,332.861,0.0616703,-0.65113,0.00852218,-1.03069,48,55,0.00566959,0.018547,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954048,0.0014055,15,450,12599,226
-330.248,0.99957,0.104132,6,63,0,332.987,0.144708,-0.657199,-0.00639224,-0.893632,48,55,0.00589795,0.0184635,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946964,0.00160423,15,450,12599,226
-329.952,0.859195,0.214359,3,15,0,337.587,0.162299,-0.622491,0.125274,-0.709011,48,55,0.00594632,0.0189407,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00951,0.00187193,15,450,12599,226
-327.884,0.989292,0.192946,5,31,0,331.834,0.0883809,-0.628405,0.17527,-0.690591,48,55,0.00574305,0.0188594,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03325,0.00189864,15,450,12599,226
-327.839,0.914311,0.241623,4,15,0,328.832,0.0807891,-0.628011,0.150002,-0.699132,48,55,0.00572217,0.0188649,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02125,0.00188626,15,450,12599,226
-327.188,0.80385,0.297813,4,15,0,328.505,0.100637,-0.644965,0.0145597,-0.904455,48,55,0.00577675,0.0186317,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956916,0.00158854,15,450,12599,226
-335.701,0.835862,0.158591,3,7,0,336.381,0.152065,-0.615592,-0.00924715,-0.962368,48,55,0.00591818,0.0190356,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945608,0.00150457,15,450,12599,226
-329.956,1,0.250931,3,7,0,337.594,0.0714426,-0.667605,0.00477135,-0.976512,48,55,0.00569647,0.0183204,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952266,0.00148406,15,450,12599,226
-327.708,0.600038,0.283829,4,15,0,332.478,0.0510824,-0.62322,0.0332354,-1.01325,48,55,0.00564048,0.0189307,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965787,0.00143079,15,450,12599,226
-327.708,0.0400577,0.369237,1,1,0,329.367,0.0510824,-0.62322,0.0332354,-1.01325,48,55,0.00564048,0.0189307,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965787,0.00143079,15,450,12599,226
