# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID3_Try1_model
# start_datetime = 2024-08-14 14:28:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_4.init.R
# random
#   seed = 1483990635 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-463.311,0.998831,0.189849,4,31,0,463.666,0.168628,-0.654506,0.119153,-0.59049,48,55,0.00596373,0.0185005,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0066,0.00204379,15,450,12599,226
-464.448,0.855349,0.363914,3,7,0,465.102,0.197826,-0.661172,0.143035,-0.461934,48,55,0.00604402,0.0184089,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01794,0.0022302,15,450,12599,226
-464.448,0.00109152,0.556136,1,3,0,466.226,0.197826,-0.661172,0.143035,-0.461934,48,55,0.00604402,0.0184089,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01794,0.0022302,15,450,12599,226
-463.741,0.99974,0.0868872,5,31,0,464.828,0.16571,-0.655542,0.168704,-0.499791,48,55,0.0059557,0.0184863,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03013,0.0021753,15,450,12599,226
-464.568,0.93262,0.225786,3,15,0,464.945,0.179027,-0.656029,0.17898,-0.43172,48,55,0.00599232,0.0184796,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03502,0.00227401,15,450,12599,226
-464.067,0.940675,0.23285,4,15,0,466.176,0.167374,-0.659856,0.160524,-0.544147,48,55,0.00596028,0.018427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02625,0.00211099,15,450,12599,226
-465.231,0.999089,0.143385,4,15,0,465.656,0.19306,-0.677157,0.149487,-0.479337,48,55,0.00603091,0.0181891,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02101,0.00220496,15,450,12599,226
-464.846,0.980324,0.274279,3,7,0,465.394,0.19155,-0.676906,0.136558,-0.466477,48,55,0.00602676,0.0181925,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01486,0.00222361,15,450,12599,226
-464.802,0.972523,0.357135,4,15,0,466.515,0.167326,-0.651447,0.203839,-0.431113,48,55,0.00596015,0.0185426,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04682,0.00227489,15,450,12599,226
-463.523,0.991394,0.213345,4,31,0,465.809,0.131487,-0.645794,0.104859,-0.707819,48,55,0.00586159,0.0186203,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999808,0.00187366,15,450,12599,226
-463.523,0.0391148,0.529432,1,3,0,466.033,0.131487,-0.645794,0.104859,-0.707819,48,55,0.00586159,0.0186203,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999808,0.00187366,15,450,12599,226
-463.821,0.993387,0.184379,4,31,0,465.441,0.17493,-0.670126,0.123658,-0.541228,48,55,0.00598106,0.0182858,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00874,0.00211522,15,450,12599,226
-465.544,0.896415,0.193773,3,15,0,468.128,0.203786,-0.671244,0.0720996,-0.555269,48,55,0.00606041,0.0182704,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984247,0.00209486,15,450,12599,226
-465.717,0.868685,0.244639,4,15,0,468.747,0.142395,-0.641246,0.195547,-0.584295,48,55,0.00589159,0.0186829,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04289,0.00205277,15,450,12599,226
-467.024,0.775446,0.22613,4,23,0,471.919,0.132766,-0.674069,0.192508,-0.507744,48,55,0.00586511,0.0182315,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04144,0.00216377,15,450,12599,226
-465.028,0.947305,0.248175,4,15,0,468.751,0.161427,-0.67589,0.137,-0.498011,48,55,0.00594392,0.0182065,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01508,0.00217788,15,450,12599,226
-466.095,0.850581,0.327319,3,7,0,467.193,0.221593,-0.666524,0.120404,-0.52333,48,55,0.00610938,0.0183353,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00719,0.00214117,15,450,12599,226
-465.317,0.996165,0.143186,5,63,0,467.929,0.0950586,-0.659637,0.0805552,-0.787616,48,55,0.00576141,0.01843,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988264,0.00175796,15,450,12599,226
-465.332,0.974512,0.364029,4,15,0,466.806,0.17111,-0.672019,0.186877,-0.44195,48,55,0.00597055,0.0182597,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03877,0.00225917,15,450,12599,226
-464.885,0.997852,0.364534,3,15,0,465.956,0.145833,-0.634304,0.0942286,-0.73291,48,55,0.00590104,0.0187783,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994759,0.00183728,15,450,12599,226
-464.885,0.196514,0.495655,1,3,0,466.569,0.145833,-0.634304,0.0942286,-0.73291,48,55,0.00590104,0.0187783,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994759,0.00183728,15,450,12599,226
-464.691,0.961535,0.21619,4,31,0,467.216,0.15957,-0.67281,0.159801,-0.498344,48,55,0.00593882,0.0182489,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02591,0.0021774,15,450,12599,226
-465.665,0.924352,0.159596,4,31,0,468.159,0.136922,-0.650141,0.199423,-0.462855,48,55,0.00587654,0.0185606,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04473,0.00222886,15,450,12599,226
-465.371,0.998979,0.25725,4,15,0,466.521,0.174003,-0.636486,0.142638,-0.531683,48,55,0.00597851,0.0187483,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01775,0.00212906,15,450,12599,226
-465.748,0.99777,0.162082,3,15,0,468.018,0.127035,-0.661727,0.196733,-0.529857,48,55,0.00584935,0.0184013,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04345,0.00213171,15,450,12599,226
-466.296,0.165313,0.386928,3,7,0,470.878,0.126468,-0.669513,0.130484,-0.551507,48,55,0.00584779,0.0182942,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01198,0.00210032,15,450,12599,226
-464.437,1,0.175307,4,15,0,466.752,0.140793,-0.659761,0.162252,-0.592022,48,55,0.00588718,0.0184283,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02707,0.00204157,15,450,12599,226
-463.804,1,0.211111,3,7,0,464.353,0.136753,-0.658761,0.15106,-0.56598,48,55,0.00587607,0.018442,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02175,0.00207933,15,450,12599,226
-465.9,0.546617,0.214876,2,7,0,469.4,0.155362,-0.65661,0.165215,-0.607572,48,55,0.00592725,0.0184716,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02848,0.00201902,15,450,12599,226
-463.776,0.997885,0.0676005,4,31,0,467.638,0.155768,-0.652673,0.158938,-0.518165,48,55,0.00592836,0.0185257,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0255,0.00214866,15,450,12599,226
-463.935,0.982136,0.12429,4,23,0,465.019,0.159084,-0.656432,0.101304,-0.594655,48,55,0.00593748,0.0184741,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998119,0.00203775,15,450,12599,226
-463.498,0.999978,0.296406,3,15,0,463.981,0.173071,-0.655108,0.123234,-0.593285,48,55,0.00597595,0.0184923,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00854,0.00203974,15,450,12599,226
-467.421,0.919121,0.294009,3,7,0,469.262,0.226466,-0.665665,0.0530286,-0.616219,48,55,0.00612278,0.0183471,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975189,0.00200648,15,450,12599,226
-465.452,0.903398,0.242783,4,15,0,469.087,0.132409,-0.658123,0.192895,-0.482724,48,55,0.00586413,0.0184508,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04163,0.00220005,15,450,12599,226
-465.276,0.718622,0.306012,4,15,0,469.7,0.112573,-0.666924,0.0588543,-0.786022,48,55,0.00580958,0.0183298,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977956,0.00176027,15,450,12599,226
-463.761,0.984589,0.15648,3,15,0,470.223,0.131651,-0.657693,0.0743885,-0.721675,48,55,0.00586204,0.0184567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985335,0.00185357,15,450,12599,226
-464.317,0.457502,0.461479,3,7,0,466.042,0.139529,-0.636616,0.128029,-0.690632,48,55,0.00588371,0.0187465,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01081,0.00189858,15,450,12599,226
-464.413,0.857381,0.244862,3,7,0,465.578,0.131627,-0.63165,0.126471,-0.670765,48,55,0.00586197,0.0188148,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01007,0.00192739,15,450,12599,226
-464.657,0.996122,0.1592,4,31,0,465.411,0.100054,-0.654065,0.120905,-0.690256,48,55,0.00577515,0.0185066,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00743,0.00189913,15,450,12599,226
-464.787,0.999164,0.117229,4,15,0,466.064,0.148981,-0.635853,0.084828,-0.724219,48,55,0.0059097,0.018757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990293,0.00184988,15,450,12599,226
-464.152,0.70668,0.319482,3,7,0,465.654,0.145625,-0.638107,0.0975445,-0.701136,48,55,0.00590047,0.018726,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996334,0.00188335,15,450,12599,226
-464.635,0.954817,0.164393,4,31,0,466.346,0.126687,-0.632223,0.165004,-0.604897,48,55,0.00584839,0.0188069,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02838,0.0020229,15,450,12599,226
-465.26,0.999066,0.181253,5,31,0,467.593,0.216147,-0.673148,0.111631,-0.494835,48,55,0.0060944,0.0182442,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00302,0.00218249,15,450,12599,226
-464.238,0.999819,0.331013,4,15,0,466.668,0.139737,-0.668965,0.0675942,-0.700952,48,55,0.00588428,0.0183017,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982107,0.00188362,15,450,12599,226
-463.443,0.451022,0.608518,2,5,0,465.266,0.153484,-0.659433,0.129467,-0.566834,48,55,0.00592208,0.0184328,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0115,0.00207809,15,450,12599,226
-464.214,0.996061,0.215072,3,15,0,464.881,0.135683,-0.65826,0.167895,-0.575148,48,55,0.00587313,0.0184489,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02975,0.00206603,15,450,12599,226
-465.039,0.963927,0.292907,3,15,0,467.053,0.151388,-0.641762,0.076036,-0.75749,48,55,0.00591632,0.0186758,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986117,0.00180164,15,450,12599,226
-463.925,0.168033,0.494194,3,7,0,465.054,0.133088,-0.643319,0.0881,-0.709872,48,55,0.00586599,0.0186544,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991848,0.00187069,15,450,12599,226
-464.746,0.972971,0.114684,3,15,0,465.673,0.117704,-0.646587,0.110259,-0.758847,48,55,0.00582369,0.0186094,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00237,0.00179967,15,450,12599,226
-464.934,0.996233,0.238283,5,31,0,467.061,0.17328,-0.666287,0.186504,-0.466435,48,55,0.00597652,0.0183386,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03859,0.00222367,15,450,12599,226
-465.296,0.92031,0.284547,4,15,0,466.551,0.193058,-0.669471,0.185412,-0.421875,48,55,0.00603091,0.0182948,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03807,0.00228828,15,450,12599,226
-465.005,0.999596,0.158189,4,15,0,465.835,0.201786,-0.658588,0.157308,-0.423756,48,55,0.00605491,0.0184444,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02472,0.00228555,15,450,12599,226
-464.097,0.97734,0.183996,4,31,0,466.71,0.180456,-0.672466,0.0943909,-0.587835,48,55,0.00599626,0.0182536,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994836,0.00204764,15,450,12599,226
-464.619,0.41007,0.340342,4,15,0,468.539,0.149623,-0.641808,0.196141,-0.531894,48,55,0.00591146,0.0186751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04317,0.00212875,15,450,12599,226
-465.526,0.930936,0.231979,4,15,0,466.878,0.195684,-0.642111,0.189463,-0.448241,48,55,0.00603813,0.018671,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03999,0.00225005,15,450,12599,226
-464.738,0.871181,0.256833,4,15,0,468.101,0.150892,-0.675557,0.0828895,-0.620079,48,55,0.00591495,0.0182111,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989372,0.00200089,15,450,12599,226
-464.848,0.998582,0.108484,5,31,0,466.05,0.194552,-0.675133,0.0802623,-0.593989,48,55,0.00603502,0.0182169,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988125,0.00203872,15,450,12599,226
-465.4,0.999419,0.152496,3,7,0,465.479,0.197236,-0.679398,0.0701413,-0.575773,48,55,0.0060424,0.0181583,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983317,0.00206513,15,450,12599,226
-466.484,0.618364,0.392332,4,15,0,467.598,0.145933,-0.630433,0.227125,-0.45839,48,55,0.00590132,0.0188315,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05788,0.00223533,15,450,12599,226
-467.285,0.541101,0.34878,4,15,0,469.168,0.163064,-0.6749,-0.00256939,-0.765144,48,55,0.00594843,0.0182201,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94878,0.00179054,15,450,12599,226
-467.09,0.985935,0.135359,4,15,0,467.9,0.168496,-0.673112,0.00623495,-0.790052,48,55,0.00596336,0.0182447,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952962,0.00175442,15,450,12599,226
-463.21,0.99803,0.183963,4,15,0,468.246,0.14648,-0.648963,0.133111,-0.616707,48,55,0.00590282,0.0185768,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01323,0.00200577,15,450,12599,226
-467.836,0.738223,0.173515,3,15,0,468.974,0.153069,-0.651651,0.170359,-0.639161,48,55,0.00592094,0.0185398,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03092,0.00197322,15,450,12599,226
-463.593,0.941807,0.213767,2,3,0,469.009,0.143651,-0.648157,0.162654,-0.578672,48,55,0.00589504,0.0185878,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02726,0.00206093,15,450,12599,226
-464.155,0.98625,0.315229,4,15,0,464.936,0.143199,-0.669351,0.0776081,-0.698159,48,55,0.0058938,0.0182964,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986864,0.00188767,15,450,12599,226
-464.458,0.94295,0.400423,4,15,0,465.831,0.11595,-0.635834,0.0927836,-0.760699,48,55,0.00581886,0.0187573,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994072,0.00179699,15,450,12599,226
-463.444,0.999956,0.222578,4,15,0,464.562,0.137494,-0.65979,0.0954779,-0.685191,48,55,0.00587811,0.0184279,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995352,0.00190647,15,450,12599,226
-463.444,0.00889186,0.509994,1,3,0,465.807,0.137494,-0.65979,0.0954779,-0.685191,48,55,0.00587811,0.0184279,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995352,0.00190647,15,450,12599,226
-465.043,0.917345,0.144324,5,31,0,465.771,0.165707,-0.660255,0.166251,-0.561681,48,55,0.00595569,0.0184215,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02897,0.00208556,15,450,12599,226
-466.234,0.977708,0.148665,3,15,0,468.783,0.166211,-0.647074,0.195135,-0.405608,48,55,0.00595708,0.0186027,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04269,0.00231187,15,450,12599,226
-465.212,0.992997,0.234771,4,15,0,467.32,0.121304,-0.646452,0.150383,-0.573002,48,55,0.00583358,0.0186113,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02143,0.00206915,15,450,12599,226
-465.082,0.964699,0.257702,3,11,0,467.476,0.167425,-0.663633,0.132865,-0.619336,48,55,0.00596042,0.018375,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01311,0.00200196,15,450,12599,226
-463.791,0.996263,0.232683,3,7,0,465.45,0.168874,-0.665732,0.122097,-0.59449,48,55,0.0059644,0.0183462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.008,0.00203799,15,450,12599,226
-463.677,0.996737,0.367815,4,15,0,464.741,0.120017,-0.642837,0.11908,-0.698108,48,55,0.00583005,0.018661,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00656,0.00188774,15,450,12599,226
-463.796,0.836937,0.263133,2,3,0,464.471,0.129227,-0.645971,0.125455,-0.694376,48,55,0.00585537,0.0186179,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00959,0.00189315,15,450,12599,226
-463.796,0,4.4026,0,1,1,464.347,0.129227,-0.645971,0.125455,-0.694376,48,55,0.00585537,0.0186179,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00959,0.00189315,15,450,12599,226
-465.68,0.94412,0.330999,3,7,0,465.838,0.12176,-0.657788,0.0306787,-0.789365,48,55,0.00583484,0.0184554,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964572,0.00175542,15,450,12599,226
-465.68,0.000348349,0.562577,1,3,1,469.069,0.12176,-0.657788,0.0306787,-0.789365,48,55,0.00583484,0.0184554,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964572,0.00175542,15,450,12599,226
-464.083,0.999988,0.026402,7,127,0,466.603,0.143778,-0.63976,0.122485,-0.622724,48,55,0.00589539,0.0187033,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00818,0.00199705,15,450,12599,226
-464.657,0.995359,0.0412336,6,63,0,466.585,0.116364,-0.666571,0.106543,-0.664094,48,55,0.00582,0.0183347,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00061,0.00193706,15,450,12599,226
-465.103,0.999776,0.0331346,7,127,0,465.597,0.154759,-0.644984,0.0616558,-0.765093,48,55,0.00592559,0.0186315,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979287,0.00179062,15,450,12599,226
-465.846,0.994428,0.0548776,6,63,0,468.156,0.118196,-0.629903,0.132983,-0.752353,48,55,0.00582504,0.0188388,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01317,0.00180909,15,450,12599,226
-463.5,0.997353,0.1518,3,15,0,466.739,0.136522,-0.653747,0.128566,-0.656433,48,55,0.00587544,0.018511,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01107,0.00194817,15,450,12599,226
-465.32,0.833748,0.190796,3,15,0,466.103,0.138272,-0.657954,0.126496,-0.695685,48,55,0.00588025,0.0184531,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01009,0.00189126,15,450,12599,226
-463.858,0.994946,0.240351,3,11,0,465.918,0.154766,-0.657355,0.138096,-0.536861,48,55,0.00592561,0.0184614,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0156,0.00212155,15,450,12599,226
-465.913,0.99568,0.375426,2,7,0,466.411,0.10723,-0.666458,0.142147,-0.603986,48,55,0.00579488,0.0183362,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01752,0.00202422,15,450,12599,226
-465.913,0.0277405,0.635181,1,3,0,467.948,0.10723,-0.666458,0.142147,-0.603986,48,55,0.00579488,0.0183362,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01752,0.00202422,15,450,12599,226
-463.883,0.999689,0.0514228,5,63,0,467.703,0.146077,-0.66388,0.117725,-0.649779,48,55,0.00590171,0.0183716,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00592,0.00195782,15,450,12599,226
-464.219,0.997695,0.089323,3,11,0,464.935,0.134934,-0.669999,0.111524,-0.623122,48,55,0.00587107,0.0182875,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00297,0.00199647,15,450,12599,226
-466.397,0.98994,0.0690183,5,63,0,468.585,0.217031,-0.648759,0.178986,-0.384168,48,55,0.00609684,0.0185796,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03502,0.00234296,15,450,12599,226
-466.909,0.995102,0.193197,3,15,0,469.47,0.217543,-0.662283,0.220383,-0.321637,48,55,0.00609824,0.0183936,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05468,0.00243363,15,450,12599,226
-465.826,0.893603,0.351149,3,7,0,467.618,0.195037,-0.65319,0.21893,-0.377845,48,55,0.00603635,0.0185186,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05399,0.00235212,15,450,12599,226
-463.8,0.61731,0.43848,3,7,0,466.252,0.167591,-0.651414,0.153147,-0.511261,48,55,0.00596088,0.0185431,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02274,0.00215867,15,450,12599,226
-465.213,0.946641,0.148142,5,31,0,465.928,0.128641,-0.660826,0.0947743,-0.752363,48,55,0.00585376,0.0184136,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995018,0.00180907,15,450,12599,226
-464.915,1,0.196777,3,7,0,465.328,0.117123,-0.654983,0.0800508,-0.698667,48,55,0.00582209,0.018494,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988024,0.00188693,15,450,12599,226
-463.61,0.967683,0.337289,3,7,0,464.666,0.147881,-0.653258,0.0789525,-0.708922,48,55,0.00590667,0.0185177,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987502,0.00187206,15,450,12599,226
-464.026,0.906626,0.300468,4,15,0,464.275,0.142111,-0.65507,0.0701297,-0.694788,48,55,0.00589081,0.0184928,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983312,0.00189256,15,450,12599,226
-464.026,4.06704e-08,0.887145,1,2,1,464.864,0.142111,-0.65507,0.0701297,-0.694788,48,55,0.00589081,0.0184928,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983312,0.00189256,15,450,12599,226
-466.376,0.999599,0.0722179,5,63,0,467.949,0.214176,-0.663774,0.208668,-0.347156,48,55,0.00608898,0.0183731,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04912,0.00239662,15,450,12599,226
-465.174,0.915889,0.108257,5,63,0,471.234,0.174727,-0.67672,0.142787,-0.462269,48,55,0.0059805,0.0181951,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01782,0.00222971,15,450,12599,226
-466.285,0.998534,0.0997917,5,63,0,469.652,0.201146,-0.678204,0.0520847,-0.648376,48,55,0.00605315,0.0181747,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97474,0.00195985,15,450,12599,226
-464.218,1,0.240784,4,15,0,467.454,0.196657,-0.662698,0.138205,-0.511638,48,55,0.00604081,0.0183879,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01565,0.00215813,15,450,12599,226
-465.572,0.944709,0.153656,2,7,0,466.764,0.217448,-0.660648,0.124097,-0.521733,48,55,0.00609798,0.0184161,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00895,0.00214349,15,450,12599,226
-463.99,0.948693,0.347278,4,15,0,466.704,0.153302,-0.637577,0.125995,-0.642413,48,55,0.00592158,0.0187333,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00985,0.0019685,15,450,12599,226
-465.057,0.764027,0.316428,3,15,0,468.647,0.13301,-0.635621,0.153431,-0.67755,48,55,0.00586578,0.0187602,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02288,0.00191755,15,450,12599,226
-464.39,0.908421,0.370973,3,7,0,465.753,0.12344,-0.655215,0.165241,-0.607759,48,55,0.00583946,0.0184908,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02849,0.00201875,15,450,12599,226
-466.608,0.451203,0.399403,3,7,0,466.899,0.17568,-0.639638,0.119289,-0.534194,48,55,0.00598312,0.018705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00666,0.00212542,15,450,12599,226
-465.87,0.928228,0.200749,3,7,0,468.475,0.174875,-0.657742,0.13389,-0.469171,48,55,0.00598091,0.0184561,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0136,0.0022197,15,450,12599,226
-464.359,0.999641,0.150708,3,15,0,466.91,0.166655,-0.665072,0.16507,-0.524774,48,55,0.0059583,0.0183553,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02841,0.00213908,15,450,12599,226
-464.627,0.987949,0.376245,3,7,0,465.12,0.205917,-0.660778,0.145306,-0.482785,48,55,0.00606627,0.0184143,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01902,0.00219996,15,450,12599,226
-464.661,0.890062,0.255824,4,31,0,466.975,0.132473,-0.651495,0.191645,-0.516809,48,55,0.0058643,0.0185419,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04103,0.00215063,15,450,12599,226
-464.661,0.00126538,0.552505,1,3,0,467.443,0.132473,-0.651495,0.191645,-0.516809,48,55,0.0058643,0.0185419,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04103,0.00215063,15,450,12599,226
-464.695,0.999177,0.0570424,6,63,0,465.699,0.168684,-0.650252,0.19221,-0.438829,48,55,0.00596388,0.018559,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0413,0.0022637,15,450,12599,226
-464.208,0.993537,0.104752,4,23,0,465.738,0.155804,-0.659391,0.179043,-0.516836,48,55,0.00592846,0.0184334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03505,0.00215059,15,450,12599,226
-465.483,0.999416,0.0732988,5,31,0,465.983,0.14009,-0.66898,0.174171,-0.486219,48,55,0.00588525,0.0183015,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03273,0.00219498,15,450,12599,226
