# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED4_Try1_model
# start_datetime = 2024-08-14 15:38:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_4.init.R
# random
#   seed = 1488197765 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-646.339,0.807001,0.252799,2,3,0,648.088,0.108902,-0.6885,0.0167899,-0.749322,48,55,0.00579948,0.0180331,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957975,0.00181348,15,450,12599,226
-648.578,0.839042,0.185863,3,15,0,653.533,0.0880111,-0.668328,0.0153072,-0.901938,48,55,0.00574203,0.0183105,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957271,0.00159219,15,450,12599,226
-646.994,0.998633,0.10988,4,23,0,650.328,0.127697,-0.689243,0.029497,-0.781144,48,55,0.00585117,0.0180229,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964011,0.00176734,15,450,12599,226
-647.954,0.995952,0.10557,4,23,0,653.307,0.0943495,-0.657521,0.0160987,-0.813089,48,55,0.00575946,0.0184591,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957647,0.00172102,15,450,12599,226
-646.213,0.998615,0.138536,5,31,0,649.211,0.154974,-0.703143,-0.0189889,-0.779478,48,55,0.00592618,0.0178318,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94098,0.00176976,15,450,12599,226
-647.2,0.572188,0.220184,2,3,0,648.882,0.151234,-0.702022,-0.0322819,-0.743495,48,55,0.00591589,0.0178472,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934666,0.00182193,15,450,12599,226
-645.882,0.994301,0.206567,3,15,0,648.44,0.119771,-0.674758,0.0102765,-0.765384,48,55,0.00582937,0.0182221,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954881,0.00179019,15,450,12599,226
-646.18,0.966342,0.242362,4,15,0,646.961,0.13947,-0.677613,0.0584711,-0.716631,48,55,0.00588354,0.0181828,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977774,0.00186089,15,450,12599,226
-646.581,0.982963,0.245389,2,7,0,647.574,0.147321,-0.666679,0.052989,-0.691667,48,55,0.00590513,0.0183332,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97517,0.00189708,15,450,12599,226
-645.774,0.993606,0.271924,3,15,0,650.048,0.13162,-0.664804,0.0492555,-0.724916,48,55,0.00586195,0.0183589,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973396,0.00184887,15,450,12599,226
-645.88,0.931577,0.233531,5,63,0,648.23,0.148382,-0.703508,-0.0384124,-0.79559,48,55,0.00590805,0.0178268,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931754,0.00174639,15,450,12599,226
-647.078,0.914383,0.259597,3,7,0,647.522,0.158491,-0.715965,-0.0307215,-0.763631,48,55,0.00593585,0.0176555,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935407,0.00179274,15,450,12599,226
-649.253,0.0919549,0.645443,1,3,1,650.856,0.146967,-0.724347,-0.070032,-0.786532,48,55,0.00590416,0.0175402,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916735,0.00175953,15,450,12599,226
-646.697,0.985436,0.153798,4,27,0,651.165,0.14469,-0.706767,-0.00715628,-0.77521,48,55,0.0058979,0.017782,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946601,0.00177595,15,450,12599,226
-645.49,0.86901,0.28493,4,15,0,646.976,0.106303,-0.66575,0.0426888,-0.794419,48,55,0.00579233,0.0183459,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970277,0.00174809,15,450,12599,226
-646.568,0.982349,0.177568,3,15,0,647.301,0.0935655,-0.681205,0.0304687,-0.778253,48,55,0.00575731,0.0181334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964473,0.00177153,15,450,12599,226
-646.805,0.9885,0.265247,4,15,0,648.357,0.101645,-0.662844,-0.0176682,-0.888125,48,55,0.00577952,0.0183859,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941608,0.00161222,15,450,12599,226
-647.36,0.957455,0.369699,2,7,0,648.572,0.118658,-0.665137,-0.0171114,-0.8915,48,55,0.00582631,0.0183544,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941872,0.00160733,15,450,12599,226
-646.003,0.222457,0.507444,2,5,1,648.952,0.095931,-0.681915,-0.0254707,-0.893278,48,55,0.00576381,0.0181237,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937901,0.00160475,15,450,12599,226
-645.018,0.996324,0.145157,3,15,0,646.9,0.112034,-0.678923,-0.0127081,-0.844642,48,55,0.00580809,0.0181648,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943964,0.00167527,15,450,12599,226
-645.269,0.923083,0.208802,5,31,0,645.865,0.129084,-0.688959,-0.00458445,-0.816342,48,55,0.00585498,0.0180268,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947822,0.0017163,15,450,12599,226
-646.728,0.99481,0.200399,3,15,0,651.744,0.161228,-0.706612,-0.0202922,-0.715902,48,55,0.00594338,0.0177841,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940361,0.00186194,15,450,12599,226
-647.51,0.977303,0.24182,4,31,0,649.322,0.0800932,-0.659246,0.0470965,-0.799899,48,55,0.00572026,0.0184354,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972371,0.00174015,15,450,12599,226
-646.791,1,0.354932,3,7,0,647.69,0.0925444,-0.656886,0.0633433,-0.795256,48,55,0.0057545,0.0184678,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980088,0.00174688,15,450,12599,226
-645.34,0.985752,0.188992,4,19,0,647.59,0.13659,-0.696113,-0.00506586,-0.744734,48,55,0.00587562,0.0179284,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947594,0.00182014,15,450,12599,226
-645.34,0.106335,0.480907,2,5,0,652.398,0.13659,-0.696113,-0.00506586,-0.744734,48,55,0.00587562,0.0179284,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947594,0.00182014,15,450,12599,226
-646.235,0.961868,0.268953,3,15,0,647.774,0.160221,-0.687641,0.016874,-0.737367,48,55,0.00594061,0.0180449,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958015,0.00183082,15,450,12599,226
-645.296,0.917907,0.180608,2,3,0,647.145,0.153722,-0.690424,0.00981923,-0.726842,48,55,0.00592274,0.0180067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954664,0.00184608,15,450,12599,226
-644.884,0.996244,0.137372,4,31,0,646.424,0.13733,-0.678255,0.0256771,-0.747611,48,55,0.00587766,0.018174,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962197,0.00181596,15,450,12599,226
-645.655,0.985711,0.329439,3,7,0,645.961,0.101466,-0.671964,0.0453812,-0.769834,48,55,0.00577903,0.0182605,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971556,0.00178374,15,450,12599,226
-650.588,0.365689,0.306498,2,3,0,651.822,0.0856217,-0.679329,0.0217932,-0.75488,48,55,0.00573546,0.0181592,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960352,0.00180542,15,450,12599,226
-645.414,0.999659,0.11781,4,23,0,653.517,0.135604,-0.692332,0.0338715,-0.700899,48,55,0.00587291,0.0179804,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966089,0.0018837,15,450,12599,226
-646.845,0.959944,0.318081,3,15,0,647.282,0.146725,-0.662848,0.0577178,-0.702322,48,55,0.00590349,0.0183858,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977416,0.00188163,15,450,12599,226
-647.369,0.777506,0.244059,4,15,0,651.163,0.148367,-0.679666,-0.000238968,-0.816092,48,55,0.00590801,0.0181546,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949886,0.00171667,15,450,12599,226
-646.751,0.994018,0.132375,4,31,0,648.985,0.0913814,-0.671721,0.0526414,-0.784931,48,55,0.0057513,0.0182638,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975005,0.00176185,15,450,12599,226
-648.675,0.52116,0.27749,3,7,0,651.368,0.0769491,-0.678045,0.0447871,-0.799896,48,55,0.00571161,0.0181769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971274,0.00174015,15,450,12599,226
-646.727,0.996009,0.275995,3,15,0,648.8,0.139503,-0.66978,-0.00752326,-0.816587,48,55,0.00588363,0.0182905,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946426,0.00171595,15,450,12599,226
-647.006,0.986324,0.204368,2,3,0,647.381,0.143229,-0.672235,-0.00949146,-0.825894,48,55,0.00589388,0.0182568,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945492,0.00170245,15,450,12599,226
-645.45,0.36999,0.365422,3,15,0,650.302,0.151381,-0.693996,0.0251362,-0.70888,48,55,0.0059163,0.0179576,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96194,0.00187212,15,450,12599,226
-648.431,0.989861,0.150176,4,31,0,651.933,0.171587,-0.689129,0.077616,-0.570954,48,55,0.00597186,0.0180245,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986868,0.00207212,15,450,12599,226
-650.144,0.630009,0.25159,4,15,0,654.193,0.159015,-0.703525,-0.0437322,-0.85585,48,55,0.00593729,0.0178265,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929227,0.00165902,15,450,12599,226
-647.909,1,0.142776,4,15,0,651.629,0.145467,-0.722809,-0.0412002,-0.76843,48,55,0.00590003,0.0175614,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93043,0.00178578,15,450,12599,226
-645.578,0.99989,0.0904571,5,47,0,648.984,0.132304,-0.668068,0.0196928,-0.788177,48,55,0.00586384,0.0183141,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959354,0.00175714,15,450,12599,226
-646.821,0.935443,0.264415,3,15,0,648.716,0.111959,-0.652428,0.0704238,-0.767389,48,55,0.00580789,0.0185291,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983451,0.00178729,15,450,12599,226
-646.389,0.995962,0.16295,5,31,0,648.012,0.0861894,-0.661923,0.0275952,-0.829575,48,55,0.00573702,0.0183986,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963108,0.00169712,15,450,12599,226
-648.309,0.955482,0.144604,3,7,0,648.54,0.0940967,-0.651742,0.0190228,-0.900514,48,55,0.00575877,0.0185385,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959036,0.00159425,15,450,12599,226
-645.974,1,0.237894,3,7,0,648.233,0.091707,-0.668684,0.00224331,-0.877037,48,55,0.00575219,0.0183056,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951066,0.0016283,15,450,12599,226
-645.806,0.994861,0.281238,3,15,0,647.913,0.15714,-0.691489,0.0350867,-0.670303,48,55,0.00593214,0.017992,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966666,0.00192806,15,450,12599,226
-648.301,0.0892354,0.430631,3,15,0,649.462,0.157969,-0.710449,0.0136955,-0.724844,48,55,0.00593441,0.0177313,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956505,0.00184898,15,450,12599,226
-646.207,1,0.189121,3,7,0,648.086,0.153147,-0.708752,-0.00211802,-0.707774,48,55,0.00592115,0.0177547,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948994,0.00187373,15,450,12599,226
-644.88,0.956198,0.18918,4,15,0,647.844,0.127673,-0.679402,0.0203756,-0.783308,48,55,0.0058511,0.0181582,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959678,0.0017642,15,450,12599,226
-645.986,0.977111,0.143584,4,23,0,647.799,0.102799,-0.677054,-0.0311664,-0.897547,48,55,0.0057827,0.0181905,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935196,0.00159856,15,450,12599,226
-644.813,0.970925,0.264857,3,15,0,648.334,0.141169,-0.68895,0.00845436,-0.757104,48,55,0.00588821,0.0180269,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954016,0.0018022,15,450,12599,226
-645.376,0.980908,0.294878,4,15,0,645.504,0.136039,-0.701971,-0.00257694,-0.755479,48,55,0.00587411,0.0178479,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948776,0.00180456,15,450,12599,226
-645.882,0.721976,0.252102,4,15,0,647.097,0.119297,-0.676304,0.00490247,-0.844825,48,55,0.00582807,0.0182008,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952329,0.001675,15,450,12599,226
-644.98,0.916367,0.385324,4,15,0,645.605,0.130286,-0.676767,0.0347018,-0.728725,48,55,0.00585829,0.0181944,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966483,0.00184335,15,450,12599,226
-644.929,0.89437,0.352062,4,15,0,645.406,0.127263,-0.695018,-0.0129442,-0.800668,48,55,0.00584997,0.0179435,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943851,0.00173903,15,450,12599,226
-645.252,0.940995,0.220001,4,15,0,646.664,0.12406,-0.66752,0.0261507,-0.771836,48,55,0.00584116,0.0183216,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962422,0.00178084,15,450,12599,226
-646.304,0.967006,0.343141,2,7,0,648.017,0.0954851,-0.656218,0.0536295,-0.798648,48,55,0.00576258,0.018477,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975474,0.00174196,15,450,12599,226
-646.304,0.397718,0.628456,1,3,0,646.912,0.0954851,-0.656218,0.0536295,-0.798648,48,55,0.00576258,0.018477,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975474,0.00174196,15,450,12599,226
-646.049,0.895698,0.304303,4,15,0,647.613,0.13155,-0.695262,-0.0523019,-0.85331,48,55,0.00586176,0.0179401,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925157,0.0016627,15,450,12599,226
-646.049,0.396163,0.388092,3,7,0,646.786,0.13155,-0.695262,-0.0523019,-0.85331,48,55,0.00586176,0.0179401,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925157,0.0016627,15,450,12599,226
-646.646,0.982709,0.209261,5,31,0,647.826,0.124912,-0.687023,0.0654086,-0.681777,48,55,0.00584351,0.0180534,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981069,0.00191142,15,450,12599,226
-648.261,0.99741,0.10591,5,63,0,649.066,0.186891,-0.701836,-0.00138884,-0.703535,48,55,0.00601395,0.0178498,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94934,0.00187987,15,450,12599,226
-646.2,0.971049,0.34719,3,15,0,650.709,0.10863,-0.697525,-0.0335774,-0.834208,48,55,0.00579873,0.017909,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934051,0.0016904,15,450,12599,226
-645.305,0.711175,0.21803,4,15,0,651.581,0.0998497,-0.676013,0.0110576,-0.815685,48,55,0.00577459,0.0182048,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955252,0.00171726,15,450,12599,226
-645.931,0.830712,0.186353,5,31,0,648.14,0.118608,-0.68703,0.046475,-0.712189,48,55,0.00582617,0.0180533,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972076,0.00186733,15,450,12599,226
-645.397,0.993498,0.173511,3,15,0,646.894,0.127802,-0.680598,0.0492658,-0.699815,48,55,0.00585146,0.0181418,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973401,0.00188527,15,450,12599,226
-646.163,0.936454,0.354084,2,7,0,647.328,0.106053,-0.685547,0.0394066,-0.751268,48,55,0.00579164,0.0180737,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968718,0.00181066,15,450,12599,226
-644.839,0.495799,0.368167,4,15,0,649.111,0.115795,-0.680988,0.00831296,-0.813962,48,55,0.00581843,0.0181364,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953949,0.00171976,15,450,12599,226
-647.277,0.743418,0.219184,3,15,0,648.273,0.109766,-0.687762,-0.0126049,-0.780977,48,55,0.00580186,0.0180433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944013,0.00176758,15,450,12599,226
-646.972,1,0.207869,3,7,0,647.498,0.126138,-0.693622,0.0101905,-0.80871,48,55,0.00584688,0.0179627,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95484,0.00172737,15,450,12599,226
-646.702,0.993173,0.113651,3,7,0,648.087,0.131922,-0.692736,-0.00615369,-0.733602,48,55,0.00586279,0.0179749,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947077,0.00183628,15,450,12599,226
-647.969,0.961499,0.308835,3,15,0,649.21,0.141392,-0.676599,0.0554754,-0.637483,48,55,0.00588883,0.0181968,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976351,0.00197565,15,450,12599,226
-646.768,0.996068,0.161535,3,15,0,649.169,0.14718,-0.678974,0.0626503,-0.636061,48,55,0.00590474,0.0181641,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979759,0.00197771,15,450,12599,226
-646.768,0.0245168,0.33253,2,3,0,652.261,0.14718,-0.678974,0.0626503,-0.636061,48,55,0.00590474,0.0181641,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979759,0.00197771,15,450,12599,226
-646.276,0.999816,0.0799268,3,7,0,646.835,0.147698,-0.682489,0.0683446,-0.65731,48,55,0.00590617,0.0181158,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982464,0.0019469,15,450,12599,226
-646.542,0.968593,0.150118,4,15,0,647.501,0.150995,-0.670155,0.0588919,-0.698304,48,55,0.00591524,0.0182854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977974,0.00188746,15,450,12599,226
-647.383,0.975737,0.190365,4,15,0,648.508,0.131763,-0.692718,0.0553925,-0.644317,48,55,0.00586235,0.0179751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976311,0.00196574,15,450,12599,226
-645.628,1,0.19191,4,15,0,647.987,0.139174,-0.674203,0.0569468,-0.709008,48,55,0.00588273,0.0182297,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97705,0.00187194,15,450,12599,226
-646.809,0.964155,0.140092,5,31,0,647.903,0.105002,-0.663838,0.0751914,-0.710943,48,55,0.00578876,0.0183722,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985716,0.00186913,15,450,12599,226
-646.216,0.966171,0.221475,5,31,0,648.68,0.15534,-0.69514,0.0333898,-0.655088,48,55,0.00592719,0.0179418,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96586,0.00195012,15,450,12599,226
-646.353,0.29148,0.351221,4,15,0,649.463,0.113971,-0.658968,0.0726776,-0.747448,48,55,0.00581342,0.0184392,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984522,0.0018162,15,450,12599,226
-646.745,0.999011,0.155574,5,31,0,649.003,0.164264,-0.692679,0.053474,-0.642246,48,55,0.00595172,0.0179757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9754,0.00196874,15,450,12599,226
-645.531,0.990869,0.150925,4,15,0,647.232,0.154467,-0.69733,0.0154022,-0.714728,48,55,0.00592478,0.0179117,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957316,0.00186364,15,450,12599,226
-645.358,0.961738,0.209646,4,15,0,646.336,0.128227,-0.690109,-0.00809503,-0.822364,48,55,0.00585262,0.018011,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946155,0.00170757,15,450,12599,226
-645.804,0.945616,0.345028,4,15,0,646.976,0.107166,-0.670669,0.0361659,-0.810613,48,55,0.00579471,0.0182783,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967179,0.00172461,15,450,12599,226
-647.315,0.993339,0.167768,4,15,0,648.423,0.0978939,-0.656459,0.0841886,-0.754567,48,55,0.00576921,0.0184737,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98999,0.00180588,15,450,12599,226
-646.033,0.852199,0.290806,3,15,0,651.595,0.100691,-0.688396,0.0136532,-0.806392,48,55,0.0057769,0.0180346,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956485,0.00173073,15,450,12599,226
-645.604,0.333414,0.499738,1,3,0,649.242,0.112977,-0.685226,-0.0249173,-0.874374,48,55,0.00581069,0.0180781,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938164,0.00163216,15,450,12599,226
-645.74,0.990302,0.15589,5,31,0,646.128,0.143745,-0.682453,0.034764,-0.685869,48,55,0.0058953,0.0181163,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966513,0.00190549,15,450,12599,226
-646.481,0.998119,0.17262,5,31,0,647.317,0.120489,-0.694771,-0.0567049,-0.862113,48,55,0.00583135,0.0179469,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923065,0.00164994,15,450,12599,226
-647.44,0.551227,0.307821,3,7,0,649.24,0.140157,-0.686053,-0.0492725,-0.879708,48,55,0.00588543,0.0180668,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926596,0.00162442,15,450,12599,226
-647.037,0.999724,0.135101,5,31,0,649.166,0.140605,-0.715167,-0.0199857,-0.739117,48,55,0.00588666,0.0176665,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940507,0.00182828,15,450,12599,226
-649.094,0.835167,0.287411,2,7,0,651.896,0.126087,-0.716375,-0.00244823,-0.712323,48,55,0.00584674,0.0176498,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948837,0.00186713,15,450,12599,226
-646.359,1,0.162317,3,7,0,649.364,0.137503,-0.710766,-0.011068,-0.750057,48,55,0.00587813,0.017727,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944743,0.00181242,15,450,12599,226
-646.583,0.989044,0.21849,4,15,0,647.959,0.171942,-0.692856,0.0147731,-0.68779,48,55,0.00597284,0.0179732,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957017,0.0019027,15,450,12599,226
-650.096,0.0999348,0.407598,3,7,0,651.03,0.185038,-0.701033,0.0224886,-0.701854,48,55,0.00600885,0.0178608,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960682,0.00188231,15,450,12599,226
-649.65,0.994948,0.208393,4,15,0,652.63,0.152169,-0.711472,-0.0244551,-0.688803,48,55,0.00591846,0.0177173,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938384,0.00190124,15,450,12599,226
-646.691,0.993451,0.211635,4,19,0,650.583,0.120364,-0.671624,0.00760016,-0.76655,48,55,0.005831,0.0182652,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95361,0.0017885,15,450,12599,226
-646.903,0.950416,0.305566,3,7,0,651.945,0.138691,-0.69181,0.0651538,-0.663442,48,55,0.0058814,0.0179876,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980948,0.00193801,15,450,12599,226
-646.235,0.922327,0.181578,5,31,0,648.878,0.139001,-0.702361,-0.0209337,-0.813439,48,55,0.00588225,0.0178425,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940057,0.00172051,15,450,12599,226
-645.038,0.998734,0.166226,4,31,0,647.448,0.131814,-0.686867,0.0274515,-0.750945,48,55,0.00586249,0.0180556,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963039,0.00181113,15,450,12599,226
-646.31,0.976126,0.251127,3,15,0,647.222,0.107462,-0.653408,0.0533547,-0.776836,48,55,0.00579552,0.0185156,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975343,0.00177359,15,450,12599,226
-649.567,0.136722,0.439376,4,15,0,649.867,0.0854631,-0.655943,0.10389,-0.746682,48,55,0.00573502,0.0184808,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999348,0.00181731,15,450,12599,226
-649.615,0.99991,0.217808,4,15,0,651.807,0.181164,-0.729807,-0.0313423,-0.695324,48,55,0.0059982,0.0174651,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935112,0.00189178,15,450,12599,226
-651.159,0.971963,0.27294,4,15,0,651.725,0.192827,-0.732783,-0.0311084,-0.650713,48,55,0.00603027,0.0174242,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935224,0.00195647,15,450,12599,226
-652.778,0.990085,0.123558,5,31,0,654.028,0.17396,-0.739714,-0.00608062,-0.636484,48,55,0.00597839,0.0173289,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947112,0.0019771,15,450,12599,226
-646.876,0.999298,0.123371,5,31,0,653.974,0.113781,-0.667459,-0.0221826,-0.896775,48,55,0.0058129,0.0183224,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939463,0.00159968,15,450,12599,226
-647.697,0.997011,0.149893,5,31,0,648.733,0.106201,-0.708451,-0.0339266,-0.82375,48,55,0.00579205,0.0177588,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933885,0.00170556,15,450,12599,226
-646.732,0.694641,0.388291,3,7,0,648.846,0.160477,-0.695389,-0.03048,-0.798044,48,55,0.00594131,0.0179384,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935522,0.00174284,15,450,12599,226
-648.753,0.835703,0.279409,3,7,0,651.541,0.174519,-0.719609,-0.0638796,-0.777614,48,55,0.00597993,0.0176054,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919657,0.00177246,15,450,12599,226
-647.39,0.940093,0.177326,4,15,0,654.291,0.177193,-0.690546,0.00618433,-0.697458,48,55,0.00598728,0.018005,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952938,0.00188869,15,450,12599,226
-648.735,0.974906,0.245098,3,7,0,649.562,0.13492,-0.720354,-0.0094397,-0.717084,48,55,0.00587103,0.0175951,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945516,0.00186023,15,450,12599,226
