# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_Rand2_Try1_model
# start_datetime = 2024-08-14 23:40:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_4.init.R
# random
#   seed = 1517115185 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-425.413,0.935482,0.366281,3,7,0,427.553,0.191372,-0.704435,0.0513179,-0.832215,48,55,0.00602627,0.017814,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974376,0.00169329,15,450,12599,226
-425.371,0.475568,0.488954,2,5,0,428.321,0.157669,-0.68682,0.0900623,-0.793404,48,55,0.00593359,0.0180562,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99278,0.00174956,15,450,12599,226
-427.674,0.920188,0.420139,3,7,0,428.291,0.228719,-0.663891,0.108088,-0.52269,48,55,0.00612898,0.0183715,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00134,0.0021421,15,450,12599,226
-428.765,0.863321,0.450809,3,7,0,430.121,0.0950959,-0.693434,0.0839387,-0.929719,48,55,0.00576151,0.0179653,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989871,0.00155191,15,450,12599,226
-425.436,0.975735,0.417478,2,3,0,429.179,0.153492,-0.677358,0.0797582,-0.824496,48,55,0.0059221,0.0181863,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987885,0.00170448,15,450,12599,226
-425.821,0.92725,0.271611,3,7,0,426.43,0.170666,-0.684868,0.0668343,-0.678775,48,55,0.00596933,0.0180831,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981746,0.00191578,15,450,12599,226
-425.383,0.878675,0.542996,3,7,0,426.228,0.152231,-0.682627,0.0761853,-0.763003,48,55,0.00591863,0.0181139,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986188,0.00179365,15,450,12599,226
-426.404,0.663326,0.43799,3,15,0,428.281,0.152853,-0.691445,0.139674,-0.616898,48,55,0.00592035,0.0179926,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01635,0.0020055,15,450,12599,226
-425.078,0.939613,0.29594,3,7,0,427.296,0.185373,-0.685615,0.0906193,-0.746946,48,55,0.00600978,0.0180728,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993044,0.00181693,15,450,12599,226
-425.369,0.987216,0.227204,3,7,0,425.54,0.175546,-0.683239,0.0958117,-0.781896,48,55,0.00598275,0.0181055,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995511,0.00176625,15,450,12599,226
-425.547,0.97127,0.440314,3,7,0,426.188,0.175713,-0.696025,0.0995192,-0.676328,48,55,0.00598321,0.0179297,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997272,0.00191932,15,450,12599,226
-425.046,0.998591,0.505284,3,7,0,425.743,0.195589,-0.692307,0.0821271,-0.689818,48,55,0.00603787,0.0179808,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98901,0.00189976,15,450,12599,226
-425.562,0.859976,0.563776,2,7,0,426.473,0.197602,-0.674077,0.105796,-0.674617,48,55,0.00604341,0.0182314,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00025,0.00192181,15,450,12599,226
-425.562,2.15497e-06,1.04621,1,1,0,425.735,0.197602,-0.674077,0.105796,-0.674617,48,55,0.00604341,0.0182314,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00025,0.00192181,15,450,12599,226
-426.39,0.861426,0.300599,2,3,0,427.468,0.214397,-0.677901,0.0808087,-0.566074,48,55,0.00608959,0.0181789,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988384,0.00207919,15,450,12599,226
-425.801,0.958775,0.278452,4,15,0,427.741,0.210066,-0.682108,0.108606,-0.557628,48,55,0.00607768,0.018121,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00159,0.00209144,15,450,12599,226
-425.282,0.997142,0.267952,5,31,0,426.77,0.193697,-0.70011,0.0104195,-0.889933,48,55,0.00603267,0.0178735,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954949,0.0016096,15,450,12599,226
-426.538,0.887826,0.391837,3,7,0,426.975,0.176958,-0.702094,0.120516,-0.69028,48,55,0.00598663,0.0178462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00725,0.00189909,15,450,12599,226
-428.384,0.947277,0.39614,3,7,0,428.931,0.191712,-0.657068,0.042947,-0.917976,48,55,0.00602721,0.0184653,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9704,0.00156894,15,450,12599,226
-427.885,0.718178,0.594096,2,3,0,429.142,0.172805,-0.658002,0.0582023,-0.920602,48,55,0.00597521,0.0184525,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977646,0.00156513,15,450,12599,226
-429.531,0.972137,0.254349,4,15,0,431.101,0.279868,-0.670969,0.034507,-0.618705,48,55,0.00626964,0.0182742,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966391,0.00200288,15,450,12599,226
-427.139,0.993811,0.486691,2,7,0,430.738,0.129821,-0.68627,0.162326,-0.617963,48,55,0.00585701,0.0180638,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0271,0.00200395,15,450,12599,226
-427.139,0.0772176,0.688,3,7,0,428.358,0.129821,-0.68627,0.162326,-0.617963,48,55,0.00585701,0.0180638,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0271,0.00200395,15,450,12599,226
-427.33,0.992454,0.146661,5,31,0,428.93,0.179258,-0.716157,-0.00114688,-1.03363,48,55,0.00599296,0.0176528,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949455,0.00140124,15,450,12599,226
-426.013,0.985415,0.178365,3,7,0,428.667,0.217894,-0.706267,-0.0161177,-0.853843,48,55,0.00609921,0.0177888,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942344,0.00166193,15,450,12599,226
-425.32,0.985735,0.254196,2,7,0,426.899,0.210761,-0.705958,0.00982174,-0.866502,48,55,0.00607959,0.0177931,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954665,0.00164357,15,450,12599,226
-425.545,0.992582,0.274616,3,7,0,425.924,0.214966,-0.710971,0.0149379,-0.85514,48,55,0.00609116,0.0177242,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957095,0.00166005,15,450,12599,226
-425.843,0.775415,0.499639,2,7,0,427.15,0.233337,-0.693991,0.0372644,-0.873486,48,55,0.00614168,0.0179576,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967701,0.00163345,15,450,12599,226
-427.26,0.933315,0.476656,3,7,0,427.715,0.213551,-0.670479,0.012736,-0.777758,48,55,0.00608726,0.0182809,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95605,0.00177225,15,450,12599,226
-428.239,0.978653,0.483237,2,7,0,430.639,0.151689,-0.688646,0.0129901,-1.12212,48,55,0.00591714,0.0180311,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95617,0.00127292,15,450,12599,226
-426.208,1,0.505712,3,7,0,430.009,0.249174,-0.712199,-0.0278534,-0.967265,48,55,0.00618523,0.0177073,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93677,0.00149747,15,450,12599,226
-426.208,7.03358e-08,0.860749,1,3,1,430.011,0.249174,-0.712199,-0.0278534,-0.967265,48,55,0.00618523,0.0177073,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93677,0.00149747,15,450,12599,226
-425.996,0.968876,0.215892,4,31,0,427.833,0.238109,-0.703844,0.0771734,-0.712669,48,55,0.0061548,0.0178221,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986657,0.00186663,15,450,12599,226
-425.219,0.997108,0.188659,4,15,0,426.548,0.210366,-0.690463,0.0112188,-0.876155,48,55,0.00607851,0.0180061,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955329,0.00162958,15,450,12599,226
-425.659,0.991097,0.365828,3,7,0,425.882,0.234687,-0.707698,0.0496267,-0.706896,48,55,0.00614539,0.0177691,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973573,0.001875,15,450,12599,226
-426.158,0.792217,0.473556,2,7,0,427.189,0.238636,-0.677648,0.0562436,-0.700906,48,55,0.00615625,0.0181823,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976716,0.00188369,15,450,12599,226
-426.74,0.979244,0.266674,4,15,0,427.794,0.2335,-0.72229,0.0152936,-0.777437,48,55,0.00614213,0.0175685,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957264,0.00177272,15,450,12599,226
-427.471,0.851231,0.520234,3,7,0,428.577,0.169488,-0.657872,0.0458856,-0.892817,48,55,0.00596609,0.0184543,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971796,0.00160542,15,450,12599,226
-427.595,0.955121,0.249358,3,15,0,431.77,0.205185,-0.655139,0.109808,-0.608906,48,55,0.00606426,0.0184918,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00216,0.00201709,15,450,12599,226
-425.792,1,0.255334,3,7,0,428.032,0.212317,-0.677346,0.11322,-0.611235,48,55,0.00608387,0.0181865,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00378,0.00201371,15,450,12599,226
-426.858,0.419179,0.559972,2,7,0,428.313,0.239548,-0.703759,0.0634813,-0.558812,48,55,0.00615876,0.0178233,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980154,0.00208972,15,450,12599,226
-425.541,0.999884,0.252339,3,15,0,427.487,0.216042,-0.686934,0.0607474,-0.825197,48,55,0.00609412,0.0180547,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978855,0.00170346,15,450,12599,226
-425.666,1,0.482411,3,7,0,425.911,0.180231,-0.696648,0.056831,-0.896503,48,55,0.00599564,0.0179211,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976995,0.00160007,15,450,12599,226
-425.189,0.938036,0.284387,3,7,0,427.257,0.176324,-0.687813,0.0303766,-0.86808,48,55,0.00598489,0.0180426,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964429,0.00164128,15,450,12599,226
-425.724,0.716546,0.583399,2,7,0,426.452,0.176344,-0.673633,0.0651107,-0.708721,48,55,0.00598495,0.0182375,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980928,0.00187235,15,450,12599,226
-427.538,1,0.55818,3,7,0,428.025,0.225508,-0.726661,-0.0419384,-1.03904,48,55,0.00612015,0.0175084,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930079,0.00139339,15,450,12599,226
-427.538,4.08527e-06,0.7389,1,3,0,432.366,0.225508,-0.726661,-0.0419384,-1.03904,48,55,0.00612015,0.0175084,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930079,0.00139339,15,450,12599,226
-430.659,0.934498,0.156563,5,39,0,432.296,0.180718,-0.640088,0.187838,-0.595131,48,55,0.00599697,0.0186988,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03922,0.00203706,15,450,12599,226
-428.836,0.999243,0.100852,4,15,0,431.597,0.174683,-0.65237,0.192434,-0.57764,48,55,0.00598038,0.0185299,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04141,0.00206242,15,450,12599,226
-430.216,0.9048,0.29866,4,15,0,432.39,0.152884,-0.719248,0.0140579,-0.785346,48,55,0.00592043,0.0176103,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956677,0.00176125,15,450,12599,226
-427.134,0.989338,0.309565,2,7,0,431.456,0.226553,-0.716549,0.0402062,-0.907253,48,55,0.00612302,0.0176475,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969098,0.00158448,15,450,12599,226
-427.194,0.974757,0.444743,2,7,0,428.373,0.204551,-0.668239,0.0128351,-0.815221,48,55,0.00606251,0.0183117,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956097,0.00171793,15,450,12599,226
-426.43,0.993256,0.48195,3,15,0,427.838,0.211282,-0.717077,0.0208899,-0.920959,48,55,0.00608102,0.0176402,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959923,0.00156461,15,450,12599,226
-428.68,0.924624,0.317157,3,7,0,429.224,0.24823,-0.672277,-0.0076242,-0.764045,48,55,0.00618263,0.0182562,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946379,0.00179213,15,450,12599,226
-428.68,0.0107454,0.633154,2,3,0,431.488,0.24823,-0.672277,-0.0076242,-0.764045,48,55,0.00618263,0.0182562,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946379,0.00179213,15,450,12599,226
-425.76,1,0.154604,4,15,0,429.437,0.236374,-0.687161,0.0797064,-0.698638,48,55,0.00615003,0.0180515,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987861,0.00188697,15,450,12599,226
-425.346,0.978548,0.109759,4,23,0,428.542,0.159747,-0.686184,0.103179,-0.737284,48,55,0.0059393,0.018065,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99901,0.00183094,15,450,12599,226
-426.412,0.982883,0.258901,3,15,0,427.24,0.138874,-0.664524,0.0692611,-0.834992,48,55,0.0058819,0.0183628,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982899,0.00168926,15,450,12599,226
-427.539,0.842623,0.257843,2,3,0,428.382,0.140177,-0.669724,0.104869,-0.906763,48,55,0.00588549,0.0182913,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999813,0.00158519,15,450,12599,226
-426.433,0.953031,0.170858,2,7,0,429.862,0.14056,-0.66824,0.0586263,-0.809392,48,55,0.00588654,0.0183117,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977848,0.00172638,15,450,12599,226
-426.45,0.970382,0.320155,3,7,0,427.343,0.163758,-0.661527,0.0640192,-0.808445,48,55,0.00595033,0.018404,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980409,0.00172775,15,450,12599,226
-425.954,1,0.462441,3,7,0,426.833,0.260113,-0.711438,0.00745035,-0.826624,48,55,0.00621531,0.0177177,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953539,0.0017014,15,450,12599,226
-427.566,0.841657,0.390223,3,15,0,430.212,0.234165,-0.713718,0.0708339,-0.55427,48,55,0.00614395,0.0176864,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983646,0.00209631,15,450,12599,226
-426.198,0.902404,0.458376,3,7,0,429.383,0.16996,-0.679925,0.131993,-0.732156,48,55,0.00596739,0.018151,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0127,0.00183837,15,450,12599,226
-425.493,0.247745,0.628588,3,7,0,427.61,0.215658,-0.708547,0.000934016,-0.879144,48,55,0.00609306,0.0177575,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950444,0.00162524,15,450,12599,226
-427.153,0.916623,0.290202,3,7,0,428.015,0.24597,-0.727499,0.0022677,-0.821975,48,55,0.00617642,0.0174969,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951077,0.00170814,15,450,12599,226
-425.786,0.993038,0.195854,3,7,0,427.561,0.237618,-0.70985,0.021311,-0.873606,48,55,0.00615345,0.0177396,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960123,0.00163327,15,450,12599,226
-427.58,0.982188,0.309833,3,7,0,428.132,0.210151,-0.702968,-0.0536566,-1.14415,48,55,0.00607792,0.0178342,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924513,0.00124098,15,450,12599,226
-426.932,0.993353,0.188091,4,31,0,431.962,0.106549,-0.675522,0.122615,-0.733498,48,55,0.00579301,0.0182116,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00824,0.00183643,15,450,12599,226
-426.276,1,0.306118,4,15,0,427.281,0.234481,-0.718578,-0.0204405,-0.899296,48,55,0.00614482,0.0176195,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940291,0.00159602,15,450,12599,226
-426.756,0.356599,0.749881,2,7,0,427.562,0.217897,-0.709433,-0.041258,-1.07745,48,55,0.00609922,0.0177453,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930402,0.0013377,15,450,12599,226
-425.007,0.998058,0.230716,4,23,0,427.59,0.199977,-0.683321,0.0690357,-0.714459,48,55,0.00604994,0.0181043,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982792,0.00186403,15,450,12599,226
-426.067,0.954754,0.197629,3,11,0,426.679,0.218401,-0.697901,0.106398,-0.68049,48,55,0.0061006,0.0179039,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00054,0.00191329,15,450,12599,226
-427.108,0.93813,0.414503,2,7,0,428.227,0.234983,-0.700658,0.126082,-0.597243,48,55,0.0061462,0.017866,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00989,0.002034,15,450,12599,226
-427.507,0.844329,0.397996,3,7,0,433.89,0.285723,-0.710797,0.0168849,-0.867481,48,55,0.00628574,0.0177265,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95802,0.00164215,15,450,12599,226
-425.935,0.958905,0.255977,4,15,0,429.553,0.25912,-0.693424,0.0401972,-0.722479,48,55,0.00621258,0.0179654,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969094,0.0018524,15,450,12599,226
-426.413,0.630002,0.426154,2,3,0,427.655,0.250296,-0.704571,0.0334014,-0.644951,48,55,0.00618831,0.0178121,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965866,0.00196482,15,450,12599,226
-426.055,0.944877,0.539969,2,7,0,428.061,0.170222,-0.69933,0.109326,-0.716669,48,55,0.00596811,0.0178842,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00193,0.00186083,15,450,12599,226
-426.055,0.00289167,0.650588,2,3,0,427.612,0.170222,-0.69933,0.109326,-0.716669,48,55,0.00596811,0.0178842,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00193,0.00186083,15,450,12599,226
-426.401,0.968999,0.226215,3,7,0,427.247,0.191159,-0.693585,0.122416,-0.724492,48,55,0.00602569,0.0179632,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00815,0.00184949,15,450,12599,226
-426.286,1,0.268071,3,7,0,426.73,0.199351,-0.693659,0.0624543,-0.611018,48,55,0.00604821,0.0179622,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979666,0.00201402,15,450,12599,226
-428.009,0.978388,0.132762,3,15,0,430.004,0.180882,-0.699612,0.0787309,-0.949705,48,55,0.00599743,0.0178803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987397,0.00152293,15,450,12599,226
-427.228,0.995711,0.157253,4,31,0,431.001,0.118851,-0.672585,0.108362,-0.656248,48,55,0.00582684,0.018252,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00147,0.00194844,15,450,12599,226
-426.198,0.987307,0.185396,4,31,0,429.452,0.182495,-0.667405,0.143893,-0.557727,48,55,0.00600186,0.0183232,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01835,0.0020913,15,450,12599,226
-425.583,0.995793,0.398998,3,7,0,427.543,0.177948,-0.670288,0.1167,-0.654216,48,55,0.00598936,0.0182835,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00543,0.00195139,15,450,12599,226
-426.008,0.906152,0.435857,3,15,0,426.823,0.210701,-0.702429,0.0653284,-0.627663,48,55,0.00607943,0.0178416,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981031,0.00198989,15,450,12599,226
-427.411,0.912127,0.454548,2,3,0,427.753,0.20951,-0.71287,0.0682637,-0.592748,48,55,0.00607615,0.017698,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982425,0.00204052,15,450,12599,226
-425.745,0.999879,0.448748,3,7,0,428.943,0.206608,-0.690656,0.0352603,-0.927248,48,55,0.00606817,0.0180035,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966749,0.00155549,15,450,12599,226
-426.851,0.979218,0.370323,3,15,0,427.659,0.140748,-0.682501,0.08122,-0.937358,48,55,0.00588706,0.0181156,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988579,0.00154083,15,450,12599,226
-425.872,0.995238,0.424351,3,15,0,426.819,0.23376,-0.691785,0.0976605,-0.594271,48,55,0.00614284,0.017988,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996389,0.00203831,15,450,12599,226
-426.623,0.346968,0.84444,2,7,1,427.318,0.217253,-0.672314,0.128914,-0.512376,48,55,0.00609744,0.0182557,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01123,0.00215705,15,450,12599,226
-425.57,0.903707,0.601849,3,7,0,428.637,0.217593,-0.705608,0.0315426,-0.737473,48,55,0.00609838,0.0177979,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964983,0.00183066,15,450,12599,226
-427.39,0.0876655,0.595319,3,7,0,430.234,0.137804,-0.668046,0.0337651,-0.844911,48,55,0.00587896,0.0183144,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966038,0.00167488,15,450,12599,226
-426.832,0.990148,0.179419,4,15,0,430.364,0.164872,-0.70924,0.018678,-0.992397,48,55,0.0059534,0.017748,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958872,0.00146102,15,450,12599,226
-425.528,0.977098,0.356703,3,11,0,427.473,0.21286,-0.676501,0.07932,-0.67689,48,55,0.00608536,0.0181981,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987677,0.00191851,15,450,12599,226
-426.634,0.947282,0.307416,4,15,0,427.761,0.19974,-0.697172,0.13799,-0.523624,48,55,0.00604929,0.0179139,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01555,0.00214075,15,450,12599,226
-426.154,0.854791,0.472235,3,7,0,429.927,0.13392,-0.68829,0.0560302,-0.895956,48,55,0.00586828,0.018036,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976614,0.00160086,15,450,12599,226
-426.2,0.97692,0.207622,4,19,0,429.173,0.231242,-0.718571,0.0201359,-0.79865,48,55,0.00613591,0.0176196,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959565,0.00174196,15,450,12599,226
-426.897,0.813967,0.31093,3,7,0,428.739,0.193482,-0.680894,-0.000546685,-1.03535,48,55,0.00603208,0.0181377,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94974,0.00139875,15,450,12599,226
-425.591,0.996534,0.257308,3,15,0,427.209,0.193071,-0.701229,0.08265,-0.770289,48,55,0.00603094,0.0178581,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989259,0.00178308,15,450,12599,226
-427.705,0.779523,0.284434,3,11,0,431.42,0.194445,-0.704821,-0.0626492,-1.01425,48,55,0.00603472,0.0178087,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920242,0.00142934,15,450,12599,226
-426.864,0.858675,0.401393,3,7,0,429.132,0.267879,-0.704709,0.061095,-0.746331,48,55,0.00623667,0.0178102,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97902,0.00181782,15,450,12599,226
-425.042,0.992339,0.337367,2,7,0,428.904,0.190769,-0.68944,0.0452835,-0.764153,48,55,0.00602462,0.0180202,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97151,0.00179198,15,450,12599,226
-425.042,0.450643,0.622835,2,7,0,427.462,0.190769,-0.68944,0.0452835,-0.764153,48,55,0.00602462,0.0180202,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97151,0.00179198,15,450,12599,226
-424.987,0.99964,0.294041,4,15,0,425.195,0.182183,-0.687108,0.0526256,-0.774572,48,55,0.006001,0.0180523,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974997,0.00177687,15,450,12599,226
-425.075,0.991813,0.459791,3,7,0,425.17,0.183377,-0.685273,0.0673267,-0.71603,48,55,0.00600429,0.0180775,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98198,0.00186176,15,450,12599,226
-425.368,0.716774,0.277383,2,3,0,428.409,0.205053,-0.687002,0.0560959,-0.680491,48,55,0.0060639,0.0180537,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976646,0.00191329,15,450,12599,226
-425.561,0.96663,0.400203,3,7,0,426.279,0.185471,-0.701216,0.0223397,-0.940901,48,55,0.00601005,0.0178583,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960611,0.00153569,15,450,12599,226
-426.362,0.846707,0.594508,2,7,0,426.987,0.168409,-0.707647,0.0331649,-0.819743,48,55,0.00596313,0.0177699,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965753,0.00171137,15,450,12599,226
-426.359,0.997201,0.257586,4,15,0,426.834,0.195013,-0.672007,0.0227299,-0.80983,48,55,0.00603629,0.0182599,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960797,0.00172575,15,450,12599,226
-427.125,0.994742,0.259438,3,15,0,428.729,0.239416,-0.720961,-0.0105776,-0.999739,48,55,0.00615839,0.0175868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944976,0.00145038,15,450,12599,226
-427.125,0.0351805,0.858481,2,3,0,430.771,0.239416,-0.720961,-0.0105776,-0.999739,48,55,0.00615839,0.0175868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944976,0.00145038,15,450,12599,226
-425.422,0.971534,0.26298,3,15,0,428.313,0.209223,-0.683671,0.0260242,-0.877984,48,55,0.00607536,0.0180995,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962362,0.00162692,15,450,12599,226
-424.899,0.997567,0.176904,4,15,0,425.65,0.198591,-0.694533,0.0617806,-0.760397,48,55,0.00604613,0.0179502,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979346,0.00179742,15,450,12599,226
-425.536,0.972888,0.230578,4,15,0,426.433,0.160828,-0.693547,0.092959,-0.720542,48,55,0.00594228,0.0179637,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994156,0.00185521,15,450,12599,226
