# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID3_Try1_model
# start_datetime = 2024-08-14 14:28:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_1.init.R
# random
#   seed = 1483990635 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-464.312,0.965168,0.408325,2,7,0,465.877,0.126683,-0.635674,0.12631,-0.656177,48,55,0.00584838,0.0187595,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01,0.00194854,15,450,12599,226
-464.748,0.994626,0.222683,4,15,0,465.639,0.185765,-0.674518,0.137404,-0.5231,48,55,0.00601085,0.0182254,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01527,0.00214151,15,450,12599,226
-464.748,1.06368e-07,0.677834,1,3,1,466.318,0.185765,-0.674518,0.137404,-0.5231,48,55,0.00601085,0.0182254,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01527,0.00214151,15,450,12599,226
-463.507,0.994785,0.131891,5,31,0,466.928,0.150394,-0.663143,0.091669,-0.641723,48,55,0.00591358,0.0183818,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993543,0.0019695,15,450,12599,226
-465.205,0.988651,0.141737,4,15,0,466.32,0.200286,-0.65177,0.0899976,-0.608504,48,55,0.00605079,0.0185382,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992749,0.00201767,15,450,12599,226
-464.3,0.994748,0.132946,4,31,0,466.518,0.195677,-0.66863,0.103309,-0.537425,48,55,0.00603811,0.0183063,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999072,0.00212073,15,450,12599,226
-464.111,0.99968,0.157091,5,31,0,464.911,0.119055,-0.638807,0.156138,-0.648216,48,55,0.0058274,0.0187164,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02417,0.00196009,15,450,12599,226
-463.373,0.644519,0.369776,2,7,0,466.995,0.163136,-0.649653,0.119673,-0.617092,48,55,0.00594862,0.0185673,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00684,0.00200522,15,450,12599,226
-464.274,0.957141,0.192355,4,23,0,465.073,0.171862,-0.654013,0.181938,-0.499546,48,55,0.00597262,0.0185073,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03642,0.00217566,15,450,12599,226
-464.775,0.995114,0.382216,4,15,0,464.952,0.124236,-0.654118,0.0486801,-0.768009,48,55,0.00584165,0.0185059,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973123,0.00178639,15,450,12599,226
-464.793,0.951309,0.316698,3,7,0,465.393,0.1432,-0.648096,0.0737532,-0.771867,48,55,0.0058938,0.0185887,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985033,0.00178079,15,450,12599,226
-466.454,0.740446,0.467727,3,7,0,468.828,0.154831,-0.656579,0.0262196,-0.725646,48,55,0.00592578,0.018472,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962454,0.00184781,15,450,12599,226
-464.068,0.989353,0.268861,3,7,0,471.258,0.144148,-0.659776,0.0639864,-0.698774,48,55,0.00589641,0.0184281,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980394,0.00188678,15,450,12599,226
-464.075,0.959659,0.26858,2,7,0,465.485,0.135722,-0.657189,0.0761484,-0.685566,48,55,0.00587324,0.0184636,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98617,0.00190593,15,450,12599,226
-464.643,0.145714,0.565504,2,5,0,465.499,0.137598,-0.648234,0.0922918,-0.755259,48,55,0.00587839,0.0185868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993839,0.00180487,15,450,12599,226
-463.682,0.993879,0.119347,2,7,0,465.123,0.1309,-0.648355,0.083558,-0.733006,48,55,0.00585997,0.0185851,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98969,0.00183714,15,450,12599,226
-464.48,0.920486,0.171141,4,31,0,467.26,0.180636,-0.676692,0.123785,-0.515274,48,55,0.00599675,0.0181955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0088,0.00215285,15,450,12599,226
-463.721,0.957151,0.244192,3,7,0,464.878,0.182632,-0.658581,0.134265,-0.517751,48,55,0.00600224,0.0184445,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01378,0.00214926,15,450,12599,226
-464.723,0.915727,0.246068,4,15,0,465.826,0.158891,-0.638091,0.176303,-0.570683,48,55,0.00593695,0.0187262,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03374,0.00207251,15,450,12599,226
-463.956,0.997458,0.223176,3,7,0,465.067,0.155538,-0.638566,0.153182,-0.589213,48,55,0.00592773,0.0187197,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02276,0.00204564,15,450,12599,226
-464.642,0.608423,0.433652,4,15,0,465.316,0.123779,-0.653514,0.143249,-0.676803,48,55,0.00584039,0.0185142,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01804,0.00191864,15,450,12599,226
-465.651,0.770445,0.329138,4,15,0,468.475,0.18475,-0.660221,0.203283,-0.444965,48,55,0.00600806,0.018422,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04656,0.0022548,15,450,12599,226
-464.942,0.998909,0.163814,2,7,0,466.078,0.176511,-0.659507,0.20182,-0.409492,48,55,0.00598541,0.0184318,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04586,0.00230624,15,450,12599,226
-465.192,0.639372,0.338158,4,15,0,467.249,0.140149,-0.659615,0.0615137,-0.785514,48,55,0.00588541,0.0184303,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979219,0.001761,15,450,12599,226
-466.738,0.939428,0.181273,3,15,0,467.825,0.151891,-0.649344,0.0399212,-0.706728,48,55,0.0059177,0.0185715,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968963,0.00187524,15,450,12599,226
-464.522,0.999655,0.275358,3,15,0,468.13,0.100427,-0.638562,0.120252,-0.722616,48,55,0.00577617,0.0187198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00712,0.00185221,15,450,12599,226
-464.347,0.845614,0.23734,4,15,0,466.095,0.176428,-0.667906,0.122097,-0.507423,48,55,0.00598518,0.0183163,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.008,0.00216424,15,450,12599,226
-464.074,0.996382,0.316027,3,7,0,464.777,0.191948,-0.662083,0.147715,-0.499014,48,55,0.00602786,0.0183964,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02016,0.00217643,15,450,12599,226
-464.704,0.049066,0.505314,2,7,0,468.479,0.174327,-0.657885,0.134996,-0.606762,48,55,0.0059794,0.0184541,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01412,0.00202019,15,450,12599,226
-464.965,0.996362,0.16961,3,7,0,465.256,0.151209,-0.661814,0.114979,-0.549792,48,55,0.00591583,0.0184001,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00461,0.0021028,15,450,12599,226
-466.356,0.989698,0.211613,3,15,0,467.44,0.189598,-0.676733,0.092104,-0.63304,48,55,0.0060214,0.0181949,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993749,0.00198209,15,450,12599,226
-464.086,0.999771,0.324125,3,15,0,466.461,0.161504,-0.651664,0.175054,-0.483188,48,55,0.00594414,0.0185396,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03315,0.00219938,15,450,12599,226
-463.669,0.999136,0.236702,4,15,0,464.605,0.176364,-0.65983,0.115749,-0.551414,48,55,0.005985,0.0184273,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00498,0.00210045,15,450,12599,226
-463.729,0.884183,0.308342,3,13,0,464.33,0.153054,-0.662332,0.106538,-0.592991,48,55,0.0059209,0.0183929,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00061,0.00204016,15,450,12599,226
-463.729,0.220968,0.500403,2,7,0,466.831,0.153054,-0.662332,0.106538,-0.592991,48,55,0.0059209,0.0183929,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00061,0.00204016,15,450,12599,226
-465.058,0.998129,0.203402,4,31,0,466.053,0.115662,-0.636057,0.0764865,-0.763958,48,55,0.00581807,0.0187542,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986331,0.00179226,15,450,12599,226
-464.689,0.981443,0.282276,3,7,0,465.62,0.11196,-0.650288,0.106713,-0.762002,48,55,0.00580789,0.0185585,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00069,0.0017951,15,450,12599,226
-464.279,0.997956,0.142773,4,31,0,467.099,0.106466,-0.642018,0.139027,-0.671937,48,55,0.00579278,0.0186723,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01604,0.00192569,15,450,12599,226
-464.924,0.911597,0.375084,3,15,0,466.64,0.192638,-0.646846,0.120988,-0.533496,48,55,0.00602975,0.0186059,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00747,0.00212643,15,450,12599,226
-465.819,0.974451,0.218952,4,15,0,466.926,0.175774,-0.681961,0.145364,-0.514948,48,55,0.00598338,0.018123,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01905,0.00215333,15,450,12599,226
-463.901,0.996257,0.366953,3,15,0,466.279,0.160969,-0.671666,0.109416,-0.60292,48,55,0.00594266,0.0182646,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00197,0.00202577,15,450,12599,226
-465.818,0.947904,0.3057,2,3,0,466.023,0.161396,-0.68661,0.100091,-0.576075,48,55,0.00594384,0.0180591,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997543,0.00206469,15,450,12599,226
-463.788,0.421592,0.424362,3,7,0,468.672,0.1227,-0.65188,0.132163,-0.675629,48,55,0.00583742,0.0185367,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01278,0.00192034,15,450,12599,226
-464.364,0.854997,0.346251,3,15,0,465.344,0.143836,-0.663038,0.0932676,-0.616672,48,55,0.00589555,0.0183832,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994302,0.00200583,15,450,12599,226
-466.279,0.89447,0.360724,3,15,0,468.142,0.105816,-0.662721,0.143935,-0.692845,48,55,0.00579099,0.0183876,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01837,0.00189537,15,450,12599,226
-465.169,0.948312,0.306019,2,7,0,468.61,0.132649,-0.659618,0.0839009,-0.643779,48,55,0.00586478,0.0184302,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989853,0.00196652,15,450,12599,226
-463.877,1,0.339111,4,15,0,465.565,0.163005,-0.668107,0.133575,-0.572894,48,55,0.00594826,0.0183135,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01345,0.0020693,15,450,12599,226
-463.844,0.65271,0.421706,3,7,0,464.709,0.181116,-0.658636,0.124134,-0.582336,48,55,0.00599807,0.0184438,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00896,0.00205561,15,450,12599,226
-464.784,0.979017,0.264146,3,15,0,466.686,0.13968,-0.649589,0.0677743,-0.782975,48,55,0.00588412,0.0185682,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982193,0.00176469,15,450,12599,226
-466.673,0.991753,0.204657,4,31,0,468.652,0.115623,-0.647289,0.220122,-0.557039,48,55,0.00581796,0.0185998,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05456,0.00209229,15,450,12599,226
-465.672,0.699774,0.359244,3,15,0,469.19,0.116268,-0.629449,0.176362,-0.589266,48,55,0.00581974,0.0188451,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03377,0.00204556,15,450,12599,226
-463.995,0.979004,0.28302,4,15,0,468.297,0.122343,-0.645438,0.117128,-0.723123,48,55,0.00583644,0.0186252,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00564,0.00185147,15,450,12599,226
-464.882,0.151126,0.558165,2,5,0,467.183,0.158416,-0.637242,0.109396,-0.694506,48,55,0.00593564,0.0187379,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00196,0.00189297,15,450,12599,226
-464.067,0.981383,0.239847,4,19,0,465.539,0.13301,-0.662702,0.147042,-0.574953,48,55,0.00586578,0.0183879,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01984,0.00206632,15,450,12599,226
-464.208,0.978768,0.260888,3,15,0,467.476,0.12408,-0.634673,0.142372,-0.67884,48,55,0.00584122,0.0187732,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01763,0.00191568,15,450,12599,226
-464.593,0.973744,0.230079,4,15,0,465.269,0.10575,-0.652919,0.141502,-0.642784,48,55,0.00579081,0.0185224,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01721,0.00196796,15,450,12599,226
-463.788,0.877382,0.433016,3,7,0,465.648,0.138006,-0.648035,0.0771202,-0.73025,48,55,0.00587952,0.0185895,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986632,0.00184114,15,450,12599,226
-464.359,0.560673,0.315137,3,7,0,466.969,0.121613,-0.651365,0.125593,-0.711002,48,55,0.00583444,0.0185437,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00966,0.00186905,15,450,12599,226
-464.311,0.981974,0.229593,4,15,0,465.444,0.180268,-0.667538,0.0983132,-0.622569,48,55,0.00599574,0.0183213,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996699,0.00199727,15,450,12599,226
-464.485,0.910834,0.400073,3,15,0,465.196,0.164633,-0.654152,0.15355,-0.486054,48,55,0.00595274,0.0185054,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02294,0.00219522,15,450,12599,226
-463.897,0.52467,0.316132,2,7,0,468.316,0.147475,-0.646307,0.178214,-0.536566,48,55,0.00590556,0.0186133,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03465,0.00212198,15,450,12599,226
-463.659,0.993477,0.150818,5,31,0,464.124,0.145708,-0.645999,0.165997,-0.569824,48,55,0.0059007,0.0186175,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02885,0.00207375,15,450,12599,226
-463.499,0.989406,0.140208,5,31,0,464.41,0.139839,-0.656386,0.111494,-0.677386,48,55,0.00588456,0.0184747,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00296,0.00191779,15,450,12599,226
-464.748,0.988751,0.223755,4,15,0,466.397,0.148218,-0.674369,0.0737089,-0.643484,48,55,0.0059076,0.0182274,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985012,0.00196695,15,450,12599,226
-465.094,0.730304,0.382135,3,7,0,466.108,0.188569,-0.654119,0.12913,-0.597742,48,55,0.00601856,0.0185059,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01134,0.00203327,15,450,12599,226
-464.151,0.996815,0.249934,4,31,0,466.607,0.120409,-0.656515,0.117333,-0.639605,48,55,0.00583112,0.0184729,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00573,0.00197257,15,450,12599,226
-464.453,0.185636,0.50807,2,5,0,465.846,0.117722,-0.65274,0.141876,-0.60428,48,55,0.00582374,0.0185248,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01739,0.00202379,15,450,12599,226
-463.553,1,0.123704,5,31,0,464.61,0.151974,-0.653778,0.142164,-0.610167,48,55,0.00591793,0.0185106,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01753,0.00201526,15,450,12599,226
-468.653,0.950532,0.131873,4,15,0,470.123,0.104595,-0.610787,0.1914,-0.699303,48,55,0.00578764,0.0191017,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04091,0.00188601,15,450,12599,226
-463.615,0.914232,0.24516,3,15,0,472.082,0.137279,-0.648289,0.108423,-0.702794,48,55,0.00587752,0.018586,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0015,0.00188095,15,450,12599,226
-464.324,0.988438,0.228161,4,15,0,464.705,0.167496,-0.672179,0.0899896,-0.644232,48,55,0.00596061,0.0182575,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992745,0.00196586,15,450,12599,226
-463.506,0.999996,0.186092,4,23,0,464.589,0.130724,-0.643649,0.114707,-0.675812,48,55,0.00585949,0.0186498,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00449,0.00192007,15,450,12599,226
-464.969,0.835661,0.250106,4,15,0,466.876,0.180475,-0.661228,0.0481016,-0.687729,48,55,0.00599631,0.0184081,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972848,0.00190279,15,450,12599,226
-463.697,0.759102,0.379925,3,7,0,466.815,0.133513,-0.650793,0.132742,-0.66604,48,55,0.00586716,0.0185516,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01305,0.00193424,15,450,12599,226
-465.164,0.998729,0.172057,4,15,0,465.686,0.106864,-0.639359,0.0643468,-0.802713,48,55,0.00579387,0.0187088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980565,0.00173607,15,450,12599,226
-463.903,0.466405,0.365789,2,7,0,466.504,0.116141,-0.647367,0.0945105,-0.750757,48,55,0.00581939,0.0185987,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994893,0.0018114,15,450,12599,226
-464.117,0.998087,0.167869,5,31,0,464.469,0.178627,-0.664109,0.16732,-0.469025,48,55,0.00599122,0.0183685,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02948,0.00221991,15,450,12599,226
-464.437,0.946246,0.155988,4,15,0,466.214,0.174031,-0.65155,0.178391,-0.516343,48,55,0.00597859,0.0185412,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03474,0.0021513,15,450,12599,226
-463.728,0.998879,0.250971,3,15,0,466.594,0.12399,-0.642567,0.137737,-0.642598,48,55,0.00584097,0.0186647,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01542,0.00196823,15,450,12599,226
-463.981,0.119163,0.394149,2,7,0,470.257,0.145672,-0.65087,0.156511,-0.534519,48,55,0.0059006,0.0185505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02434,0.00212495,15,450,12599,226
-464.135,0.991325,0.181335,4,31,0,465.747,0.145321,-0.639513,0.125834,-0.680013,48,55,0.00589963,0.0187067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00977,0.00191398,15,450,12599,226
-464.222,0.897123,0.213531,4,19,0,466.038,0.146739,-0.671899,0.0766946,-0.679365,48,55,0.00590353,0.0182614,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98643,0.00191492,15,450,12599,226
-464.774,0.781909,0.284722,4,15,0,465.923,0.139529,-0.66574,0.0573667,-0.694009,48,55,0.0058837,0.0183461,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977249,0.00189369,15,450,12599,226
-463.725,1,0.265788,3,15,0,465.513,0.165538,-0.650607,0.119159,-0.573777,48,55,0.00595523,0.0185542,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0066,0.00206802,15,450,12599,226
-463.625,0.999092,0.260943,4,15,0,464.087,0.156039,-0.666608,0.10564,-0.633681,48,55,0.00592911,0.0183341,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00018,0.00198116,15,450,12599,226
-464.451,0.791168,0.310704,3,15,0,467.701,0.181114,-0.651618,0.120653,-0.531186,48,55,0.00599806,0.0185402,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00731,0.00212978,15,450,12599,226
-464.859,0.778578,0.326376,2,3,0,465.479,0.190847,-0.652263,0.133634,-0.578738,48,55,0.00602483,0.0185314,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01348,0.00206083,15,450,12599,226
-465.03,0.999655,0.246061,4,15,0,465.764,0.142374,-0.671108,0.119181,-0.558089,48,55,0.00589153,0.0182723,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00661,0.00209077,15,450,12599,226
-465.871,0.995109,0.253572,3,11,0,466.727,0.127482,-0.674323,0.123456,-0.662047,48,55,0.00585058,0.0182281,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00864,0.00194003,15,450,12599,226
-464.936,0.999354,0.183255,4,23,0,467.618,0.166977,-0.640456,0.188562,-0.530199,48,55,0.00595919,0.0186937,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03957,0.00213121,15,450,12599,226
-465.706,0.206231,0.490484,3,15,0,467.451,0.144502,-0.668353,0.111933,-0.69097,48,55,0.00589738,0.0183101,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00317,0.00189809,15,450,12599,226
-465.023,0.999862,0.212751,4,19,0,466.823,0.147206,-0.642881,0.180595,-0.593136,48,55,0.00590482,0.0186604,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03578,0.00203995,15,450,12599,226
-464.335,0.934625,0.249619,4,15,0,467.33,0.192097,-0.667687,0.102557,-0.583484,48,55,0.00602827,0.0183193,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998715,0.00205395,15,450,12599,226
-463.462,0.99928,0.258641,4,15,0,464.7,0.154781,-0.659586,0.150089,-0.554633,48,55,0.00592565,0.0184307,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02129,0.00209578,15,450,12599,226
-464.496,0.53125,0.362123,4,15,0,468.448,0.11456,-0.640248,0.0979463,-0.714187,48,55,0.00581504,0.0186966,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996525,0.00186443,15,450,12599,226
-464.053,0.999778,0.185589,3,15,0,464.834,0.116355,-0.649509,0.111482,-0.733114,48,55,0.00581998,0.0185693,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00295,0.00183698,15,450,12599,226
-463.799,0.99995,0.24527,2,3,0,464.144,0.121143,-0.649869,0.0973641,-0.697159,48,55,0.00583314,0.0185643,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996248,0.00188912,15,450,12599,226
-465.035,0.878404,0.272814,4,31,0,465.89,0.159606,-0.647302,0.185857,-0.553789,48,55,0.00593892,0.0185996,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03828,0.00209701,15,450,12599,226
-464.182,0.996852,0.360977,2,3,0,464.832,0.160059,-0.646291,0.178747,-0.541746,48,55,0.00594016,0.0186135,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0349,0.00211447,15,450,12599,226
-463.773,0.281473,0.501775,3,7,0,464.249,0.161463,-0.650953,0.173321,-0.520643,48,55,0.00594402,0.0185494,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03233,0.00214507,15,450,12599,226
-466.858,0.982613,0.120078,4,15,0,467.171,0.113127,-0.66644,0.182852,-0.520641,48,55,0.0058111,0.0183364,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03685,0.00214507,15,450,12599,226
-468.592,0.999781,0.263833,4,15,0,469.456,0.230313,-0.661842,0.0376973,-0.610815,48,55,0.00613336,0.0183997,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967906,0.00201432,15,450,12599,226
-470.355,0.90714,0.317512,2,3,0,472.28,0.240286,-0.656779,0.0338642,-0.640577,48,55,0.00616079,0.0184693,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966085,0.00197116,15,450,12599,226
-468.769,0.994505,0.150829,3,7,0,471.372,0.231317,-0.659161,0.0397334,-0.618455,48,55,0.00613612,0.0184365,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968873,0.00200324,15,450,12599,226
-467.352,0.998367,0.252741,4,15,0,469.712,0.219426,-0.653346,0.0626925,-0.626106,48,55,0.00610342,0.0185165,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979779,0.00199215,15,450,12599,226
-464.983,0.839568,0.406767,2,3,0,468.105,0.191913,-0.671039,0.0741204,-0.572842,48,55,0.00602776,0.0182732,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985207,0.00206938,15,450,12599,226
-466.18,0.586967,0.363356,4,15,0,468.932,0.164162,-0.670525,0.0986539,-0.685834,48,55,0.00595144,0.0182803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996861,0.00190554,15,450,12599,226
-464.004,0.995146,0.247299,3,15,0,467.474,0.174964,-0.666559,0.130195,-0.508597,48,55,0.00598115,0.0183348,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01184,0.00216253,15,450,12599,226
-466.993,0.910121,0.473437,3,15,0,468.559,0.104403,-0.615073,0.162739,-0.717271,48,55,0.00578711,0.0190428,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0273,0.00185996,15,450,12599,226
-463.65,0.80174,0.388059,3,7,0,469.787,0.127637,-0.64416,0.112893,-0.672111,48,55,0.005851,0.0186428,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00362,0.00192544,15,450,12599,226
-464.616,0.990724,0.198306,4,15,0,465.205,0.121287,-0.667786,0.0831806,-0.693108,48,55,0.00583354,0.0183179,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989511,0.00189499,15,450,12599,226
-467.346,0.470188,0.456155,3,7,0,468.082,0.0982477,-0.626703,0.0489478,-0.893345,48,55,0.00577018,0.0188828,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97325,0.00160465,15,450,12599,226
-465.027,0.974038,0.189041,4,15,0,468.229,0.115937,-0.642423,0.0618524,-0.826272,48,55,0.00581883,0.0186667,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97938,0.00170191,15,450,12599,226
-465.379,0.576482,0.418692,3,7,0,466.617,0.10041,-0.651236,0.102762,-0.790003,48,55,0.00577613,0.0185455,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998812,0.0017545,15,450,12599,226
-464.441,0.972914,0.149275,3,7,0,466.466,0.104913,-0.648985,0.0854269,-0.749555,48,55,0.00578851,0.0185765,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990578,0.00181315,15,450,12599,226
