# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_Rand2_Try1_model
# start_datetime = 2024-08-20 17:34:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_3.init.R
# random
#   seed = 2013557002 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-291.959,0.934742,0.00706334,9,511,0,297.742,0.876057,-0.688863,-0.0377539,-1.05883,0.849159,-0.221093,-1.1728,0.70321,1.30888,-1.15325,0.38315,0.48238,-0.837029,48,55,0.00790916,0.0180281,0.0441505,0.211763,1.35335,0.844981,0.39292,0.0114886,1.57172,0.00122779,15,749.619,19087.2,319.817
-289.53,0.97791,0.00746645,9,511,0,296.173,-0.0569707,-0.674719,-0.42953,-1.56305,0.38939,1.55324,0.439199,-0.666384,0.247484,-0.726376,-0.362525,-0.840466,-1.46467,48,55,0.00534333,0.0182226,0.0353356,0.0983131,1.13496,1.68779,1.15862,0.00566787,1.06755,0.00184676,15,555.743,10621,147.215
-290.075,0.145162,0.0130333,3,9,0,294.126,-0.0671635,-0.674823,-0.444211,-1.56663,0.385967,1.53758,0.44089,-0.666609,0.246396,-0.731189,-0.358385,-0.825361,-1.45895,48,55,0.0053153,0.0182212,0.0350052,0.0975087,1.13333,1.68035,1.15942,0.00566691,1.06704,0.00183978,15,556.82,10717.7,148.79
-291.819,0.987816,0.00529611,10,1023,0,295.983,0.364383,-0.64946,-0.190868,0.972901,-0.0311852,0.661156,-0.506419,0.433456,0.956811,-1.0397,-0.515567,0.384927,-0.687495,48,55,0.00650205,0.0185699,0.0407055,0.668903,0.935187,1.26405,0.709451,0.0103422,1.40449,0.00139244,15,515.953,18463.5,360.939
-289.909,0.992527,0.00600402,9,511,0,294.145,0.0675377,-0.665094,0.381401,0.519694,0.947019,0.871848,-0.0643466,0.10729,0.155367,0.469803,-0.102747,0.386711,-1.32403,48,55,0.00568573,0.018355,0.0535815,0.566931,1.39983,1.36413,0.919435,0.00895598,1.0238,0.00358121,15,623.286,18475,185.891
-295.593,0.785805,0.00725155,9,511,0,301.544,-0.506029,-0.632089,0.293279,1.61411,0.474712,-1.09976,1.06806,1.6539,0.537417,-1.21726,1.34921,-0.0533168,-1.50553,48,55,0.00410842,0.0188088,0.0515988,0.813175,1.17549,0.427615,1.45733,0.0155291,1.20527,0.00113498,15,1000.79,15658.8,135.978
-292.555,0.997696,0.00489663,9,511,0,299.371,0.0774911,-0.636321,0.453226,0.77582,0.763238,-1.01837,1.03586,1.40808,0.811557,-0.952282,0.710393,-0.497513,-1.47102,48,55,0.0057131,0.0187506,0.0551976,0.624559,1.31254,0.466276,1.44203,0.0144843,1.33549,0.00151919,15,834.702,12815.9,145.469
-291.752,0.999014,0.00921738,9,511,0,297.295,0.387762,-0.657655,1.20147,-1.26797,-0.122243,-0.383977,-0.703118,-0.962332,0.841245,-0.180234,-1.63973,0.718668,-0.943865,48,55,0.00656634,0.0184572,0.072033,0.164706,0.891935,0.767611,0.616019,0.00441009,1.34959,0.00263866,15,223.669,20599.5,290.437
-294.745,0.991612,0.00702108,9,511,0,299.478,1.07457,-0.669902,0.642005,0.651729,2.62981,0.642971,0.638577,0.509077,-0.122494,-2.24359,0.317177,0.642649,-1.37636,48,55,0.00845507,0.0182889,0.0594451,0.596639,2.19916,1.25541,1.25332,0.0106636,0.891816,-0.000353201,15,732.466,20113,171.5
-292.622,0.923391,0.00529392,10,1023,0,305.148,0.310043,-0.653047,-1.44587,-0.502955,-0.025674,-0.677652,-0.489075,0.188456,0.590702,0.0305549,1.424,-1.69018,-1.23606,48,55,0.00635262,0.0185206,0.0124678,0.336835,0.937805,0.628115,0.71769,0.00930094,1.23058,0.0029443,15,1020.24,5182.84,210.083
-292.967,0.948657,0.0093198,9,511,0,296.099,1.38565,-0.687601,1.79237,-0.00247113,0.366939,0.236215,0.715019,-0.155846,0.182266,-1.10435,-1.82018,0.503632,-0.652785,48,55,0.00931055,0.0180455,0.0853284,0.449444,1.1243,1.0622,1.28963,0.00783766,1.03658,0.00129869,15,176.753,19223.2,370.484
-291.487,0.980246,0.00913638,9,511,0,298.29,0.876526,-0.666414,-0.38612,-0.124303,0.432267,-0.119457,-0.992896,0.775271,2.49938,0.248957,-0.539872,-0.812028,-0.641912,48,55,0.00791045,0.0183368,0.0363123,0.422032,1.15533,0.893258,0.478375,0.0117949,2.13721,0.00326099,15,509.633,10803,373.474
-290.072,0.9921,0.00673695,9,1023,0,296.748,-0.0208189,-0.683941,0.0106773,0.084463,0.269754,-0.798699,0.555497,-0.0317641,0.515988,-1.63519,1.30526,1.0272,-1.46011,48,55,0.00544275,0.0180958,0.0452402,0.469004,1.07813,0.570618,1.21386,0.008365,1.19509,0.000528968,15,989.367,22574.1,148.471
-290.84,0.0153819,0.0205566,2,5,1,303.477,-0.0337554,-0.684769,0.0143662,0.0864752,0.263144,-0.810409,0.565663,-0.0866237,0.515523,-1.63103,1.28527,1.00379,-1.4745,48,55,0.00540717,0.0180844,0.0453232,0.469457,1.07499,0.565056,1.21869,0.00813185,1.19487,0.000535004,15,984.171,22424.3,144.512
-291.272,0.998304,0.00696127,9,511,0,294.459,-0.00378976,-0.695401,-0.0458249,0.463176,1.03992,-0.877239,0.417232,-0.298494,0.793249,-1.70781,0.918568,0.697688,-1.45517,48,55,0.00548958,0.0179382,0.0439689,0.554215,1.44396,0.533311,1.14819,0.0072314,1.32679,0.000423669,15,888.828,20465.2,149.828
-292.6,0.799038,0.00743023,9,511,0,297.851,0.717858,-0.697241,-0.754608,0.395867,0.325018,-0.412103,0.320472,-0.605734,0.602757,-1.94582,0.835399,0.214527,-1.30906,48,55,0.00747411,0.0179129,0.0280213,0.53907,1.10438,0.754251,1.10222,0.00592563,1.23631,7.85559e-05,15,867.204,17373,190.009
-291.762,0.999552,0.00439373,10,1023,0,296.527,0.678567,-0.633272,0.461907,-1.22345,-0.569388,0.0198414,-0.917401,0.833997,0.570274,1.31261,-0.99975,-0.795494,-0.92401,48,55,0.00736606,0.0187925,0.0553929,0.174724,0.679541,0.959425,0.514235,0.0120445,1.22088,0.00480328,15,390.065,10908.8,295.897
-291.822,0.915335,0.0096088,9,511,0,300.293,0.225505,-0.675627,0.120777,-0.385309,0.80716,-0.338025,1.28911,-0.0104327,-0.637338,-1.75072,0.688865,1.25129,-1.4952,48,55,0.00612014,0.0182101,0.0477175,0.363305,1.3334,0.789438,1.56233,0.00845566,0.647264,0.000361455,15,829.105,24008.2,138.821
-295.006,0.765561,0.009176,9,511,0,302.239,2.33845,-0.702077,-0.323403,-0.629829,-1.04989,-0.0747856,-0.871097,0.495196,0.690739,-1.88456,-0.32868,1.21037,-0.155394,48,55,0.0119307,0.0178464,0.0377234,0.308289,0.451301,0.914477,0.536229,0.0106046,1.2781,0.000167389,15,564.543,23746.4,507.267
-296.125,0.790589,0.0101159,9,511,0,304.878,-0.766344,-0.63929,0.827522,-0.204226,1.50945,-1.45616,0.534597,0.245262,2.07609,1.27879,0.0710357,-0.591161,-1.5732,48,55,0.00339255,0.0187098,0.0636192,0.404049,1.66699,0.258323,1.20393,0.00954236,1.93614,0.00475425,15,668.469,12216.6,117.371
-295.983,0.198131,0.0113683,3,10,1,300.196,-0.769849,-0.639218,0.843103,-0.179795,1.49238,-1.47996,0.525553,0.256508,2.08035,1.25932,0.0580588,-0.569148,-1.57156,48,55,0.00338291,0.0187108,0.0639698,0.409546,1.65888,0.247017,1.19964,0.00959016,1.93817,0.00472602,15,665.095,12357.5,117.821
-291.757,0.997459,0.00375963,10,1023,0,299.289,0.161269,-0.692098,0.203034,0.504769,0.45734,1.09528,-0.609261,0.247569,0.379772,-1.5187,0.437806,1.33376,-1.14694,48,55,0.00594349,0.0179837,0.0495683,0.563573,1.16724,1.47026,0.660601,0.00955217,1.13039,0.000697882,15,763.829,24536.1,234.591
-292.366,0.998898,0.0056238,10,1023,0,296.334,1.16588,-0.68872,-0.677969,-1.62778,-0.913086,-1.01924,0.255111,-0.793095,0.442737,-1.27995,1.32487,0.661092,-1.38903,48,55,0.00870617,0.0180301,0.0297457,0.0837505,0.516284,0.465863,1.07118,0.00512935,1.1603,0.00104407,15,994.465,20231,168.018
-293.457,0.968423,0.00703743,9,511,0,299.774,1.02796,-0.658466,2.2296,-0.878795,-1.12632,-1.20478,0.517779,0.398731,-0.515495,-1.43891,-0.962162,0.283671,-1.3652,48,55,0.00832688,0.0184461,0.095166,0.252271,0.414999,0.377729,1.19594,0.0101946,0.70514,0.000813586,15,399.838,17815.5,174.569
-289.58,0.983835,0.00660128,8,511,0,297.436,0.944955,-0.664627,1.11109,-0.422029,-0.142317,-0.180761,-0.0878255,0.45888,-0.599157,-0.471196,-0.575356,0.0721237,-1.32611,48,55,0.00809863,0.0183614,0.0699996,0.355043,0.882399,0.864139,0.908283,0.0104502,0.6654,0.00221677,15,500.407,16461.6,185.318
-290.054,0.998742,0.00562606,9,511,0,297.618,0.632058,-0.697195,1.12255,0.484861,0.401235,0.133972,0.101291,0.388654,-0.155732,-1.05083,-1.5795,-0.713968,-0.970533,48,55,0.00723816,0.0179136,0.0702573,0.559094,1.14059,1.01364,0.998113,0.0101518,0.876027,0.0013763,15,239.33,11430.6,283.104
-290.388,0.966327,0.00659282,10,1023,0,293.632,1.16693,-0.66375,0.0543874,-1.10041,-0.271573,0.674143,-0.270516,-0.549239,0.994974,-0.039776,-1.80109,-0.421647,-0.26431,48,55,0.00870906,0.0183734,0.0462237,0.202407,0.821003,1.27022,0.821505,0.00616573,1.42261,0.00284232,15,181.716,13301.5,477.315
-291.015,0.976621,0.00817706,9,511,0,296.646,1.22672,-0.669408,0.253995,-1.07154,-0.239412,0.521431,-0.483458,-0.802844,0.933445,0.222939,-1.74812,-0.19588,-0.487043,48,55,0.00887348,0.0182956,0.0507149,0.208904,0.836279,1.19768,0.720357,0.00508791,1.39339,0.00322326,15,195.488,14746.4,416.063
-293.925,0.996067,0.00822294,9,511,0,296.391,1.95551,-0.678948,0.843503,0.636395,0.0191301,-0.928747,0.134175,0.705682,-0.609088,-1.58237,-1.89814,-0.866255,-0.214715,48,55,0.0108777,0.0181645,0.0639788,0.593189,0.959087,0.508845,1.01373,0.0114992,0.660683,0.000605569,15,156.484,10456,490.953
-296.836,0.850472,0.00653866,9,511,0,302.018,0.792038,-0.714451,-0.566699,-0.827968,2.36047,-1.92068,0.348712,-0.889833,-0.732753,0.435579,-2.04668,-0.586798,0.120635,48,55,0.0076781,0.0176763,0.0322493,0.263707,2.07122,0.0376777,1.11564,0.00471821,0.601943,0.00353159,15,117.864,12244.5,583.175
-296.836,1.54394e-13,0.0115967,1,2,1,300.831,0.792038,-0.714451,-0.566699,-0.827968,2.36047,-1.92068,0.348712,-0.889833,-0.732753,0.435579,-2.04668,-0.586798,0.120635,48,55,0.0076781,0.0176763,0.0322493,0.263707,2.07122,0.0376777,1.11564,0.00471821,0.601943,0.00353159,15,117.864,12244.5,583.175
-297.425,0.957322,0.00494069,9,511,0,302.993,1.18348,-0.719518,-0.874154,-0.885821,2.29571,-2.38396,0.489949,-1.19465,-0.702635,-0.634254,-2.04802,-0.834401,-0.0291463,48,55,0.00875458,0.0176066,0.0253315,0.25069,2.04046,-0.182382,1.18273,0.00342273,0.616249,0.00198033,15,117.515,10659.8,541.985
-292.831,0.701826,0.00504409,10,1023,0,303.64,0.407783,-0.658931,-1.31034,0.702719,0.546525,-0.275648,1.0152,-0.77071,-0.690241,-0.0746786,-1.72699,-1.14432,-0.308768,48,55,0.0066214,0.0184397,0.0155173,0.608112,1.2096,0.819067,1.43222,0.00522448,0.622136,0.00279172,15,200.983,8676.38,465.089
-289.136,0.99975,0.00567648,10,1023,0,295.298,0.59676,-0.69282,-0.0339945,-0.735938,-0.300812,-0.0138963,-0.446568,0.244806,1.87464,-0.808888,0.151895,-0.0891957,-1.16032,48,55,0.00714109,0.0179737,0.0442351,0.284414,0.807114,0.943399,0.73788,0.00954043,1.84045,0.00172711,15,689.493,15429.1,230.911
-293.85,0.99909,0.00528075,9,511,0,297.687,0.887679,-0.686527,0.900623,-1.45007,0.521993,1.37963,1.31765,0.533971,1.6032,0.455273,-0.0731554,-0.34075,-1.44433,48,55,0.00794112,0.0180603,0.065264,0.123734,1.19795,1.60532,1.57589,0.0107694,1.71152,0.00356015,15,630.98,13819.2,152.808
-293,0.816336,0.00818934,9,511,0,300.028,1.42627,-0.69009,-0.0676433,-0.452109,-0.656751,1.29713,1.18337,1.06017,-0.205789,-0.880741,-0.402884,-0.513563,-1.16363,48,55,0.00942225,0.0180113,0.043478,0.348276,0.638043,1.56614,1.5121,0.0130057,0.85225,0.00162293,15,545.25,12713.2,230.002
-294.078,0.965872,0.00744963,9,511,0,299.326,0.111161,-0.663629,0.416578,-1.31334,1.31275,-1.92206,-1.092,-1.24921,-0.0616368,0.536948,-1.91704,0.8816,-0.406323,48,55,0.00580569,0.0183751,0.054373,0.154499,1.57355,0.0370223,0.431301,0.00319087,0.920723,0.00367857,15,151.57,21642.2,438.261
-295.489,0.0493177,0.0110279,2,6,1,303.864,0.10616,-0.663528,0.400522,-1.32234,1.31308,-1.90004,-1.08524,-1.23802,-0.0475895,0.543596,-1.91763,0.876854,-0.404147,48,55,0.00579194,0.0183765,0.0540118,0.152473,1.57371,0.0474807,0.43451,0.0032384,0.927395,0.00368821,15,151.415,21611.9,438.86
-292.759,0.909504,0.0044904,9,511,0,299.576,0.90593,-0.679928,-0.381165,-0.539368,0.986511,-0.36086,-0.6755,-1.32137,-0.726909,1.1533,-1.51756,0.325385,-0.938119,48,55,0.00799131,0.018151,0.0364238,0.328642,1.41859,0.778591,0.629138,0.00288416,0.604718,0.00457229,15,255.436,18082.5,292.017
-291.471,0.991373,0.00499453,10,1023,0,296.869,1.54975,-0.687344,0.128052,0.691024,-0.312831,0.14109,-0.645919,1.06034,0.604507,-1.25113,-1.53405,-0.370824,0.295329,48,55,0.00976181,0.018049,0.0478812,0.60548,0.801405,1.01702,0.643189,0.0130065,1.23714,0.00108585,15,251.147,13626.7,631.216
-295.204,0.999938,0.00358518,10,1023,0,298.971,2.7492,-0.676598,0.873746,-0.45293,-0.669901,0.615677,-0.744457,1.98803,0.582461,-1.49727,-1.25207,-0.0460389,-0.00684493,48,55,0.0130603,0.0181968,0.0646593,0.348091,0.631797,1.24245,0.596383,0.0169491,1.22667,0.000728954,15,324.462,15705.4,548.118
-295.863,0.866661,0.00680792,9,1023,0,303.642,1.55472,-0.710066,-0.617572,-0.731651,-0.539378,1.18572,-0.94432,0.867868,0.85059,-1.90539,1.39655,1.16757,-0.604703,48,55,0.00977547,0.0177366,0.0311046,0.285379,0.693795,1.51321,0.501448,0.0121884,1.35403,0.000137191,15,1013.1,23472.5,383.707
-294.318,0.996928,0.00744244,9,511,0,298.546,1.58383,-0.707982,-0.64698,-0.67488,-0.990948,0.885438,-0.702125,0.939414,1.32101,-1.5698,1.47036,0.923055,-0.682817,48,55,0.00985552,0.0177652,0.030443,0.298152,0.4793,1.37058,0.616491,0.0124925,1.57748,0.000623784,15,1032.29,21907.6,362.225
-293.87,0.994726,0.00680922,9,511,0,301.095,0.494056,-0.637943,2.12772,-0.0466943,0.854471,-1.41711,0.34873,0.433119,-0.93058,-1.23163,-1.18013,0.326301,-1.3737,48,55,0.00685865,0.0187283,0.0928737,0.439494,1.35587,0.276873,1.11565,0.0103408,0.507975,0.00111414,15,343.165,18088.3,172.232
-289.234,0.997705,0.00854536,9,511,0,302.933,0.117173,-0.672181,-0.776207,-0.349268,-0.125796,0.710873,-0.374532,0.086002,1.19104,-0.874755,1.06855,-0.114464,-1.16101,48,55,0.00582222,0.0182575,0.0275353,0.371415,0.890247,1.28766,0.772097,0.00886551,1.51574,0.00163161,15,927.823,15267.4,230.721
-290.508,0.958683,0.00911944,9,511,0,292.545,1.22033,-0.669428,1.25977,-0.0244983,0.425489,-1.11699,0.184559,0.349228,-0.826909,-0.403912,-1.39027,-0.705029,-1.22182,48,55,0.0088559,0.0182954,0.0733447,0.444488,1.15211,0.419429,1.03767,0.00998422,0.557218,0.00231433,15,288.53,11487.8,213.998
-290.817,0.976089,0.00828871,9,511,0,295.339,-0.0945837,-0.644862,-0.740459,-1.17044,-0.409391,1.10427,-0.689098,-0.723439,0.590609,-1.06568,0.618624,0.632123,-1.21526,48,55,0.00523989,0.0186332,0.0283397,0.186652,0.755539,1.47453,0.622678,0.00542539,1.23054,0.00135477,15,810.842,20045.6,215.804
-294.604,0.979194,0.0124354,9,511,0,298.507,0.284841,-0.662034,0.924311,0.215498,2.20064,-2.42064,-0.505871,-0.176054,1.71562,0.926302,-0.209686,-0.108943,-1.38925,48,55,0.00628331,0.018397,0.065797,0.498487,1.9953,-0.199803,0.709711,0.00775177,1.76492,0.00424314,15,595.482,15302.8,167.957
-293.569,0.949232,0.00564,9,511,0,302.752,1.31545,-0.679923,-0.337601,-0.332902,1.21099,1.22772,-0.126586,-0.902294,-0.319748,-0.580488,-1.5769,-0.788422,-0.882113,48,55,0.0091175,0.0181511,0.037404,0.375097,1.52522,1.53317,0.889872,0.00466525,0.79812,0.00205829,15,240.005,10954.1,307.419
-293.569,0.00863599,0.0168666,1,3,0,299.346,1.31545,-0.679923,-0.337601,-0.332902,1.21099,1.22772,-0.126586,-0.902294,-0.319748,-0.580488,-1.5769,-0.788422,-0.882113,48,55,0.0091175,0.0181511,0.037404,0.375097,1.52522,1.53317,0.889872,0.00466525,0.79812,0.00205829,15,240.005,10954.1,307.419
-291.913,0.999911,0.00732703,9,511,0,298.426,0.673889,-0.674153,0.262359,0.505624,1.43653,-0.00719112,0.196346,-0.185939,-0.795959,-1.01018,-1.4397,-0.637802,-1.10324,48,55,0.00735319,0.0182304,0.0509031,0.563766,1.63235,0.946584,1.04326,0.00770976,0.571919,0.00143524,15,275.677,11918.1,246.61
-291.937,0.989557,0.00765433,9,511,0,297.884,0.870327,-0.692304,-0.130418,0.356208,-0.602291,-0.274304,0.0869184,0.848867,1.14447,-2.11053,1.50989,0.888959,-1.18431,48,55,0.0078934,0.0179808,0.0420656,0.530147,0.663912,0.819705,0.991286,0.0121077,1.49363,-0.000160262,15,1042.57,21689.3,224.315
-292.755,0.99298,0.00572053,10,1023,0,299.988,-0.425122,-0.654191,-0.0277189,-1.99965,0.745035,-1.32018,2.14927,-0.172211,1.17313,0.163281,0.290173,-0.680536,-1.6002,48,55,0.00433091,0.0185049,0.0443763,7.95012e-05,1.30389,0.322914,1.9709,0.0077681,1.50724,0.00313676,15,725.445,11644.6,109.944
-292.657,0.749367,0.00777394,9,511,0,305.37,0.80223,-0.661229,-1.44385,0.359332,2.08349,0.40458,-0.991587,-1.32065,-0.872771,0.200013,0.000567864,0.251622,-0.847902,48,55,0.00770613,0.0184081,0.0125133,0.53085,1.93966,1.14218,0.478996,0.00288725,0.535434,0.00319002,15,650.148,17610.4,316.827
-294.182,0.961472,0.00488866,10,1023,0,307.359,0.828831,-0.72398,-0.24384,0.786846,-0.762924,-0.212484,-0.404493,1.86177,1.23358,-0.797545,0.348155,-0.261761,-0.841688,48,55,0.00777928,0.0175453,0.0395136,0.62704,0.587611,0.84907,0.757866,0.0164125,1.53595,0.00174356,15,740.52,14324.7,318.536
-293.975,0.985897,0.00704145,9,511,0,302.228,0.116244,-0.643174,2.16777,-1.65873,1.02341,1.20674,0.359262,0.113221,0.218176,-1.62245,0.096015,1.90975,-1.5117,48,55,0.00581967,0.0186564,0.0937749,0.0767847,1.43612,1.5232,1.12065,0.00898119,1.05363,0.000547442,15,674.964,28222.4,134.283
-294.329,0.067682,0.0117022,6,63,0,302.614,0.0590114,-0.645738,2.17686,-1.67382,1.07046,1.2875,0.410221,0.0418389,0.211723,-1.60886,0.140055,1.9926,-1.52243,48,55,0.00566228,0.0186211,0.0939794,0.0733897,1.45847,1.56156,1.14486,0.00867782,1.05057,0.00056715,15,686.414,28752.6,131.332
-294.799,0.825371,0.00509307,10,1023,0,303.41,0.217124,-0.688682,-1.49922,1.02806,-0.555619,-1.74412,-0.602171,0.179701,0.113436,1.24982,1.33373,-1.84237,-1.2294,48,55,0.00609709,0.0180306,0.0112675,0.681312,0.686081,0.121543,0.663969,0.00926373,1.00388,0.00471223,15,996.769,4208.82,211.914
-291.534,0.962753,0.00452021,10,1023,0,298.785,0.0644443,-0.627482,-0.761056,-0.153891,-0.486002,-0.133239,0.0646285,0.190209,0.141081,1.297,0.136378,-0.892365,-1.25322,48,55,0.00567722,0.0188721,0.0278762,0.415374,0.719149,0.886711,0.980699,0.00930839,1.01701,0.00478065,15,685.458,10288.9,205.365
-293.266,0.857331,0.0072256,9,511,0,299.025,-0.444401,-0.632346,-0.0402748,-0.146943,-0.133936,0.0327587,0.316303,0.221762,-0.569276,1.28757,-0.425151,-0.454925,-1.41111,48,55,0.0042779,0.0188052,0.0440938,0.416938,0.88638,0.96556,1.10024,0.00944249,0.679594,0.00476698,15,539.461,13088.5,161.944
-295.85,0.833637,0.00646344,9,511,0,301.857,-0.0207162,-0.68156,-0.485761,-1.68357,0.516067,0.851138,1.68691,-0.75543,1.60284,0.442267,0.58752,0.0695333,-1.51144,48,55,0.00544303,0.0181285,0.0340704,0.071196,1.19513,1.35429,1.75128,0.00528942,1.71135,0.00354129,15,802.755,16445,134.353
-293.526,0.997225,0.00773077,9,1023,0,300.176,0.546518,-0.633698,0.629017,1.75467,0.0547069,-1.22331,-0.740429,1.28206,-0.231135,-0.464889,-1.09467,-0.758991,-0.923246,48,55,0.00700293,0.0187866,0.0591529,0.8448,0.975986,0.368929,0.598296,0.0139487,0.840211,0.00222591,15,365.385,11142.5,296.107
-291.035,0.939224,0.00679891,9,511,0,301.642,0.740953,-0.661265,-0.583837,0.665264,0.412796,-1.41007,-0.781352,0.0635951,-0.912401,-1.57796,-0.497799,-0.560547,-1.02767,48,55,0.00753762,0.0184076,0.0318637,0.599684,1.14608,0.280218,0.578858,0.00877028,0.516609,0.000611955,15,520.572,12412.5,267.391
-290.43,0.99927,0.00456932,10,1023,0,294.931,0.687596,-0.64299,0.917699,-1.68637,-0.17435,1.05424,-0.752796,0.977468,0.518213,-0.0458455,0.0635826,-0.181836,-1.2856,48,55,0.00739089,0.0186589,0.0656482,0.0705663,0.867184,1.45076,0.592422,0.0126542,1.19615,0.00283352,15,666.531,14836.3,196.459
-291.385,0.994339,0.00588873,10,1023,0,295.459,0.664441,-0.680712,-0.703349,0.104725,-0.062915,0.982196,-0.278308,-0.82332,-0.948504,-1.51122,0.488433,1.8979,-1.20786,48,55,0.00732721,0.0181402,0.0291747,0.473563,0.920115,1.41654,0.817804,0.00500089,0.499461,0.000708738,15,776.993,28146.5,217.838
-293.173,0.996822,0.00535387,10,1023,0,299.643,-0.19108,-0.675706,1.06851,0.154191,-0.137307,-0.320176,0.411288,1.56944,0.85902,1.04056,-0.712751,-1.10016,-1.38116,48,55,0.00497453,0.018209,0.0690415,0.484693,0.884779,0.797917,1.14536,0.0151701,1.35803,0.00440882,15,464.685,8959,170.18
-293.952,0.970916,0.0121427,8,511,0,302.864,-0.35209,-0.650489,-0.227968,-0.854131,0.774027,0.892751,-0.233883,-0.370351,2.01266,0.559758,-0.617523,-0.501517,-1.25419,48,55,0.00453175,0.0185558,0.0398707,0.25782,1.31766,1.37406,0.838906,0.00692601,1.90602,0.00371165,15,489.444,12790.3,205.096
-291.838,0.0652923,0.0142445,8,255,0,304.293,0.619478,-0.687089,0.313082,1.4364,-0.265967,0.117772,-0.690974,1.72451,0.368989,-1.17633,-0.11284,0.189006,-0.844339,48,55,0.00720356,0.0180525,0.0520443,0.77319,0.823666,1.00594,0.621788,0.0158292,1.12527,0.00119432,15,620.662,17209.6,317.807
-292.444,0.921832,0.0068391,9,511,0,296.194,-0.019017,-0.699102,-0.572747,-1.45022,0.501278,0.40494,0.93241,-1.04828,0.581158,-0.35169,-0.229848,-0.456494,-1.48707,48,55,0.0054477,0.0178873,0.0321132,0.1237,1.18811,1.14235,1.39289,0.00404482,1.22605,0.00239005,15,590.24,13078.4,141.056
-294.022,0.996599,0.00631866,9,511,0,297.193,0.408246,-0.674227,-1.2088,-0.144243,1.11653,1.13224,0.328785,-0.858036,0.370053,1.62292,0.571874,-0.709239,-1.28737,48,55,0.00662268,0.0182294,0.0178021,0.417545,1.48035,1.48781,1.10617,0.00485335,1.12577,0.00525323,15,798.687,11460.9,195.974
-290.24,0.845807,0.00898706,9,511,0,301.568,0.43842,-0.663118,0.969048,-0.614297,0.470349,-0.562069,-0.810662,1.03206,-0.218493,-1.27085,-0.897617,-0.727858,-1.16712,48,55,0.00670565,0.0183821,0.0668036,0.311783,1.17342,0.683017,0.564936,0.0128863,0.846216,0.00105727,15,416.62,11341.7,229.041
-293.203,0.990351,0.00849114,9,511,0,295.172,1.92922,-0.645959,1.16806,0.360867,-0.373849,-0.952358,-0.475845,0.889685,0.583401,-0.472802,-0.230241,1.41562,-0.93412,48,55,0.0108053,0.0186181,0.0712812,0.531195,0.772422,0.49763,0.723974,0.0122812,1.22712,0.00221444,15,590.137,25060,293.117
-293.46,0.980066,0.00552163,9,1023,0,302.892,2.32184,-0.692246,-0.919552,0.759783,0.58136,1.58909,-0.508669,-0.468746,0.811752,-0.316754,-0.127044,0.849121,-0.386845,48,55,0.0118851,0.0179816,0.0243101,0.620951,1.22615,1.70482,0.708382,0.00650783,1.33558,0.00244071,15,616.968,21434.4,443.618
-299.767,0.910389,0.0104956,8,255,0,303.323,2.42383,-0.725169,-1.29882,-0.773111,-0.342145,2.12318,-0.171973,-1.14628,0.841146,1.36017,-1.41842,-0.300579,0.219047,48,55,0.0121655,0.0175289,0.0157766,0.27605,0.787481,1.95851,0.868313,0.00362831,1.34954,0.00487224,15,281.211,14076.3,610.238
-291.376,0.999781,0.00619716,8,255,0,302.611,1.537,-0.686892,-1.03511,-0.526215,0.629998,1.60477,-0.930466,-0.483691,0.0598557,0.423917,-1.1507,-0.85251,-0.266926,48,55,0.00972675,0.0180552,0.0217101,0.331602,1.24925,1.71227,0.508028,0.00644431,0.978431,0.00351468,15,350.817,10543.9,476.595
