# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED2_Try1_model
# start_datetime = 2024-08-20 14:20:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED2_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED2_Try1_4.init.R
# random
#   seed = 2001926194 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED2_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-328.585,0.960946,0.00452868,10,1023,0,335.231,0.438308,-0.751273,-0.525437,-0.268356,-0.804878,-0.592452,-1.15336,-0.630544,0.556246,-0.892209,-0.375216,-0.330624,-1.06813,48,55,0.00670535,0.01717,0.0331777,0.38962,0.567683,0.668585,0.402155,0.00582019,1.21422,0.0016063,15,552.444,13884,256.265
-324.759,0.972575,0.00777581,9,511,0,337.171,0.170828,-0.65112,-0.604968,-0.619949,-0.651831,0.586949,-0.0620212,0.316519,0.621606,-0.488302,0.421754,-0.384604,-1.22319,48,55,0.00596978,0.0185471,0.0313882,0.310512,0.64038,1.2288,0.92054,0.00984521,1.24526,0.00219196,15,759.656,13538.5,213.623
-326.009,0.974305,0.00481348,10,1023,0,330.969,0.321177,-0.704178,-1.55288,0.0688456,1.01117,0.435804,0.227595,-1.15767,0.16312,-0.16614,1.55451,0.862195,-1.15158,48,55,0.00638324,0.0178176,0.0100602,0.46549,1.43031,1.15701,1.05811,0.0035799,1.02748,0.0026591,15,1054.17,21518,233.316
-328.083,0.464814,0.00611544,10,1023,0,333.911,0.216686,-0.692855,-1.44217,0.480353,0.0467071,0.124151,0.305328,-0.946248,-0.326139,-0.604236,1.70312,1.66029,-1.17282,48,55,0.00609589,0.0179732,0.0125512,0.558079,0.972186,1.00897,1.09503,0.00447844,0.795084,0.00202386,15,1092.81,26625.9,227.473
-332.624,0.881264,0.00385587,10,1023,0,338.989,0.107938,-0.64701,2.07192,-1.20716,-0.559049,1.18351,0.305096,0.816827,0.88111,0.595157,-1.50441,-1.43106,-1.23917,48,55,0.00579683,0.0186036,0.0916182,0.178388,0.684452,1.51217,1.09492,0.0119715,1.36853,0.00376298,15,258.854,6841.19,209.229
-331.375,0.98515,0.00961365,9,511,0,339.173,0.215192,-0.620423,-0.573389,-1.16559,-1.04646,0.98221,-0.566978,-1.26223,-1.15146,-0.266505,-1.36135,-0.320829,-1.17752,48,55,0.00609178,0.0189692,0.0320988,0.187742,0.452931,1.41655,0.680686,0.00313553,0.403055,0.00251357,15,296.049,13946.7,226.181
-329.825,0.874141,0.00793248,9,1023,0,338.859,0.0475381,-0.620084,-0.784476,-0.542282,-1.13651,-0.237424,0.530917,0.166332,0.21263,-0.328752,0.647205,-0.165429,-1.2652,48,55,0.00563073,0.0189738,0.0273493,0.327986,0.410158,0.837223,1.20219,0.00920691,1.051,0.00242331,15,818.273,14941.3,202.069
-328.925,0.469877,0.0109302,9,511,0,334.427,0.0387938,-0.643515,-0.463418,0.22678,-0.732448,-0.316141,1.1405,-0.113214,-0.0172599,-0.614052,-0.109322,-0.523393,-1.25296,48,55,0.00560668,0.0186517,0.0345731,0.501026,0.602087,0.799833,1.49174,0.00801884,0.941802,0.00200962,15,621.576,12650.3,205.435
-330.777,0.997662,0.00378538,10,1023,0,336.642,0.149976,-0.652311,2.26625,-1.18246,-0.703635,1.27097,0.142365,0.816656,1.07812,-0.512591,-1.32859,-0.193279,-1.19654,48,55,0.00591243,0.0185307,0.0959906,0.183946,0.615773,1.55371,1.01762,0.0119708,1.46211,0.00215674,15,304.566,14763,220.951
-328.292,0.99192,0.00396617,10,1023,0,336.756,0.295329,-0.729476,-0.766853,-0.055133,-0.506648,-0.571547,0.118399,0.774164,0.188679,0.0955187,-0.599843,-1.64502,-1.17383,48,55,0.00631215,0.0174697,0.0277458,0.437595,0.709342,0.678515,1.00624,0.0117902,1.03962,0.0030385,15,494.041,5471.84,227.198
-327.658,0.999952,0.00375239,10,1023,0,333.471,0.26893,-0.69771,-0.158067,0.17383,1.18078,1.08956,1.58051,1.4698,1.29224,-0.711746,-0.284058,1.24109,-1.13078,48,55,0.00623956,0.0179065,0.0414435,0.489112,1.51087,1.46754,1.70074,0.0147466,1.56381,0.00186797,15,576.145,23943,239.036
-327.127,0.984283,0.0109659,9,511,0,334.04,0.331345,-0.682714,-0.373836,-0.642994,-0.598434,-0.462349,-0.867202,-1.11081,-0.287435,0.283074,-1.39015,-1.26021,-1.14198,48,55,0.0064112,0.0181127,0.0365887,0.305326,0.665744,0.730384,0.538079,0.00377907,0.813468,0.00331046,15,288.561,7934.68,235.956
-327.112,0.999691,0.0128151,8,255,0,335.838,0.228418,-0.743285,0.127972,0.640851,0.99117,-0.0945132,0.499361,0.316213,0.768685,-0.198707,-0.997467,0.236449,-1.16961,48,55,0.00612815,0.0172798,0.0478794,0.594191,1.42081,0.905106,1.1872,0.00984391,1.31513,0.00261187,15,390.659,17513.3,228.357
-328.917,0.999435,0.0126314,8,255,0,332.725,0.315914,-0.676534,0.0308793,0.0127315,0.218085,0.0372345,-0.774468,1.24883,0.657935,-0.128594,-0.994198,-1.78393,-1.14714,48,55,0.00636876,0.0181977,0.0456948,0.452865,1.05359,0.967686,0.582128,0.0138075,1.26252,0.00271354,15,391.508,4582.85,234.538
-327.358,0.947527,0.0151204,6,115,1,333.726,0.272568,-0.669035,0.451838,-0.318283,-0.344019,0.0793084,-0.20607,1.34714,1.09488,-0.120733,-0.936915,-1.70324,-1.15564,48,55,0.00624956,0.0183008,0.0551663,0.378386,0.786591,0.987671,0.852117,0.0142254,1.47007,0.00272494,15,406.402,5099.28,232.199
-327.293,0.102299,0.0190707,2,6,1,338.1,0.275112,-0.66861,0.44091,-0.321403,-0.300806,0.0743581,-0.193874,1.33506,1.11113,-0.129546,-0.939226,-1.67333,-1.15654,48,55,0.00625656,0.0183066,0.0549205,0.377684,0.807117,0.98532,0.85791,0.014174,1.47779,0.00271216,15,405.801,5290.69,231.95
-332.874,0.911266,0.00478117,10,1023,0,339.111,0.0796074,-0.693864,1.13682,0.462025,-0.0170779,0.813013,1.31189,0.253008,-0.318969,-0.599505,-1.07619,1.12743,-1.24517,48,55,0.00571892,0.0179594,0.0705786,0.553956,0.941888,1.33618,1.57315,0.00957528,0.79849,0.00203072,15,370.191,23215.6,207.579
-332.061,0.997846,0.00918429,8,255,0,338.806,-0.00548438,-0.697936,1.10406,0.60433,0.553192,0.940726,1.14297,0.293076,-0.409078,-0.953167,-1.15986,1.07644,-1.2481,48,55,0.00548492,0.0179034,0.0698414,0.585974,1.21277,1.39684,1.49291,0.00974557,0.755688,0.00151791,15,348.438,22889.2,206.772
-331.396,0.996666,0.00545935,10,1023,0,336.767,0.148082,-0.606359,-0.628445,-1.13058,-0.130226,1.43591,1.30318,-0.259878,0.714893,0.03904,-0.57712,0.865244,-1.22461,48,55,0.00590723,0.0191626,0.03086,0.19562,0.888143,1.63206,1.56901,0.00739552,1.28957,0.00295661,15,499.949,21537.6,213.233
-331.396,0.000624131,0.0141566,7,127,0,342.604,0.148082,-0.606359,-0.628445,-1.13058,-0.130226,1.43591,1.30318,-0.259878,0.714893,0.03904,-0.57712,0.865244,-1.22461,48,55,0.00590723,0.0191626,0.03086,0.19562,0.888143,1.63206,1.56901,0.00739552,1.28957,0.00295661,15,499.949,21537.6,213.233
-325.585,0.999346,0.00545477,10,1023,0,336.038,0.286548,-0.721937,0.23811,0.81286,-0.523636,-0.531714,-0.206774,0.91258,1.22362,-0.811204,-0.0577251,0.267733,-1.13803,48,55,0.00628801,0.0175734,0.0503575,0.632894,0.701273,0.697436,0.851783,0.0123785,1.53122,0.00172375,15,634.991,17713.5,237.042
-323.919,0.995412,0.00272959,10,1023,0,330.086,0.277632,-0.709842,-0.269802,0.65935,-0.00140823,-0.569711,0.386194,0.596047,1.22847,-0.499253,-0.409016,0.106102,-1.13321,48,55,0.00626349,0.0177397,0.0389295,0.598354,0.949331,0.679387,1.13344,0.0110332,1.53352,0.00217608,15,543.656,16679.1,238.366
-324.242,0.997894,0.00420936,10,1023,0,327.259,0.234021,-0.700835,-0.0360439,0.384688,0.667624,0.199268,-0.275808,-0.766642,0.737346,-0.529057,-0.744173,0.539068,-1.16191,48,55,0.00614356,0.0178635,0.044189,0.536555,1.26712,1.04465,0.818991,0.00524177,1.30024,0.00213287,15,456.515,19450,230.475
-325.786,0.999927,0.00446478,10,1023,0,332.126,0.519529,-0.706136,0.479876,-1.15127,-0.711761,0.0371457,0.111017,-0.708503,0.579904,0.779721,-1.49815,0.0963234,-1.11518,48,55,0.00692871,0.0177906,0.0557972,0.190965,0.611913,0.967644,1.00273,0.00548886,1.22545,0.0040306,15,260.482,16616.5,243.325
-325.793,0.993495,0.00849145,8,255,0,329.332,0.497038,-0.646033,-0.750146,-1.37598,-0.671562,0.340402,0.643176,-0.830096,0.700617,0.935561,-1.18054,0.245425,-1.11032,48,55,0.00686685,0.018617,0.0281217,0.140404,0.631008,1.11169,1.25551,0.00497209,1.28279,0.00425656,15,343.059,17570.7,244.663
-327.69,0.448161,0.01162,8,255,0,331.953,0.602048,-0.763356,-0.530089,-0.675623,0.581621,0.0692817,0.478404,-0.742141,-0.00947813,0.838743,-1.51853,-0.673379,-1.06174,48,55,0.00715563,0.0170039,0.033073,0.297985,1.22627,0.982909,1.17724,0.0053459,0.945498,0.00411618,15,255.182,11690.4,258.02
-327.473,0.99526,0.00754904,10,1023,0,337.037,0.346804,-0.645927,0.334513,-1.0406,-0.908864,0.171727,0.932111,-0.08884,1.38236,0.146706,-0.949472,-0.0906467,-1.15113,48,55,0.00645371,0.0186185,0.0525265,0.215865,0.51829,1.03157,1.39275,0.00812243,1.60662,0.00311272,15,403.137,15419.9,233.438
-328.407,0.839991,0.0102085,9,511,0,333.396,0.185511,-0.698026,-0.280626,1.44077,1.17533,0.75539,0.209974,-0.294621,-0.128534,-0.512081,-0.569552,-0.852394,-1.17399,48,55,0.00601016,0.0179021,0.0386859,0.774173,1.50828,1.30881,1.04974,0.00724786,0.888946,0.00215748,15,501.917,10544.7,227.153
-330.088,0.844046,0.00879826,9,511,0,337.538,0.169866,-0.676334,-0.362679,1.10709,-0.0981014,0.480953,-0.804011,-0.295845,-0.162741,-0.759,0.23864,-0.980588,-1.2154,48,55,0.00596713,0.0182004,0.0368397,0.699096,0.903402,1.17845,0.568095,0.00724266,0.872698,0.00179945,15,712.046,9724.24,215.764
-326.829,0.96167,0.0101747,9,511,0,334.362,0.376132,-0.712972,-0.692692,-0.688347,0.842593,0.630328,0.428313,-0.813512,1.25728,0.114916,-0.782344,1.57296,-1.11977,48,55,0.00653436,0.0176966,0.0294144,0.295122,1.35023,1.24941,1.15345,0.00504257,1.54721,0.00306663,15,446.591,26066.9,242.063
-326.434,0.993196,0.00844002,9,1023,0,334.14,0.26363,-0.686856,-0.245184,0.842425,0.978053,0.329062,0.640252,-0.00231517,1.93841,-0.473101,0.213929,1.20454,-1.15532,48,55,0.00622498,0.0180557,0.0394834,0.639546,1.41458,1.1063,1.25412,0.00849016,1.87074,0.002214,15,705.622,23709.1,232.288
-325.166,0.965269,0.0103041,9,511,0,330.751,0.356738,-0.721455,-0.232781,-0.211191,0.381002,0.192239,-0.347918,-0.951661,1.33304,0.404448,-0.713863,0.109538,-1.16845,48,55,0.00648103,0.01758,0.0397624,0.402482,1.13098,1.04131,0.784739,0.00445544,1.58319,0.00348645,15,464.396,16701,228.677
-324.696,0.799374,0.0135884,8,255,0,327.444,0.433442,-0.679976,-0.428814,-0.800975,-0.0278536,0.705015,-0.243764,-0.553414,1.27814,0.373114,-0.682426,-0.322769,-1.13431,48,55,0.00669197,0.0181503,0.0353517,0.269781,0.93677,1.28488,0.834212,0.00614799,1.55712,0.00344102,15,472.569,13934.3,238.066
-326.711,0.984647,0.00582788,9,1023,0,330.814,0.35214,-0.693836,-0.98174,-0.276835,0.362917,-0.377187,0.0938006,-0.635792,2.02426,0.117919,-0.141138,-0.0897124,-1.12226,48,55,0.00646838,0.0179598,0.0229109,0.387712,1.12239,0.770836,0.994555,0.00579788,1.91152,0.00307098,15,613.304,15425.8,241.379
-327.028,0.149935,0.0162732,2,5,1,330.892,0.353105,-0.694585,-0.972673,-0.288043,0.370957,-0.380242,0.094938,-0.63102,2.02664,0.106868,-0.143609,-0.0925642,-1.12147,48,55,0.00647104,0.0179495,0.0231148,0.38519,1.1262,0.769385,0.995096,0.00581817,1.91265,0.00305496,15,612.662,15407.6,241.595
-328.015,0.953507,0.00504427,9,511,0,330.424,0.356493,-0.718126,-1.52496,-0.518546,-0.275782,-0.483389,-0.0560954,-0.53663,0.599055,0.273406,0.914262,-0.930528,-1.13995,48,55,0.00648036,0.0176258,0.0106884,0.333327,0.819004,0.72039,0.923355,0.00621932,1.23455,0.00329644,15,887.708,10044.6,236.513
-326.546,0.997224,0.005781,9,1023,0,334.373,0.347952,-0.709485,-0.966978,0.386185,0.695754,0.250795,1.13057,-0.780775,-0.125764,-0.369255,-0.42051,0.903474,-1.13543,48,55,0.00645687,0.0177446,0.023243,0.536892,1.28048,1.06913,1.48702,0.00518171,0.890262,0.00236458,15,540.667,21782.2,237.758
-327.74,0.989036,0.00596077,9,511,0,334.031,0.138168,-0.664848,0.59288,-0.436341,-0.84591,-0.641512,-0.878484,0.500356,0.183803,-0.179645,-1.30855,-1.9437,-1.20773,48,55,0.00587996,0.0183583,0.0583398,0.351823,0.548193,0.645282,0.53272,0.0106265,1.03731,0.00263951,15,309.778,3560.34,217.875
-330.245,0.638303,0.0111995,7,208,1,335.692,0.152244,-0.705107,1.99371,-0.102539,-0.574559,-0.237352,-0.204518,0.891456,1.02624,-0.0614839,-1.18292,-1.4756,-1.23071,48,55,0.00591867,0.0178048,0.0898584,0.426929,0.677084,0.837258,0.852854,0.0122887,1.43746,0.00281085,15,342.44,6556.14,211.555
-327.795,0.968703,0.00405423,10,1023,0,335.939,0.194109,-0.683645,-0.325271,0.972481,1.09802,1.24512,-0.232566,-0.970255,0.36994,-0.724244,0.0388793,1.30156,-1.17738,48,55,0.0060338,0.0180999,0.0376814,0.668808,1.47156,1.54143,0.839531,0.00437642,1.12572,0.00184985,15,660.109,24330,226.22
-326.149,0.92646,0.00739542,9,1023,0,332.547,0.235385,-0.68818,-0.585543,0.97199,1.19044,1.15152,-0.26852,-0.699945,0.25987,-0.722093,0.223272,1.1456,-1.16602,48,55,0.00614731,0.0180375,0.0318253,0.668698,1.51546,1.49697,0.822453,0.00552523,1.07344,0.00185296,15,708.051,23331.8,229.346
-324.166,0.990853,0.00465796,10,1023,0,330.5,0.312946,-0.688013,-0.587361,-0.5383,-0.980813,-0.817221,0.491576,0.361152,0.800507,-0.0295445,-0.584723,-0.545478,-1.14807,48,55,0.0063606,0.0180398,0.0317844,0.328882,0.484114,0.56182,1.1835,0.0100349,1.33024,0.00285716,15,497.972,12508.9,234.282
-324.166,0.0560801,0.0146807,2,5,0,335.526,0.312946,-0.688013,-0.587361,-0.5383,-0.980813,-0.817221,0.491576,0.361152,0.800507,-0.0295445,-0.584723,-0.545478,-1.14807,48,55,0.0063606,0.0180398,0.0317844,0.328882,0.484114,0.56182,1.1835,0.0100349,1.33024,0.00285716,15,497.972,12508.9,234.282
-330.232,0.861909,0.00504533,10,1023,0,338.263,0.12333,-0.658204,1.67421,-0.541138,-0.607335,0.221746,-0.25613,0.259531,-0.45912,-0.477373,-1.60389,-1.18077,-1.16839,48,55,0.00583916,0.0184497,0.0826697,0.328244,0.661516,1.05533,0.828338,0.00960301,0.731918,0.00220781,15,232.987,8443.07,228.692
-324.279,0.938895,0.00534267,9,1023,0,336.205,0.217989,-0.707408,-0.58317,0.478315,0.26031,0.403414,0.0709393,-0.234839,0.141437,-0.545284,-0.0673788,0.313537,-1.18614,48,55,0.00609947,0.0177731,0.0318787,0.557621,1.07365,1.14162,0.983696,0.00750193,1.01718,0.00210934,15,632.481,18006.6,223.812
-327.726,0.973348,0.00625903,9,511,0,329.83,0.225234,-0.658376,-0.699361,1.04897,-0.57698,-0.545413,-0.188922,0.0609776,0.146013,-0.631321,0.405375,-0.901699,-1.17985,48,55,0.00611939,0.0184473,0.0292644,0.686019,0.675935,0.690929,0.860262,0.00875915,1.01936,0.00198458,15,755.398,10229.1,225.542
-328.872,0.999023,0.00408018,10,1023,0,334.889,0.1604,-0.687628,-0.433138,-0.612173,0.423759,1.9826,1.56526,0.258485,-0.239645,-0.0232391,-0.804091,0.0546117,-1.23424,48,55,0.0059411,0.0180451,0.0352544,0.312261,1.15129,1.89173,1.6935,0.00959856,0.836169,0.0028663,15,440.936,16349.5,210.583
-326.955,0.989691,0.00858681,9,511,0,331.378,0.295552,-0.717571,0.0517559,0.116553,-1.1712,-1.02017,-1.16441,-0.615243,1.2076,-0.765333,-0.0347291,-0.323589,-1.15971,48,55,0.00631277,0.0176334,0.0461645,0.476224,0.393681,0.465419,0.396906,0.00588522,1.52361,0.00179027,15,640.97,13929,231.078
-326.672,0.844227,0.00976308,7,207,1,334.035,0.213532,-0.706109,-0.464314,-0.0193083,-1.17833,-0.69716,-1.22914,-0.74174,0.528315,-1.00684,0.636874,-0.239026,-1.16219,48,55,0.00608721,0.017791,0.0345529,0.445656,0.390295,0.618849,0.366157,0.0053476,1.20095,0.00144008,15,815.587,14470.2,230.397
-327.125,0.99412,0.0101278,9,511,0,330.55,0.335818,-0.729746,-0.397704,-0.850193,0.446154,0.939709,1.74823,-0.277289,0.0816852,0.800091,-1.30122,0.0744917,-1.16928,48,55,0.0064235,0.017466,0.0360517,0.258706,1.16192,1.39636,1.78041,0.00732152,0.9888,0.00406013,15,311.683,16476.7,228.447
-327.743,0.923754,0.00834821,8,255,0,334.182,0.396985,-0.716506,-0.155651,-1.19291,-0.218344,1.21454,0.985981,-0.112436,0.60077,0.609672,-1.13731,0.447968,-1.17504,48,55,0.00659171,0.017648,0.0414979,0.181596,0.846286,1.52691,1.41834,0.00802215,1.23537,0.00378402,15,354.299,18867,226.865
-331.603,0.99241,0.00573626,10,1023,0,335.349,0.328145,-0.695617,2.03939,0.929448,-0.250165,-0.782782,1.16425,-1.03445,1.81189,0.0924714,-1.27825,1.09054,-1.14122,48,55,0.0064024,0.0179353,0.0908862,0.659126,0.831172,0.578178,1.50302,0.00410359,1.81065,0.00303408,15,317.655,22979.5,236.164
-326.986,0.784094,0.00607562,9,1023,0,334.265,0.222926,-0.730349,1.16816,0.961781,0.636032,-0.457673,0.511202,0.0772881,1.72209,-0.0430588,-1.11669,0.0258706,-1.18199,48,55,0.00611305,0.0174577,0.0712836,0.666401,1.25211,0.732605,1.19282,0.00882847,1.76799,0.00283756,15,359.661,16165.6,224.952
-327.605,0.957952,0.00654625,9,1023,0,333.613,0.308662,-0.694242,-0.344476,1.24997,-0.306549,-0.86581,1.25563,-0.855268,-0.0934714,-0.513156,-0.924929,1.38117,-1.12601,48,55,0.00634882,0.0179542,0.0372493,0.731244,0.804389,0.53874,1.54643,0.00486511,0.905601,0.00215592,15,409.518,24839.5,240.347
-325.833,0.884094,0.0120252,9,511,0,335.305,0.404122,-0.761086,-0.774441,0.435609,0.700232,-0.4276,-0.486363,-0.265817,0.969245,-0.353945,-0.430338,-0.212661,-1.10554,48,55,0.00661133,0.0170351,0.0275751,0.548012,1.28261,0.74689,0.718978,0.00737028,1.41039,0.00238678,15,538.112,14639,245.976
-329.377,0.573006,0.00962633,8,255,0,332.092,0.540977,-0.701548,-0.825333,1.26989,-0.323284,-1.19843,0.668702,0.234516,1.64586,0.208037,-0.229439,-1.09959,-1.07809,48,55,0.00698769,0.0178537,0.02643,0.735725,0.79644,0.380747,1.26763,0.00949669,1.73178,0.00320165,15,590.346,8962.63,253.526
-330.613,0.0517918,0.01393,2,5,0,337.317,0.540324,-0.700933,-0.797354,1.2834,-0.324169,-1.20012,0.677425,0.227375,1.63287,0.206777,-0.22806,-1.0975,-1.07873,48,55,0.00698589,0.0178622,0.0270595,0.738766,0.79602,0.379944,1.27178,0.00946634,1.72561,0.00319983,15,590.704,8976,253.349
-326,0.997595,0.00323053,10,1023,0,335.037,0.549318,-0.741568,-1.23152,0.0100974,-0.0566849,-0.988363,1.57874,-0.358675,1.15584,0.8099,-0.369707,0.00249694,-1.09484,48,55,0.00701063,0.0173034,0.0172908,0.452272,0.923075,0.480528,1.6999,0.00697563,1.49903,0.00407436,15,553.876,16016,248.918
-325.869,0.974998,0.00377963,10,1023,0,333.371,0.302513,-0.66981,-0.483448,-0.854769,0.544974,1.88871,0.485974,-0.869941,-0.430026,0.0358002,-1.29515,-0.105014,-1.14608,48,55,0.00633191,0.0182901,0.0341224,0.257677,1.20886,1.84714,1.18084,0.00480275,0.745738,0.00295191,15,313.262,15327.9,234.827
-331.032,0.999505,0.00614546,9,511,0,336.193,0.324036,-0.756207,-0.429763,0.642527,1.67302,-0.0625603,1.78541,-0.568713,1.03844,0.559529,-0.879508,1.61436,-1.16675,48,55,0.0063911,0.0171021,0.0353303,0.594569,1.74468,0.920284,1.79807,0.00608297,1.44326,0.00371132,15,421.328,26331.9,229.143
-326.347,0.998641,0.00358537,10,1023,0,335.936,0.188549,-0.67655,-0.523291,-0.564446,-0.810449,0.351625,-0.723877,-0.143294,0.415008,-0.947625,0.229791,-0.436643,-1.15609,48,55,0.00601851,0.0181974,0.033226,0.323,0.565037,1.11702,0.606158,0.007891,1.14713,0.00152594,15,709.746,13205.5,232.074
-326.175,0.756393,0.0113374,9,511,0,330.848,0.244154,-0.690794,0.289744,-0.429764,-0.280164,0.37749,0.434015,-0.349784,1.12449,-0.181016,-0.643101,1.81303,-1.1916,48,55,0.00617142,0.0180016,0.0515192,0.353303,0.816922,1.12931,1.15616,0.00701342,1.48413,0.00263753,15,482.794,27603.4,222.31
-325.482,0.983744,0.00514317,10,1023,0,330.182,0.257428,-0.685701,-0.245074,-0.202278,-0.0089838,0.207383,1.03649,0.358713,0.311633,-0.707377,-0.777308,0.63589,-1.14296,48,55,0.00620793,0.0180716,0.0394858,0.404487,0.945733,1.04851,1.44233,0.0100245,1.09803,0.0018743,15,447.9,20069.7,235.687
-326.475,0.90905,0.00762544,9,511,0,329.896,0.260957,-0.706995,-0.661329,-0.405407,0.38796,0.346002,-0.617215,-0.103241,1.02534,0.240379,-0.494692,-1.51436,-1.19024,48,55,0.00621763,0.0177788,0.0301201,0.358783,1.13428,1.11435,0.656823,0.00806122,1.43704,0.00324855,15,521.38,6308.13,222.683
-323.712,0.998628,0.00922896,8,511,0,329.946,0.308476,-0.713263,0.102282,-0.440926,0.00525733,0.457036,-0.0528494,0.683901,0.73129,-0.534973,-0.857165,-0.273765,-1.13963,48,55,0.00634831,0.0176926,0.0473013,0.350792,0.952497,1.16709,0.924897,0.0114066,1.29736,0.00212429,15,427.137,14247.9,236.602
-325.848,0.975287,0.00932313,9,511,0,327.353,0.0821912,-0.65146,0.173716,-0.526173,-0.374547,0.434507,0.364652,-1.12652,0.271164,-0.0642076,-0.987449,0.631035,-1.23481,48,55,0.00572603,0.0185424,0.0489086,0.331611,0.77209,1.15639,1.12321,0.00371229,1.0788,0.0028069,15,393.263,20038.6,210.429
-327.728,0.950227,0.0125454,8,381,0,332.849,0.186586,-0.674087,0.966452,-0.435083,-0.441409,-0.087296,1.56058,-1.25316,-0.0245983,0.522666,-1.48316,0.877686,-1.22413,48,55,0.00601311,0.0182313,0.0667452,0.352106,0.740331,0.908534,1.69128,0.00317408,0.938316,0.00365787,15,264.378,21617.2,213.365
-329.169,0.0323003,0.0167482,2,5,1,333.025,0.185381,-0.673689,0.974894,-0.429277,-0.432037,-0.091221,1.56727,-1.26363,-0.0244935,0.512416,-1.47868,0.889957,-1.22392,48,55,0.0060098,0.0182368,0.0669351,0.353413,0.744782,0.90667,1.69445,0.00312957,0.938366,0.003643,15,265.542,21695.7,213.421
-326.46,0.996166,0.00542049,9,511,0,333.652,0.263845,-0.648583,0.357639,-0.963032,-0.610998,0.196372,0.879595,-0.673157,0.914832,-0.0122051,-1.19499,0.928508,-1.16102,48,55,0.00622557,0.018582,0.0530469,0.233318,0.659776,1.04328,1.36781,0.00563908,1.38454,0.0028823,15,339.302,21942.5,230.72
-324.582,0.991177,0.00509964,10,1023,0,331.693,0.262765,-0.687364,-0.94005,-0.548706,0.342501,1.13229,0.678733,0.0580731,-0.372891,-0.497643,-0.709936,-0.406535,-1.13785,48,55,0.0062226,0.0180487,0.0238489,0.326541,1.11269,1.48784,1.2724,0.00874681,0.772877,0.00217842,15,465.417,13398.2,237.092
-330.779,0.997988,0.006456,8,511,0,340.038,0.166062,-0.701659,-0.684292,-0.518359,-0.0115808,2.28241,-1.02171,-0.942954,-1.29504,-0.983181,-1.17932,-1.40929,-1.16005,48,55,0.00595667,0.0178522,0.0296034,0.333369,0.944499,2.03415,0.464687,0.00449245,0.334856,0.00147439,15,343.376,6980.54,230.985
-328.699,0.892684,0.00887295,8,255,0,339.389,0.207377,-0.673492,-0.465533,-0.853964,0.609295,1.38052,0.50651,0.265438,-0.104404,-0.188758,-1.17567,-0.609123,-1.18136,48,55,0.00607029,0.0182395,0.0345255,0.257858,1.23941,1.60575,1.19059,0.00962811,0.900408,0.0026263,15,344.325,12101.6,225.126
-335.509,0.828008,0.00779517,9,511,0,342.728,0.183349,-0.75848,2.04469,2.83014,0.463809,-0.843324,0.414806,0.132078,1.55098,-0.596382,-1.09417,0.706048,-1.15455,48,55,0.00600421,0.0170709,0.0910056,1.08678,1.17031,0.549421,1.14703,0.00906133,1.68671,0.00203525,15,365.516,20518.7,232.499
-327.172,0.920024,0.00694269,9,511,0,338.665,0.232011,-0.66866,-0.731021,-0.141376,1.25798,0.433251,-0.476482,-0.875823,1.50337,0.0138664,-0.389894,-0.129884,-1.16047,48,55,0.00613803,0.0183059,0.028552,0.41819,1.54754,1.15579,0.723671,0.00477775,1.6641,0.00292011,15,548.628,15168.7,230.871
-329.295,0.99874,0.00739485,9,511,0,334.457,0.130485,-0.678978,1.22057,-1.05562,-1.25191,-0.091033,-0.926024,0.605735,1.31855,-0.591761,-0.79095,-1.02955,-1.20664,48,55,0.00585883,0.0181641,0.0724628,0.212486,0.355345,0.906759,0.510138,0.0110744,1.57631,0.00204195,15,444.353,9410.86,218.173
