# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID3_Try1_model
# start_datetime = 2024-08-14 14:28:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_2.init.R
# random
#   seed = 1483990635 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-465.943,0.772385,0.360919,2,3,0,467.102,0.175959,-0.654434,0.088438,-0.561822,48,55,0.00598389,0.0185015,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992008,0.00208536,15,450,12599,226
-463.597,0.977204,0.30668,3,15,0,469.339,0.179094,-0.664962,0.11979,-0.552758,48,55,0.00599251,0.0183568,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0069,0.0020985,15,450,12599,226
-464.24,0.998029,0.280439,4,15,0,464.483,0.1868,-0.665486,0.162408,-0.457933,48,55,0.0060137,0.0183496,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02714,0.002236,15,450,12599,226
-466.026,0.618934,0.375793,3,7,0,469.248,0.218126,-0.667652,0.140757,-0.493756,48,55,0.00609985,0.0183198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01686,0.00218405,15,450,12599,226
-467.131,1,0.347585,3,7,0,467.833,0.194033,-0.685277,0.171884,-0.431939,48,55,0.00603359,0.0180774,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03164,0.00227369,15,450,12599,226
-466.65,0.913781,0.455694,4,15,0,468.452,0.197593,-0.640024,0.206429,-0.378196,48,55,0.00604338,0.0186997,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04805,0.00235162,15,450,12599,226
-466.032,0.171803,0.513707,2,7,0,467.348,0.176995,-0.639665,0.217301,-0.400295,48,55,0.00598674,0.0187046,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05322,0.00231957,15,450,12599,226
-465.437,0.86237,0.184577,4,31,0,470.222,0.120921,-0.645247,0.132313,-0.733707,48,55,0.00583253,0.0186279,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01285,0.00183612,15,450,12599,226
-463.686,0.999912,0.0825056,3,15,0,465.727,0.122493,-0.646486,0.128089,-0.688593,48,55,0.00583686,0.0186108,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01084,0.00190154,15,450,12599,226
-463.785,0.995107,0.202814,4,15,0,464.141,0.11658,-0.646966,0.106549,-0.729585,48,55,0.00582059,0.0186042,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00061,0.0018421,15,450,12599,226
-464.072,0.909167,0.318547,3,15,0,465.227,0.130749,-0.642713,0.102838,-0.73771,48,55,0.00585956,0.0186627,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998848,0.00183032,15,450,12599,226
-467.608,0.907786,0.349736,3,15,0,468.624,0.231466,-0.688193,0.141128,-0.404137,48,55,0.00613653,0.0180373,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01704,0.002314,15,450,12599,226
-470.959,0.260732,0.393888,3,15,0,474.124,0.213008,-0.668338,0.213808,-0.434564,48,55,0.00608577,0.0183104,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05156,0.00226988,15,450,12599,226
-470.449,1,0.162254,3,7,0,471.748,0.17514,-0.657984,0.192747,-0.315314,48,55,0.00598163,0.0184527,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04155,0.00244279,15,450,12599,226
-466.315,1,0.0867936,3,7,0,470.857,0.186676,-0.661663,0.202439,-0.457964,48,55,0.00601336,0.0184021,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04616,0.00223595,15,450,12599,226
-463.79,0.995928,0.25785,4,15,0,466.433,0.1257,-0.642624,0.0954215,-0.728835,48,55,0.00584568,0.0186639,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995325,0.00184319,15,450,12599,226
-471.062,0.952795,0.159235,4,15,0,472.901,0.136531,-0.64668,-0.0426096,-0.936743,48,55,0.00587546,0.0186082,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92976,0.00154172,15,450,12599,226
-467.481,0.97454,0.274726,3,7,0,472.668,0.122639,-0.677494,0.00949241,-0.804607,48,55,0.00583726,0.0181845,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954509,0.00173332,15,450,12599,226
-464.369,0.997548,0.302814,3,15,0,468.561,0.194414,-0.653817,0.133169,-0.548254,48,55,0.00603464,0.01851,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01326,0.00210503,15,450,12599,226
-464.369,0.0199173,0.565057,1,3,0,464.858,0.194414,-0.653817,0.133169,-0.548254,48,55,0.00603464,0.01851,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01326,0.00210503,15,450,12599,226
-463.798,0.995207,0.199841,4,31,0,466.079,0.123204,-0.648433,0.101781,-0.734523,48,55,0.00583881,0.018584,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998346,0.00183494,15,450,12599,226
-465.704,0.988084,0.158076,4,15,0,466.52,0.102991,-0.625317,0.169881,-0.677977,48,55,0.00578323,0.0189019,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03069,0.00191693,15,450,12599,226
-465.045,0.998326,0.215278,5,31,0,468.452,0.173746,-0.680215,0.0689588,-0.635873,48,55,0.0059778,0.018147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982755,0.00197798,15,450,12599,226
-465.693,0.997393,0.217661,4,15,0,466.264,0.169651,-0.686343,0.0908329,-0.572141,48,55,0.00596654,0.0180628,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993146,0.0020704,15,450,12599,226
-467.511,0.877976,0.285116,4,15,0,471.943,0.178323,-0.692141,0.140602,-0.439317,48,55,0.00599039,0.0179831,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01679,0.00226299,15,450,12599,226
-467.511,0.0052052,0.470805,2,3,0,468.422,0.178323,-0.692141,0.140602,-0.439317,48,55,0.00599039,0.0179831,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01679,0.00226299,15,450,12599,226
-467.511,0.000111905,0.517763,1,3,0,470.686,0.178323,-0.692141,0.140602,-0.439317,48,55,0.00599039,0.0179831,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01679,0.00226299,15,450,12599,226
-465.917,0.996212,0.0554507,6,63,0,469.505,0.0972613,-0.626079,0.155787,-0.728952,48,55,0.00576747,0.0188914,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.024,0.00184302,15,450,12599,226
-466.062,0.999789,0.0436959,6,127,0,468.418,0.169649,-0.676547,0.0240638,-0.706241,48,55,0.00596653,0.0181975,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96143,0.00187595,15,450,12599,226
-464.152,0.995071,0.0648392,5,31,0,467.005,0.160267,-0.658645,0.0769824,-0.708501,48,55,0.00594073,0.0184436,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986567,0.00187267,15,450,12599,226
-464.323,0.998273,0.0956149,5,31,0,466.045,0.11256,-0.634698,0.123724,-0.723468,48,55,0.00580954,0.0187729,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00877,0.00185097,15,450,12599,226
-464.954,0.958327,0.0997857,5,31,0,466.883,0.121165,-0.639636,0.0668886,-0.811698,48,55,0.0058332,0.018705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981772,0.00172304,15,450,12599,226
-463.891,0.995697,0.0855878,5,31,0,466.134,0.124103,-0.659496,0.108314,-0.654638,48,55,0.00584128,0.0184319,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00145,0.00195077,15,450,12599,226
-464.389,0.810015,0.336337,3,7,0,464.927,0.171217,-0.660507,0.0627593,-0.698583,48,55,0.00597085,0.018418,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979811,0.00188705,15,450,12599,226
-464.068,0.996589,0.185086,4,23,0,466.55,0.144697,-0.635842,0.157246,-0.599431,48,55,0.00589792,0.0187572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02469,0.00203082,15,450,12599,226
-464.068,0.0135492,0.416886,1,3,0,468.085,0.144697,-0.635842,0.157246,-0.599431,48,55,0.00589792,0.0187572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02469,0.00203082,15,450,12599,226
-464.704,0.999258,0.023753,6,63,0,465.759,0.149357,-0.632356,0.15181,-0.581358,48,55,0.00591073,0.0188051,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02211,0.00205703,15,450,12599,226
-463.599,0.999378,0.0238652,6,127,0,467.092,0.156524,-0.660003,0.0795512,-0.68361,48,55,0.00593044,0.018425,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987787,0.00190877,15,450,12599,226
-463.943,0.997669,0.0611111,5,31,0,464.15,0.1523,-0.659995,0.0673104,-0.681446,48,55,0.00591882,0.0184251,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981972,0.0019119,15,450,12599,226
-464.607,0.998944,0.0711071,4,31,0,466.803,0.166474,-0.639519,0.107124,-0.668699,48,55,0.0059578,0.0187066,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00088,0.00193039,15,450,12599,226
-463.919,0.999641,0.127855,4,15,0,464.737,0.15935,-0.64515,0.101074,-0.633998,48,55,0.00593821,0.0186292,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99801,0.0019807,15,450,12599,226
-466.777,0.109642,0.388141,4,15,0,469.196,0.214303,-0.66699,0.114035,-0.57194,48,55,0.00608933,0.0183289,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00417,0.00207069,15,450,12599,226
-466.609,0.999842,0.0278405,6,127,0,471.981,0.213192,-0.665771,0.113396,-0.574899,48,55,0.00608628,0.0183456,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00386,0.0020664,15,450,12599,226
-464.517,0.999772,0.0639365,6,63,0,468.676,0.131781,-0.671536,0.0946553,-0.682726,48,55,0.0058624,0.0182664,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994961,0.00191005,15,450,12599,226
-463.832,0.994266,0.105606,5,31,0,465.192,0.156931,-0.643145,0.140717,-0.620502,48,55,0.00593156,0.0186568,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01684,0.00200027,15,450,12599,226
-463.711,0.997952,0.158935,3,15,0,465.603,0.144152,-0.656844,0.0756874,-0.722107,48,55,0.00589642,0.0184684,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985952,0.00185294,15,450,12599,226
-463.597,0.997025,0.0944647,4,31,0,466.572,0.150463,-0.643649,0.115448,-0.633164,48,55,0.00591377,0.0186498,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00484,0.00198191,15,450,12599,226
-463.535,0.988438,0.237736,3,15,0,464.401,0.123618,-0.646621,0.111414,-0.703894,48,55,0.00583995,0.018609,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00292,0.00187935,15,450,12599,226
-463.75,0.111264,0.423703,3,15,0,464.474,0.123851,-0.64936,0.132126,-0.679445,48,55,0.00584059,0.0185713,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01276,0.0019148,15,450,12599,226
-464.23,0.999979,0.0324074,6,127,0,465.24,0.166521,-0.672619,0.0855429,-0.644736,48,55,0.00595793,0.0182515,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990633,0.00196513,15,450,12599,226
-463.798,0.998807,0.0894732,3,15,0,464.627,0.166128,-0.668973,0.0868944,-0.619741,48,55,0.00595685,0.0183016,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991275,0.00200138,15,450,12599,226
-464.06,0.991371,0.111196,4,31,0,467.356,0.171779,-0.647129,0.0941684,-0.647867,48,55,0.00597239,0.018602,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99473,0.00196059,15,450,12599,226
-464.955,0.953972,0.212745,3,11,0,465.596,0.101004,-0.654271,0.151113,-0.650112,48,55,0.00577776,0.0185038,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02178,0.00195734,15,450,12599,226
-464.072,0.996251,0.273593,3,15,0,466.347,0.142839,-0.659803,0.0580118,-0.740468,48,55,0.00589281,0.0184277,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977556,0.00182632,15,450,12599,226
-464,0.73426,0.364515,2,7,0,465.241,0.140223,-0.659087,0.0736576,-0.68291,48,55,0.00588561,0.0184376,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984987,0.00190978,15,450,12599,226
-465.615,0.450817,0.388132,3,7,0,466.684,0.112846,-0.625423,0.160493,-0.696456,48,55,0.00581033,0.0189004,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02623,0.00189014,15,450,12599,226
-469.421,0.946867,0.149181,4,15,0,469.998,0.0881299,-0.606915,0.128783,-0.75534,48,55,0.00574236,0.0191549,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01117,0.00180476,15,450,12599,226
-464.985,0.986269,0.195917,4,15,0,470.092,0.11802,-0.652462,0.110004,-0.754171,48,55,0.00582455,0.0185286,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00225,0.00180645,15,450,12599,226
-466.783,0.841134,0.171631,3,11,0,467.89,0.108149,-0.648528,0.0702049,-0.716179,48,55,0.00579741,0.0185827,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983347,0.00186154,15,450,12599,226
-464.405,0.995915,0.296769,4,15,0,466.772,0.163316,-0.663589,0.0774774,-0.616028,48,55,0.00594912,0.0183757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986802,0.00200676,15,450,12599,226
-465.037,0.733691,0.406997,3,7,0,465.268,0.201036,-0.663951,0.071068,-0.605837,48,55,0.00605285,0.0183707,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983757,0.00202154,15,450,12599,226
-463.729,0.978826,0.176477,4,15,0,465.86,0.151788,-0.663757,0.0816073,-0.689019,48,55,0.00591742,0.0183733,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988763,0.00190092,15,450,12599,226
-465.068,0.745032,0.228819,4,15,0,467.41,0.159837,-0.63352,0.0981308,-0.678409,48,55,0.00593955,0.0187891,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996612,0.00191631,15,450,12599,226
-463.794,1,0.295769,2,3,0,465.212,0.155231,-0.643618,0.100055,-0.675482,48,55,0.00592688,0.0186502,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997526,0.00192055,15,450,12599,226
-464.659,0.412755,0.319596,4,31,0,466.16,0.146851,-0.641152,0.111153,-0.715592,48,55,0.00590384,0.0186842,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0028,0.00186239,15,450,12599,226
-465.804,0.996971,0.16156,4,15,0,468.269,0.139498,-0.649856,0.0295468,-0.833197,48,55,0.00588362,0.0185645,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964035,0.00169186,15,450,12599,226
-466.367,0.993771,0.129678,5,31,0,468.524,0.212692,-0.643035,0.171971,-0.46488,48,55,0.0060849,0.0186583,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03169,0.00222592,15,450,12599,226
-465.072,1,0.149289,4,15,0,467.537,0.165505,-0.639288,0.203395,-0.492449,48,55,0.00595514,0.0187098,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04661,0.00218595,15,450,12599,226
-465.072,0.342355,0.306495,1,1,0,466.49,0.165505,-0.639288,0.203395,-0.492449,48,55,0.00595514,0.0187098,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04661,0.00218595,15,450,12599,226
-465.3,0.984724,0.187554,4,15,0,466.381,0.148619,-0.636754,0.212961,-0.506422,48,55,0.0059087,0.0187446,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05116,0.00216569,15,450,12599,226
-467.927,0.928642,0.102098,3,7,0,468.748,0.13394,-0.631846,0.195735,-0.473748,48,55,0.00586834,0.0188121,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04297,0.00221307,15,450,12599,226
-464.918,0.917077,0.259173,2,5,0,468.627,0.146476,-0.638153,0.197854,-0.546498,48,55,0.00590281,0.0187254,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04398,0.00210758,15,450,12599,226
-463.943,0.928561,0.369748,3,7,0,465.501,0.147839,-0.655834,0.0980354,-0.703537,48,55,0.00590656,0.0184823,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996567,0.00187987,15,450,12599,226
-463.943,0.00236607,0.408213,4,15,0,467.929,0.147839,-0.655834,0.0980354,-0.703537,48,55,0.00590656,0.0184823,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996567,0.00187987,15,450,12599,226
-463.69,0.999911,0.0636045,4,31,0,465.531,0.144368,-0.657835,0.0715997,-0.715193,48,55,0.00589701,0.0184548,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98401,0.00186297,15,450,12599,226
-463.665,0.99526,0.0802011,5,55,0,464.572,0.160806,-0.655669,0.0842417,-0.682186,48,55,0.00594222,0.0184846,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990015,0.00191083,15,450,12599,226
-463.36,0.999656,0.10584,5,31,0,464.487,0.156923,-0.661333,0.136749,-0.56274,48,55,0.00593154,0.0184067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01496,0.00208403,15,450,12599,226
-463.305,0.986294,0.19179,4,23,0,464.812,0.139736,-0.654448,0.0956698,-0.685848,48,55,0.00588427,0.0185013,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995443,0.00190552,15,450,12599,226
-463.184,0.994283,0.204538,4,31,0,463.864,0.155163,-0.65791,0.107,-0.629407,48,55,0.0059267,0.0184537,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00083,0.00198736,15,450,12599,226
-465.618,0.613835,0.251168,2,7,0,466.497,0.157469,-0.656223,0.128015,-0.671911,48,55,0.00593304,0.0184769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01081,0.00192573,15,450,12599,226
-466.499,0.997966,0.207458,3,15,0,469.505,0.184642,-0.651255,0.140442,-0.449833,48,55,0.00600777,0.0185452,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01671,0.00224774,15,450,12599,226
-467.224,0.902844,0.227976,3,11,0,468.402,0.185249,-0.654371,0.141231,-0.429371,48,55,0.00600943,0.0185024,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01708,0.00227741,15,450,12599,226
-466.612,1,0.314541,3,7,0,468.002,0.185368,-0.657405,0.232832,-0.391128,48,55,0.00600976,0.0184607,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0606,0.00233286,15,450,12599,226
-467.678,0.868417,0.212179,4,15,0,471.867,0.121986,-0.627997,0.180886,-0.691828,48,55,0.00583546,0.018865,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03592,0.00189685,15,450,12599,226
-467.678,0.00670233,0.514155,1,3,0,471.391,0.121986,-0.627997,0.180886,-0.691828,48,55,0.00583546,0.018865,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03592,0.00189685,15,450,12599,226
-467.735,0.999825,0.0501667,5,31,0,468.574,0.132535,-0.623119,0.144521,-0.590385,48,55,0.00586447,0.0189321,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01865,0.00204394,15,450,12599,226
-466.353,0.999873,0.127421,4,15,0,469.699,0.0790632,-0.635609,0.167223,-0.707655,48,55,0.00571742,0.0187604,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02943,0.0018739,15,450,12599,226
-466.151,0.977376,0.151959,4,31,0,468.055,0.212572,-0.671398,0.0630594,-0.617302,48,55,0.00608457,0.0182683,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979953,0.00200491,15,450,12599,226
-464.216,0.925438,0.201666,4,15,0,468.444,0.155056,-0.65394,0.172929,-0.557007,48,55,0.0059264,0.0185083,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03214,0.00209234,15,450,12599,226
-466.156,0.801312,0.299883,3,11,0,468.073,0.140367,-0.675568,0.0878546,-0.594888,48,55,0.00588601,0.0182109,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991731,0.00203741,15,450,12599,226
-465.237,0.989618,0.131686,5,31,0,468.475,0.116817,-0.638273,0.121976,-0.759191,48,55,0.00582125,0.0187238,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00794,0.00179917,15,450,12599,226
-465.071,0.935581,0.295847,3,7,0,466.211,0.117241,-0.635509,0.108254,-0.775774,48,55,0.00582241,0.0187617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00142,0.00177513,15,450,12599,226
-465.071,5.19997e-05,0.445684,1,1,0,468.979,0.117241,-0.635509,0.108254,-0.775774,48,55,0.00582241,0.0187617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00142,0.00177513,15,450,12599,226
-465.902,0.999842,0.060965,6,63,0,467.606,0.136666,-0.664092,0.0242299,-0.82745,48,55,0.00587583,0.0183687,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961509,0.0017002,15,450,12599,226
-466.398,0.988383,0.0640469,6,63,0,472.778,0.206852,-0.677806,0.129715,-0.408055,48,55,0.00606884,0.0181802,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01161,0.00230832,15,450,12599,226
-463.315,0.999959,0.0579048,5,47,0,466.608,0.149794,-0.652328,0.144758,-0.595436,48,55,0.00591193,0.0185305,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01876,0.00203662,15,450,12599,226
-464.677,0.986784,0.191841,4,15,0,465.442,0.207034,-0.664201,0.105959,-0.533428,48,55,0.00606934,0.0183672,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00033,0.00212653,15,450,12599,226
-465.251,0.991878,0.130039,4,15,0,466.56,0.211743,-0.673085,0.150724,-0.431697,48,55,0.00608229,0.0182451,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02159,0.00227404,15,450,12599,226
-464.875,0.96999,0.276894,4,15,0,467.327,0.10546,-0.63163,0.108806,-0.768581,48,55,0.00579002,0.0188151,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00168,0.00178556,15,450,12599,226
-465.121,0.156416,0.40148,4,15,0,466.747,0.104485,-0.636783,0.0834749,-0.818738,48,55,0.00578733,0.0187442,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989651,0.00171283,15,450,12599,226
-463.926,0.993227,0.106184,5,31,0,467.105,0.16894,-0.648916,0.165839,-0.498429,48,55,0.00596459,0.0185774,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02877,0.00217728,15,450,12599,226
-464.134,0.996645,0.135673,4,15,0,464.313,0.161152,-0.655824,0.175127,-0.475767,48,55,0.00594317,0.0184824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03319,0.00221014,15,450,12599,226
-463.795,0.998918,0.13146,4,31,0,465.505,0.147851,-0.668595,0.106509,-0.609488,48,55,0.00590659,0.0183068,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00059,0.00201624,15,450,12599,226
-464.181,0.93426,0.220436,4,15,0,465.706,0.180724,-0.65122,0.145192,-0.56493,48,55,0.00599699,0.0185457,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01897,0.00208085,15,450,12599,226
-463.522,0.98076,0.365794,3,7,0,464.16,0.134888,-0.65514,0.146238,-0.593095,48,55,0.00587094,0.0184918,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01946,0.00204001,15,450,12599,226
-463.522,0.0302558,0.46209,2,7,1,467.278,0.134888,-0.65514,0.146238,-0.593095,48,55,0.00587094,0.0184918,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01946,0.00204001,15,450,12599,226
-463.244,0.999968,0.0815198,5,31,0,463.762,0.134877,-0.651634,0.118383,-0.650109,48,55,0.00587091,0.01854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00623,0.00195734,15,450,12599,226
-463.305,0.99966,0.0616216,4,31,0,463.702,0.161865,-0.652067,0.109131,-0.625898,48,55,0.00594513,0.0185341,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00184,0.00199245,15,450,12599,226
-463.332,0.969577,0.163241,3,7,0,463.736,0.161126,-0.655752,0.11769,-0.624641,48,55,0.0059431,0.0184834,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0059,0.00199427,15,450,12599,226
-463.439,0.998218,0.222121,4,15,0,464.012,0.163639,-0.665342,0.120004,-0.585046,48,55,0.00595001,0.0183515,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.007,0.00205168,15,450,12599,226
-464.493,0.979728,0.207935,4,15,0,464.872,0.182646,-0.651323,0.188248,-0.45238,48,55,0.00600228,0.0185443,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03942,0.00224405,15,450,12599,226
-464.906,0.656012,0.328531,3,15,0,466.265,0.159735,-0.642274,0.154939,-0.512043,48,55,0.00593927,0.0186687,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0236,0.00215754,15,450,12599,226
-468.054,0.95826,0.121749,4,15,0,468.83,0.204795,-0.643114,0.123218,-0.466568,48,55,0.00606319,0.0186572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00853,0.00222348,15,450,12599,226
-466.977,1,0.308428,2,3,0,468.243,0.206421,-0.648469,0.132502,-0.585212,48,55,0.00606766,0.0185836,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01294,0.00205144,15,450,12599,226
-464.268,0.987704,0.171391,4,15,0,467.481,0.16626,-0.669727,0.157661,-0.491549,48,55,0.00595721,0.0182912,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02489,0.00218725,15,450,12599,226
