# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED4_Try1_model
# start_datetime = 2024-08-14 15:38:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_1.init.R
# random
#   seed = 1488197763 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED4_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-650.371,0.713149,0.293566,4,15,0,652.748,0.184355,-0.695582,0.0854935,-0.522555,48,55,0.00600698,0.0179357,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990609,0.0021423,15,450,12599,226
-646.445,0.972396,0.254561,4,31,0,653.257,0.149531,-0.691195,-0.0362219,-0.828134,48,55,0.00591121,0.0179961,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932795,0.00169921,15,450,12599,226
-645.646,0.978882,0.130391,5,31,0,647.666,0.138115,-0.69316,0.00870375,-0.716044,48,55,0.00587982,0.0179691,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954134,0.00186174,15,450,12599,226
-645.705,0.876466,0.391819,3,7,0,646.798,0.148583,-0.705423,-0.0132138,-0.759284,48,55,0.0059086,0.0178004,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943723,0.00179904,15,450,12599,226
-646.825,0.943813,0.164366,5,31,0,647.877,0.0823774,-0.668711,-0.00157111,-0.864081,48,55,0.00572654,0.0183052,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949254,0.00164708,15,450,12599,226
-646.775,0.702772,0.368236,2,3,0,647.06,0.0794487,-0.670507,0.00372443,-0.866024,48,55,0.00571848,0.0182805,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951769,0.00164427,15,450,12599,226
-647.286,0.943404,0.229974,5,31,0,648.08,0.162934,-0.710621,0.0190806,-0.680822,48,55,0.00594807,0.017729,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959063,0.00191281,15,450,12599,226
-645.565,0.772479,0.337914,4,15,0,649.509,0.121646,-0.678324,-0.0241941,-0.841555,48,55,0.00583453,0.018173,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938508,0.00167975,15,450,12599,226
-644.852,0.853942,0.35542,3,7,0,646.047,0.120329,-0.676526,-0.000356431,-0.810475,48,55,0.0058309,0.0181978,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949831,0.00172481,15,450,12599,226
-644.852,0.0598086,0.383813,2,3,0,646.192,0.120329,-0.676526,-0.000356431,-0.810475,48,55,0.0058309,0.0181978,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949831,0.00172481,15,450,12599,226
-645.06,0.997059,0.0731841,3,7,0,645.112,0.118979,-0.675651,-0.000895633,-0.805573,48,55,0.00582719,0.0182098,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949575,0.00173192,15,450,12599,226
-645.073,0.998108,0.116061,4,23,0,645.266,0.122565,-0.677335,0.0138454,-0.809928,48,55,0.00583705,0.0181866,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956577,0.0017256,15,450,12599,226
-644.998,0.999822,0.159537,4,23,0,645.201,0.119661,-0.68042,-0.00386164,-0.79787,48,55,0.00582907,0.0181442,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948166,0.00174309,15,450,12599,226
-645.706,0.991228,0.219701,3,15,0,646.892,0.0977917,-0.677106,0.0117445,-0.844756,48,55,0.00576893,0.0181898,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955579,0.0016751,15,450,12599,226
-646.446,0.915097,0.249728,3,15,0,650.669,0.125382,-0.701681,-0.0195254,-0.763684,48,55,0.0058448,0.0178519,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940725,0.00179266,15,450,12599,226
-646.282,0.992805,0.146625,3,15,0,647.112,0.122611,-0.700519,0.000988127,-0.795088,48,55,0.00583718,0.0178679,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950469,0.00174712,15,450,12599,226
-644.629,0.7647,0.248794,2,7,0,647.78,0.122088,-0.684278,0.00427278,-0.798833,48,55,0.00583574,0.0180912,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95203,0.00174169,15,450,12599,226
-645.521,0.699527,0.261836,3,11,0,646.969,0.0960572,-0.674797,0.00312582,-0.83621,48,55,0.00576416,0.0182215,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951485,0.0016875,15,450,12599,226
-645.201,0.966653,0.181243,4,15,0,646.042,0.105153,-0.675293,0.0105423,-0.804125,48,55,0.00578917,0.0182147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955008,0.00173402,15,450,12599,226
-645.129,0.998914,0.169504,4,31,0,645.628,0.12617,-0.674445,0.0389551,-0.762559,48,55,0.00584697,0.0182264,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968504,0.00179429,15,450,12599,226
-645.817,0.903989,0.392588,2,7,0,648.894,0.0951227,-0.68299,-0.00455607,-0.856429,48,55,0.00576159,0.0181089,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947836,0.00165818,15,450,12599,226
-645.817,0.000280087,0.474751,1,3,0,646.912,0.0951227,-0.68299,-0.00455607,-0.856429,48,55,0.00576159,0.0181089,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947836,0.00165818,15,450,12599,226
-646.802,0.994436,0.0634712,6,63,0,649.37,0.134618,-0.661752,0.0861716,-0.675288,48,55,0.0058702,0.0184009,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990932,0.00192083,15,450,12599,226
-646.537,0.989843,0.0925507,6,63,0,649.273,0.156823,-0.697278,0.0461043,-0.660958,48,55,0.00593126,0.0179124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9719,0.00194161,15,450,12599,226
-647.189,0.926811,0.112622,2,7,0,649.434,0.152869,-0.6926,0.0273239,-0.649771,48,55,0.00592039,0.0179767,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962979,0.00195783,15,450,12599,226
-646.759,0.97298,0.0979238,3,15,0,649.546,0.149659,-0.695756,0.0569248,-0.650433,48,55,0.00591156,0.0179334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977039,0.00195687,15,450,12599,226
-647.235,0.949759,0.220342,4,15,0,650.489,0.170912,-0.699052,0.0307266,-0.628758,48,55,0.00597001,0.017888,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964595,0.0019883,15,450,12599,226
-646.977,0.972505,0.171818,3,15,0,652.513,0.171334,-0.684429,0.0241878,-0.685969,48,55,0.00597117,0.0180891,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961489,0.00190535,15,450,12599,226
-646.736,1,0.384748,2,3,0,647.098,0.169742,-0.684755,0.0315268,-0.679453,48,55,0.00596679,0.0180846,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964975,0.00191479,15,450,12599,226
-646.428,0.990941,0.225972,5,31,0,648.304,0.104767,-0.667763,-0.0215331,-0.898139,48,55,0.00578811,0.0183183,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939772,0.0015977,15,450,12599,226
-646.428,0.0101206,0.484576,1,3,0,648.372,0.104767,-0.667763,-0.0215331,-0.898139,48,55,0.00578811,0.0183183,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939772,0.0015977,15,450,12599,226
-649.437,0.99261,0.164312,4,15,0,650.649,0.0614492,-0.675325,-0.0303214,-0.956479,48,55,0.00566899,0.0182143,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935597,0.0015131,15,450,12599,226
-646.738,0.99964,0.155035,5,31,0,653.005,0.157335,-0.709153,0.0137414,-0.671809,48,55,0.00593267,0.0177491,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956527,0.00192588,15,450,12599,226
-646.276,0.812346,0.204949,2,3,0,648.366,0.162859,-0.703036,0.014143,-0.674123,48,55,0.00594786,0.0178333,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956718,0.00192252,15,450,12599,226
-646.874,0.954161,0.214035,4,15,0,647.688,0.153422,-0.709654,0.00611548,-0.678129,48,55,0.00592191,0.0177423,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952905,0.00191671,15,450,12599,226
-648.266,0.542963,0.332961,4,15,0,650.18,0.154563,-0.666587,0.076479,-0.62279,48,55,0.00592505,0.0183344,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986328,0.00199695,15,450,12599,226
-647.541,0.99422,0.160912,4,15,0,649.451,0.164013,-0.68024,0.0595035,-0.679083,48,55,0.00595104,0.0181467,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978264,0.00191533,15,450,12599,226
-648.279,0.942721,0.280366,3,7,0,648.588,0.159913,-0.672908,0.0425295,-0.653339,48,55,0.00593976,0.0182475,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970202,0.00195266,15,450,12599,226
-646.296,0.999275,0.22683,5,31,0,649.035,0.115961,-0.659426,0.0502972,-0.740377,48,55,0.00581889,0.0184329,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973891,0.00182645,15,450,12599,226
-645.807,0.935512,0.373254,3,7,0,646.118,0.120059,-0.659911,0.0546604,-0.746797,48,55,0.00583016,0.0184262,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975964,0.00181714,15,450,12599,226
-645.466,0.0663755,0.40996,4,23,0,649.971,0.114,-0.675804,0.0223948,-0.758371,48,55,0.0058135,0.0182077,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960638,0.00180036,15,450,12599,226
-648.579,0.996905,0.057299,5,47,0,649.126,0.0842786,-0.646232,0.0547765,-0.859767,48,55,0.00573177,0.0186143,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976019,0.00165334,15,450,12599,226
-645.448,0.988104,0.13795,4,15,0,649.35,0.110848,-0.670311,0.0223176,-0.825692,48,55,0.00580483,0.0182832,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960601,0.00170275,15,450,12599,226
-645.88,0.953082,0.230537,2,7,0,647.348,0.105996,-0.678528,0.0196223,-0.766836,48,55,0.00579149,0.0181702,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959321,0.00178809,15,450,12599,226
-647.299,0.998377,0.108488,4,31,0,647.955,0.123942,-0.676394,-0.0452916,-0.870568,48,55,0.00584084,0.0181996,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928487,0.00163768,15,450,12599,226
-646.163,0.1888,0.322684,3,7,0,650.762,0.118145,-0.688811,-0.0516032,-0.890577,48,55,0.0058249,0.0180288,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925488,0.00160866,15,450,12599,226
-647.516,0.999234,0.0933937,6,63,0,649.358,0.165108,-0.679119,0.0766621,-0.61437,48,55,0.00595405,0.0181621,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986414,0.00200916,15,450,12599,226
-646.039,0.98337,0.125238,5,31,0,649.787,0.0909783,-0.666675,0.029635,-0.836474,48,55,0.00575019,0.0183332,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964077,0.00168711,15,450,12599,226
-645.183,0.999998,0.122857,4,15,0,646.399,0.115038,-0.667317,0.038375,-0.784375,48,55,0.00581636,0.0183244,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968228,0.00176266,15,450,12599,226
-645.645,0.931679,0.212094,4,15,0,646.514,0.0959539,-0.674679,0.024907,-0.818187,48,55,0.00576387,0.0182232,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961831,0.00171363,15,450,12599,226
-647.074,0.873639,0.153745,2,3,0,647.584,0.0900574,-0.669757,0.0101517,-0.813589,48,55,0.00574766,0.0182908,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954822,0.0017203,15,450,12599,226
-645.404,0.95573,0.30953,4,15,0,647.018,0.15036,-0.693524,-0.0150408,-0.777479,48,55,0.00591349,0.017964,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942856,0.00177265,15,450,12599,226
-645.598,0.949516,0.163561,5,31,0,646.756,0.106584,-0.690417,-0.0105555,-0.843234,48,55,0.00579311,0.0180068,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944986,0.00167731,15,450,12599,226
-645.221,0.713941,0.330378,4,15,0,646.687,0.142599,-0.686022,0.0375809,-0.714793,48,55,0.00589215,0.0180672,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967851,0.00186355,15,450,12599,226
-644.863,1,0.243758,4,15,0,645.412,0.117109,-0.676589,0.0192024,-0.772209,48,55,0.00582205,0.0181969,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959121,0.0017803,15,450,12599,226
-646.069,0.996593,0.189721,3,15,0,647.195,0.110909,-0.657317,0.0578372,-0.776202,48,55,0.005805,0.0184619,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977473,0.00177451,15,450,12599,226
-646.069,0.050722,0.434106,3,15,0,648.725,0.110909,-0.657317,0.0578372,-0.776202,48,55,0.005805,0.0184619,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977473,0.00177451,15,450,12599,226
-645.997,0.999164,0.0605587,6,63,0,646.543,0.139462,-0.698805,-0.0475112,-0.822387,48,55,0.00588352,0.0178914,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927432,0.00170754,15,450,12599,226
-645.281,0.95629,0.204537,4,31,0,646.915,0.121173,-0.685164,0.0256972,-0.777858,48,55,0.00583323,0.018079,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962206,0.00177211,15,450,12599,226
-646.562,0.994696,0.130708,4,23,0,650.892,0.127436,-0.679513,0.055529,-0.668955,48,55,0.00585045,0.0181567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976376,0.00193001,15,450,12599,226
-647.866,0.902932,0.197729,5,31,0,650.208,0.107068,-0.695746,-0.0525409,-0.848342,48,55,0.00579444,0.0179335,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925043,0.0016699,15,450,12599,226
-650.792,0.972243,0.302588,4,15,0,653.795,0.0666369,-0.672503,0.0593156,-0.820149,48,55,0.00568325,0.0182531,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978175,0.00171078,15,450,12599,226
-649.703,0.926167,0.142721,3,7,0,654.424,0.075223,-0.67918,0.050415,-0.771113,48,55,0.00570686,0.0181613,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973947,0.00178189,15,450,12599,226
-652.394,0.289534,0.298411,1,1,0,652.722,0.0703058,-0.675835,0.0398156,-0.757492,48,55,0.00569334,0.0182073,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968912,0.00180164,15,450,12599,226
-649.011,0.989275,0.133083,4,31,0,654.145,0.142045,-0.675123,-0.0500887,-0.873583,48,55,0.00589062,0.0182171,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926208,0.00163331,15,450,12599,226
-647.615,0.992583,0.149267,3,7,0,649.495,0.137627,-0.677937,-0.0337153,-0.876773,48,55,0.00587848,0.0181784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933985,0.00162868,15,450,12599,226
-647.114,0.935215,0.227789,2,7,0,651.364,0.119443,-0.685359,-0.0570781,-0.918292,48,55,0.00582847,0.0180763,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922888,0.00156848,15,450,12599,226
-647.05,0.940731,0.273686,4,23,0,652.759,0.15691,-0.677857,0.0788415,-0.627425,48,55,0.0059315,0.0181795,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98745,0.00199023,15,450,12599,226
-645.06,0.953686,0.275197,3,15,0,648.139,0.135531,-0.695348,0.00799521,-0.759682,48,55,0.00587271,0.017939,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953798,0.00179846,15,450,12599,226
-645.97,0.170468,0.381063,3,15,0,648.495,0.117577,-0.678906,-0.0134469,-0.804103,48,55,0.00582334,0.018165,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943613,0.00173405,15,450,12599,226
-647.606,0.984136,0.152884,4,15,0,648.248,0.0944168,-0.67003,0.0351091,-0.756955,48,55,0.00575965,0.0182871,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966677,0.00180242,15,450,12599,226
-647.698,0.972823,0.198774,4,31,0,650.188,0.123313,-0.685895,-0.0507443,-0.919837,48,55,0.00583911,0.0180689,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925896,0.00156624,15,450,12599,226
-646.515,1,0.157513,3,7,0,647.863,0.106343,-0.686574,-0.0514102,-0.890818,48,55,0.00579244,0.0180596,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92558,0.00160831,15,450,12599,226
-646.804,0.999872,0.295864,4,15,0,648.25,0.0816765,-0.660649,0.0191031,-0.877093,48,55,0.00572461,0.0184161,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959074,0.00162822,15,450,12599,226
-645.467,0.927022,0.25545,4,15,0,648.043,0.10403,-0.68057,-0.00385362,-0.857354,48,55,0.00578608,0.0181422,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94817,0.00165684,15,450,12599,226
-648.615,0.34993,0.388249,3,7,0,649.923,0.108694,-0.645694,0.0656657,-0.735629,48,55,0.00579891,0.0186217,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981191,0.00183334,15,450,12599,226
-646.718,0.994692,0.107844,5,31,0,650.051,0.114596,-0.68838,-0.0526888,-0.867938,48,55,0.00581514,0.0180348,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924973,0.00164149,15,450,12599,226
-646.442,0.818715,0.220481,3,11,0,648.904,0.0998266,-0.683424,-0.0148845,-0.823029,48,55,0.00577452,0.0181029,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94293,0.00170661,15,450,12599,226
-646.083,0.999048,0.100332,5,47,0,646.988,0.144368,-0.685493,0.00580295,-0.793761,48,55,0.00589701,0.0180745,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952756,0.00174905,15,450,12599,226
-648.964,0.943671,0.294275,4,15,0,651.88,0.134427,-0.654464,0.00982267,-0.794831,48,55,0.00586968,0.0185011,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954666,0.00174749,15,450,12599,226
-648.201,0.975467,0.256216,3,7,0,651.594,0.122796,-0.653412,0.0126821,-0.854894,48,55,0.00583769,0.0185156,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956024,0.0016604,15,450,12599,226
-649.847,0.911085,0.256118,2,3,0,650.357,0.127948,-0.649376,0.000296308,-0.850157,48,55,0.00585186,0.0185711,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950141,0.00166727,15,450,12599,226
-651.416,0.8403,0.183233,4,19,0,654.036,0.110957,-0.715732,0.0222363,-0.732986,48,55,0.00580513,0.0176587,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960562,0.00183717,15,450,12599,226
-644.709,1,0.323813,2,3,0,650.869,0.136507,-0.683056,0.018266,-0.74927,48,55,0.00587539,0.018108,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958676,0.00181356,15,450,12599,226
-644.985,0.383917,0.401053,3,15,0,645.662,0.114267,-0.680687,0.00688973,-0.7861,48,55,0.00581424,0.0181406,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953273,0.00176016,15,450,12599,226
-647.142,0.610719,0.285494,3,11,0,648.461,0.150762,-0.684214,-0.0252706,-0.77556,48,55,0.0059146,0.0180921,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937996,0.00177544,15,450,12599,226
-645.732,0.973366,0.196814,4,23,0,647.656,0.106571,-0.680186,0.0393881,-0.748664,48,55,0.00579307,0.0181474,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968709,0.00181444,15,450,12599,226
-645.295,0.938901,0.217799,4,15,0,646.673,0.139057,-0.697872,0.0130675,-0.721246,48,55,0.00588241,0.0179043,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956207,0.00185419,15,450,12599,226
-645.326,0.995119,0.169742,5,31,0,646.891,0.128465,-0.697742,-0.0342278,-0.823213,48,55,0.00585328,0.017906,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933742,0.00170634,15,450,12599,226
-645.344,0.886963,0.285642,2,7,0,647.213,0.124634,-0.695078,-0.0121396,-0.819009,48,55,0.00584274,0.0179427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944234,0.00171244,15,450,12599,226
-644.89,0.505086,0.316649,2,3,0,646.497,0.11862,-0.69076,-0.0121241,-0.810029,48,55,0.00582621,0.018002,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944241,0.00172546,15,450,12599,226
-646.553,0.943313,0.242917,4,23,0,647.983,0.0989592,-0.653303,0.0513169,-0.81387,48,55,0.00577214,0.0185171,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974376,0.00171989,15,450,12599,226
-647.463,0.99571,0.195206,2,7,0,647.851,0.0981084,-0.644267,0.0507415,-0.816322,48,55,0.0057698,0.0186413,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974102,0.00171633,15,450,12599,226
-645.493,0.764385,0.373973,4,15,0,650.389,0.114905,-0.694321,-0.0228292,-0.814352,48,55,0.00581599,0.0179531,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939156,0.00171919,15,450,12599,226
-646.985,0.625438,0.231761,4,15,0,649.9,0.148878,-0.683175,0.0765879,-0.61704,48,55,0.00590941,0.0181064,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986379,0.00200529,15,450,12599,226
-644.776,0.985173,0.188269,3,15,0,651.981,0.122355,-0.681416,0.0264011,-0.768514,48,55,0.00583648,0.0181305,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962541,0.00178565,15,450,12599,226
-646.148,0.90995,0.152659,3,7,0,646.397,0.121362,-0.676906,0.0153798,-0.745072,48,55,0.00583375,0.0181925,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957305,0.00181965,15,450,12599,226
-645.114,0.996578,0.117404,4,23,0,646.822,0.123455,-0.690374,-0.00934353,-0.782039,48,55,0.0058395,0.0180074,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945562,0.00176604,15,450,12599,226
-645.119,0.997144,0.187315,3,15,0,645.614,0.136344,-0.695893,-0.0250647,-0.798179,48,55,0.00587495,0.0179315,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938094,0.00174264,15,450,12599,226
-646.386,0.831062,0.416497,2,3,0,647.096,0.138493,-0.709265,-0.0186703,-0.744156,48,55,0.00588086,0.0177476,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941132,0.00182097,15,450,12599,226
-645.997,0.178274,0.362216,4,15,0,650.753,0.10652,-0.683567,0.0179208,-0.761492,48,55,0.00579293,0.018101,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958512,0.00179584,15,450,12599,226
-645.839,1,0.185863,4,15,0,646.301,0.13413,-0.66955,0.0242556,-0.744294,48,55,0.00586886,0.0182937,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961521,0.00182077,15,450,12599,226
-647.445,0.966701,0.213844,4,15,0,648.019,0.0846249,-0.679154,-0.00721702,-0.904679,48,55,0.00573272,0.0181616,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946572,0.00158822,15,450,12599,226
-646.156,0.516405,0.255448,2,7,0,650.231,0.0970103,-0.676743,-0.0257806,-0.905198,48,55,0.00576678,0.0181948,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937754,0.00158746,15,450,12599,226
-646.027,0.998122,0.142826,4,15,0,646.836,0.104665,-0.676203,-0.0280507,-0.899247,48,55,0.00578783,0.0182022,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936676,0.00159609,15,450,12599,226
-650.244,0.914662,0.181288,4,15,0,652.125,0.0780904,-0.671431,-0.0640496,-1.01391,48,55,0.00571475,0.0182678,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919576,0.00142982,15,450,12599,226
-645.927,0.935457,0.205943,4,15,0,651.105,0.0922138,-0.673616,0.00422839,-0.83451,48,55,0.00575359,0.0182378,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952008,0.00168996,15,450,12599,226
-645.542,0.91738,0.264598,3,13,0,648.204,0.133502,-0.687029,0.00240173,-0.742199,48,55,0.00586713,0.0180534,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951141,0.00182381,15,450,12599,226
-646.113,0.997773,0.142138,4,31,0,646.604,0.116132,-0.66661,0.0394696,-0.80577,48,55,0.00581936,0.0183341,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968748,0.00173163,15,450,12599,226
-646.167,0.859928,0.309833,2,3,0,647.111,0.1191,-0.66579,0.0216068,-0.766694,48,55,0.00582752,0.0183454,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960263,0.00178829,15,450,12599,226
-645.848,0.98327,0.282713,3,15,0,646.886,0.121882,-0.66205,0.0328977,-0.765731,48,55,0.00583517,0.0183968,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965626,0.00178969,15,450,12599,226
-644.844,0.159139,0.430518,3,15,0,648.596,0.130345,-0.68005,0.0348507,-0.729509,48,55,0.00585845,0.0181493,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966554,0.00184221,15,450,12599,226
-645.553,0.975813,0.118577,5,63,0,646.143,0.1123,-0.673634,0.043122,-0.780998,48,55,0.00580883,0.0182375,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970483,0.00176755,15,450,12599,226
-646.548,0.984779,0.0789872,5,39,0,648.16,0.134228,-0.698493,0.0126099,-0.774873,48,55,0.00586913,0.0178957,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95599,0.00177643,15,450,12599,226
