# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED3_Try1_model
# start_datetime = 2024-08-13 17:01:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_4.init.R
# random
#   seed = 1406786260 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-480.22,0.996678,0.252305,4,15,0,480.728,0.139226,-0.701384,-0.0828832,-0.913059,48,55,0.00588287,0.017856,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.91063,0.00157606,15,450,12599,226
-479.027,0.999344,0.190204,4,15,0,480.939,0.109678,-0.706143,-0.0685008,-0.926084,48,55,0.00580162,0.0177905,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.917462,0.00155718,15,450,12599,226
-480.814,0.562373,0.360983,3,7,0,482.672,0.156674,-0.712243,-0.072389,-0.841085,48,55,0.00593085,0.0177067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.915615,0.00168043,15,450,12599,226
-479.81,0.979224,0.309642,4,15,0,482.752,0.0810607,-0.657019,0.0821094,-0.770256,48,55,0.00572292,0.018466,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989002,0.00178313,15,450,12599,226
-477.848,0.96185,0.202752,4,23,0,484.093,0.105959,-0.6863,-0.0339427,-0.919559,48,55,0.00579139,0.0180634,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933877,0.00156664,15,450,12599,226
-479.526,0.0867025,0.453602,4,15,0,480.143,0.103929,-0.677781,-0.0413128,-0.887894,48,55,0.00578581,0.0181805,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930376,0.00161255,15,450,12599,226
-479.468,1,0.137011,4,31,0,482.907,0.131092,-0.685205,0.0136041,-0.82689,48,55,0.0058605,0.0180784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956462,0.00170101,15,450,12599,226
-478.572,0.992308,0.143165,3,15,0,481.711,0.133337,-0.684266,0.0236632,-0.728141,48,55,0.00586668,0.0180913,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96124,0.0018442,15,450,12599,226
-480.151,0.888629,0.192912,3,11,0,481.574,0.143996,-0.67765,0.0331424,-0.780752,48,55,0.00589599,0.0181823,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965743,0.00176791,15,450,12599,226
-479.973,0.998652,0.269187,4,23,0,482.234,0.0936456,-0.691371,-0.0822208,-0.966786,48,55,0.00575753,0.0179937,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.910945,0.00149816,15,450,12599,226
-477.965,0.995749,0.141156,5,31,0,481.174,0.115066,-0.684986,-0.0198229,-0.839209,48,55,0.00581643,0.0180814,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940584,0.00168315,15,450,12599,226
-478.992,0.186224,0.371498,3,11,0,483.626,0.145656,-0.686675,0.0331202,-0.736085,48,55,0.00590055,0.0180582,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965732,0.00183268,15,450,12599,226
-478.13,0.996363,0.147888,4,23,0,480.604,0.112215,-0.683617,0.0175695,-0.774793,48,55,0.00580859,0.0181003,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958345,0.00177655,15,450,12599,226
-479.463,0.991489,0.113079,5,63,0,480.145,0.15355,-0.697422,-0.024311,-0.813481,48,55,0.00592226,0.0179104,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938452,0.00172045,15,450,12599,226
-480.021,1,0.147045,4,15,0,480.581,0.156906,-0.707852,0.00180709,-0.733168,48,55,0.00593149,0.017767,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950858,0.00183691,15,450,12599,226
-479.902,0.977269,0.131734,4,23,0,484.41,0.0908367,-0.69381,0.0311495,-0.826086,48,55,0.0057498,0.0179601,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964796,0.00170218,15,450,12599,226
-480.151,1,0.264471,2,3,0,480.775,0.0884544,-0.696938,0.0314255,-0.808709,48,55,0.00574325,0.0179171,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964927,0.00172737,15,450,12599,226
-478.113,0.999364,0.152837,4,15,0,480.957,0.101817,-0.692745,0.00970109,-0.816913,48,55,0.00578,0.0179748,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954608,0.00171548,15,450,12599,226
-478.168,0.934947,0.320034,3,7,0,479.982,0.0947799,-0.697348,-0.023838,-0.885953,48,55,0.00576064,0.0179115,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938677,0.00161537,15,450,12599,226
-479.398,0.697621,0.364405,2,5,0,481.524,0.119266,-0.698936,-0.0749094,-0.912144,48,55,0.00582798,0.0178896,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.914418,0.00157739,15,450,12599,226
-478.365,0.816965,0.433247,3,7,0,480.36,0.108307,-0.702339,-0.025608,-0.856363,48,55,0.00579784,0.0178428,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937836,0.00165827,15,450,12599,226
-477.943,0.97594,0.248648,3,7,0,478.664,0.118101,-0.693502,-0.0343594,-0.88366,48,55,0.00582478,0.0179643,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933679,0.00161869,15,450,12599,226
-481.757,0.605852,0.438743,2,7,0,482.31,0.138932,-0.667716,-0.0420288,-0.874871,48,55,0.00588206,0.0183189,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930036,0.00163144,15,450,12599,226
-478.718,1,0.327835,3,7,0,482.481,0.129235,-0.690812,-0.0329069,-0.88544,48,55,0.0058554,0.0180013,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934369,0.00161611,15,450,12599,226
-477.89,0.984171,0.373819,4,15,0,478.661,0.103409,-0.683098,0.0285762,-0.808086,48,55,0.00578438,0.0181074,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963574,0.00172828,15,450,12599,226
-480.513,0.830185,0.450926,2,7,0,482.413,0.127021,-0.705001,0.0294637,-0.692607,48,55,0.00584931,0.0178062,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963995,0.00189572,15,450,12599,226
-481.848,0.998872,0.249759,4,15,0,482.724,0.127291,-0.643146,0.0917284,-0.722362,48,55,0.00585005,0.0186567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993571,0.00185257,15,450,12599,226
-483.043,0.988891,0.436302,3,7,0,484.066,0.10439,-0.677399,0.123975,-0.612627,48,55,0.00578707,0.0181858,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00889,0.00201169,15,450,12599,226
-485.653,0.0944601,0.715218,1,3,1,486.934,0.0863455,-0.674457,0.138823,-0.605319,48,55,0.00573745,0.0182262,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01594,0.00202229,15,450,12599,226
-479.802,1,0.30192,3,7,0,485.355,0.120798,-0.657526,0.0802373,-0.704674,48,55,0.00583219,0.018459,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988113,0.00187822,15,450,12599,226
-480.68,0.279608,0.394471,3,7,0,485.897,0.0714871,-0.657376,0.0873885,-0.767696,48,55,0.00569659,0.0184611,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99151,0.00178684,15,450,12599,226
-478.17,0.99979,0.10574,5,31,0,481.411,0.105345,-0.673348,0.0424496,-0.767555,48,55,0.0057897,0.0182415,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970164,0.00178704,15,450,12599,226
-478.537,0.997435,0.135265,5,31,0,478.737,0.111201,-0.678342,0.0555091,-0.760219,48,55,0.0058058,0.0181728,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976367,0.00179768,15,450,12599,226
-478.905,0.968928,0.246902,4,15,0,479.294,0.127859,-0.670544,0.0569473,-0.749486,48,55,0.00585161,0.01828,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97705,0.00181325,15,450,12599,226
-478.846,0.980269,0.339307,4,15,0,479.529,0.129122,-0.684927,0.0434168,-0.700478,48,55,0.00585508,0.0180822,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970623,0.00188431,15,450,12599,226
-479.773,0.972278,0.188656,3,7,0,480.32,0.130632,-0.68738,0.0669431,-0.657819,48,55,0.00585924,0.0180485,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981798,0.00194616,15,450,12599,226
-483.418,0.858802,0.408313,3,7,0,484.055,0.138168,-0.707273,0.0734935,-0.589717,48,55,0.00587996,0.017775,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984909,0.00204491,15,450,12599,226
-479.895,0.999103,0.22845,3,7,0,483.942,0.150863,-0.701031,0.0357313,-0.677861,48,55,0.00591487,0.0178608,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966972,0.0019171,15,450,12599,226
-479.895,0.0191113,0.474615,2,7,0,481.057,0.150863,-0.701031,0.0357313,-0.677861,48,55,0.00591487,0.0178608,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966972,0.0019171,15,450,12599,226
-478.586,0.996805,0.171903,4,15,0,480.53,0.142431,-0.692902,0.0136089,-0.730753,48,55,0.00589168,0.0179726,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956464,0.00184041,15,450,12599,226
-479.27,0.996782,0.110022,6,63,0,480.238,0.0924702,-0.658094,0.0787599,-0.777511,48,55,0.00575429,0.0184512,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987411,0.00177261,15,450,12599,226
-478.355,0.995802,0.251524,5,31,0,480.773,0.125213,-0.677191,0.0509762,-0.733887,48,55,0.00584434,0.0181886,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974214,0.00183586,15,450,12599,226
-480.428,0.929377,0.19011,4,15,0,482.733,0.159084,-0.677669,0.0610857,-0.631604,48,55,0.00593748,0.0181821,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979016,0.00198417,15,450,12599,226
-478.792,0.567969,0.369525,3,15,0,482.51,0.138219,-0.67316,0.0452077,-0.719493,48,55,0.0058801,0.0182441,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971474,0.00185674,15,450,12599,226
-478.623,0.951496,0.140982,3,15,0,480.29,0.125185,-0.684273,0.0511191,-0.713809,48,55,0.00584426,0.0180912,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974282,0.00186498,15,450,12599,226
-477.878,0.994837,0.294272,4,15,0,480.057,0.0852372,-0.68989,-0.0236576,-0.91339,48,55,0.0057344,0.018014,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938763,0.00157559,15,450,12599,226
-479.765,0.920789,0.143988,4,15,0,480.546,0.0689894,-0.68842,-0.0248286,-0.900421,48,55,0.00568972,0.0180342,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938206,0.00159439,15,450,12599,226
-478.883,0.993438,0.245522,4,31,0,480.312,0.134804,-0.682455,-0.0363046,-0.868334,48,55,0.00587071,0.0181162,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932755,0.00164092,15,450,12599,226
-480.01,0.992619,0.201579,4,15,0,480.812,0.136371,-0.680478,-0.0524437,-0.906429,48,55,0.00587502,0.0181434,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925089,0.00158568,15,450,12599,226
-477.985,0.50493,0.475355,1,3,0,483.791,0.110521,-0.696858,-0.0241493,-0.872927,48,55,0.00580393,0.0179182,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938529,0.00163426,15,450,12599,226
-478.305,0.994031,0.220368,2,7,0,479.161,0.109181,-0.701496,-0.0247977,-0.862707,48,55,0.00580025,0.0178544,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938221,0.00164908,15,450,12599,226
-477.802,0.912821,0.341654,2,7,0,481.969,0.120677,-0.686777,-0.026612,-0.856936,48,55,0.00583186,0.0180568,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937359,0.00165744,15,450,12599,226
-477.871,0.995054,0.265372,3,15,0,478.59,0.121647,-0.690966,-0.0317506,-0.871057,48,55,0.00583453,0.0179992,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934918,0.00163697,15,450,12599,226
-480.201,0.236434,0.447335,4,15,0,480.606,0.127902,-0.698333,-0.00373048,-0.848156,48,55,0.00585173,0.0178979,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948228,0.00167017,15,450,12599,226
-478.862,0.993489,0.310149,3,7,0,480.511,0.123326,-0.691969,-0.0467656,-0.856935,48,55,0.00583915,0.0179854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927786,0.00165744,15,450,12599,226
-479.261,0.999785,0.18841,5,31,0,480.742,0.0662434,-0.657549,-0.00372775,-0.935918,48,55,0.00568217,0.0184587,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948229,0.00154292,15,450,12599,226
-479.379,0.851164,0.266365,4,15,0,481.693,0.0968056,-0.69764,-0.0518388,-0.970931,48,55,0.00576622,0.0179075,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925377,0.00149215,15,450,12599,226
-478.863,0.964783,0.223048,4,23,0,482.348,0.0722305,-0.654454,0.0437769,-0.872097,48,55,0.00569863,0.0185013,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970794,0.00163546,15,450,12599,226
-478.191,0.536674,0.45355,3,7,0,482.213,0.073984,-0.667986,0.014629,-0.917517,48,55,0.00570346,0.0183152,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956949,0.0015696,15,450,12599,226
-477.951,0.992824,0.208867,4,15,0,479.177,0.100978,-0.664932,0.0354726,-0.823924,48,55,0.00577769,0.0183572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966849,0.00170531,15,450,12599,226
-478.499,0.910936,0.304085,4,15,0,479.52,0.109574,-0.689871,-0.0492711,-0.944309,48,55,0.00580133,0.0180143,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926596,0.00153075,15,450,12599,226
-479.261,0.993716,0.154548,5,31,0,481.104,0.0955011,-0.662193,-0.0313612,-0.956171,48,55,0.00576263,0.0183948,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935103,0.00151355,15,450,12599,226
-479.97,0.722337,0.266416,4,15,0,481.396,0.104246,-0.702995,-0.00910541,-0.87557,48,55,0.00578668,0.0178338,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945675,0.00163042,15,450,12599,226
-481.032,0.998361,0.171698,4,15,0,482.248,0.116516,-0.654931,0.0146076,-0.89447,48,55,0.00582042,0.0184947,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956939,0.00160302,15,450,12599,226
-481.032,0.0627087,0.51276,2,7,0,483.442,0.116516,-0.654931,0.0146076,-0.89447,48,55,0.00582042,0.0184947,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956939,0.00160302,15,450,12599,226
-478.837,0.987958,0.160818,3,7,0,481.574,0.10243,-0.657083,0.0107845,-0.882476,48,55,0.00578168,0.0184651,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955123,0.00162041,15,450,12599,226
-478.681,0.995335,0.215508,3,15,0,480.502,0.10686,-0.666443,-0.0219384,-0.915884,48,55,0.00579386,0.0183364,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939579,0.00157197,15,450,12599,226
-480.611,0.929745,0.219683,4,23,0,483.433,0.116572,-0.676808,0.0911447,-0.644418,48,55,0.00582057,0.0181939,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993294,0.00196559,15,450,12599,226
-478.406,0.996511,0.320613,3,15,0,481.627,0.0948084,-0.661793,0.00626992,-0.907815,48,55,0.00576072,0.0184003,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952978,0.00158367,15,450,12599,226
-478.676,0.975623,0.19731,4,23,0,479.184,0.0963859,-0.686963,0.0208355,-0.787472,48,55,0.00576506,0.0180543,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959897,0.00175817,15,450,12599,226
-478.33,0.997253,0.163521,4,19,0,481.605,0.0982596,-0.679118,0.0475147,-0.783811,48,55,0.00577021,0.0181621,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972569,0.00176347,15,450,12599,226
-479.561,0.655758,0.363911,4,15,0,480.28,0.103862,-0.650791,0.0632553,-0.805755,48,55,0.00578562,0.0185516,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980046,0.00173166,15,450,12599,226
-479.118,0.873713,0.311068,2,3,0,479.954,0.10297,-0.652745,0.0514993,-0.80326,48,55,0.00578317,0.0185247,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974462,0.00173527,15,450,12599,226
-479.729,0.927892,0.238029,5,31,0,480.856,0.109845,-0.696807,-0.0770389,-0.988497,48,55,0.00580207,0.0179189,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.913407,0.00146668,15,450,12599,226
-480.863,0.57543,0.415658,3,7,0,483.98,0.122468,-0.712461,-0.0239163,-0.859439,48,55,0.00583679,0.0177037,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93864,0.00165381,15,450,12599,226
-480.119,0.998333,0.17255,2,7,0,481.749,0.119651,-0.716738,-0.0360303,-0.834114,48,55,0.00582904,0.0176449,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932886,0.00169053,15,450,12599,226
-481.703,0.225214,0.391742,4,15,0,484.419,0.14318,-0.699613,-0.0435404,-0.771545,48,55,0.00589375,0.0178803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929318,0.00178126,15,450,12599,226
-480.898,0.999352,0.156105,3,15,0,483.349,0.159013,-0.71395,-0.00413785,-0.738312,48,55,0.00593729,0.0176832,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948035,0.00182945,15,450,12599,226
-479.216,0.933069,0.202785,5,31,0,483.015,0.100785,-0.671038,0.0772033,-0.727703,48,55,0.00577716,0.0182732,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986672,0.00184483,15,450,12599,226
-480.644,0.987136,0.149071,5,31,0,482.317,0.173025,-0.684394,0.0468765,-0.651598,48,55,0.00597582,0.0180896,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972266,0.00195518,15,450,12599,226
-478.14,0.923779,0.319285,4,15,0,481.646,0.103263,-0.689261,-0.0318321,-0.925959,48,55,0.00578397,0.0180227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93488,0.00155736,15,450,12599,226
-479.332,0.976302,0.278242,3,15,0,480.877,0.0929062,-0.695281,0.00365861,-0.805887,48,55,0.00575549,0.0179399,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951738,0.00173146,15,450,12599,226
-479.335,0.949691,0.152922,4,23,0,481.578,0.121132,-0.702323,-0.0139255,-0.853354,48,55,0.00583311,0.0178431,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943385,0.00166264,15,450,12599,226
-478.333,0.952299,0.189088,3,15,0,480.471,0.128646,-0.684683,-0.0264526,-0.872258,48,55,0.00585378,0.0180856,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937435,0.00163523,15,450,12599,226
-478.617,0.979974,0.379395,4,15,0,481.833,0.0882618,-0.658914,-0.00283591,-0.911,48,55,0.00574272,0.0184399,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948653,0.00157905,15,450,12599,226
-479.211,0.137176,0.505081,2,7,1,480.505,0.0872222,-0.653058,0.029708,-0.900061,48,55,0.00573986,0.0185204,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964111,0.00159491,15,450,12599,226
-478.305,0.92769,0.159024,5,31,0,480.848,0.114744,-0.688161,-0.0518488,-0.907471,48,55,0.00581555,0.0180378,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925372,0.00158417,15,450,12599,226
-480.585,0.685704,0.311133,3,7,0,481.47,0.118985,-0.700487,-0.0744465,-0.883627,48,55,0.00582721,0.0178683,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.914638,0.00161874,15,450,12599,226
-479.154,0.998394,0.110132,5,31,0,482.528,0.11723,-0.69053,0.010133,-0.843682,48,55,0.00582238,0.0180052,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954813,0.00167666,15,450,12599,226
-477.762,0.999426,0.108298,2,3,0,479.218,0.115428,-0.688888,0.00236411,-0.833313,48,55,0.00581743,0.0180278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951123,0.0016917,15,450,12599,226
-477.935,0.710594,0.358752,2,7,0,479.063,0.121272,-0.674664,0.000119309,-0.842879,48,55,0.0058335,0.0182234,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950057,0.00167783,15,450,12599,226
-477.929,0.964474,0.181827,3,15,0,478.589,0.104605,-0.673644,0.00751156,-0.825099,48,55,0.00578766,0.0182374,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953568,0.00170361,15,450,12599,226
-477.436,0.998647,0.163722,4,31,0,479.296,0.0984021,-0.680875,0.0041113,-0.84758,48,55,0.00577061,0.018138,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951953,0.00167101,15,450,12599,226
-477.487,0.692134,0.399852,4,15,0,477.872,0.102877,-0.678851,-0.000404331,-0.87321,48,55,0.00578291,0.0181658,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949808,0.00163385,15,450,12599,226
-478.727,0.865581,0.338346,3,15,0,480.028,0.135598,-0.682122,0.0480988,-0.725744,48,55,0.00587289,0.0181208,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972847,0.00184767,15,450,12599,226
-480.238,0.366953,0.270164,2,3,0,483.487,0.126051,-0.684376,0.0654181,-0.734665,48,55,0.00584664,0.0180898,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981074,0.00183474,15,450,12599,226
-477.997,0.998741,0.160893,4,31,0,480.444,0.129604,-0.68367,0.0160754,-0.79195,48,55,0.00585641,0.0180995,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957636,0.00175167,15,450,12599,226
-478.125,0.98574,0.234302,4,15,0,478.315,0.131371,-0.685773,0.00713224,-0.767121,48,55,0.00586127,0.0180706,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953388,0.00178767,15,450,12599,226
-478.14,0.871848,0.236379,4,31,0,481.534,0.0968893,-0.682,0.034524,-0.811805,48,55,0.00576645,0.0181225,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966399,0.00172288,15,450,12599,226
-478.702,0.932901,0.251817,3,11,0,479.177,0.124443,-0.672492,0.00184687,-0.858881,48,55,0.00584222,0.0182532,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950877,0.00165462,15,450,12599,226
-479.81,0.910318,0.19299,3,7,0,482.454,0.119129,-0.663659,-0.0226625,-0.883953,48,55,0.0058276,0.0183747,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939235,0.00161827,15,450,12599,226
-477.75,0.782938,0.268462,3,7,0,481.597,0.112126,-0.679489,-0.023211,-0.877672,48,55,0.00580835,0.018157,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938975,0.00162738,15,450,12599,226
-478.27,0.889047,0.12486,3,7,0,481.543,0.122403,-0.683145,-0.0157513,-0.87609,48,55,0.00583661,0.0181068,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942518,0.00162967,15,450,12599,226
-479.526,0.920698,0.206027,4,31,0,482.029,0.0664338,-0.686863,-0.0399093,-0.939687,48,55,0.00568269,0.0180556,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931043,0.00153745,15,450,12599,226
-478.131,1,0.321519,1,3,0,480.025,0.0765347,-0.682452,-0.033926,-0.940482,48,55,0.00571047,0.0181163,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933885,0.0015363,15,450,12599,226
-480.429,0.396736,0.379959,4,15,0,481.665,0.0949596,-0.696419,-0.0977954,-0.9921,48,55,0.00576114,0.0179242,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.903547,0.00146145,15,450,12599,226
-478.011,0.91066,0.247225,4,15,0,481.949,0.11864,-0.68837,-0.0410396,-0.893751,48,55,0.00582626,0.0180349,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930506,0.00160406,15,450,12599,226
-478.212,0.975956,0.252483,3,15,0,480.344,0.13749,-0.684121,0.0121626,-0.782401,48,55,0.0058781,0.0180933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955777,0.00176552,15,450,12599,226
-478.093,0.929623,0.322928,3,9,0,479.673,0.121513,-0.672859,0.00347804,-0.818528,48,55,0.00583416,0.0182482,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951652,0.00171313,15,450,12599,226
-479.399,0.962628,0.18359,4,15,0,480.107,0.0671933,-0.683175,0.0174279,-0.854705,48,55,0.00568478,0.0181063,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958278,0.00166068,15,450,12599,226
-478.953,0.997,0.185521,3,15,0,481.245,0.0856977,-0.655491,0.000134374,-0.935315,48,55,0.00573567,0.018487,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950064,0.00154379,15,450,12599,226
-478.334,0.706947,0.398693,3,7,0,479.474,0.0750547,-0.684462,-0.0058187,-0.925513,48,55,0.0057064,0.0180886,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947236,0.00155801,15,450,12599,226
-480.791,0.940606,0.148735,4,15,0,481.843,0.0596037,-0.687347,0.00944711,-0.860558,48,55,0.00566391,0.018049,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954487,0.00165219,15,450,12599,226
-479.158,0.944235,0.209221,3,15,0,483.006,0.0631978,-0.683228,0.0142877,-0.899432,48,55,0.00567379,0.0181056,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956787,0.00159582,15,450,12599,226
