# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_Rand1_Try1_model
# start_datetime = 2024-08-12 17:28:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand1_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand1_Try1_3.init.R
# random
#   seed = 1322010519 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand1_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-137.235,0.999712,0.0530356,7,127,0,137.876,0.594351,-0.709995,-0.365638,-0.541805,48,55,0.00713447,0.0177376,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.776322,0.00211438,15,450,12599,226
-136.451,0.998906,0.121302,3,11,0,137.236,0.483852,-0.707122,-0.426319,-0.347392,48,55,0.00683059,0.0177771,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.747498,0.00239628,15,450,12599,226
-138.31,0.165854,0.153874,5,31,0,141.511,0.478723,-0.718656,-0.408821,-2.30106,48,55,0.00681649,0.0176185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.75581,-0.00043654,15,450,12599,226
-136.674,0.999999,0.0242387,7,127,0,138.458,0.565756,-0.722806,-0.442495,-0.918277,48,55,0.00705583,0.0175614,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.739815,0.0015685,15,450,12599,226
-137.739,0.941586,0.0576556,6,127,0,141.021,-0.417198,-0.704198,1.74214,-0.654846,48,55,0.00435271,0.0178173,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.77752,0.00195047,15,450,12599,226
-137.406,0.972179,0.0547482,4,31,0,139.836,-0.359274,-0.703615,1.2207,-0.180017,48,55,0.004512,0.0178253,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.52983,0.00263898,15,450,12599,226
-136.351,1,0.0526091,6,63,0,138.048,0.299951,-0.701773,-0.0588326,-0.418827,48,55,0.00632486,0.0178506,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922055,0.0022927,15,450,12599,226
-136.989,0.995102,0.126801,5,31,0,137.368,-0.00689425,-0.712609,0.449154,-1.35415,48,55,0.00548104,0.0177016,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16335,0.000936478,15,450,12599,226
-137.209,0.974198,0.102014,5,31,0,138.451,-0.0723468,-0.687653,0.531979,1.26161,48,55,0.00530105,0.0180448,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.20269,0.00472933,15,450,12599,226
-137.383,0.950842,0.100264,2,3,0,137.747,-0.0835977,-0.689932,0.526188,1.28995,48,55,0.00527011,0.0180134,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19994,0.00477043,15,450,12599,226
-136.468,0.594091,0.188489,4,20,1,139.06,0.712483,-0.689413,-0.56427,-0.158824,48,55,0.00745933,0.0180206,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.681972,0.00266971,15,450,12599,226
-136.468,0.0366343,0.199269,2,5,0,137.252,0.712483,-0.689413,-0.56427,-0.158824,48,55,0.00745933,0.0180206,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.681972,0.00266971,15,450,12599,226
-138.391,0.965947,0.0334715,7,127,0,139.285,-0.0173575,-0.726315,0.165692,-1.03878,48,55,0.00545227,0.0175132,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0287,0.00139377,15,450,12599,226
-138.831,0.99582,0.0298444,6,79,0,140.333,0.0704215,-0.71933,0.503865,-0.888969,48,55,0.00569366,0.0176092,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18934,0.001611,15,450,12599,226
-136.913,0.995008,0.0648052,4,31,0,141.506,0.0457795,-0.709085,0.11305,-0.976082,48,55,0.00562589,0.0177501,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0037,0.00148468,15,450,12599,226
-137.138,0.995185,0.088335,5,31,0,138.074,-0.169927,-0.716904,0.717185,-1.54441,48,55,0.0050327,0.0176426,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29066,0.000660609,15,450,12599,226
-136.338,0.990558,0.0936877,4,15,0,137.597,-0.0639065,-0.718768,0.487849,-0.897469,48,55,0.00532426,0.0176169,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18173,0.00159867,15,450,12599,226
-137.568,0.954249,0.151553,4,31,0,139.116,0.668548,-0.729907,-0.572971,-1.58082,48,55,0.00733851,0.0174638,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.677839,0.000607805,15,450,12599,226
-139.325,0.0306874,0.199921,3,11,1,140.137,0.683736,-0.734875,-0.438377,-1.55368,48,55,0.00738027,0.0173955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.741771,0.000647166,15,450,12599,226
-139.257,0.998796,0.0191441,5,47,0,140.353,0.479132,-0.728925,-0.537464,-1.45611,48,55,0.00681761,0.0174773,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.694705,0.00078864,15,450,12599,226
-138.811,0.998261,0.0604105,6,111,0,140.205,0.853185,-0.708021,-0.529529,-0.174643,48,55,0.00784626,0.0177647,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.698474,0.00264677,15,450,12599,226
-137.245,0.930637,0.0452489,3,15,0,143.77,0.76342,-0.703956,-0.526254,-0.352296,48,55,0.0075994,0.0178206,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.700029,0.00238917,15,450,12599,226
-138.744,0.935638,0.0710523,5,63,0,140.456,0.46572,-0.719549,-0.117013,0.624239,48,55,0.00678073,0.0176062,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.894419,0.00380515,15,450,12599,226
-137.896,0.997983,0.040394,7,127,0,140.11,-0.222641,-0.691244,1.0691,-1.12877,48,55,0.00488774,0.0179954,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.45782,0.00126328,15,450,12599,226
-138.472,0.952506,0.107754,5,31,0,139.811,-0.190584,-0.736346,0.619011,-1.42616,48,55,0.00497589,0.0173752,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.24403,0.00083207,15,450,12599,226
-136.581,0.935568,0.159547,4,15,0,138.875,0.11574,-0.698328,0.141154,-1.2004,48,55,0.00581828,0.017898,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01705,0.00115943,15,450,12599,226
-138.765,0.84289,0.192996,4,15,0,140.13,0.0364966,-0.721507,0.256409,-2.51437,48,55,0.00560037,0.0175793,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07179,-0.000745842,15,450,12599,226
-140.088,0.410521,0.199939,4,15,0,141.816,0.118761,-0.718157,0.17796,-2.80032,48,55,0.00582659,0.0176253,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03453,-0.00116046,15,450,12599,226
-139.365,0.927084,0.0977302,5,31,0,142.626,0.29531,-0.687586,-0.0206594,-1.72823,48,55,0.0063121,0.0180457,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940187,0.00039406,15,450,12599,226
-138.982,0.991116,0.0456453,6,119,0,141.951,0.540515,-0.714365,-0.273489,-1.33967,48,55,0.00698642,0.0176775,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.820093,0.000957476,15,450,12599,226
-138.567,0.912396,0.0695462,3,7,0,142.254,0.560041,-0.726912,-0.58139,-1.70975,48,55,0.00704011,0.017505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.67384,0.000420858,15,450,12599,226
-137.572,1,0.0870551,5,31,0,138.893,0.222429,-0.715477,-0.191975,-1.48855,48,55,0.00611168,0.0176622,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.858812,0.000741608,15,450,12599,226
-137.779,0.956875,0.109305,5,31,0,138.428,0.514762,-0.687661,-0.246352,1.03721,48,55,0.0069156,0.0180447,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.832983,0.00440395,15,450,12599,226
-137.779,0.176107,0.2325,1,3,0,139.434,0.514762,-0.687661,-0.246352,1.03721,48,55,0.0069156,0.0180447,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.832983,0.00440395,15,450,12599,226
-139.265,0.985938,0.0679857,5,47,0,141.702,0.121282,-0.749603,0.315598,-1.45092,48,55,0.00583353,0.017193,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.09991,0.000796169,15,450,12599,226
-138.932,0.98631,0.0810994,6,63,0,141.973,-0.509339,-0.689857,1.8419,-0.947881,48,55,0.00409932,0.0180145,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.8249,0.00152557,15,450,12599,226
-139.944,0.997978,0.0836287,4,15,0,140.711,-0.553859,-0.67922,2.19769,-1.10421,48,55,0.00397689,0.0181607,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.9939,0.00129889,15,450,12599,226
-139.819,0.999974,0.14745,5,31,0,141.828,-0.558307,-0.708927,2.53899,0.884402,48,55,0.00396466,0.0177523,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,2.15602,0.00418238,15,450,12599,226
-137.388,0.965203,0.0881065,5,63,0,141.607,-0.0479629,-0.693561,0.457045,-1.58602,48,55,0.0053681,0.0179635,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1671,0.000600277,15,450,12599,226
-137.571,0.215728,0.225299,3,15,1,138.224,-0.11654,-0.695129,0.565358,-1.72572,48,55,0.00517951,0.017942,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21854,0.000397699,15,450,12599,226
-138.162,0.992905,0.0521942,6,63,0,138.645,0.0365149,-0.716937,0.474431,1.62866,48,55,0.00560042,0.0176421,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17535,0.00526156,15,450,12599,226
-136.156,0.995231,0.107702,5,31,0,138.447,-0.10188,-0.711829,0.665447,0.0373701,48,55,0.00521983,0.0177124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.26609,0.00295419,15,450,12599,226
-136.413,0.998751,0.0977509,6,63,0,137.181,0.325222,-0.713084,-0.225066,-1.09377,48,55,0.00639436,0.0176951,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.843094,0.00131404,15,450,12599,226
-136.306,0.964526,0.0736299,3,7,0,136.971,0.351311,-0.711893,-0.228731,-1.0087,48,55,0.00646611,0.0177115,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.841353,0.00143739,15,450,12599,226
-135.921,0.987748,0.159137,4,15,0,136.396,0.0984732,-0.700971,0.176836,0.0889329,48,55,0.0057708,0.0178616,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.034,0.00302895,15,450,12599,226
-136.241,0.177071,0.253016,2,7,0,136.912,0.078705,-0.695094,0.149019,0.226357,48,55,0.00571644,0.0179425,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02078,0.00322822,15,450,12599,226
-136.651,0.997599,0.0380192,5,51,0,137.506,0.138385,-0.692253,0.239174,0.599532,48,55,0.00588056,0.0179815,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06361,0.00376932,15,450,12599,226
-136.477,0.999757,0.102214,5,31,0,137.126,-0.0695701,-0.725182,0.56284,-0.767384,48,55,0.00530868,0.0175287,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21735,0.00178729,15,450,12599,226
-137.003,0.987038,0.11374,4,31,0,137.734,0.0405064,-0.733719,0.339144,0.372722,48,55,0.00561139,0.0174114,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.11109,0.00344045,15,450,12599,226
-136.938,0.922852,0.0873535,3,7,0,137.98,0.066524,-0.730007,0.323959,0.518072,48,55,0.00568294,0.0174624,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10388,0.00365121,15,450,12599,226
-136.378,0.791381,0.169233,3,15,0,137.722,0.09771,-0.710678,0.306741,-0.075655,48,55,0.0057687,0.0177282,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0957,0.0027903,15,450,12599,226
-137.566,0.771023,0.170282,5,31,0,139.408,-0.109144,-0.695703,0.411883,0.196979,48,55,0.00519985,0.0179341,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.14564,0.00318562,15,450,12599,226
-138.866,0.914875,0.0903745,3,7,0,139.331,-0.00438059,-0.695385,0.713716,0.149433,48,55,0.00548795,0.0179385,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28902,0.00311668,15,450,12599,226
-136.795,0.803366,0.145093,3,11,0,139.88,-0.0847442,-0.674287,0.554999,-0.00823239,48,55,0.00526695,0.0182286,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21362,0.00288806,15,450,12599,226
-136.292,0.996576,0.0757011,5,31,0,137.422,-0.167742,-0.714465,0.809984,-0.465756,48,55,0.00503871,0.0176761,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.33474,0.00222465,15,450,12599,226
-137.754,0.961257,0.106781,5,39,0,138.998,0.608489,-0.704163,-0.493205,1.17709,48,55,0.00717335,0.0178178,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.715728,0.00460678,15,450,12599,226
-139.452,1,0.112925,5,31,0,140.484,-0.348462,-0.718928,1.4261,-2.23555,48,55,0.00454173,0.0176147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.6274,-0.000341553,15,450,12599,226
-139.452,0.00645048,0.212996,2,7,1,142.615,-0.348462,-0.718928,1.4261,-2.23555,48,55,0.00454173,0.0176147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.6274,-0.000341553,15,450,12599,226
-139.074,0.995274,0.0626538,3,7,0,139.627,-0.385475,-0.719892,1.31862,-2.1158,48,55,0.00443994,0.0176015,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.57635,-0.000167905,15,450,12599,226
-140.477,0.996138,0.0630166,5,31,0,141.822,-0.307322,-0.708366,1.05562,-2.902,48,55,0.00465487,0.01776,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.45142,-0.00130789,15,450,12599,226
-140.264,0.922356,0.0786411,6,63,0,143.827,-0.382498,-0.711977,1.38648,1.86904,48,55,0.00444813,0.0177103,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.60858,0.00561011,15,450,12599,226
-136.586,0.515992,0.15718,4,23,0,143.02,0.0981428,-0.686152,0.287763,0.461936,48,55,0.00576989,0.0180654,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.08669,0.00356981,15,450,12599,226
-136.517,0.962361,0.0613271,5,47,0,138.444,0.260781,-0.700981,-0.172301,0.0891838,48,55,0.00621715,0.0178615,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.868157,0.00302932,15,450,12599,226
-136.711,0.993697,0.0815463,5,63,0,137.827,-0.264163,-0.694645,0.963426,-0.203613,48,55,0.00477355,0.0179486,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.40763,0.00260476,15,450,12599,226
-138.04,0.946852,0.130386,4,15,0,138.537,-0.231431,-0.740231,0.880304,0.120094,48,55,0.00486357,0.0173218,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.36814,0.00307414,15,450,12599,226
-137.419,0.926745,0.106029,5,31,0,139.138,-0.0295487,-0.677409,0.324357,-1.17445,48,55,0.00541874,0.0181856,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10407,0.00119705,15,450,12599,226
-138.307,0.94275,0.0847143,5,63,0,140.705,-0.371985,-0.675096,1.32627,0.730358,48,55,0.00447704,0.0182174,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.57998,0.00395902,15,450,12599,226
-137.055,0.78023,0.176247,4,23,0,139.89,0.221483,-0.734844,0.077159,0.0550961,48,55,0.00610908,0.0173959,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986651,0.00297989,15,450,12599,226
-137.899,0.999865,0.0903134,6,63,0,138.528,-0.306775,-0.667153,1.19062,0.177877,48,55,0.00465637,0.0183266,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.51555,0.00315792,15,450,12599,226
-137.223,0.81718,0.153038,4,15,0,138.679,-0.283903,-0.696592,1.31938,0.280454,48,55,0.00471927,0.0179219,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.57671,0.00330666,15,450,12599,226
-137.936,0.0365201,0.209173,3,11,1,141.047,-0.198323,-0.703788,1.17231,0.0798295,48,55,0.00495461,0.0178229,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.50685,0.00301575,15,450,12599,226
-138.028,0.953272,0.0826432,5,63,0,141.328,0.598873,-0.689195,-0.389698,-1.0548,48,55,0.0071469,0.0180236,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.764893,0.00137054,15,450,12599,226
-139.618,0.966703,0.0482963,6,79,0,142.96,0.0355001,-0.687847,0.651778,1.25628,48,55,0.00559763,0.0180421,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.25959,0.00472161,15,450,12599,226
-139.747,0.997171,0.0585762,3,7,0,140.121,-0.0909547,-0.684034,0.344868,1.29081,48,55,0.00524987,0.0180945,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.11381,0.00477168,15,450,12599,226
-138.624,0.995424,0.0596688,5,39,0,141.38,-0.104222,-0.68474,0.872732,-0.512433,48,55,0.00521339,0.0180848,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.36455,0.00215697,15,450,12599,226
-136.226,0.990748,0.064727,5,39,0,140.921,0.567977,-0.695784,-0.450238,0.0323662,48,55,0.00706194,0.017933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.736137,0.00294693,15,450,12599,226
-137.215,0.49575,0.174047,2,7,0,139.072,0.981426,-0.693099,-0.710704,0.406785,48,55,0.00819892,0.0179699,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.612416,0.00348984,15,450,12599,226
-137.175,0.538395,0.12863,4,27,0,141.22,-0.308601,-0.719607,1.29763,0.511662,48,55,0.00465135,0.0176054,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.56637,0.00364191,15,450,12599,226
-136.602,0.997612,0.0318813,7,127,0,137.739,0.287401,-0.69804,-0.147994,-1.24097,48,55,0.00629035,0.0179019,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.879703,0.00110059,15,450,12599,226
-136.54,0.97529,0.0631325,5,39,0,137.497,0.143783,-0.710824,-0.0191311,-0.484114,48,55,0.0058954,0.0177262,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940913,0.00219803,15,450,12599,226
-136.524,0.977292,0.0753729,5,35,0,138.357,0.49551,-0.696113,-0.421641,0.244512,48,55,0.00686265,0.0179284,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.749721,0.00325454,15,450,12599,226
-137.342,0.993432,0.0901327,5,31,0,137.615,0.699644,-0.722192,-0.516423,-1.14163,48,55,0.00742402,0.0175699,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.704699,0.00124463,15,450,12599,226
-136.884,0.176147,0.195657,4,15,0,137.986,0.671191,-0.7187,-0.510544,-0.969996,48,55,0.00734578,0.0176179,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.707492,0.00149351,15,450,12599,226
-136.775,0.987911,0.0463879,5,63,0,139.9,0.600755,-0.693594,-0.560844,-0.494143,48,55,0.00715208,0.0179631,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.683599,0.00218349,15,450,12599,226
-136.861,0.989409,0.0485867,6,79,0,137.738,-0.0830041,-0.702579,0.754379,0.260533,48,55,0.00527174,0.0178395,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.30833,0.00327777,15,450,12599,226
-136.55,0.669077,0.103595,2,3,0,141.749,-0.167903,-0.701568,0.682095,0.217585,48,55,0.00503827,0.0178534,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.274,0.0032155,15,450,12599,226
-137.714,0.989886,0.0299561,6,95,0,139.855,0.497231,-0.701669,-0.267779,-1.02673,48,55,0.00686738,0.0178521,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.822805,0.00141124,15,450,12599,226
-136.288,0.999513,0.0506057,5,39,0,137.973,0.193669,-0.708985,-0.07008,-0.748804,48,55,0.00603259,0.0177515,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916712,0.00181423,15,450,12599,226
-136.681,0.999977,0.0775832,5,63,0,137.304,-0.128632,-0.730549,0.653625,-0.455245,48,55,0.00514626,0.017455,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.26047,0.00223989,15,450,12599,226
-136.245,0.999711,0.146708,4,31,0,137.686,0.434583,-0.712098,-0.265221,0.117515,48,55,0.0066951,0.0177087,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.82402,0.0030704,15,450,12599,226
-136.59,0.943524,0.126062,5,31,0,138.064,0.174071,-0.698977,0.0971396,-0.991952,48,55,0.0059787,0.0178891,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996141,0.00146167,15,450,12599,226
-136.409,0.997512,0.135033,3,15,0,136.976,0.100365,-0.702058,0.0593488,-0.773759,48,55,0.005776,0.0178467,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978191,0.00177805,15,450,12599,226
-138.976,0.341832,0.20897,4,15,0,140.102,0.151334,-0.732662,-0.0728059,0.236012,48,55,0.00591617,0.0174259,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.915417,0.00324222,15,450,12599,226
-137.257,0.998401,0.0635192,6,63,0,139.517,0.2707,-0.69222,-0.218324,0.408838,48,55,0.00624442,0.017982,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.846296,0.00349282,15,450,12599,226
-138.118,0.995016,0.0745501,4,31,0,138.799,0.520986,-0.687211,-0.491398,0.895504,48,55,0.00693271,0.0180508,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.716586,0.00419848,15,450,12599,226
-143.597,0.940609,0.159077,4,31,0,144.018,0.578954,-0.645196,-0.563698,2.43722,48,55,0.00709212,0.0186286,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.682243,0.00643396,15,450,12599,226
-136.755,0.940178,0.192068,4,15,0,143.029,0.172375,-0.731476,0.0140127,-0.268156,48,55,0.00597403,0.0174422,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956656,0.00251117,15,450,12599,226
-137.279,0.277139,0.253434,2,5,0,137.943,0.296937,-0.734989,-0.0129655,-0.383844,48,55,0.00631658,0.0173939,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943841,0.00234343,15,450,12599,226
-137.299,0.99503,0.0871442,6,63,0,138.337,-0.188346,-0.686286,1.01807,0.0631531,48,55,0.00498205,0.0180636,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.43358,0.00299157,15,450,12599,226
-137.182,0.994634,0.103805,5,31,0,138.323,-0.211377,-0.727527,1.0799,-0.367325,48,55,0.00491871,0.0174965,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.46295,0.00236738,15,450,12599,226
-136.636,0.994943,0.146775,5,31,0,137.967,-0.154927,-0.727806,0.720556,-0.652262,48,55,0.00507395,0.0174927,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29226,0.00195422,15,450,12599,226
-138.541,0.113873,0.216459,4,15,0,139.281,-0.0952727,-0.725379,0.883587,-0.794053,48,55,0.005238,0.017526,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.3697,0.00174862,15,450,12599,226
-136.458,0.998925,0.0367275,6,79,0,141.831,-0.0576902,-0.702127,0.374463,-0.799362,48,55,0.00534135,0.0178458,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.12787,0.00174092,15,450,12599,226
-136.481,0.998044,0.0775969,5,63,0,138.558,-0.184897,-0.698454,0.896444,-0.414114,48,55,0.00499153,0.0178963,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.37581,0.00229954,15,450,12599,226
-138.184,0.994153,0.0784877,6,63,0,139.863,0.449849,-0.712533,-0.359673,-2.22287,48,55,0.00673709,0.0177027,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.779155,-0.00032316,15,450,12599,226
-141.586,0.9193,0.0594857,5,31,0,143.526,0.936574,-0.709866,-0.916915,-2.64623,48,55,0.00807558,0.0177393,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.514465,-0.000937037,15,450,12599,226
-141.586,8.93958e-70,0.351348,1,1,0,144.243,0.936574,-0.709866,-0.916915,-2.64623,48,55,0.00807558,0.0177393,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.514465,-0.000937037,15,450,12599,226
-141.586,2.37207e-96,0.454978,1,2,1,145.455,0.936574,-0.709866,-0.916915,-2.64623,48,55,0.00807558,0.0177393,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.514465,-0.000937037,15,450,12599,226
-137.82,0.981783,0.0398848,4,23,0,143.378,0.883698,-0.709435,-0.755438,-1.80148,48,55,0.00793017,0.0177453,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.591167,0.000287858,15,450,12599,226
-139.825,0.939776,0.0360277,3,7,0,140.529,0.886752,-0.707494,-0.866999,-1.73908,48,55,0.00793857,0.017772,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.538176,0.00037834,15,450,12599,226
-137.969,0.999973,0.0298364,7,127,0,141.505,0.410692,-0.696106,-0.112369,1.35941,48,55,0.0066294,0.0179285,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.896625,0.00487115,15,450,12599,226
-137.66,0.997307,0.0253336,7,127,0,139.561,0.191571,-0.725118,-0.137567,-0.615531,48,55,0.00602682,0.0175296,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.884655,0.00200748,15,450,12599,226
-141.07,0.99789,0.0514837,6,63,0,142.135,-0.158946,-0.662169,0.416619,-1.87783,48,55,0.0050629,0.0183952,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.14789,0.000177147,15,450,12599,226
-139.251,0.909415,0.128536,2,7,0,141.609,-0.0897866,-0.666583,0.528636,-1.71983,48,55,0.00525309,0.0183345,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.2011,0.000406243,15,450,12599,226
