# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_Rand1_Try1_model
# start_datetime = 2024-08-12 17:28:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand1_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand1_Try1_1.init.R
# random
#   seed = 1322010489 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand1_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-137.523,0.776161,0.167111,4,23,0,138.068,0.205891,-0.721765,-0.134306,-0.0639232,48,55,0.0060662,0.0175757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.886205,0.00280731,15,450,12599,226
-137.376,0.999304,0.163639,4,15,0,138.678,0.0666633,-0.732323,0.35045,-1.16627,48,55,0.00568332,0.0174306,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.11646,0.00120891,15,450,12599,226
-138.322,0.969639,0.0758692,3,7,0,138.601,-0.0223138,-0.736419,0.217349,-1.0422,48,55,0.00543864,0.0173742,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05324,0.0013888,15,450,12599,226
-137.03,0.998161,0.127585,5,31,0,138.192,0.0773431,-0.730813,0.159414,-1.40217,48,55,0.00571269,0.0174513,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02572,0.000866855,15,450,12599,226
-136.24,0.997239,0.190896,3,7,0,137.098,0.142905,-0.723357,0.0927008,-0.630368,48,55,0.00589299,0.0175538,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994033,0.00198597,15,450,12599,226
-138.762,0.184537,0.19845,3,15,0,140.274,0.192672,-0.741023,0.14094,-1.72478,48,55,0.00602985,0.0173109,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01695,0.000399066,15,450,12599,226
-136.741,0.996374,0.134857,4,15,0,139.686,0.274772,-0.676301,-0.04432,0.0115764,48,55,0.00625562,0.0182009,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928948,0.00291679,15,450,12599,226
-137.309,0.968015,0.144734,5,31,0,137.752,0.441754,-0.708395,-0.182703,0.960975,48,55,0.00671482,0.0177596,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.863216,0.00429341,15,450,12599,226
-137.674,0.360019,0.190302,4,15,0,140.54,0.333697,-0.662447,-0.244734,0.735498,48,55,0.00641767,0.0183914,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.833752,0.00396647,15,450,12599,226
-136.829,0.988597,0.112929,5,31,0,139.793,0.145145,-0.724093,0.189858,0.64759,48,55,0.00589915,0.0175437,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04018,0.00383901,15,450,12599,226
-137.177,0.998051,0.0502234,5,31,0,137.635,0.215523,-0.720244,0.00520086,0.959562,48,55,0.00609269,0.0175966,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95247,0.00429136,15,450,12599,226
-136.836,0.871613,0.132672,4,31,0,138.438,0.426571,-0.714177,-0.19132,-0.486874,48,55,0.00667307,0.0176801,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.859123,0.00219403,15,450,12599,226
-138.087,0.889119,0.117892,4,23,0,139.781,0.246288,-0.738685,0.117718,0.458435,48,55,0.00617729,0.0173431,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00592,0.00356473,15,450,12599,226
-139.995,0.843023,0.0813405,2,3,0,140.572,0.297981,-0.73587,0.169615,0.425413,48,55,0.00631945,0.0173818,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03057,0.00351685,15,450,12599,226
-136.238,0.989691,0.120955,4,19,0,140.068,0.0656445,-0.69676,0.149026,-0.092563,48,55,0.00568052,0.0179195,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02079,0.00276578,15,450,12599,226
-137.043,0.963496,0.146083,4,31,0,137.625,-0.305724,-0.704802,1.04463,-0.376536,48,55,0.00465926,0.017809,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.4462,0.00235402,15,450,12599,226
-137.69,0.126757,0.230693,3,7,0,137.997,-0.220411,-0.705625,1.1763,-0.532856,48,55,0.00489387,0.0177977,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.50874,0.00212736,15,450,12599,226
-136.602,0.99966,0.0391292,6,127,0,138.597,-0.0567279,-0.681681,0.398627,-0.235552,48,55,0.005344,0.0181269,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13935,0.00255845,15,450,12599,226
-138.888,0.988115,0.124815,4,31,0,139.968,-0.143106,-0.709059,0.532371,-2.44984,48,55,0.00510646,0.0177504,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.20288,-0.000652263,15,450,12599,226
-136.716,0.990422,0.133025,4,15,0,139.719,-0.212073,-0.713365,1.02003,-0.570176,48,55,0.0049168,0.0176912,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.43451,0.00207325,15,450,12599,226
-136.81,0.676795,0.153306,4,17,0,140.032,0.0098271,-0.681786,0.409688,0.942455,48,55,0.00552702,0.0181254,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1446,0.00426656,15,450,12599,226
-136.173,0.99855,0.142132,4,31,0,137.409,0.204535,-0.719845,0.0461068,-0.0960795,48,55,0.00606247,0.0176021,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971901,0.00276068,15,450,12599,226
-137.317,0.997905,0.0632976,5,63,0,138.113,0.00571837,-0.740657,0.461446,0.143404,48,55,0.00551573,0.017316,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16919,0.00310794,15,450,12599,226
-136.399,0.440714,0.193126,3,15,0,139.83,0.305315,-0.701345,-0.0549264,0.531689,48,55,0.00633962,0.0178565,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92391,0.00367095,15,450,12599,226
-138.039,0.828342,0.0939367,3,15,0,139.885,0.206384,-0.694415,0.221777,-0.0980529,48,55,0.00606756,0.0179518,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05534,0.00275782,15,450,12599,226
-136.629,0.984815,0.099211,3,15,0,139.202,-0.0193625,-0.685314,0.299993,0.103084,48,55,0.00544675,0.0180769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0925,0.00304947,15,450,12599,226
-136.774,0.99351,0.078018,5,31,0,137.568,-0.106417,-0.709589,0.602566,0.825088,48,55,0.00520735,0.0177432,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.23622,0.00409638,15,450,12599,226
-137.34,0.938902,0.168983,4,15,0,137.946,-0.315334,-0.699653,1.41265,-0.33893,48,55,0.00463283,0.0178798,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.62101,0.00240855,15,450,12599,226
-138.778,0.99433,0.0699046,6,63,0,139.402,-0.516978,-0.723104,1.95685,-0.245534,48,55,0.00407831,0.0175573,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.8795,0.00254398,15,450,12599,226
-138.326,0.291748,0.212619,2,7,1,138.541,-0.43801,-0.725715,1.94032,-0.281058,48,55,0.00429547,0.0175214,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.87165,0.00249247,15,450,12599,226
-137.373,0.929317,0.0791511,5,63,0,140.445,-0.128481,-0.736161,0.842195,-0.43836,48,55,0.00514668,0.0173778,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.35004,0.00226438,15,450,12599,226
-136.93,0.916361,0.0822315,4,23,0,140.265,-0.0824813,-0.684553,0.421922,-0.861741,48,55,0.00527318,0.0180874,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15041,0.00165048,15,450,12599,226
-136.674,0.6314,0.0747279,4,23,0,146.773,-0.00892457,-0.675045,0.407838,0.0749124,48,55,0.00547546,0.0182181,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.14372,0.00300862,15,450,12599,226
-136.176,0.999661,0.0402137,6,63,0,137.469,0.117978,-0.689623,0.187851,0.386778,48,55,0.00582444,0.0180177,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03923,0.00346083,15,450,12599,226
-137.121,0.999869,0.051448,6,63,0,137.377,-0.0573321,-0.724186,0.495555,-1.55707,48,55,0.00534234,0.0175424,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18539,0.000642246,15,450,12599,226
-137.339,0.986035,0.0857413,5,31,0,138.289,-0.165573,-0.736067,0.905113,-0.714162,48,55,0.00504467,0.0173791,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.37993,0.00186447,15,450,12599,226
-136.088,0.984916,0.0656173,4,23,0,138.97,-0.123701,-0.702652,0.678702,-0.0944585,48,55,0.00515982,0.0178385,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.27238,0.00276304,15,450,12599,226
-136.348,0.992664,0.0949069,5,63,0,136.519,-0.0656174,-0.721872,0.585838,0.0780025,48,55,0.00531955,0.0175743,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.22827,0.0030131,15,450,12599,226
-136.968,0.972194,0.115325,4,27,0,137.824,0.172899,-0.732775,0.148991,0.249631,48,55,0.00597547,0.0174243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02077,0.00326196,15,450,12599,226
-136.968,0.223375,0.242731,1,3,0,137.394,0.172899,-0.732775,0.148991,0.249631,48,55,0.00597547,0.0174243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02077,0.00326196,15,450,12599,226
-137.019,0.938799,0.0945579,5,47,0,138.022,0.118767,-0.732539,0.236494,0.413693,48,55,0.00582661,0.0174276,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06233,0.00349986,15,450,12599,226
-136.734,0.98862,0.0619116,5,63,0,138.645,0.403859,-0.728973,-0.208126,-0.238315,48,55,0.00661061,0.0174766,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.85114,0.00255444,15,450,12599,226
-137.28,0.117106,0.193323,3,15,0,139.18,0.435826,-0.721903,-0.177495,-0.473713,48,55,0.00669852,0.0175738,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.86569,0.00221312,15,450,12599,226
-140.431,0.776111,0.0570032,3,7,0,144.447,0.474352,-0.72517,-0.0722432,-0.232524,48,55,0.00680447,0.0175289,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.915684,0.00256284,15,450,12599,226
-143.615,0.879002,0.0776825,2,7,0,145.604,0.488807,-0.721448,0.0122087,-0.197093,48,55,0.00684422,0.0175801,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955799,0.00261422,15,450,12599,226
-138.7,0.996402,0.0439045,4,15,0,145.193,0.195384,-0.727706,-0.164514,-0.131026,48,55,0.00603731,0.017494,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.871856,0.00271001,15,450,12599,226
-139.035,0.979893,0.0638451,5,51,0,142.218,-0.246741,-0.734458,1.39653,0.0297441,48,55,0.00482146,0.0174012,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.61335,0.00294313,15,450,12599,226
-138.463,0.999339,0.0720622,6,63,0,139.756,-0.22444,-0.694235,1.15815,-1.10638,48,55,0.00488279,0.0179543,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.50012,0.00129575,15,450,12599,226
-138.039,0.984315,0.0779394,6,79,0,141.582,0.731916,-0.727996,-0.685882,-0.840526,48,55,0.00751277,0.01749,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.624206,0.00168124,15,450,12599,226
-138.796,0.989444,0.111573,5,31,0,139.908,0.834611,-0.661127,-0.570586,1.02963,48,55,0.00779518,0.0184095,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.678972,0.00439296,15,450,12599,226
-139.545,0.614152,0.151303,4,15,0,140.809,0.882119,-0.667509,-0.631475,2.01902,48,55,0.00792583,0.0183218,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.650049,0.00582758,15,450,12599,226
-139.155,0.976449,0.100162,6,63,0,140.338,0.478225,-0.731867,-0.373068,-2.53294,48,55,0.00681512,0.0174368,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.772793,-0.000772759,15,450,12599,226
-138.937,0.996796,0.147704,4,31,0,140.515,0.307247,-0.745115,-0.178997,-2.27752,48,55,0.00634493,0.0172547,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.864976,-0.000402399,15,450,12599,226
-140.422,0.971667,0.148529,2,7,0,140.59,0.318519,-0.754487,-0.178726,-2.70081,48,55,0.00637593,0.0171258,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.865105,-0.00101617,15,450,12599,226
-139.969,0.998795,0.0961554,5,63,0,141.959,0.634531,-0.75569,-0.510945,-2.27064,48,55,0.00724496,0.0171093,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.707301,-0.000392435,15,450,12599,226
-139.652,0.0784807,0.235153,2,7,1,141.677,0.674897,-0.746421,-0.506302,-2.17837,48,55,0.00735597,0.0172367,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.709506,-0.000258636,15,450,12599,226
-140.679,0.982372,0.095853,2,7,0,141.378,0.709824,-0.751166,-0.694769,-2.48646,48,55,0.00745202,0.0171715,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.619985,-0.000705374,15,450,12599,226
-141.8,0.441023,0.100534,2,7,0,145.916,0.715052,-0.760144,-0.547108,-2.77361,48,55,0.00746639,0.017048,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.690124,-0.00112173,15,450,12599,226
-140.569,0.978874,0.0673995,4,19,0,143.408,0.604549,-0.746814,-0.633741,-2.36924,48,55,0.00716251,0.0172313,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.648973,-0.000535397,15,450,12599,226
-139.195,0.963976,0.055677,6,63,0,142.636,1.05867,-0.706342,-0.694216,-0.704239,48,55,0.00841134,0.0177878,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.620247,0.00187885,15,450,12599,226
-138.385,0.556211,0.113973,3,11,0,142.254,1.42434,-0.688286,-0.945363,-0.531653,48,55,0.00941695,0.0180361,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.500953,0.0021291,15,450,12599,226
-136.626,0.999795,0.044552,6,127,0,138.822,0.646358,-0.691399,-0.581076,-0.462282,48,55,0.00727748,0.0179933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.673989,0.00222969,15,450,12599,226
-138.917,0.940324,0.0846507,6,63,0,141.052,-0.218335,-0.721204,0.992028,1.79565,48,55,0.00489958,0.0175834,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.42121,0.0055037,15,450,12599,226
-142.549,0.914321,0.0409818,6,63,0,146.117,0.0710915,-0.716317,-0.165453,-2.10285,48,55,0.0056955,0.0176506,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.87141,-0.000149136,15,450,12599,226
-138.921,0.902104,0.0802809,2,3,0,144.295,0.111033,-0.719225,-0.0828212,-1.9805,48,55,0.00580534,0.0176107,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.91066,2.82728e-05,15,450,12599,226
-138.282,0.999753,0.0981692,5,63,0,140.119,-0.0920289,-0.70691,0.641615,-1.97445,48,55,0.00524692,0.01778,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.25477,3.70451e-05,15,450,12599,226
-136.97,0.99316,0.129915,4,31,0,138.855,-0.0373389,-0.725064,0.314725,-0.737374,48,55,0.00539732,0.0175304,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.09949,0.00183081,15,450,12599,226
-137.982,0.996391,0.0661285,6,63,0,139.152,1.1359,-0.689141,-0.876917,0.74829,48,55,0.00862373,0.0180243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.533464,0.00398502,15,450,12599,226
-137.982,0.0112369,0.164188,2,7,0,140.624,1.1359,-0.689141,-0.876917,0.74829,48,55,0.00862373,0.0180243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.533464,0.00398502,15,450,12599,226
-141.392,0.711476,0.0565218,3,7,0,142.641,1.12628,-0.693136,-0.656569,0.61142,48,55,0.00859728,0.0179694,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.63813,0.00378656,15,450,12599,226
-138.746,1,0.0685924,2,3,0,141.363,1.02537,-0.691481,-0.870049,0.547982,48,55,0.00831977,0.0179921,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.536727,0.00369457,15,450,12599,226
-137.991,0.993748,0.049142,4,31,0,139.798,0.881522,-0.695562,-0.582339,0.576834,48,55,0.00792419,0.017936,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.673389,0.00373641,15,450,12599,226
-136.991,0.987015,0.0935294,5,39,0,138.835,0.0343095,-0.716233,0.244344,-1.64107,48,55,0.00559435,0.0176518,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06606,0.00052045,15,450,12599,226
-136.65,0.968194,0.114083,4,23,0,138.079,0.414088,-0.684402,-0.24183,0.793495,48,55,0.00663874,0.0180895,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.835131,0.00405057,15,450,12599,226
-136.468,0.957968,0.122094,3,11,0,137.07,0.39662,-0.685843,-0.218346,0.592144,48,55,0.00659071,0.0180697,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.846285,0.00375861,15,450,12599,226
-136.88,0.573256,0.137033,4,31,0,138.763,0.200996,-0.687589,0.111466,1.01654,48,55,0.00605274,0.0180457,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00295,0.00437399,15,450,12599,226
-137.407,0.997509,0.108694,5,31,0,138.182,-0.109234,-0.706264,0.46904,-1.68303,48,55,0.00519961,0.0177889,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17279,0.000459602,15,450,12599,226
-139.665,0.646812,0.10776,5,31,0,142.607,0.391808,-0.744182,-0.039444,0.883603,48,55,0.00657747,0.0172675,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931264,0.00418122,15,450,12599,226
-139.371,0.962225,0.0545828,6,63,0,144.211,0.244389,-0.756233,-0.0811504,0.275817,48,55,0.00617207,0.0171018,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.911454,0.00329993,15,450,12599,226
-137.818,0.980718,0.0937529,5,31,0,140.572,0.396664,-0.662497,-0.237224,-0.543094,48,55,0.00659083,0.0183907,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.837318,0.00211251,15,450,12599,226
-137.889,0.981392,0.063788,2,7,0,138.408,0.342342,-0.662286,-0.308599,-0.558358,48,55,0.00644144,0.0183936,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.803415,0.00209038,15,450,12599,226
-136.93,0.994759,0.068242,6,63,0,138.381,0.251297,-0.677981,-0.158967,-0.820776,48,55,0.00619107,0.0181778,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.874491,0.00170988,15,450,12599,226
-137.222,0.971682,0.110754,5,31,0,139.364,0.626378,-0.732686,-0.452705,-0.675736,48,55,0.00722254,0.0174256,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.734965,0.00192018,15,450,12599,226
-138.784,0.214312,0.170007,4,31,0,139.644,0.248152,-0.710766,-0.289976,-1.72894,48,55,0.00618242,0.017727,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.812262,0.000393034,15,450,12599,226
-138.796,0.916153,0.0944839,3,11,0,141.358,0.324538,-0.717593,-0.0992495,-2.11286,48,55,0.00639248,0.0176331,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.902856,-0.000163647,15,450,12599,226
-139.332,0.956565,0.0891372,2,3,0,139.746,0.259286,-0.719636,-0.311771,-1.98049,48,55,0.00621304,0.017605,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.801909,2.82828e-05,15,450,12599,226
-140.345,0.989899,0.0597792,6,63,0,143.059,-0.327815,-0.688247,1.14354,2.04802,48,55,0.00459851,0.0180366,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.49318,0.00586963,15,450,12599,226
-138.327,0.830878,0.113941,5,31,0,141.885,0.795419,-0.708244,-0.633575,-1.9495,48,55,0.0076874,0.0177616,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.649052,7.32321e-05,15,450,12599,226
-137.886,0.992893,0.0593843,6,63,0,140.246,0.43854,-0.700478,-0.34646,-1.99367,48,55,0.00670599,0.0178684,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.785431,9.17588e-06,15,450,12599,226
-140.474,0.34277,0.147239,4,23,0,143.914,-0.307045,-0.695436,0.835058,0.744357,48,55,0.00465563,0.0179378,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.34665,0.00397932,15,450,12599,226
-140.587,0.997934,0.0688761,5,39,0,141.947,0.0208514,-0.6807,0.641616,-0.835417,48,55,0.00555734,0.0181404,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.25477,0.00168865,15,450,12599,226
-136.589,0.977405,0.100021,4,19,0,140.856,-0.00917044,-0.714554,0.261933,-0.834896,48,55,0.00547478,0.0176749,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07442,0.0016894,15,450,12599,226
-135.924,0.978957,0.0717858,4,23,0,137.551,0.086289,-0.70792,0.237753,-0.191751,48,55,0.00573729,0.0177661,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06293,0.00262196,15,450,12599,226
-136.605,0.930121,0.156913,5,31,0,136.782,0.315127,-0.70477,-0.197998,0.560851,48,55,0.0063666,0.0178094,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.855951,0.00371323,15,450,12599,226
-136.543,0.775805,0.100095,4,23,0,140.555,-0.133177,-0.725012,0.631916,-0.440458,48,55,0.00513376,0.0175311,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.25016,0.00226134,15,450,12599,226
-136.417,0.852466,0.0976565,4,23,0,139.338,0.0858679,-0.703081,0.110192,0.16104,48,55,0.00573614,0.0178326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00234,0.00313351,15,450,12599,226
-138.111,0.826908,0.081378,4,23,0,142.569,-0.0623521,-0.719638,0.547761,1.54166,48,55,0.00532853,0.017605,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21019,0.0051354,15,450,12599,226
-139.304,0.773421,0.0952508,5,31,0,143.033,0.675146,-0.692007,-0.398542,-0.947365,48,55,0.00735665,0.0179849,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.760693,0.00152632,15,450,12599,226
-137.341,0.831169,0.144708,4,15,0,139.626,0.244443,-0.686576,-0.2245,-0.641488,48,55,0.00617222,0.0180596,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.843363,0.00196984,15,450,12599,226
-137.42,0.992942,0.0637563,3,15,0,138.183,0.342633,-0.693293,-0.0577701,-0.530506,48,55,0.00644224,0.0179672,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922559,0.00213077,15,450,12599,226
-137.165,0.993621,0.0913242,5,43,0,138.142,-0.0677271,-0.713506,0.728346,-0.457556,48,55,0.00531375,0.0176893,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29596,0.00223654,15,450,12599,226
-137.732,0.985025,0.105101,3,15,0,138.984,-0.30435,-0.72228,0.987249,-0.567911,48,55,0.00466304,0.0175687,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.41894,0.00207653,15,450,12599,226
-136.701,0.999365,0.0987009,5,31,0,137.883,-0.251016,-0.700617,1.12954,-0.249119,48,55,0.00480971,0.0178665,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.48653,0.00253878,15,450,12599,226
-136.701,0.00937513,0.224687,1,3,0,139.791,-0.251016,-0.700617,1.12954,-0.249119,48,55,0.00480971,0.0178665,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.48653,0.00253878,15,450,12599,226
-137.173,0.999589,0.0815154,6,63,0,137.788,0.786021,-0.725024,-0.60428,-0.918574,48,55,0.00766156,0.0175309,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.662967,0.00156807,15,450,12599,226
-137.443,0.945757,0.116368,2,5,0,137.662,0.775913,-0.72821,-0.679577,-0.975716,48,55,0.00763376,0.0174871,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.627201,0.00148521,15,450,12599,226
-137.846,0.542188,0.13694,4,19,0,139.079,0.556028,-0.737234,-0.513495,-1.11902,48,55,0.00702908,0.017363,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.70609,0.00127742,15,450,12599,226
-140.003,0.921407,0.0717453,5,63,0,142.708,-0.0656818,-0.738382,0.336191,-2.77826,48,55,0.00531938,0.0173473,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10969,-0.00112847,15,450,12599,226
-139.186,0.986943,0.0623716,5,31,0,141.915,0.281401,-0.72394,-0.18324,-2.71578,48,55,0.00627385,0.0175458,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.862961,-0.00103788,15,450,12599,226
-139.699,0.962722,0.0878431,4,15,0,140.744,0.123746,-0.712717,0.00543623,-2.90512,48,55,0.0058403,0.0177001,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952582,-0.00131242,15,450,12599,226
-141.805,0.995834,0.0972185,5,63,0,142.888,1.92996,-0.691875,-1.13828,1.76622,48,55,0.0108074,0.0179867,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.409316,0.00546103,15,450,12599,226
-142.013,0.406414,0.0843814,5,63,0,147.384,1.42953,-0.625099,-1.00072,1.53048,48,55,0.00943121,0.0189049,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.474659,0.0051192,15,450,12599,226
-139.577,0.996825,0.0804972,5,31,0,142.662,1.52016,-0.65109,-1.05297,0.644431,48,55,0.00968044,0.0185475,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.449838,0.00383442,15,450,12599,226
-140.266,0.895506,0.0935622,6,63,0,141.567,1.27113,-0.749619,-0.894255,-1.82297,48,55,0.0089956,0.0171927,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.525229,0.000256689,15,450,12599,226
