# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED2_Try1_model
# start_datetime = 2024-08-13 06:09:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_1.init.R
# random
#   seed = 1367664820 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-317.213,0.91189,0.188465,2,3,0,317.434,0.123206,-0.706178,0.0211829,-0.818435,48,55,0.00583882,0.0177901,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960062,0.00171327,15,450,12599,226
-317.737,0.996442,0.11512,5,31,0,318.584,0.096612,-0.654073,0.0586443,-0.8662,48,55,0.00576568,0.0185065,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977856,0.00164401,15,450,12599,226
-317.366,1,0.214401,2,3,0,317.841,0.0946848,-0.652522,0.054585,-0.862903,48,55,0.00576038,0.0185278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975928,0.00164879,15,450,12599,226
-316.589,0.982636,0.229172,4,15,0,318.2,0.107752,-0.697218,-0.0349581,-0.971154,48,55,0.00579632,0.0179132,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933395,0.00149183,15,450,12599,226
-316.285,0.998289,0.18028,4,15,0,317.435,0.104478,-0.681822,-0.0201744,-0.963836,48,55,0.00578731,0.0181249,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940417,0.00150244,15,450,12599,226
-318.108,0.871953,0.280423,4,15,0,318.821,0.12086,-0.690171,0.0338496,-0.641947,48,55,0.00583236,0.0180101,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966079,0.00196918,15,450,12599,226
-316.527,0.999185,0.230815,4,31,0,318.879,0.112693,-0.663972,0.0782782,-0.746142,48,55,0.00580991,0.0183704,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987182,0.00181809,15,450,12599,226
-317.287,0.995597,0.268892,3,7,0,317.536,0.10003,-0.659259,0.0922752,-0.655336,48,55,0.00577508,0.0184352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993831,0.00194976,15,450,12599,226
-319.166,0.956461,0.123806,3,7,0,320.424,0.108581,-0.651572,0.0935695,-0.608694,48,55,0.0057986,0.0185409,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994446,0.00201739,15,450,12599,226
-316.007,0.99589,0.284088,4,15,0,319.988,0.0715863,-0.677033,0.0402326,-0.792475,48,55,0.00569686,0.0181908,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96911,0.00175091,15,450,12599,226
-318.931,0.942817,0.198637,4,19,0,320.043,0.0597839,-0.647006,0.0997775,-0.866093,48,55,0.00566441,0.0186037,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997394,0.00164417,15,450,12599,226
-317.071,0.973983,0.18433,4,15,0,322.44,0.0380871,-0.669677,-0.0275972,-0.992174,48,55,0.00560474,0.0182919,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936891,0.00146135,15,450,12599,226
-316.645,0.978299,0.274603,4,15,0,318.629,0.126928,-0.677824,0.0621992,-0.763293,48,55,0.00584905,0.0181799,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979545,0.00179322,15,450,12599,226
-317.815,0.945555,0.160862,2,3,0,318.266,0.137385,-0.680005,0.068273,-0.758359,48,55,0.00587781,0.0181499,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98243,0.00180038,15,450,12599,226
-316.836,0.841044,0.245552,3,15,0,325.484,0.114425,-0.692305,0.0159418,-0.882252,48,55,0.00581467,0.0179808,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957572,0.00162074,15,450,12599,226
-317.851,0.977285,0.209748,3,7,0,318.364,0.125652,-0.688698,0.00480083,-0.696483,48,55,0.00584554,0.0180304,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95228,0.0018901,15,450,12599,226
-320.698,0.942047,0.147819,3,15,0,321.447,0.141919,-0.711253,0.00740088,-0.884428,48,55,0.00589028,0.0177203,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953515,0.00161758,15,450,12599,226
-319.893,0.99452,0.309022,3,15,0,321.844,0.0666134,-0.700524,-0.0242429,-0.824923,48,55,0.00568319,0.0178678,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938485,0.00170386,15,450,12599,226
-315.73,1,0.244886,3,15,0,320.86,0.104776,-0.690219,0.0477579,-0.745992,48,55,0.00578813,0.0180095,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972685,0.00181831,15,450,12599,226
-315.364,0.948071,0.232056,4,19,0,316.558,0.0888712,-0.682366,-0.0217788,-0.949181,48,55,0.0057444,0.0181175,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939655,0.00152369,15,450,12599,226
-319.729,0.767581,0.291931,3,7,0,323.332,0.138433,-0.679468,-0.0919706,-1.03613,48,55,0.00588069,0.0181573,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.906314,0.00139761,15,450,12599,226
-317.609,0.976103,0.146103,4,15,0,322.023,0.0252303,-0.682085,0.0488861,-0.885273,48,55,0.00556938,0.0181213,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973221,0.00161635,15,450,12599,226
-318.552,0.850653,0.293664,3,7,0,319.845,0.0647946,-0.646559,-0.00606401,-0.925053,48,55,0.00567819,0.0186098,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94712,0.00155867,15,450,12599,226
-318.559,0.997148,0.229188,4,15,0,320.825,-0.000584691,-0.680657,0.01098,-1.05318,48,55,0.00549839,0.018141,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955216,0.00137289,15,450,12599,226
-318.117,0.991718,0.185297,4,15,0,319.961,0.0366894,-0.664404,-0.0641567,-1.10565,48,55,0.0056009,0.0183644,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919526,0.00129681,15,450,12599,226
-320.348,0.799973,0.253521,4,15,0,322.765,0.106982,-0.722154,-0.0621146,-1.03333,48,55,0.0057942,0.0175704,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920496,0.00140168,15,450,12599,226
-319.559,0.99788,0.152666,5,31,0,325.759,0.0402983,-0.684189,-0.0988212,-1.09229,48,55,0.00561082,0.0180924,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.90306,0.00131618,15,450,12599,226
-320.791,0.880993,0.233681,4,19,0,322.451,0.138194,-0.672565,0.114272,-0.452127,48,55,0.00588003,0.0182522,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00428,0.00224442,15,450,12599,226
-318.195,0.952527,0.245503,4,23,0,323.076,0.113596,-0.696034,0.0267588,-0.663975,48,55,0.00581239,0.0179295,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96271,0.00193724,15,450,12599,226
-316.882,0.96949,0.186242,3,15,0,319.466,0.114265,-0.686486,0.0629363,-0.782032,48,55,0.00581423,0.0180608,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979895,0.00176605,15,450,12599,226
-319.645,0.990402,0.116164,5,31,0,320.696,0.0854171,-0.704397,-0.114502,-1.01815,48,55,0.0057349,0.0178145,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.895612,0.00142368,15,450,12599,226
-316.184,0.99973,0.117411,4,15,0,319.789,0.087879,-0.700469,-0.057423,-0.982796,48,55,0.00574167,0.0178685,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922724,0.00147495,15,450,12599,226
-317.809,0.69696,0.303112,3,15,0,319.034,0.0939597,-0.703184,-0.0257129,-0.995061,48,55,0.00575839,0.0178312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937786,0.00145716,15,450,12599,226
-319.183,0.871263,0.249231,3,11,0,320.962,0.0747982,-0.670396,0.00110636,-1.04971,48,55,0.0057057,0.0182821,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950526,0.00137792,15,450,12599,226
-317.568,1,0.192568,2,3,0,319.512,0.0748317,-0.668281,-0.0111564,-1.03789,48,55,0.00570579,0.0183111,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944701,0.00139507,15,450,12599,226
-317.56,0.974891,0.296681,2,7,0,319.203,0.0896849,-0.663241,-0.0183385,-1.01482,48,55,0.00574663,0.0183804,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941289,0.0014285,15,450,12599,226
-322.795,0.990425,0.106789,4,31,0,326.066,0.0705285,-0.714305,0.107794,-0.672882,48,55,0.00569395,0.0176783,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0012,0.00192432,15,450,12599,226
-317.236,1,0.25253,2,3,0,322.649,0.0935462,-0.695777,0.068334,-0.685956,48,55,0.00575725,0.0179331,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982459,0.00190536,15,450,12599,226
-316.514,0.998112,0.118551,5,63,0,318.095,0.120273,-0.683337,-0.0529335,-0.961761,48,55,0.00583075,0.0181041,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924857,0.00150545,15,450,12599,226
-316.041,0.996128,0.210162,5,31,0,317.665,0.125259,-0.683621,0.0682051,-0.696287,48,55,0.00584446,0.0181002,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982397,0.00189038,15,450,12599,226
-317.986,0.863063,0.222064,3,15,0,321.912,0.125859,-0.698166,0.00852765,-0.681107,48,55,0.00584611,0.0179002,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954051,0.0019124,15,450,12599,226
-316.284,0.999303,0.11743,4,23,0,318.467,0.155102,-0.683598,0.0297996,-0.725978,48,55,0.00592653,0.0181005,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964155,0.00184733,15,450,12599,226
-315.541,0.999243,0.191674,3,15,0,317.008,0.104977,-0.683137,0.0433657,-0.741267,48,55,0.00578869,0.0181069,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970599,0.00182516,15,450,12599,226
-317.072,0.901185,0.169999,3,15,0,318.773,0.0930037,-0.667951,0.0429993,-0.724263,48,55,0.00575576,0.0183157,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970425,0.00184982,15,450,12599,226
-316.6,0.999721,0.156918,4,23,0,318.548,0.105304,-0.682358,0.021331,-0.898015,48,55,0.00578959,0.0181176,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960132,0.00159788,15,450,12599,226
-317.342,0.998285,0.205856,3,15,0,318.137,0.122455,-0.689454,-0.0570323,-0.863502,48,55,0.00583675,0.01802,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92291,0.00164792,15,450,12599,226
-316.243,0.981726,0.108554,3,15,0,319.528,0.121265,-0.688639,-0.048239,-0.8854,48,55,0.00583348,0.0180312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927086,0.00161617,15,450,12599,226
-316.42,0.999731,0.22709,4,15,0,317.417,0.104287,-0.681573,0.0873193,-0.675114,48,55,0.00578679,0.0181284,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991477,0.00192108,15,450,12599,226
-316.877,0.915588,0.302326,4,15,0,318.65,0.0466753,-0.654871,-0.0063682,-1.00795,48,55,0.00562836,0.0184955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946975,0.00143848,15,450,12599,226
-317.053,0.900508,0.307779,3,7,0,318.45,0.0159926,-0.664427,0.0192547,-0.993976,48,55,0.00554398,0.0183641,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959146,0.00145874,15,450,12599,226
-317.183,0.972652,0.14665,2,7,0,317.871,0.0170541,-0.665021,0.012431,-0.980088,48,55,0.0055469,0.018356,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955905,0.00147887,15,450,12599,226
-316.014,0.999988,0.114071,4,15,0,317.42,0.0585423,-0.669231,-0.0133128,-0.947307,48,55,0.00566099,0.0182981,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943676,0.0015264,15,450,12599,226
-315.767,0.995832,0.217354,5,31,0,316.52,0.131776,-0.684349,0.0263345,-0.791682,48,55,0.00586238,0.0180902,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962509,0.00175206,15,450,12599,226
-315.406,0.911569,0.200488,3,7,0,317.722,0.115399,-0.685178,0.0181207,-0.769404,48,55,0.00581735,0.0180788,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958607,0.00178436,15,450,12599,226
-316.696,0.973496,0.234525,4,15,0,317.374,0.11624,-0.709788,0.000224439,-0.835478,48,55,0.00581966,0.0177404,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950107,0.00168856,15,450,12599,226
-318.166,0.844135,0.174155,4,23,0,321.274,0.0757111,-0.680837,-0.0398861,-0.885117,48,55,0.00570821,0.0181385,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931054,0.00161658,15,450,12599,226
-318.041,0.986346,0.165206,3,7,0,320.829,0.140752,-0.686037,-0.0551011,-0.973911,48,55,0.00588707,0.018067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923827,0.00148783,15,450,12599,226
-320.941,0.891146,0.158019,2,3,0,321.166,0.146377,-0.684643,-0.0522392,-1.02033,48,55,0.00590254,0.0180862,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925186,0.00142052,15,450,12599,226
-319.161,1,0.231023,3,7,0,321.263,0.111054,-0.69042,-0.0951885,-0.944695,48,55,0.0058054,0.0180067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.904785,0.00153019,15,450,12599,226
-319.939,0.991484,0.268079,3,15,0,322.186,0.0283264,-0.696159,0.0235042,-0.841345,48,55,0.0055779,0.0179278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961164,0.00168005,15,450,12599,226
-317.768,1,0.278389,2,3,0,319.697,0.0357369,-0.694444,0.0335085,-0.884248,48,55,0.00559828,0.0179514,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965917,0.00161784,15,450,12599,226
-316.106,0.995037,0.225872,3,15,0,319.924,0.0831194,-0.666921,0.0775235,-0.739594,48,55,0.00572858,0.0183298,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986824,0.00182759,15,450,12599,226
-316.843,0.997993,0.167436,5,31,0,317.502,0.169334,-0.698936,0.0258665,-0.675861,48,55,0.00596567,0.0178896,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962287,0.00192,15,450,12599,226
-316.814,0.977648,0.265689,4,15,0,318.988,0.121832,-0.661026,0.0770134,-0.670582,48,55,0.00583504,0.0184109,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986581,0.00192766,15,450,12599,226
-315.385,0.991272,0.277493,4,15,0,317.858,0.0793568,-0.669826,0.0325065,-0.835243,48,55,0.00571823,0.0182899,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965441,0.0016889,15,450,12599,226
-316.657,0.984412,0.298126,3,7,0,316.855,0.0787162,-0.651432,0.0338103,-0.893196,48,55,0.00571647,0.0185428,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96606,0.00160487,15,450,12599,226
-315.287,1,0.308774,3,7,0,316.905,0.0693288,-0.673533,0.0127941,-0.896698,48,55,0.00569065,0.0182389,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956077,0.00159979,15,450,12599,226
-316.428,0.971988,0.111377,3,7,0,316.589,0.0819166,-0.677536,0.0209386,-0.93888,48,55,0.00572527,0.0181839,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959946,0.00153862,15,450,12599,226
-316.997,0.99259,0.157525,3,7,0,317.101,0.0873643,-0.669113,-0.0144412,-0.856094,48,55,0.00574025,0.0182997,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94314,0.00165866,15,450,12599,226
-317.184,0.939437,0.253086,3,15,0,320.474,0.0641047,-0.673519,-0.00352024,-0.858722,48,55,0.00567629,0.0182391,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948328,0.00165485,15,450,12599,226
-315.714,0.981125,0.208914,2,7,0,318.017,0.0689613,-0.678499,0.0168512,-0.847301,48,55,0.00568964,0.0181706,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958004,0.00167141,15,450,12599,226
-317.135,0.990149,0.306356,3,15,0,317.423,0.0345025,-0.660785,-0.0187719,-1.00982,48,55,0.00559488,0.0184142,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941083,0.00143576,15,450,12599,226
-316.571,0.926638,0.226345,4,15,0,318.406,0.0739079,-0.6817,0.0134434,-0.963862,48,55,0.00570325,0.0181266,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956386,0.0015024,15,450,12599,226
-317.644,0.995888,0.197251,4,23,0,318.475,0.160626,-0.689514,0.0577561,-0.705815,48,55,0.00594172,0.0180192,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977434,0.00187657,15,450,12599,226
-317.712,0.95325,0.246165,2,7,0,319.926,0.181298,-0.69626,0.0441155,-0.658809,48,55,0.00599857,0.0179264,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970955,0.00194473,15,450,12599,226
-316.572,0.998299,0.211557,5,31,0,318.133,0.0365045,-0.662459,-0.00818475,-1.00145,48,55,0.00560039,0.0183912,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946112,0.0014479,15,450,12599,226
-315.676,0.814504,0.214793,5,31,0,318.962,0.100409,-0.699014,-0.0223489,-0.911053,48,55,0.00577612,0.0178886,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939384,0.00157897,15,450,12599,226
-315.841,0.995574,0.184614,5,31,0,317.049,0.0975369,-0.668782,0.0701398,-0.733753,48,55,0.00576823,0.0183042,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983316,0.00183606,15,450,12599,226
-316.247,0.950472,0.194247,5,31,0,318.19,0.0409522,-0.681387,0.0135595,-0.969712,48,55,0.00561262,0.0181309,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956441,0.00149392,15,450,12599,226
-315.773,0.988319,0.199907,3,15,0,318.206,0.0932379,-0.700936,-0.0145822,-0.894033,48,55,0.0057564,0.0178621,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943073,0.00160365,15,450,12599,226
-317.226,0.776533,0.309014,3,7,0,318.026,0.0993398,-0.709753,-0.0361314,-0.850065,48,55,0.00577318,0.0177409,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932838,0.00166741,15,450,12599,226
-316.311,0.998069,0.247637,4,15,0,317.995,0.117543,-0.687049,-0.0558077,-0.961948,48,55,0.00582324,0.0180531,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923491,0.00150518,15,450,12599,226
-315.746,0.972977,0.16818,4,31,0,317.97,0.09238,-0.681982,0.0538627,-0.743214,48,55,0.00575404,0.0181228,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975585,0.00182234,15,450,12599,226
-316.668,0.995729,0.152267,4,15,0,316.855,0.0744468,-0.68795,0.0701611,-0.78194,48,55,0.00570473,0.0180407,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983327,0.00176619,15,450,12599,226
-316.95,0.858343,0.183024,2,7,0,319.299,0.101173,-0.685701,0.0543136,-0.832535,48,55,0.00577822,0.0180716,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975799,0.00169282,15,450,12599,226
-322.2,0.937975,0.154632,4,31,0,324.098,0.0846481,-0.682729,-0.0739297,-1.18593,48,55,0.00573278,0.0181125,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.914883,0.00118041,15,450,12599,226
-318.969,0.960796,0.230669,2,7,0,327.665,0.0755896,-0.693041,-0.108381,-1.1657,48,55,0.00570787,0.0179707,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.898519,0.00120973,15,450,12599,226
-318.371,0.924484,0.27302,3,7,0,320.271,0.0561106,-0.693942,-0.0703811,-1.14274,48,55,0.0056543,0.0179583,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916569,0.00124303,15,450,12599,226
-317.311,0.999214,0.124963,4,15,0,318.82,0.0650449,-0.688306,-0.0871565,-1.10431,48,55,0.00567887,0.0180358,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.908601,0.00129875,15,450,12599,226
-317.037,0.993605,0.154894,5,31,0,320.226,0.150434,-0.666577,0.043274,-0.696851,48,55,0.00591369,0.0183346,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970555,0.00188957,15,450,12599,226
-317.632,0.982894,0.309847,4,15,0,319.774,0.0886426,-0.716485,-0.0584903,-0.947643,48,55,0.00574377,0.0176483,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922217,0.00152592,15,450,12599,226
-316.715,0.998458,0.226608,4,15,0,320.833,0.118179,-0.681541,0.0896542,-0.624851,48,55,0.00582499,0.0181288,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992586,0.00199397,15,450,12599,226
-315.989,0.957111,0.157952,5,31,0,318.723,0.0773585,-0.659241,0.0192594,-0.911775,48,55,0.00571274,0.0184354,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959148,0.00157793,15,450,12599,226
-315.913,0.819169,0.183176,4,15,0,320.453,0.0960267,-0.682446,-0.022973,-0.865505,48,55,0.00576407,0.0181164,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939088,0.00164502,15,450,12599,226
-316.226,0.934444,0.31298,2,7,0,319.262,0.129688,-0.706501,-0.0316734,-0.863145,48,55,0.00585664,0.0177856,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934955,0.00164844,15,450,12599,226
-315.977,0.992679,0.264399,4,15,0,316.803,0.0462363,-0.666658,-0.00210202,-0.981515,48,55,0.00562715,0.0183334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949002,0.0014768,15,450,12599,226
-315.371,0.999821,0.160067,4,31,0,316.704,0.119197,-0.684342,0.0286797,-0.756408,48,55,0.00582779,0.0180903,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963623,0.00180321,15,450,12599,226
-316.816,0.955385,0.289034,4,15,0,317.66,0.0574871,-0.661284,0.0924458,-0.785494,48,55,0.00565809,0.0184074,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993912,0.00176103,15,450,12599,226
-317.876,0.843236,0.312217,4,15,0,319.577,0.15313,-0.669943,0.0978747,-0.634069,48,55,0.00592111,0.0182883,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99649,0.0019806,15,450,12599,226
-316.262,0.999758,0.133093,5,31,0,319.045,0.150804,-0.686129,0.0150558,-0.7091,48,55,0.00591471,0.0180657,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957151,0.00187181,15,450,12599,226
-316.196,0.923202,0.312677,4,15,0,317.491,0.0812425,-0.669197,-0.0115114,-0.986589,48,55,0.00572342,0.0182985,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944532,0.00146945,15,450,12599,226
-316.84,0.831038,0.22497,4,23,0,319.337,0.064283,-0.686075,0.0491835,-0.772515,48,55,0.00567678,0.0180665,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973362,0.00177985,15,450,12599,226
-316.99,0.980015,0.21435,4,15,0,318.058,0.0913686,-0.673314,-0.0642467,-1.01299,48,55,0.00575126,0.0182419,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919483,0.00143117,15,450,12599,226
-317.045,0.999365,0.111859,5,31,0,318.252,0.0192669,-0.676071,0.0256691,-0.966425,48,55,0.00555298,0.018204,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962193,0.00149868,15,450,12599,226
-318.614,0.992773,0.267869,3,7,0,319.295,0.0391576,-0.65514,-0.0537499,-1.12093,48,55,0.00560768,0.0184918,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924469,0.00127465,15,450,12599,226
-318.102,1,0.252048,3,7,0,319.279,0.036396,-0.667528,-0.0653918,-1.14852,48,55,0.00560009,0.0183215,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918939,0.00123464,15,450,12599,226
-318.815,0.945125,0.138703,4,15,0,321.492,0.066594,-0.666045,-0.0800127,-1.05548,48,55,0.00568313,0.0183419,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.911994,0.00136956,15,450,12599,226
-317.855,1,0.269259,3,7,0,318.728,0.0738975,-0.667945,-0.0735189,-1.0593,48,55,0.00570322,0.0183158,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.915079,0.00136402,15,450,12599,226
-316.253,0.992855,0.181465,4,23,0,318.958,0.107247,-0.688907,0.071284,-0.705865,48,55,0.00579493,0.0180275,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98386,0.0018765,15,450,12599,226
-316.452,0.948614,0.282899,4,15,0,317.431,0.053166,-0.696534,-0.0368095,-0.996947,48,55,0.00564621,0.0179227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932515,0.00145443,15,450,12599,226
-317.348,0.984569,0.165329,4,23,0,318.444,0.0469396,-0.70028,0.00918329,-0.936767,48,55,0.00562908,0.0178712,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954362,0.00154169,15,450,12599,226
-320.939,0.468212,0.299354,2,3,0,322.208,0.0314233,-0.70804,0.00485469,-0.859805,48,55,0.00558641,0.0177644,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952306,0.00165328,15,450,12599,226
-316.851,0.990798,0.1504,3,7,0,322.153,0.0992847,-0.702544,0.00598923,-0.896694,48,55,0.00577303,0.01784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952845,0.00159979,15,450,12599,226
-316.137,0.996181,0.229215,4,23,0,317.287,0.123099,-0.667656,0.0387076,-0.798317,48,55,0.00583852,0.0183197,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968386,0.00174244,15,450,12599,226
