# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED3_Try1_model
# start_datetime = 2024-08-13 17:01:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_1.init.R
# random
#   seed = 1406786284 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED3_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-479.739,0.973,0.153664,3,7,0,480.001,0.117614,-0.710041,-0.00930082,-0.7824,48,55,0.00582344,0.0177369,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945582,0.00176552,15,450,12599,226
-477.89,0.988418,0.267439,4,15,0,481.198,0.0938024,-0.693838,-0.0257546,-0.895288,48,55,0.00575796,0.0179597,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937767,0.00160183,15,450,12599,226
-478.094,0.810686,0.274838,2,7,0,479.193,0.104647,-0.69728,-0.0444776,-0.913752,48,55,0.00578778,0.0179124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928873,0.00157506,15,450,12599,226
-478.094,0.00547356,0.515189,1,3,0,481.37,0.104647,-0.69728,-0.0444776,-0.913752,48,55,0.00578778,0.0179124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928873,0.00157506,15,450,12599,226
-478.887,0.97316,0.138357,4,31,0,481.074,0.134866,-0.685337,-0.0364374,-0.843021,48,55,0.00587088,0.0180766,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932692,0.00167762,15,450,12599,226
-479.589,0.995573,0.249988,4,15,0,481.188,0.0447472,-0.664577,-0.0261837,-1.0222,48,55,0.00562305,0.0183621,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937563,0.00141782,15,450,12599,226
-480.555,0.99044,0.218145,3,7,0,480.928,0.0317584,-0.674595,-0.0266727,-1.02679,48,55,0.00558734,0.0182243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93733,0.00141115,15,450,12599,226
-479.145,0.884732,0.248554,3,7,0,481.165,0.0621625,-0.662368,-0.0267826,-0.986121,48,55,0.00567095,0.0183924,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937278,0.00147012,15,450,12599,226
-478.212,0.983296,0.247438,4,15,0,479.565,0.117239,-0.685299,0.0148051,-0.767446,48,55,0.00582241,0.0180771,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957032,0.0017872,15,450,12599,226
-479.215,0.787176,0.265614,3,15,0,481.377,0.150606,-0.689367,0.0214202,-0.697542,48,55,0.00591417,0.0180212,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960175,0.00188856,15,450,12599,226
-480.635,0.973742,0.323562,3,7,0,481.324,0.172771,-0.707076,-0.0255829,-0.733,48,55,0.00597512,0.0177777,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937848,0.00183715,15,450,12599,226
-479.882,0.909318,0.240376,4,23,0,482.666,0.0624913,-0.661649,0.0679704,-0.835161,48,55,0.00567185,0.0184023,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982286,0.00168902,15,450,12599,226
-479.081,0.997374,0.209968,5,31,0,482.972,0.150707,-0.69094,-0.0272127,-0.806261,48,55,0.00591444,0.0179996,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937074,0.00173092,15,450,12599,226
-479.081,8.92019e-08,0.453349,2,3,0,483.158,0.150707,-0.69094,-0.0272127,-0.806261,48,55,0.00591444,0.0179996,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937074,0.00173092,15,450,12599,226
-480.434,0.917347,0.176007,4,15,0,482.926,0.153164,-0.715025,-0.0488919,-0.822805,48,55,0.0059212,0.0176684,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926776,0.00170693,15,450,12599,226
-481.211,0.951697,0.0987165,4,15,0,482.75,0.124536,-0.712414,-0.0544683,-0.813747,48,55,0.00584247,0.0177043,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924128,0.00172007,15,450,12599,226
-480.96,0.965043,0.137482,5,63,0,483.512,0.137848,-0.693245,-0.00649873,-0.722275,48,55,0.00587908,0.0179679,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946913,0.0018527,15,450,12599,226
-483.755,0.944627,0.15903,3,15,0,484.827,0.159455,-0.711475,-0.0184204,-0.822824,48,55,0.0059385,0.0177172,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94125,0.0017069,15,450,12599,226
-480.121,0.973809,0.294491,2,3,0,482.349,0.154662,-0.709567,-0.0324473,-0.807693,48,55,0.00592532,0.0177434,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934588,0.00172885,15,450,12599,226
-482.398,0.594132,0.390241,2,3,0,482.815,0.16417,-0.701754,-0.0783224,-0.831417,48,55,0.00595147,0.0178509,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912797,0.00169445,15,450,12599,226
-481.617,1,0.286899,3,7,0,483.414,0.135471,-0.722054,-0.0291502,-0.757198,48,55,0.00587255,0.0175718,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936154,0.00180206,15,450,12599,226
-479.372,0.999011,0.288234,3,15,0,482.299,0.0894484,-0.654146,-0.00782015,-0.935497,48,55,0.00574598,0.0185055,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946285,0.00154353,15,450,12599,226
-479.085,0.917499,0.252985,4,15,0,480.07,0.13084,-0.682284,-0.046493,-0.888002,48,55,0.00585981,0.0181186,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927916,0.0016124,15,450,12599,226
-479.051,0.437303,0.344901,3,15,0,480.906,0.124437,-0.676285,-0.024949,-0.842236,48,55,0.0058422,0.0182011,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938149,0.00167876,15,450,12599,226
-479.552,0.934029,0.308798,4,15,0,480.29,0.126035,-0.709211,-0.00181606,-0.766175,48,55,0.0058466,0.0177483,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949137,0.00178905,15,450,12599,226
-478.448,0.88177,0.123328,5,31,0,483.726,0.115116,-0.68574,0.0381969,-0.778302,48,55,0.00581657,0.0180711,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968144,0.00177146,15,450,12599,226
-478.511,0.927659,0.214732,4,15,0,481.622,0.0889859,-0.656923,0.0125442,-0.894984,48,55,0.00574471,0.0184673,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955958,0.00160227,15,450,12599,226
-477.644,0.805689,0.274535,4,15,0,479.552,0.096936,-0.67938,0.0141674,-0.857879,48,55,0.00576657,0.0181585,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95673,0.00165608,15,450,12599,226
-478.201,0.973068,0.199958,4,15,0,478.671,0.0840586,-0.674571,-0.0362923,-0.946081,48,55,0.00573116,0.0182246,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932761,0.00152818,15,450,12599,226
-478.201,0.049316,0.393426,3,15,0,480.876,0.0840586,-0.674571,-0.0362923,-0.946081,48,55,0.00573116,0.0182246,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932761,0.00152818,15,450,12599,226
-479.806,0.957692,0.148653,4,31,0,481.15,0.0685221,-0.682562,-0.0817909,-1.04848,48,55,0.00568844,0.0181148,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.911149,0.00137971,15,450,12599,226
-478.717,0.977445,0.18975,4,31,0,480.935,0.130488,-0.678567,0.0472556,-0.705336,48,55,0.00585884,0.0181697,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972446,0.00187726,15,450,12599,226
-480.99,0.996662,0.209585,4,15,0,481.684,0.140302,-0.687593,0.0909772,-0.613772,48,55,0.00588583,0.0180456,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993214,0.00201003,15,450,12599,226
-483.402,0.9389,0.109479,5,63,0,483.974,0.145803,-0.694296,0.0960338,-0.632815,48,55,0.00590096,0.0179534,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995616,0.00198242,15,450,12599,226
-483.001,0.998234,0.110955,3,15,0,486.018,0.161687,-0.675027,0.0627025,-0.58681,48,55,0.00594464,0.0182184,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979784,0.00204913,15,450,12599,226
-480.617,0.999468,0.223292,3,11,0,487.112,0.142776,-0.671398,0.0728526,-0.714043,48,55,0.00589263,0.0182683,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984605,0.00186464,15,450,12599,226
-479.444,0.997612,0.164148,2,7,0,481.602,0.136994,-0.673823,0.0675378,-0.709649,48,55,0.00587673,0.0182349,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98208,0.00187101,15,450,12599,226
-481.158,0.875031,0.367347,4,15,0,484.893,0.0626886,-0.699593,-0.0842261,-1.00872,48,55,0.00567239,0.0178806,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.909993,0.00143735,15,450,12599,226
-481.166,1,0.297101,2,3,0,481.695,0.0674231,-0.705085,-0.0660083,-1.02493,48,55,0.00568541,0.0178051,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918646,0.00141385,15,450,12599,226
-482.602,0.290726,0.327254,4,15,0,486.017,0.118774,-0.6557,0.126012,-0.688369,48,55,0.00582663,0.0184841,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00986,0.00190187,15,450,12599,226
-481.242,0.843542,0.328171,4,15,0,484.205,0.145939,-0.705355,-0.0682481,-0.914512,48,55,0.00590133,0.0178014,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.917582,0.00157396,15,450,12599,226
-478.899,0.998776,0.200687,4,31,0,482.743,0.0636377,-0.673029,0.0180234,-0.87863,48,55,0.005675,0.0182458,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958561,0.00162599,15,450,12599,226
-479.804,0.965472,0.27939,3,7,0,483.769,0.102722,-0.693112,-0.0909637,-1.01044,48,55,0.00578249,0.0179697,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.906792,0.00143487,15,450,12599,226
-478.057,0.896362,0.378849,3,7,0,480.702,0.09075,-0.668886,0.0309257,-0.820143,48,55,0.00574956,0.0183028,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96469,0.00171079,15,450,12599,226
-478.902,0.853536,0.241138,2,7,0,481.422,0.0817839,-0.673952,0.0495723,-0.834983,48,55,0.00572491,0.0182332,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973547,0.00168927,15,450,12599,226
-480.322,0.786513,0.20099,3,15,0,482.503,0.0739661,-0.680765,0.0435238,-0.866641,48,55,0.00570341,0.0181395,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970674,0.00164337,15,450,12599,226
-477.754,0.313993,0.412596,3,7,0,482.861,0.0781884,-0.672992,-0.00772991,-0.915085,48,55,0.00571502,0.0182464,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946328,0.00157313,15,450,12599,226
-477.754,1.31574e-05,0.411713,1,1,0,480.531,0.0781884,-0.672992,-0.00772991,-0.915085,48,55,0.00571502,0.0182464,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946328,0.00157313,15,450,12599,226
-477.754,0.167535,1.09432,1,3,1,479.929,0.0781884,-0.672992,-0.00772991,-0.915085,48,55,0.00571502,0.0182464,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946328,0.00157313,15,450,12599,226
-478.338,0.989963,0.0557616,6,127,0,479.496,0.0941494,-0.670665,0.0238199,-0.811618,48,55,0.00575891,0.0182784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961314,0.00172315,15,450,12599,226
-477.449,0.993342,0.125549,4,19,0,478.915,0.0915047,-0.677387,0.000553959,-0.88566,48,55,0.00575164,0.0181859,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950263,0.00161579,15,450,12599,226
-478.828,0.908562,0.141809,3,15,0,479.408,0.094919,-0.676625,-0.0106086,-0.849153,48,55,0.00576103,0.0181964,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944961,0.00166873,15,450,12599,226
-477.9,0.927876,0.131272,3,15,0,481.557,0.106137,-0.677657,0.0042213,-0.820072,48,55,0.00579188,0.0181822,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952005,0.0017109,15,450,12599,226
-477.897,0.958519,0.171928,4,19,0,479.092,0.128839,-0.688164,0.0141518,-0.775266,48,55,0.00585431,0.0180377,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956722,0.00177586,15,450,12599,226
-479.733,0.996741,0.135303,5,31,0,480.247,0.0565946,-0.647931,0.0232143,-0.947315,48,55,0.00565564,0.018591,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961027,0.00152639,15,450,12599,226
-480.174,0.951986,0.269067,4,15,0,482.436,0.114818,-0.707133,0.0194589,-0.752884,48,55,0.00581575,0.0177769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959243,0.00180832,15,450,12599,226
-478.829,0.39368,0.375456,3,15,0,481.469,0.126493,-0.68719,-0.0530861,-0.911146,48,55,0.00584786,0.0180511,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924784,0.00157884,15,450,12599,226
-482.195,0.959997,0.0682411,6,63,0,483.045,0.112023,-0.695472,0.0314259,-0.686899,48,55,0.00580806,0.0179373,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964927,0.001904,15,450,12599,226
-482.001,0.999182,0.144134,4,15,0,483.32,0.152181,-0.668686,0.0159788,-0.710953,48,55,0.0059185,0.0183056,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95759,0.00186912,15,450,12599,226
-479.632,1,0.19802,3,7,0,483.591,0.147455,-0.667951,0.0407544,-0.729001,48,55,0.0059055,0.0183157,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969358,0.00184295,15,450,12599,226
-478.783,0.64903,0.352738,3,7,0,480.211,0.126633,-0.689092,0.045867,-0.710955,48,55,0.00584824,0.018025,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971787,0.00186912,15,450,12599,226
-478.126,0.980845,0.202344,4,15,0,479.35,0.0993892,-0.666538,-0.00850068,-0.889215,48,55,0.00577332,0.0183351,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945962,0.00161064,15,450,12599,226
-478.506,0.999402,0.23733,3,15,0,479.518,0.0602325,-0.666824,-0.0121104,-0.971437,48,55,0.00566564,0.0183312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944248,0.00149142,15,450,12599,226
-478.506,0.0025458,0.446409,2,5,1,481.215,0.0602325,-0.666824,-0.0121104,-0.971437,48,55,0.00566564,0.0183312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944248,0.00149142,15,450,12599,226
-478.716,0.999257,0.0252323,7,127,0,480.851,0.0885889,-0.670675,-0.0435152,-0.984271,48,55,0.00574362,0.0182782,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92933,0.00147281,15,450,12599,226
-478.857,0.997197,0.0485736,6,63,0,480.584,0.072649,-0.667747,-0.0369186,-0.975042,48,55,0.00569978,0.0183185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932464,0.00148619,15,450,12599,226
-479.132,0.980119,0.102721,2,7,0,479.565,0.0728577,-0.669635,-0.0381414,-0.962031,48,55,0.00570036,0.0182925,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931883,0.00150506,15,450,12599,226
-478.443,0.999837,0.0926487,5,31,0,479.823,0.0990426,-0.691831,0.00648775,-0.80623,48,55,0.00577237,0.0179873,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953082,0.00173097,15,450,12599,226
-478.185,0.981025,0.27151,4,15,0,479.042,0.121171,-0.679455,0.00397878,-0.791154,48,55,0.00583322,0.0181575,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95189,0.00175283,15,450,12599,226
-477.838,0.502561,0.376989,3,7,0,478.204,0.121734,-0.678998,0.00242937,-0.806946,48,55,0.00583477,0.0181638,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951154,0.00172993,15,450,12599,226
-479.242,0.968113,0.0549909,4,15,0,481.687,0.118022,-0.679405,-0.00693862,-0.795511,48,55,0.00582456,0.0181582,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946704,0.00174651,15,450,12599,226
-479.147,0.990105,0.195973,3,15,0,480.785,0.119701,-0.664378,0.00431609,-0.872229,48,55,0.00582918,0.0183648,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95205,0.00163527,15,450,12599,226
-478.942,0.869575,0.218131,3,13,0,481.017,0.126529,-0.6709,-0.0110499,-0.871511,48,55,0.00584796,0.0182751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944751,0.00163631,15,450,12599,226
-478.107,1,0.235208,2,3,0,479.162,0.116816,-0.671873,-0.00088073,-0.832708,48,55,0.00582124,0.0182617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949582,0.00169257,15,450,12599,226
-478.69,0.934504,0.199053,3,15,0,479.36,0.124944,-0.682068,-0.00718164,-0.867772,48,55,0.0058436,0.0181216,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946589,0.00164173,15,450,12599,226
-478.69,0.171897,0.432615,2,5,0,478.949,0.124944,-0.682068,-0.00718164,-0.867772,48,55,0.0058436,0.0181216,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946589,0.00164173,15,450,12599,226
-478.019,0.994691,0.0670767,5,63,0,480.978,0.0760331,-0.680407,-0.0345427,-0.970013,48,55,0.00570909,0.0181444,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933592,0.00149348,15,450,12599,226
-478.636,0.994753,0.145543,5,63,0,479.377,0.123337,-0.702048,-0.00264651,-0.778993,48,55,0.00583918,0.0178468,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948743,0.00177046,15,450,12599,226
-480.756,0.910922,0.239643,4,15,0,481.916,0.0643998,-0.676753,-0.0845913,-1.09511,48,55,0.0056771,0.0181946,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.909819,0.00131209,15,450,12599,226
-481.701,0.993347,0.282018,2,3,0,482.134,0.05643,-0.680984,-0.101603,-1.12559,48,55,0.00565518,0.0181365,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.901739,0.00126789,15,450,12599,226
-482.12,0.736552,0.227322,4,15,0,485.495,0.0711648,-0.715586,-0.0963303,-1.02249,48,55,0.0056957,0.0176607,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.904243,0.00141739,15,450,12599,226
-479.771,0.988418,0.290287,3,7,0,482.903,0.0681832,-0.698946,-0.0669659,-1.01493,48,55,0.0056875,0.0178895,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918191,0.00142835,15,450,12599,226
-479.522,0.953766,0.264881,3,7,0,480.435,0.0834664,-0.681918,-0.0706159,-1.03743,48,55,0.00572953,0.0181236,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916457,0.00139573,15,450,12599,226
-479.522,0.0738695,0.562972,1,3,0,482.412,0.0834664,-0.681918,-0.0706159,-1.03743,48,55,0.00572953,0.0181236,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916457,0.00139573,15,450,12599,226
-478.479,0.987396,0.0691065,5,31,0,483.767,0.118286,-0.704461,-0.0354402,-0.851291,48,55,0.00582529,0.0178137,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933166,0.00166563,15,450,12599,226
-478.555,0.990165,0.139285,4,15,0,478.783,0.124172,-0.70371,-0.0344174,-0.858434,48,55,0.00584147,0.017824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933652,0.00165527,15,450,12599,226
-478.904,0.986125,0.0745689,5,47,0,482.156,0.0651192,-0.665108,-0.00926626,-0.932901,48,55,0.00567908,0.0183548,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945599,0.00154729,15,450,12599,226
-478.255,0.686169,0.242083,3,11,0,483.507,0.103059,-0.671558,-0.0279005,-0.92911,48,55,0.00578341,0.0182661,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936747,0.00155279,15,450,12599,226
-478.407,0.998691,0.0836836,3,7,0,478.574,0.107754,-0.672037,-0.0302664,-0.923133,48,55,0.00579632,0.0182595,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935623,0.00156146,15,450,12599,226
-478.591,0.989271,0.179138,3,15,0,479.706,0.12435,-0.677564,-0.0320798,-0.886606,48,55,0.00584196,0.0181835,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934762,0.00161442,15,450,12599,226
-480.536,0.230581,0.346246,3,7,0,483.868,0.145364,-0.715374,-0.0756882,-0.864246,48,55,0.00589975,0.0176636,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.914048,0.00164684,15,450,12599,226
-478.893,0.972946,0.0966389,5,31,0,484.492,0.0813459,-0.692026,-0.00925084,-0.917918,48,55,0.0057237,0.0179846,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945606,0.00156902,15,450,12599,226
-479.38,0.998912,0.0566681,5,47,0,481.26,0.0898179,-0.661037,-0.0293456,-0.944542,48,55,0.005747,0.0184107,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936061,0.00153041,15,450,12599,226
-478.698,0.931938,0.0994705,5,39,0,482.605,0.092829,-0.659067,-0.00553616,-0.911849,48,55,0.00575528,0.0184378,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94737,0.00157782,15,450,12599,226
-483.243,0.532566,0.249913,2,7,0,485.561,0.114749,-0.654674,8.01475e-05,-0.946796,48,55,0.00581556,0.0184982,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950038,0.00152715,15,450,12599,226
-481.748,1,0.0562935,5,47,0,485.353,0.11725,-0.665375,-0.0374389,-0.873975,48,55,0.00582244,0.0183511,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932217,0.00163274,15,450,12599,226
-479.101,0.999862,0.112448,4,23,0,484.001,0.0880838,-0.702275,-0.0622752,-0.94216,48,55,0.00574223,0.0178437,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920419,0.00153387,15,450,12599,226
# Adaptation terminated
# Step size = 0.156124
# Diagonal elements of inverse mass matrix:
# 0.00102553, 0.000283172, 0.00170021, 0.00967008
-480.962,0.994369,0.0940895,5,31,0,482.205,0.150269,-0.711071,-0.0861324,-0.887321,48,55,0.00591324,0.0177228,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.909087,0.00161338,15,450,12599,226
-480.853,1,0.231536,4,15,0,481.306,0.142809,-0.714375,-0.0889035,-0.898743,48,55,0.00589272,0.0176773,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.907771,0.00159682,15,450,12599,226
-482.843,0.994876,0.103674,4,15,0,483.328,0.13586,-0.732321,-0.0810462,-0.860484,48,55,0.00587361,0.0174306,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.911503,0.0016523,15,450,12599,226
-481.368,0.9969,0.179379,3,7,0,483.608,0.135063,-0.723296,-0.0856798,-0.887347,48,55,0.00587142,0.0175547,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.909302,0.00161335,15,450,12599,226
-480.36,0.737499,0.208725,4,31,0,485.129,0.123793,-0.654132,0.0605896,-0.78731,48,55,0.00584043,0.0185057,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97878,0.0017584,15,450,12599,226
-481.486,0.897168,0.181024,3,7,0,481.912,0.117543,-0.653691,0.0479292,-0.734737,48,55,0.00582324,0.0185117,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972766,0.00183463,15,450,12599,226
-479.112,0.997601,0.0894068,5,63,0,482.662,0.0983881,-0.704817,-0.0608184,-0.914933,48,55,0.00577057,0.0178088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921111,0.00157335,15,450,12599,226
-479.677,0.982236,0.171012,4,23,0,482.445,0.137607,-0.666177,0.0626155,-0.73179,48,55,0.00587842,0.0183401,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979742,0.0018389,15,450,12599,226
-478.7,0.980349,0.124572,3,11,0,480.521,0.120629,-0.673848,0.0475263,-0.723259,48,55,0.00583173,0.0182346,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972575,0.00185127,15,450,12599,226
-478.628,0.998304,0.156442,3,7,0,478.841,0.124419,-0.673572,0.0510016,-0.761688,48,55,0.00584215,0.0182384,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974226,0.00179555,15,450,12599,226
-478.214,0.946598,0.194099,5,31,0,479.879,0.0735817,-0.662972,0.026178,-0.891834,48,55,0.00570235,0.0183841,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962435,0.00160684,15,450,12599,226
-479.459,0.773348,0.228411,3,15,0,480.618,0.0763272,-0.669211,0.0280153,-0.915169,48,55,0.0057099,0.0182984,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963307,0.00157301,15,450,12599,226
-477.804,0.999527,0.145134,4,27,0,480.212,0.108453,-0.671353,0.0149821,-0.818719,48,55,0.00579825,0.0182689,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957116,0.00171286,15,450,12599,226
-478.197,0.996807,0.0829572,5,39,0,478.99,0.120278,-0.677614,-0.0103586,-0.874082,48,55,0.00583077,0.0181828,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94508,0.00163258,15,450,12599,226
-478.302,0.99479,0.108682,4,31,0,480.129,0.071625,-0.67806,-0.027274,-0.939637,48,55,0.00569697,0.0181767,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937045,0.00153753,15,450,12599,226
-478.502,0.928612,0.180795,4,23,0,479.745,0.106185,-0.68119,0.0284691,-0.763814,48,55,0.00579201,0.0181336,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963523,0.00179247,15,450,12599,226
