# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_Rand2_Try1_model
# start_datetime = 2024-08-20 17:34:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_1.init.R
# random
#   seed = 2013557000 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-299.557,0.990891,0.00515794,9,511,0,305,0.855323,-0.676191,-1.1202,-0.25507,2.02923,1.75354,0.880436,-0.596626,-1.05019,-2.36207,0.216629,-0.649827,-1.34904,48,55,0.00785214,0.0182024,0.0197955,0.392609,1.91388,1.78293,1.36821,0.00596434,0.451158,-0.000524998,15,706.324,11841.1,179.014
-296.184,0.996297,0.00478453,9,511,0,307.235,0.860537,-0.69528,-0.822813,0.29776,1.65367,2.05955,-0.172849,-0.10086,-1.45228,-0.893929,-1.24781,-1.50529,-1.11759,48,55,0.00786648,0.0179399,0.0264867,0.516996,1.73549,1.92828,0.867897,0.00807135,0.260167,0.0016038,15,325.569,6366.16,242.662
-294.688,0.728458,0.0122441,7,127,0,303.796,0.750556,-0.692186,-0.74647,0.419409,1.35036,1.77669,-0.273209,-0.573501,-1.51406,-0.601088,-1.43693,-0.825599,-0.93609,48,55,0.00756403,0.0179824,0.0282044,0.544367,1.59142,1.79393,0.820226,0.00606262,0.23082,0.00202842,15,276.397,10716.2,292.575
-295.774,0.998934,0.00417368,10,1023,0,305.746,2.08623,-0.677418,0.597126,0.149848,1.29352,-0.799625,-0.969646,0.827881,2.56839,0.0388718,-0.0791438,1.08737,-0.626225,48,55,0.0112371,0.0181855,0.0584353,0.483716,1.56442,0.570178,0.489418,0.0120185,2.16998,0.00295636,15,629.423,22959.2,377.788
-289.758,0.971489,0.00885404,9,511,0,300.709,0.409733,-0.662641,-0.581341,0.183696,-0.469348,0.650257,-0.50071,0.232809,-0.566572,-1.13047,0.689366,0.802543,-1.08428,48,55,0.00662676,0.0183887,0.0319198,0.491332,0.72706,1.25887,0.712163,0.00948944,0.680878,0.00126081,15,829.235,21136.3,251.824
-289.694,0.50886,0.0138866,6,95,0,296.416,0.363598,-0.661908,-0.658447,0.232411,-0.507749,0.702886,-0.50406,0.167385,-0.557379,-1.12891,0.752985,0.769616,-1.07155,48,55,0.00649989,0.0183988,0.0301849,0.502293,0.708819,1.28387,0.710572,0.00921139,0.685245,0.00126308,15,845.776,20925.5,255.325
-289.447,0.993415,0.00908901,9,511,0,297.703,-0.535761,-0.665756,0.803246,0.400538,1.3218,0.283747,0.300514,-0.0855633,0.807915,-0.280617,-0.838945,-0.00991058,-1.3685,48,55,0.00402666,0.0183459,0.063073,0.540121,1.57786,1.08478,1.09274,0.00813636,1.33376,0.00249311,15,431.874,15936.6,173.663
-292.298,0.978853,0.00722035,9,511,0,299.217,1.84117,-0.704751,0.480185,-0.330491,0.377645,1.16112,-0.77617,0.241426,1.9289,-0.872455,-0.928751,0.819187,-0.437853,48,55,0.0105632,0.0178097,0.0558042,0.37564,1.12938,1.50153,0.581319,0.00952606,1.86623,0.00163494,15,408.525,21242.8,429.59
-290.66,0.994894,0.0081647,9,511,0,299.227,-0.184406,-0.662073,-0.890413,-0.879171,0.304529,-0.661447,1.60471,-0.898514,0.130248,0.834326,0.162368,-0.510006,-1.49957,48,55,0.00499288,0.0183965,0.0249657,0.252186,1.09465,0.635813,1.71224,0.00468131,1.01187,0.00410977,15,692.216,12736,137.618
-291.072,0.902194,0.00949364,7,255,0,298.774,-0.0841097,-0.686922,-0.275067,-0.718599,0.347461,-0.278458,1.22837,-0.616971,-0.0299726,0.666927,0.406148,0.338498,-1.51748,48,55,0.0052687,0.0180548,0.038811,0.288315,1.11504,0.817732,1.53348,0.00587787,0.935763,0.00386704,15,755.598,18166.4,132.694
-290.173,0.9307,0.00651274,9,1023,0,296.363,1.99795,-0.6803,-0.517031,1.20064,-0.167538,-1.01224,-0.672086,0.147597,0.270005,-0.307501,-0.485103,-0.18234,-0.636862,48,55,0.0109944,0.0181459,0.0333668,0.720144,0.870419,0.469184,0.630759,0.00912729,1.07825,0.00245412,15,523.873,14833,374.863
-291.714,0.608962,0.0177201,7,154,1,294.257,1.85137,-0.668583,-0.162641,1.44977,-0.590445,-1.23816,-0.613732,0.56795,0.0457057,-1.05767,-0.314161,0.200846,-0.751593,48,55,0.0105913,0.018307,0.0413406,0.776199,0.669539,0.361874,0.658477,0.0109138,0.97171,0.00136637,15,568.318,17285.4,343.312
-293.913,0.939665,0.0111807,9,511,0,297.086,1.50717,-0.676565,0.783235,-2.23462,-0.203275,0.333776,-0.926264,1.22749,1.08277,-1.2999,0.62661,0.408725,-1.15159,48,55,0.00964472,0.0181972,0.0626228,-0.0527904,0.853444,1.10854,0.510024,0.0137169,1.46432,0.00101514,15,812.919,18615.8,233.313
-295.491,0.924801,0.00999213,9,511,0,302.736,0.949455,-0.614577,0.278559,-2.51988,-0.289521,1.42903,-1.04896,-0.0686668,0.572815,0.656471,0.958838,1.0367,-1.27458,48,55,0.008111,0.0190496,0.0512676,-0.116973,0.812478,1.62879,0.451744,0.00820817,1.22209,0.00385188,15,899.298,22634.9,199.491
-293.248,0.890341,0.0129208,7,191,0,301.023,0.755386,-0.630458,1.41035,-2.15628,0.674022,1.09954,-0.400943,-0.402156,0.799358,0.243006,-0.474629,0.747682,-1.37823,48,55,0.00757731,0.0188312,0.0767329,-0.0351629,1.27016,1.47228,0.759552,0.00679084,1.3297,0.00325236,15,526.596,20785.2,170.988
-292.825,0.406171,0.0138564,5,37,0,296.979,0.464909,-0.633017,1.48593,-2.434,0.712611,0.923672,-0.289307,-0.622089,0.573791,0.220245,-0.38862,0.631104,-1.48246,48,55,0.0067785,0.018796,0.0784334,-0.0976497,1.28849,1.38874,0.812579,0.00585612,1.22255,0.00321935,15,548.959,20039.1,142.325
-295.022,0.999154,0.00816735,8,511,0,300.197,0.276932,-0.701103,-0.420536,1.17023,0.519449,0.104636,0.724296,2.56446,0.848857,-0.866554,0.867839,-1.05273,-1.28448,48,55,0.00626156,0.0178598,0.0355379,0.713303,1.19674,0.999702,1.29404,0.0193989,1.35321,0.0016435,15,875.638,9262.5,196.769
-295.06,0.998965,0.00608739,9,511,0,304.4,-0.211217,-0.640871,1.32334,-0.39462,-0.261105,-0.428354,1.12871,0.214952,2.72675,0.917989,-0.629039,0.3724,-1.37792,48,55,0.00491915,0.018688,0.0747753,0.36121,0.825975,0.746532,1.48614,0.00941355,2.24521,0.00423108,15,486.45,18383.4,171.071
-294.996,0.812937,0.0125543,8,255,0,301.292,-0.173388,-0.661266,0.358743,-0.635983,-0.0130952,0.641328,0.366782,-0.631954,1.56329,2.37026,0.132971,1.14698,-1.42403,48,55,0.00502318,0.0184076,0.0530717,0.306904,0.94378,1.25463,1.12422,0.00581419,1.69256,0.00633688,15,684.572,23340.6,158.391
-292.625,0.797341,0.0101873,9,511,0,300.145,-0.0747261,-0.646297,-0.651845,-2.07701,-0.681337,-0.0158917,-0.63911,-0.128582,-0.705919,-0.973937,0.931442,-1.0824,-1.50547,48,55,0.0052945,0.0186134,0.0303335,-0.0173279,0.626365,0.942451,0.646423,0.00795353,0.614688,0.00148779,15,892.175,9072.67,135.995
-291.894,0.98712,0.00724532,9,511,0,298.814,1.04424,-0.698583,0.323159,0.576118,1.179,0.742643,-0.202206,-0.659658,1.333,1.21915,-1.40368,0.531927,-0.715046,48,55,0.00837165,0.0178945,0.0522711,0.579627,1.51002,1.30276,0.853952,0.00569645,1.58317,0.00466777,15,285.043,19404.3,353.362
-292.696,0.896924,0.00901243,9,511,0,298.214,1.00221,-0.655791,1.03445,0.330061,1.15285,-1.06979,0.039095,0.2844,-0.0894537,0.0101087,-1.89161,-1.0054,-0.601584,48,55,0.00825607,0.0184829,0.0682752,0.524264,1.4976,0.441849,0.96857,0.0097087,0.907509,0.00291466,15,158.181,9565.44,384.564
-296.64,0.0171589,0.0114896,8,511,0,306.107,0.530547,-0.708499,-0.0336387,0.397042,1.44809,-1.49682,-0.9967,0.940696,-0.388126,-0.761857,-0.918831,-1.29764,-1.05008,48,55,0.006959,0.0177581,0.0442431,0.539334,1.63784,0.239009,0.476567,0.012498,0.76564,0.00179531,15,411.104,7695.12,261.227
-294.096,0.957258,0.00648744,9,511,0,301.78,1.16113,-0.703312,0.067011,-0.469455,1.01613,-0.170033,0.201963,0.585191,1.38818,-1.23795,-1.47766,-1.67541,-1.07108,48,55,0.0086931,0.0178295,0.0465077,0.344373,1.43266,0.869234,1.04593,0.0109871,1.60939,0.00110497,15,265.81,5277.38,255.453
-291.264,0.989128,0.005379,10,1023,0,298.871,0.203824,-0.650895,1.34688,-0.820667,0.014869,0.576354,-0.532976,-0.5155,-0.206611,1.12762,-1.65569,0.51483,-0.900933,48,55,0.00606052,0.0185502,0.0753047,0.26535,0.957063,1.22377,0.696836,0.00630913,0.85186,0.00453504,15,219.52,19294.9,302.243
-291.015,0.998328,0.0044657,10,1023,0,295.345,0.295082,-0.674704,-0.636483,0.134044,0.769734,-0.899295,0.938279,0.562822,-0.220648,-1.57199,1.98218,-0.368825,-1.48309,48,55,0.00631147,0.0182228,0.0306791,0.48016,1.31562,0.522835,1.39568,0.010892,0.845192,0.000620616,15,1165.37,13639.5,142.149
-293.447,0.956621,0.00524276,9,511,0,300.858,0.103822,-0.668894,-0.965587,0.306265,0.524576,-1.36734,1.21621,-0.0496709,-0.64863,-0.24144,2.18656,-0.50074,-1.52755,48,55,0.00578551,0.0183027,0.0232743,0.51891,1.19917,0.300514,1.5277,0.0082889,0.641901,0.00254991,15,1218.51,12795.3,129.924
-294.385,0.64261,0.0104057,8,255,0,307.189,0.0190044,-0.661632,1.42033,2.05046,0.375754,-1.23553,0.648059,1.56041,0.229348,0.0227252,-1.38538,-1.36557,-1.28621,48,55,0.00555226,0.0184026,0.0769574,0.911353,1.12848,0.363125,1.25783,0.0151318,1.05894,0.00293295,15,289.8,7260.34,196.293
-295.107,0.807596,0.00971194,9,511,0,302.41,1.38925,-0.688662,-0.563932,-1.22454,0.0751978,-0.376996,-0.684292,-1.05871,0.401213,-2.90389,-0.0537259,1.49298,-1.06317,48,55,0.00932043,0.0180309,0.0323115,0.174479,0.985719,0.770927,0.624961,0.00400046,1.14058,-0.00131064,15,636.031,25555.1,257.629
-294.353,0.999776,0.00437537,10,1023,0,300.285,-0.735029,-0.660666,0.160047,0.246958,2.41549,-0.28927,1.04046,0.741599,0.937264,1.06935,-0.929885,-1.35146,-1.45461,48,55,0.00347867,0.0184158,0.0486011,0.505566,2.09736,0.812597,1.44422,0.0116518,1.3952,0.00445056,15,408.23,7350.65,149.981
-291.538,0.999962,0.00412341,10,1023,0,298.616,0.794998,-0.660216,-0.268643,-0.900145,1.9258,0.38136,-0.66241,-0.622141,-0.214837,1.02896,-0.30311,0.0416693,-1.23659,48,55,0.00768625,0.018422,0.0389555,0.247467,1.86476,1.13115,0.635355,0.0058559,0.847952,0.00439199,15,571.191,16266.7,209.938
-292.289,0.954347,0.00497974,9,511,0,301.221,0.384203,-0.647728,-0.616784,-1.85237,1.94801,0.721334,-0.59347,-0.910143,0.0174281,0.80244,0.0554844,-0.458652,-1.40045,48,55,0.00655656,0.0185937,0.0311224,0.0332167,1.87531,1.29263,0.668102,0.00463189,0.958278,0.00406354,15,664.426,13064.6,164.878
-292.289,7.51322e-06,0.0157995,1,3,0,296.189,0.384203,-0.647728,-0.616784,-1.85237,1.94801,0.721334,-0.59347,-0.910143,0.0174281,0.80244,0.0554844,-0.458652,-1.40045,48,55,0.00655656,0.0185937,0.0311224,0.0332167,1.87531,1.29263,0.668102,0.00463189,0.958278,0.00406354,15,664.426,13064.6,164.878
-292.468,0.999661,0.00501492,10,1023,0,303.3,0.327359,-0.678744,1.46252,-0.11539,-1.1217,-0.778333,0.888065,0.977353,0.806706,-2.06275,-0.146112,1.08776,-1.32105,48,55,0.00640024,0.0181673,0.0779066,0.424037,0.417193,0.580292,1.37183,0.0126538,1.33319,-9.09896e-05,15,612.011,22961.7,186.711
-292.369,0.944886,0.00454476,10,1023,0,301.281,0.749716,-0.623095,-0.159429,0.0518664,1.81846,-0.264119,-1.05014,0.241054,-0.369829,0.407001,-0.41715,-0.0606409,-0.951395,48,55,0.00756172,0.0189324,0.0414128,0.46167,1.81377,0.824544,0.451185,0.00952448,0.774331,0.00349015,15,541.541,15611.9,288.366
-291.425,0.996168,0.00666738,9,1023,0,296.421,0.703202,-0.696037,-0.183055,-0.51637,-0.941523,-0.0680453,1.30155,0.493494,0.554388,-1.48897,0.792295,-0.0672755,-1.37662,48,55,0.00743381,0.0179295,0.0408813,0.333817,0.502777,0.917678,1.56824,0.0105973,1.21333,0.000740991,15,855.997,15569.4,171.43
-290.986,0.950099,0.00844127,8,511,0,295.555,0.36911,-0.663301,0.641561,-0.0849737,-0.267865,-0.917381,1.41563,0.621398,-0.150353,-1.53299,0.149097,-0.113367,-1.49649,48,55,0.00651505,0.0183796,0.0594351,0.430881,0.822764,0.514244,1.62243,0.0111409,0.878582,0.000677162,15,688.765,15274.5,138.465
-292.793,0.943284,0.0100178,8,255,0,297.271,0.577199,-0.643668,0.636293,-0.328441,-1.43112,-2.03121,0.647308,-0.811387,-1.07271,-1.58379,-0.497301,1.54413,-1.47648,48,55,0.0070873,0.0186496,0.0593166,0.376101,0.270217,-0.0148261,1.25747,0.0050516,0.440465,0.000603502,15,520.702,25882.4,143.967
-291.371,0.991916,0.00605432,9,511,0,299.541,0.158148,-0.623358,-0.545799,0.407865,-0.153124,-1.25634,-0.483022,-0.156616,-1.0941,-1.27667,0.0695,-0.114807,-1.31085,48,55,0.00593491,0.0189288,0.0327195,0.54177,0.877266,0.353239,0.720564,0.00783438,0.430301,0.00104883,15,668.07,15265.2,189.517
-294.347,0.99655,0.00552619,9,511,0,297.1,0.925626,-0.590885,0.384873,0.346178,-0.824923,-1.62561,-0.355782,0.242124,-0.394256,0.0286118,0.768312,0.597565,-1.3735,48,55,0.00804547,0.0193753,0.0536596,0.52789,0.558162,0.177836,0.781003,0.00952903,0.762728,0.00294149,15,849.761,19824.4,172.287
-296.823,0.517291,0.0166744,7,165,1,302.409,1.31765,-0.631744,-0.439194,0.810726,0.599844,-2.03329,-0.737651,-1.00694,0.0395489,0.421935,0.473465,2.12918,-1.15622,48,55,0.00912353,0.0188135,0.0351181,0.632413,1.23493,-0.0158144,0.599616,0.00422049,0.968786,0.00351181,15,773.101,29626.7,232.04
-291.667,0.97999,0.0108621,8,255,0,300.344,0.970153,-0.630919,0.582224,-0.291226,-0.577652,-1.85359,-0.77163,-0.191442,-0.0684202,-0.423594,0.0185256,1.46778,-1.18315,48,55,0.00816792,0.0188249,0.0581,0.384474,0.675615,0.0695426,0.583476,0.00768637,0.9175,0.00228579,15,654.817,25393.8,224.634
-292.165,0.993133,0.00507174,10,1023,0,297.229,0.343176,-0.703362,-0.449887,-0.833174,1.32049,0.417721,1.46866,0.240672,0.106728,-0.138336,-0.01604,-1.26368,-1.49087,48,55,0.00644373,0.0178288,0.0348775,0.262536,1.57723,1.14842,1.64761,0.00952286,1.0007,0.00269941,15,645.83,7912.43,140.012
-293.756,0.461532,0.012938,8,511,0,299.229,-0.273277,-0.665342,0.138404,1.67497,-0.264004,-0.510724,-0.309993,1.00609,1.1073,0.512318,-0.138243,-0.238637,-1.14122,48,55,0.00474849,0.0183515,0.0481141,0.826868,0.824598,0.707406,0.802753,0.0127759,1.47597,0.00364286,15,614.057,14472.7,236.163
-290.288,0.846594,0.010065,9,511,0,300.533,0.135964,-0.689495,-0.402775,-1.4136,0.107616,0.684109,1.21637,-1.06617,-0.200142,-1.09172,-0.341252,0.0450273,-1.49897,48,55,0.0058739,0.0180194,0.0359376,0.131941,1.00112,1.27495,1.52778,0.00396876,0.854932,0.001317,15,561.274,16288.2,137.782
-291.068,0.997774,0.00777296,9,511,0,294.317,0.515893,-0.676352,1.29178,0.949566,-0.519615,-0.829768,0.59221,1.46026,-0.402509,-1.17906,-0.534799,-0.11665,-1.34136,48,55,0.00691871,0.0182002,0.0740651,0.663652,0.703183,0.55586,1.2313,0.0147061,0.758808,0.00119037,15,510.952,15253.4,181.125
-290.323,0.938292,0.0114728,9,511,0,295.113,-0.182012,-0.681132,-0.869579,-1.21559,1.19354,0.240631,-0.658692,-1.21914,0.751404,0.336843,0.249145,0.148753,-1.37313,48,55,0.00499947,0.0181344,0.0254345,0.176492,1.51693,1.0643,0.637121,0.00331866,1.30692,0.00338842,15,714.778,16952,172.39
-292.926,0.68518,0.00969788,9,511,0,301.751,0.660687,-0.713627,-0.505578,1.15409,0.458599,1.05876,1.19005,-0.0928172,1.74803,-0.409086,-0.819376,0.248604,-0.789823,48,55,0.00731689,0.0176876,0.0336245,0.70967,1.16783,1.45291,1.51527,0.00810553,1.78032,0.00230683,15,436.962,17591.1,332.799
-288.818,0.889116,0.00971927,8,255,0,296.606,1.19537,-0.690171,0.327087,-0.0773568,0.219924,0.397031,-0.367057,0.0297425,-0.0767448,-0.413997,-1.16068,-0.122516,-0.881812,48,55,0.00878727,0.0180101,0.0523595,0.432595,1.05446,1.13859,0.775648,0.00862641,0.913546,0.0022997,15,348.224,15215.9,307.502
-292.599,0.961606,0.00721492,8,511,0,298.329,0.813281,-0.658243,-0.525224,-1.95417,-0.915752,0.217035,-0.954702,-1.3888,0.212016,0.177725,-0.719046,1.97293,-1.04189,48,55,0.00773652,0.0184492,0.0331825,0.0103116,0.515018,1.05309,0.496517,0.00259761,1.05071,0.0031577,15,463.048,28626.7,263.48
-292.372,0.980693,0.00706218,9,511,0,297.024,0.0443506,-0.679013,-1.25441,1.27525,0.912206,-0.261448,0.832673,1.108,0.431598,-0.533198,0.354713,-1.74854,-1.24411,48,55,0.00562196,0.0181636,0.0167759,0.736932,1.3833,0.825812,1.34552,0.013209,1.15501,0.00212686,15,742.225,4809.33,207.869
-295.65,0.988433,0.00845297,9,511,0,300.706,-0.0848687,-0.710711,-1.03889,2.46092,-0.43283,-0.761528,0.980849,0.657591,-0.606798,-0.542544,-0.0660915,-1.21259,-1.21716,48,55,0.00526661,0.0177277,0.021625,1.00371,0.744406,0.588274,1.4159,0.0112948,0.661771,0.00211331,15,632.816,8239.43,215.282
-291.503,0.693096,0.0141127,7,127,0,297.794,0.202374,-0.693841,-0.951201,1.61617,-0.444439,-0.367505,0.934744,0.535751,-0.406454,-0.221303,0.11971,-0.72983,-1.15526,48,55,0.00605653,0.0179597,0.023598,0.813638,0.738891,0.775435,1.394,0.0107769,0.756934,0.00257911,15,681.125,11329.1,232.303
-294.599,0.975201,0.00648017,9,511,0,299.884,2.65832,-0.67527,-0.298153,-2.10572,0.271242,-0.706369,-0.302876,0.325827,0.556184,-0.676138,-0.115928,-0.67591,-1.1049,48,55,0.0128104,0.018215,0.0382915,-0.0237861,1.07884,0.614475,0.806134,0.00988477,1.21419,0.0019196,15,619.859,11674.2,246.152
-293.784,0.988697,0.00891425,9,511,0,302.586,0.0423704,-0.676208,0.778315,-1.46269,0.201832,2.1906,-0.265759,-0.777176,-0.637409,-2.27637,-1.10457,0.474178,-1.34558,48,55,0.00561652,0.0182021,0.0625121,0.120894,1.04587,1.99053,0.823764,0.005197,0.647231,-0.000400734,15,362.812,19034.7,179.967
-293.724,0.196329,0.019175,2,7,1,296.521,0.040776,-0.676246,0.79143,-1.47391,0.198046,2.20809,-0.274419,-0.774521,-0.622944,-2.27992,-1.12366,0.455253,-1.3469,48,55,0.00561213,0.0182016,0.0628072,0.11837,1.04407,1.99884,0.819651,0.00520829,0.654102,-0.000405878,15,357.849,18913.6,179.602
-299.794,0.986722,0.00818721,9,511,0,307.742,2.22534,-0.678111,0.252092,0.122579,-1.1447,0.156966,1.48494,1.18715,1.42772,1.64743,0.0498417,-0.242678,-1.12639,48,55,0.0116197,0.018176,0.0506721,0.47758,0.406268,1.02456,1.65535,0.0135454,1.62817,0.00528877,15,662.959,14446.9,240.243
-301.178,0.919045,0.00459139,9,1023,0,308.373,2.18758,-0.679372,-0.397204,0.259169,-1.24602,-0.0186762,1.31002,1.09755,1.30843,2.25128,0.332413,-0.486123,-1.02617,48,55,0.0115158,0.0181586,0.0360629,0.508313,0.358142,0.941129,1.57226,0.0131646,1.5715,0.00616436,15,736.427,12888.8,267.802
-295.672,0.995985,0.00515312,9,1023,0,307.418,1.6839,-0.720964,-0.270169,-0.37898,0.15645,-0.932889,-0.169587,-1.31013,1.95054,-0.277915,-1.49837,0.670163,-0.772319,48,55,0.0101307,0.0175867,0.0389212,0.36473,1.02431,0.506878,0.869446,0.00293193,1.87651,0.00249702,15,260.424,20289,337.612
-293.786,0.967479,0.00685059,9,1023,0,302.715,1.44337,-0.714015,-1.27202,1.13735,-0.388148,-1.28753,-0.889201,-0.890564,1.79492,-0.980731,-0.503215,-0.398347,-0.357431,48,55,0.00946926,0.0176823,0.0163796,0.705904,0.76563,0.338425,0.52763,0.0047151,1.80259,0.00147794,15,519.164,13450.6,451.707
-293.806,0.00809051,0.0134921,7,127,0,300.921,1.38132,-0.715922,-1.18795,1.08482,-0.407629,-1.55223,-0.936815,-0.804259,1.77373,-0.906347,-0.481519,-0.290382,-0.399851,48,55,0.00929863,0.0176561,0.0182711,0.694085,0.756376,0.212693,0.505013,0.0050819,1.79252,0.0015858,15,524.805,14141.6,440.041
-294.225,0.99828,0.00625778,9,1023,0,304.008,1.07833,-0.703652,-1.15672,0.755385,-1.29608,-1.81851,0.0577138,-1.46065,1.15907,-0.201843,-1.42209,0.029325,-0.533271,48,55,0.00846542,0.0178248,0.0189738,0.619962,0.33436,0.0862063,0.977414,0.00229224,1.50056,0.00260733,15,280.256,16187.7,403.351
-297.51,0.997978,0.00849929,9,511,0,301.927,0.455299,-0.61986,0.605819,-0.378291,1.8676,2.78081,-0.575365,-0.0855805,-0.105813,1.33716,-1.41398,-0.347384,-0.920904,48,55,0.00675207,0.0189769,0.0586309,0.364885,1.83711,2.27089,0.676702,0.00813628,0.899739,0.00483889,15,282.365,13776.7,296.752
-294.129,0.99705,0.00391256,9,511,0,299.827,0.052499,-0.637146,0.182649,-0.214355,1.26537,2.36236,-0.815224,-0.272043,-0.569037,0.788938,-1.45564,-0.116259,-0.784336,48,55,0.00564437,0.0187392,0.0491096,0.40177,1.55105,2.07212,0.562769,0.00734382,0.679708,0.00404396,15,271.534,15255.9,334.308
-296.298,0.9875,0.00780795,8,425,1,302.159,0.329071,-0.642252,0.055179,-0.0846049,1.08525,2.84382,-0.278563,-0.226462,0.0173469,1.7474,-1.48216,0.0853924,-0.627496,48,55,0.00640495,0.018669,0.0462415,0.430964,1.46549,2.30082,0.817682,0.00753754,0.95824,0.00543373,15,264.637,16546.5,377.439
-296.972,0.940212,0.0102629,8,255,0,308.123,0.902957,-0.645754,-0.797492,1.29444,0.0942225,1.58679,0.649842,0.143959,0.378936,1.19664,-0.863256,0.0677249,-0.444716,48,55,0.00798313,0.0186209,0.0270564,0.741249,0.994756,1.70372,1.25868,0.00911183,1.12999,0.00463513,15,425.553,16433.4,427.703
-296.777,0.945308,0.0078522,8,255,0,303.963,0.324205,-0.662164,-0.754486,0.669443,-0.0336212,1.81022,-0.37621,-0.00575621,0.039183,1.70427,-0.106748,0.741132,-0.761098,48,55,0.00639156,0.0183952,0.0280241,0.600625,0.93403,1.80986,0.7713,0.00847554,0.968612,0.0053712,15,622.246,20743.2,340.698
-292.168,0.914965,0.00942405,8,255,0,300.904,0.74657,-0.702056,-0.504643,0.42446,1.15752,-1.03929,-0.107926,-1.23563,0.103414,-0.580356,-1.37771,-0.341457,-1.08168,48,55,0.00755307,0.0178467,0.0336455,0.545504,1.49982,0.456338,0.898735,0.00324856,0.999122,0.00205848,15,291.794,13814.7,252.537
-290.838,0.934253,0.0113821,9,511,0,296.442,1.47563,-0.701552,-0.678867,-0.270917,0.311364,-0.310955,-0.656091,-0.993704,0.301739,-0.013618,-0.344755,0.849769,-0.95475,48,55,0.00955799,0.0178537,0.0297255,0.389044,1.0979,0.802296,0.638357,0.00427676,1.09333,0.00288025,15,560.364,21438.5,287.444
-293.294,0.407088,0.0143722,8,255,0,298.955,1.4279,-0.694619,-1.01118,-0.410028,0.859268,0.926978,-0.608299,-0.590786,0.909541,-0.743005,-0.0894927,-0.083289,-0.808338,48,55,0.00942672,0.017949,0.0222485,0.357744,1.35815,1.39031,0.661058,0.00598916,1.38203,0.00182264,15,626.732,15467,327.707
-293.245,0.991497,0.00521367,10,1023,0,302.257,-0.317804,-0.632529,1.30259,0.945106,-0.250089,-1.6322,0.899118,0.200523,-0.110979,-0.695841,-0.778229,-0.0701056,-1.48871,48,55,0.00462604,0.0188027,0.0743082,0.662649,0.831208,0.174705,1.37708,0.00935222,0.897285,0.00189103,15,447.661,15551.3,140.606
-288.726,0.959021,0.00808773,9,511,0,295.066,0.324848,-0.664441,-0.658176,-0.818178,0.395798,0.453631,-0.339228,-0.544688,-0.0971666,-0.754396,1.22885,0.286214,-1.37442,48,55,0.00639333,0.0183639,0.030191,0.26591,1.138,1.16547,0.788867,0.00618508,0.903846,0.00180613,15,969.5,17831.8,172.035
-288.169,0.0328585,0.0144051,8,255,0,297.549,0.149254,-0.659354,-0.789331,-0.288902,0.142479,0.278791,-0.00719732,-0.189456,-0.0301953,-0.535704,1.06422,-0.203685,-1.3394,48,55,0.00591045,0.0184339,0.02724,0.384997,1.01768,1.08243,0.946581,0.00769481,0.935657,0.00212323,15,926.697,14696.4,181.666
-294.131,0.958826,0.00278487,10,1023,0,298.707,-0.101244,-0.649181,-1.02443,-0.0879865,0.676041,-0.227227,-0.96287,-0.412907,-1.24281,-2.14919,0.176592,-0.519042,-1.20537,48,55,0.00522158,0.0185738,0.0219504,0.430203,1.27112,0.842067,0.492637,0.00674515,0.359667,-0.000216321,15,695.914,12678.1,218.523
-297.754,0.999056,0.00465152,10,1023,0,302.544,1.4735,-0.701831,0.183161,-0.71204,-1.27157,0.471939,1.87506,-0.542247,1.56744,1.28565,-0.040061,2.05266,-1.20289,48,55,0.00955212,0.0178498,0.0491211,0.289791,0.346004,1.17417,1.84066,0.00619545,1.69454,0.00476419,15,639.584,29137.1,219.205
